Date,Open,High,Low,Close,Adj Close,Volume
2011-06-22,10.370000,10.370000,10.370000,10.370000,8.606895,0
2011-06-23,10.330000,10.330000,10.330000,10.330000,8.573696,0
2011-06-24,10.360000,10.360000,10.360000,10.360000,8.598598,0
2011-06-27,10.330000,10.330000,10.330000,10.330000,8.573696,0
2011-06-28,10.420000,10.420000,10.420000,10.420000,8.648396,0
2011-06-29,10.600000,10.600000,10.600000,10.600000,8.797789,0
2011-06-30,10.730000,10.730000,10.730000,10.730000,8.905689,0
2011-07-01,10.810000,10.810000,10.810000,10.810000,8.972087,0
2011-07-05,10.780000,10.780000,10.780000,10.780000,8.947187,0
2011-07-06,10.810000,10.810000,10.810000,10.810000,8.972087,0
2011-07-07,10.900000,10.900000,10.900000,10.900000,9.046786,0
2011-07-08,10.840000,10.840000,10.840000,10.840000,8.996984,0
2011-07-11,10.670000,10.670000,10.670000,10.670000,8.855891,0
2011-07-12,10.620000,10.620000,10.620000,10.620000,8.814390,0
2011-07-13,10.800000,10.800000,10.800000,10.800000,8.963788,0
2011-07-14,10.730000,10.730000,10.730000,10.730000,8.905689,0
2011-07-15,10.750000,10.750000,10.750000,10.750000,8.922291,0
2011-07-18,10.650000,10.650000,10.650000,10.650000,8.839289,0
2011-07-19,10.790000,10.790000,10.790000,10.790000,8.955488,0
2011-07-20,10.890000,10.890000,10.890000,10.890000,9.038484,0
2011-07-21,11.020000,11.020000,11.020000,11.020000,9.146383,0
2011-07-22,11.050000,11.050000,11.050000,11.050000,9.171282,0
2011-07-25,10.970000,10.970000,10.970000,10.970000,9.104887,0
2011-07-26,11.040000,11.040000,11.040000,11.040000,9.162982,0
2011-07-27,10.910000,10.910000,10.910000,10.910000,9.055085,0
2011-07-28,10.880000,10.880000,10.880000,10.880000,9.030188,0
2011-07-29,10.870000,10.870000,10.870000,10.870000,9.021885,0
2011-08-01,10.870000,10.870000,10.870000,10.870000,9.021885,0
2011-08-02,10.720000,10.720000,10.720000,10.720000,8.897389,0
2011-08-03,10.660000,10.660000,10.660000,10.660000,8.847589,0
2011-08-04,10.040000,10.040000,10.040000,10.040000,8.333001,0
2011-08-05,10.030000,10.030000,10.030000,10.030000,8.324703,0
2011-08-08,9.500000,9.500000,9.500000,9.500000,7.884812,0
2011-08-09,9.980000,9.980000,9.980000,9.980000,8.283205,0
2011-08-10,9.610000,9.610000,9.610000,9.610000,7.976109,0
2011-08-11,9.940000,9.940000,9.940000,9.940000,8.250003,0
2011-08-12,9.920000,9.920000,9.920000,9.920000,8.233406,0
2011-08-15,10.120000,10.120000,10.120000,10.120000,8.399401,0
2011-08-16,10.010000,10.010000,10.010000,10.010000,8.308102,0
2011-08-17,10.090000,10.090000,10.090000,10.090000,8.374499,0
2011-08-18,9.730000,9.730000,9.730000,9.730000,8.075707,0
2011-08-19,9.580000,9.580000,9.580000,9.580000,7.951211,0
2011-08-22,9.600000,9.600000,9.600000,9.600000,7.967812,0
2011-08-23,9.850000,9.850000,9.850000,9.850000,8.175305,0
2011-08-24,9.740000,9.740000,9.740000,9.740000,8.084008,0
2011-08-25,9.650000,9.650000,9.650000,9.650000,8.009309,0
2011-08-26,9.830000,9.830000,9.830000,9.830000,8.158705,0
2011-08-29,10.000000,10.000000,10.000000,10.000000,8.299804,0
2011-08-30,10.000000,10.000000,10.000000,10.000000,8.299804,0
2011-08-31,10.150000,10.150000,10.150000,10.150000,8.424300,0
2011-09-01,10.090000,10.090000,10.090000,10.090000,8.374499,0
2011-09-02,9.870000,9.870000,9.870000,9.870000,8.191905,0
2011-09-06,9.640000,9.640000,9.640000,9.640000,8.001011,0
2011-09-07,9.900000,9.900000,9.900000,9.900000,8.216805,0
2011-09-08,9.760000,9.760000,9.760000,9.760000,8.100607,0
2011-09-09,9.560000,9.560000,9.560000,9.560000,7.934610,0
2011-09-12,9.520000,9.520000,9.520000,9.520000,7.901414,0
2011-09-13,9.630000,9.630000,9.630000,9.630000,7.992712,0
2011-09-14,9.600000,9.600000,9.600000,9.600000,7.967812,0
2011-09-15,9.740000,9.740000,9.740000,9.740000,8.084008,0
2011-09-16,9.820000,9.820000,9.820000,9.820000,8.150406,0
2011-09-19,9.650000,9.650000,9.650000,9.650000,8.009309,0
2011-09-20,9.610000,9.610000,9.610000,9.610000,7.976109,0
2011-09-21,9.410000,9.410000,9.410000,9.410000,7.810113,0
2011-09-22,9.180000,9.180000,9.180000,9.180000,7.619221,0
2011-09-23,9.230000,9.230000,9.230000,9.230000,7.660717,0
2011-09-26,9.270000,9.270000,9.270000,9.270000,7.693918,0
2011-09-27,9.460000,9.460000,9.460000,9.460000,7.851615,0
2011-09-28,9.370000,9.370000,9.370000,9.370000,7.776915,0
2011-09-29,9.480000,9.480000,9.480000,9.480000,7.868214,0
2011-09-30,9.280000,9.280000,9.280000,9.280000,7.702217,0
2011-10-03,9.070000,9.070000,9.070000,9.070000,7.527919,0
2011-10-04,9.140000,9.140000,9.140000,9.140000,7.586019,0
2011-10-05,9.170000,9.170000,9.170000,9.170000,7.610919,0
2011-10-06,9.370000,9.370000,9.370000,9.370000,7.776915,0
2011-10-07,9.360000,9.360000,9.360000,9.360000,7.768615,0
2011-10-10,9.640000,9.640000,9.640000,9.640000,8.001011,0
2011-10-11,9.620000,9.620000,9.620000,9.620000,7.984411,0
2011-10-12,9.700000,9.700000,9.700000,9.700000,8.050808,0
2011-10-13,9.730000,9.730000,9.730000,9.730000,8.075707,0
2011-10-14,9.770000,9.770000,9.770000,9.770000,8.108907,0
2011-10-17,9.700000,9.700000,9.700000,9.700000,8.050808,0
2011-10-18,9.760000,9.760000,9.760000,9.760000,8.100607,0
2011-10-19,9.620000,9.620000,9.620000,9.620000,7.984411,0
2011-10-20,9.570000,9.570000,9.570000,9.570000,7.942911,0
2011-10-21,9.690000,9.690000,9.690000,9.690000,8.042509,0
2011-10-24,9.900000,9.900000,9.900000,9.900000,8.216805,0
2011-10-25,9.700000,9.700000,9.700000,9.700000,8.050808,0
2011-10-26,9.790000,9.790000,9.790000,9.790000,8.125507,0
2011-10-27,10.250000,10.250000,10.250000,10.250000,8.507297,0
2011-10-28,10.250000,10.250000,10.250000,10.250000,8.507297,0
2011-10-31,9.740000,9.740000,9.740000,9.740000,8.084008,0
2011-11-01,9.540000,9.540000,9.540000,9.540000,7.918013,0
2011-11-02,9.590000,9.590000,9.590000,9.590000,7.959510,0
2011-11-03,9.680000,9.680000,9.680000,9.680000,8.034211,0
2011-11-04,9.670000,9.670000,9.670000,9.670000,8.025910,0
2011-11-07,9.740000,9.740000,9.740000,9.740000,8.084008,0
2011-11-08,9.760000,9.760000,9.760000,9.760000,8.100607,0
2011-11-09,9.520000,9.520000,9.520000,9.520000,7.901414,0
2011-11-10,9.480000,9.480000,9.480000,9.480000,7.868214,0
2011-11-11,9.640000,9.640000,9.640000,9.640000,8.001011,0
2011-11-14,9.550000,9.550000,9.550000,9.550000,7.926312,0
2011-11-15,9.560000,9.560000,9.560000,9.560000,7.934610,0
2011-11-16,9.380000,9.380000,9.380000,9.380000,7.785213,0
2011-11-17,9.350000,9.350000,9.350000,9.350000,7.760315,0
2011-11-18,9.330000,9.330000,9.330000,9.330000,7.743717,0
2011-11-21,9.130000,9.130000,9.130000,9.130000,7.577721,0
2011-11-22,9.170000,9.170000,9.170000,9.170000,7.610919,0
2011-11-23,8.960000,8.960000,8.960000,8.960000,7.436623,0
2011-11-25,8.900000,8.900000,8.900000,8.900000,7.386824,0
2011-11-28,9.190000,9.190000,9.190000,9.190000,7.627514,0
2011-11-29,9.260000,9.260000,9.260000,9.260000,7.685617,0
2011-11-30,9.620000,9.620000,9.620000,9.620000,7.984411,0
2011-12-01,9.540000,9.540000,9.540000,9.540000,7.918013,0
2011-12-02,9.580000,9.580000,9.580000,9.580000,7.951211,0
2011-12-05,9.680000,9.680000,9.680000,9.680000,8.034211,0
2011-12-06,9.570000,9.570000,9.570000,9.570000,7.942911,0
2011-12-07,9.660000,9.660000,9.660000,9.660000,8.017611,0
2011-12-08,9.430000,9.430000,9.430000,9.430000,7.826713,0
2011-12-09,9.580000,9.580000,9.580000,9.580000,7.951211,0
2011-12-12,9.420000,9.420000,9.420000,9.420000,7.818415,0
2011-12-13,9.340000,9.340000,9.340000,9.340000,7.752016,0
2011-12-14,9.240000,9.240000,9.240000,9.240000,7.669016,0
2011-12-15,9.220000,9.220000,9.220000,9.220000,7.652419,0
2011-12-16,9.210000,9.210000,9.210000,9.210000,7.644119,0
2011-12-19,9.050000,9.050000,9.050000,9.050000,7.511321,0
2011-12-20,9.000000,9.000000,9.000000,9.000000,7.713592,0
2011-12-21,8.970000,8.970000,8.970000,8.970000,7.687879,0
2011-12-22,9.010000,9.010000,9.010000,9.010000,7.722159,0
2011-12-23,9.080000,9.080000,9.080000,9.080000,7.782155,0
2011-12-27,9.020000,9.020000,9.020000,9.020000,7.730730,0
2011-12-28,8.890000,8.890000,8.890000,8.890000,7.619311,0
2011-12-29,9.020000,9.020000,9.020000,9.020000,7.730730,0
2011-12-30,9.060000,9.060000,9.060000,9.060000,7.765013,0
2012-01-03,9.250000,9.250000,9.250000,9.250000,7.927855,0
2012-01-04,9.310000,9.310000,9.310000,9.310000,7.979280,0
2012-01-05,9.200000,9.200000,9.200000,9.200000,7.885001,0
2012-01-06,9.110000,9.110000,9.110000,9.110000,7.807864,0
2012-01-09,9.120000,9.120000,9.120000,9.120000,7.816437,0
2012-01-10,9.240000,9.240000,9.240000,9.240000,7.919283,0
2012-01-11,9.250000,9.250000,9.250000,9.250000,7.927855,0
2012-01-12,9.230000,9.230000,9.230000,9.230000,7.910714,0
2012-01-13,9.220000,9.220000,9.220000,9.220000,7.902144,0
2012-01-17,9.280000,9.280000,9.280000,9.280000,7.953567,0
2012-01-18,9.380000,9.380000,9.380000,9.380000,8.039272,0
2012-01-19,9.430000,9.430000,9.430000,9.430000,8.082126,0
2012-01-20,9.540000,9.540000,9.540000,9.540000,8.176405,0
2012-01-23,9.590000,9.590000,9.590000,9.590000,8.219256,0
2012-01-24,9.510000,9.510000,9.510000,9.510000,8.150693,0
2012-01-25,9.660000,9.660000,9.660000,9.660000,8.279253,0
2012-01-26,9.670000,9.670000,9.670000,9.670000,8.287824,0
2012-01-27,9.710000,9.710000,9.710000,9.710000,8.322104,0
2012-01-30,9.650000,9.650000,9.650000,9.650000,8.270680,0
2012-01-31,9.670000,9.670000,9.670000,9.670000,8.287824,0
2012-02-01,9.740000,9.740000,9.740000,9.740000,8.347817,0
2012-02-02,9.760000,9.760000,9.760000,9.760000,8.364959,0
2012-02-03,9.830000,9.830000,9.830000,9.830000,8.424952,0
2012-02-06,9.810000,9.810000,9.810000,9.810000,8.407813,0
2012-02-07,9.860000,9.860000,9.860000,9.860000,8.450665,0
2012-02-08,9.900000,9.900000,9.900000,9.900000,8.484949,0
2012-02-09,9.900000,9.900000,9.900000,9.900000,8.484949,0
2012-02-10,9.740000,9.740000,9.740000,9.740000,8.347817,0
2012-02-13,9.860000,9.860000,9.860000,9.860000,8.450665,0
2012-02-14,9.820000,9.820000,9.820000,9.820000,8.416383,0
2012-02-15,9.910000,9.910000,9.910000,9.910000,8.493518,0
2012-02-16,9.990000,9.990000,9.990000,9.990000,8.562082,0
2012-02-17,9.980000,9.980000,9.980000,9.980000,8.553514,0
2012-02-21,10.010000,10.010000,10.010000,10.010000,8.579225,0
2012-02-22,10.020000,10.020000,10.020000,10.020000,8.587796,0
2012-02-23,10.080000,10.080000,10.080000,10.080000,8.639222,0
2012-02-24,10.110000,10.110000,10.110000,10.110000,8.664931,0
2012-02-27,10.060000,10.060000,10.060000,10.060000,8.622080,0
2012-02-28,10.180000,10.180000,10.180000,10.180000,8.724928,0
2012-02-29,10.090000,10.090000,10.090000,10.090000,8.647789,0
2012-03-01,10.130000,10.130000,10.130000,10.130000,8.682075,0
2012-03-02,10.050000,10.050000,10.050000,10.050000,8.613507,0
2012-03-05,9.990000,9.990000,9.990000,9.990000,8.562082,0
2012-03-06,9.790000,9.790000,9.790000,9.790000,8.390671,0
2012-03-07,9.860000,9.860000,9.860000,9.860000,8.450665,0
2012-03-08,10.030000,10.030000,10.030000,10.030000,8.596367,0
2012-03-09,10.040000,10.040000,10.040000,10.040000,8.604937,0
2012-03-12,9.960000,9.960000,9.960000,9.960000,8.536374,0
2012-03-13,10.070000,10.070000,10.070000,10.070000,8.630647,0
2012-03-14,9.990000,9.990000,9.990000,9.990000,8.562082,0
2012-03-15,10.070000,10.070000,10.070000,10.070000,8.630647,0
2012-03-16,10.120000,10.120000,10.120000,10.120000,8.673503,0
2012-03-19,10.140000,10.140000,10.140000,10.140000,8.690646,0
2012-03-20,10.030000,10.030000,10.030000,10.030000,8.596367,0
2012-03-21,9.960000,9.960000,9.960000,9.960000,8.536374,0
2012-03-22,9.970000,9.970000,9.970000,9.970000,8.544942,0
2012-03-23,10.000000,10.000000,10.000000,10.000000,8.570656,0
2012-03-26,10.080000,10.080000,10.080000,10.080000,8.639222,0
2012-03-27,10.110000,10.110000,10.110000,10.110000,8.664931,0
2012-03-28,10.130000,10.130000,10.130000,10.130000,8.682075,0
2012-03-29,10.110000,10.110000,10.110000,10.110000,8.664931,0
2012-03-30,10.120000,10.120000,10.120000,10.120000,8.673503,0
2012-04-02,10.150000,10.150000,10.150000,10.150000,8.699215,0
2012-04-03,10.040000,10.040000,10.040000,10.040000,8.604937,0
2012-04-04,9.850000,9.850000,9.850000,9.850000,8.442095,0
2012-04-05,9.870000,9.870000,9.870000,9.870000,8.459235,0
2012-04-09,9.790000,9.790000,9.790000,9.790000,8.390671,0
2012-04-10,9.700000,9.700000,9.700000,9.700000,8.313534,0
2012-04-11,9.780000,9.780000,9.780000,9.780000,8.382098,0
2012-04-12,9.910000,9.910000,9.910000,9.910000,8.493518,0
2012-04-13,9.810000,9.810000,9.810000,9.810000,8.407813,0
2012-04-16,9.840000,9.840000,9.840000,9.840000,8.433525,0
2012-04-17,9.910000,9.910000,9.910000,9.910000,8.493518,0
2012-04-18,9.890000,9.890000,9.890000,9.890000,8.476376,0
2012-04-19,9.830000,9.830000,9.830000,9.830000,8.424952,0
2012-04-20,9.870000,9.870000,9.870000,9.870000,8.459235,0
2012-04-23,9.760000,9.760000,9.760000,9.760000,8.364959,0
2012-04-24,9.820000,9.820000,9.820000,9.820000,8.416383,0
2012-04-25,9.900000,9.900000,9.900000,9.900000,8.484949,0
2012-04-26,9.930000,9.930000,9.930000,9.930000,8.510660,0
2012-04-27,9.930000,9.930000,9.930000,9.930000,8.510660,0
2012-04-30,9.910000,9.910000,9.910000,9.910000,8.493518,0
2012-05-01,9.850000,9.850000,9.850000,9.850000,8.442095,0
2012-05-02,9.820000,9.820000,9.820000,9.820000,8.416383,0
2012-05-03,9.750000,9.750000,9.750000,9.750000,8.356387,0
2012-05-04,9.650000,9.650000,9.650000,9.650000,8.270680,0
2012-05-07,9.660000,9.660000,9.660000,9.660000,8.279253,0
2012-05-08,9.540000,9.540000,9.540000,9.540000,8.176405,0
2012-05-09,9.460000,9.460000,9.460000,9.460000,8.107841,0
2012-05-10,9.490000,9.490000,9.490000,9.490000,8.133551,0
2012-05-11,9.410000,9.410000,9.410000,9.410000,8.064985,0
2012-05-14,9.310000,9.310000,9.310000,9.310000,7.979280,0
2012-05-15,9.210000,9.210000,9.210000,9.210000,7.893573,0
2012-05-16,9.090000,9.090000,9.090000,9.090000,7.790724,0
2012-05-17,9.080000,9.080000,9.080000,9.080000,7.782155,0
2012-05-18,8.940000,8.940000,8.940000,8.940000,7.662166,0
2012-05-21,9.070000,9.070000,9.070000,9.070000,7.773582,0
2012-05-22,9.040000,9.040000,9.040000,9.040000,7.747872,0
2012-05-23,8.950000,8.950000,8.950000,8.950000,7.670737,0
2012-05-24,8.920000,8.920000,8.920000,8.920000,7.645026,0
2012-05-25,8.860000,8.860000,8.860000,8.860000,7.593602,0
2012-05-29,9.020000,9.020000,9.020000,9.020000,7.730730,0
2012-05-30,8.870000,8.870000,8.870000,8.870000,7.602169,0
2012-05-31,8.940000,8.940000,8.940000,8.940000,7.662166,0
2012-06-01,8.730000,8.730000,8.730000,8.730000,7.482183,0
2012-06-04,8.780000,8.780000,8.780000,8.780000,7.525034,0
2012-06-05,8.880000,8.880000,8.880000,8.880000,7.610743,0
2012-06-06,9.060000,9.060000,9.060000,9.060000,7.765013,0
2012-06-07,9.040000,9.040000,9.040000,9.040000,7.747872,0
2012-06-08,8.980000,8.980000,8.980000,8.980000,7.696447,0
2012-06-11,8.900000,8.900000,8.900000,8.900000,7.627882,0
2012-06-12,9.040000,9.040000,9.040000,9.040000,7.747872,0
2012-06-13,8.970000,8.970000,8.970000,8.970000,7.687879,0
2012-06-14,9.030000,9.030000,9.030000,9.030000,7.739300,0
2012-06-15,9.150000,9.150000,9.150000,9.150000,7.842148,0
2012-06-18,9.210000,9.210000,9.210000,9.210000,7.893573,0
2012-06-19,9.290000,9.290000,9.290000,9.290000,7.962138,0
2012-06-20,9.330000,9.330000,9.330000,9.330000,7.996421,0
2012-06-21,9.130000,9.130000,9.130000,9.130000,7.825008,0
2012-06-22,9.200000,9.200000,9.200000,9.200000,7.885001,0
2012-06-25,9.060000,9.060000,9.060000,9.060000,7.765013,0
2012-06-26,9.130000,9.130000,9.130000,9.130000,7.825008,0
2012-06-27,9.230000,9.230000,9.230000,9.230000,7.910714,0
2012-06-28,9.280000,9.280000,9.280000,9.280000,7.953567,0
2012-06-29,9.530000,9.530000,9.530000,9.530000,8.167833,0
2012-07-02,9.530000,9.530000,9.530000,9.530000,8.167833,0
2012-07-03,9.620000,9.620000,9.620000,9.620000,8.244970,0
2012-07-05,9.580000,9.580000,9.580000,9.580000,8.210688,0
2012-07-06,9.510000,9.510000,9.510000,9.510000,8.150693,0
2012-07-09,9.450000,9.450000,9.450000,9.450000,8.099269,0
2012-07-10,9.370000,9.370000,9.370000,9.370000,8.030703,0
2012-07-11,9.410000,9.410000,9.410000,9.410000,8.064985,0
2012-07-12,9.280000,9.280000,9.280000,9.280000,7.953567,0
2012-07-13,9.400000,9.400000,9.400000,9.400000,8.056415,0
2012-07-16,9.380000,9.380000,9.380000,9.380000,8.039272,0
2012-07-17,9.400000,9.400000,9.400000,9.400000,8.056415,0
2012-07-18,9.440000,9.440000,9.440000,9.440000,8.090698,0
2012-07-19,9.540000,9.540000,9.540000,9.540000,8.176405,0
2012-07-20,9.370000,9.370000,9.370000,9.370000,8.030703,0
2012-07-23,9.220000,9.220000,9.220000,9.220000,7.902144,0
2012-07-24,9.160000,9.160000,9.160000,9.160000,7.850721,0
2012-07-25,9.180000,9.180000,9.180000,9.180000,7.867863,0
2012-07-26,9.340000,9.340000,9.340000,9.340000,8.004992,0
2012-07-27,9.500000,9.500000,9.500000,9.500000,8.142121,0
2012-07-30,9.490000,9.490000,9.490000,9.490000,8.133551,0
2012-07-31,9.480000,9.480000,9.480000,9.480000,8.124981,0
2012-08-01,9.460000,9.460000,9.460000,9.460000,8.107841,0
2012-08-02,9.420000,9.420000,9.420000,9.420000,8.073557,0
2012-08-03,9.550000,9.550000,9.550000,9.550000,8.184976,0
2012-08-06,9.590000,9.590000,9.590000,9.590000,8.219256,0
2012-08-07,9.690000,9.690000,9.690000,9.690000,8.304964,0
2012-08-08,9.690000,9.690000,9.690000,9.690000,8.304964,0
2012-08-09,9.710000,9.710000,9.710000,9.710000,8.322104,0
2012-08-10,9.700000,9.700000,9.700000,9.700000,8.313534,0
2012-08-13,9.670000,9.670000,9.670000,9.670000,8.287824,0
2012-08-14,9.640000,9.640000,9.640000,9.640000,8.262112,0
2012-08-15,9.610000,9.610000,9.610000,9.610000,8.236398,0
2012-08-16,9.720000,9.720000,9.720000,9.720000,8.330677,0
2012-08-17,9.760000,9.760000,9.760000,9.760000,8.364959,0
2012-08-20,9.760000,9.760000,9.760000,9.760000,8.364959,0
2012-08-21,9.780000,9.780000,9.780000,9.780000,8.382098,0
2012-08-22,9.790000,9.790000,9.790000,9.790000,8.390671,0
2012-08-23,9.760000,9.760000,9.760000,9.760000,8.364959,0
2012-08-24,9.760000,9.760000,9.760000,9.760000,8.364959,0
2012-08-27,9.700000,9.700000,9.700000,9.700000,8.313534,0
2012-08-28,9.660000,9.660000,9.660000,9.660000,8.279253,0
2012-08-29,9.680000,9.680000,9.680000,9.680000,8.296394,0
2012-08-30,9.530000,9.530000,9.530000,9.530000,8.167833,0
2012-08-31,9.570000,9.570000,9.570000,9.570000,8.202116,0
2012-09-04,9.430000,9.430000,9.430000,9.430000,8.082126,0
2012-09-05,9.360000,9.360000,9.360000,9.360000,8.022133,0
2012-09-06,9.500000,9.500000,9.500000,9.500000,8.142121,0
2012-09-07,9.610000,9.610000,9.610000,9.610000,8.236398,0
2012-09-10,9.590000,9.590000,9.590000,9.590000,8.219256,0
2012-09-11,9.670000,9.670000,9.670000,9.670000,8.287824,0
2012-09-12,9.760000,9.760000,9.760000,9.760000,8.364959,0
2012-09-13,9.910000,9.910000,9.910000,9.910000,8.493518,0
2012-09-14,9.990000,9.990000,9.990000,9.990000,8.562082,0
2012-09-17,9.920000,9.920000,9.920000,9.920000,8.502090,0
2012-09-18,9.890000,9.890000,9.890000,9.890000,8.476376,0
2012-09-19,9.940000,9.940000,9.940000,9.940000,8.519229,0
2012-09-20,9.880000,9.880000,9.880000,9.880000,8.467807,0
2012-09-21,9.740000,9.740000,9.740000,9.740000,8.466938,0
2012-09-24,9.730000,9.730000,9.730000,9.730000,8.458242,0
2012-09-25,9.680000,9.680000,9.680000,9.680000,8.414780,0
2012-09-26,9.620000,9.620000,9.620000,9.620000,8.362621,0
2012-09-27,9.770000,9.770000,9.770000,9.770000,8.493016,0
2012-09-28,9.620000,9.620000,9.620000,9.620000,8.362621,0
2012-10-01,9.620000,9.620000,9.620000,9.620000,8.362621,0
2012-10-02,9.580000,9.580000,9.580000,9.580000,8.327849,0
2012-10-03,9.570000,9.570000,9.570000,9.570000,8.319158,0
2012-10-04,9.640000,9.640000,9.640000,9.640000,8.380008,0
2012-10-05,9.630000,9.630000,9.630000,9.630000,8.371315,0
2012-10-08,9.610000,9.610000,9.610000,9.610000,8.353930,0
2012-10-09,9.500000,9.500000,9.500000,9.500000,8.258306,0
2012-10-10,9.470000,9.470000,9.470000,9.470000,8.232227,0
2012-10-11,9.490000,9.490000,9.490000,9.490000,8.249614,0
2012-10-12,9.470000,9.470000,9.470000,9.470000,8.232227,0
2012-10-15,9.570000,9.570000,9.570000,9.570000,8.319158,0
2012-10-16,9.670000,9.670000,9.670000,9.670000,8.406086,0
2012-10-17,9.750000,9.750000,9.750000,9.750000,8.475629,0
2012-10-18,9.780000,9.780000,9.780000,9.780000,8.501708,0
2012-10-19,9.660000,9.660000,9.660000,9.660000,8.397393,0
2012-10-22,9.750000,9.750000,9.750000,9.750000,8.475629,0
2012-10-23,9.580000,9.580000,9.580000,9.580000,8.327849,0
2012-10-24,9.620000,9.620000,9.620000,9.620000,8.362621,0
2012-10-25,9.690000,9.690000,9.690000,9.690000,8.423472,0
2012-10-26,9.660000,9.660000,9.660000,9.660000,8.397393,0
2012-10-31,9.630000,9.630000,9.630000,9.630000,8.371315,0
2012-11-01,9.700000,9.700000,9.700000,9.700000,8.432163,0
2012-11-02,9.590000,9.590000,9.590000,9.590000,8.336541,0
2012-11-05,9.650000,9.650000,9.650000,9.650000,8.388700,0
2012-11-06,9.690000,9.690000,9.690000,9.690000,8.423472,0
2012-11-07,9.550000,9.550000,9.550000,9.550000,8.301771,0
2012-11-08,9.520000,9.520000,9.520000,9.520000,8.275694,0
2012-11-09,9.530000,9.530000,9.530000,9.530000,8.284387,0
2012-11-12,9.500000,9.500000,9.500000,9.500000,8.258306,0
2012-11-13,9.470000,9.470000,9.470000,9.470000,8.232227,0
2012-11-14,9.330000,9.330000,9.330000,9.330000,8.110528,0
2012-11-15,9.430000,9.430000,9.430000,9.430000,8.197454,0
2012-11-16,9.540000,9.540000,9.540000,9.540000,8.293078,0
2012-11-19,9.700000,9.700000,9.700000,9.700000,8.432163,0
2012-11-20,9.640000,9.640000,9.640000,9.640000,8.380008,0
2012-11-21,9.650000,9.650000,9.650000,9.650000,8.388700,0
2012-11-23,9.800000,9.800000,9.800000,9.800000,8.519095,0
2012-11-26,9.770000,9.770000,9.770000,9.770000,8.493016,0
2012-11-27,9.730000,9.730000,9.730000,9.730000,8.458242,0
2012-11-28,9.780000,9.780000,9.780000,9.780000,8.501708,0
2012-11-29,9.850000,9.850000,9.850000,9.850000,8.562560,0
2012-11-30,9.850000,9.850000,9.850000,9.850000,8.562560,0
2012-12-03,9.830000,9.830000,9.830000,9.830000,8.545175,0
2012-12-04,9.850000,9.850000,9.850000,9.850000,8.562560,0
2012-12-05,9.860000,9.860000,9.860000,9.860000,8.571252,0
2012-12-06,9.910000,9.910000,9.910000,9.910000,8.614717,0
2012-12-07,9.950000,9.950000,9.950000,9.950000,8.649489,0
2012-12-10,9.930000,9.930000,9.930000,9.930000,8.632105,0
2012-12-11,9.980000,9.980000,9.980000,9.980000,8.675569,0
2012-12-12,9.990000,9.990000,9.990000,9.990000,8.684261,0
2012-12-13,9.940000,9.940000,9.940000,9.940000,8.640795,0
2012-12-14,9.990000,9.990000,9.990000,9.990000,8.684261,0
2012-12-17,10.060000,10.060000,10.060000,10.060000,8.745114,0
2012-12-18,10.150000,10.150000,10.150000,10.150000,8.823351,0
2012-12-19,10.020000,10.020000,10.020000,10.020000,8.862265,0
2012-12-20,10.150000,10.150000,10.150000,10.150000,8.977246,0
2012-12-21,10.080000,10.080000,10.080000,10.080000,8.915335,0
2012-12-24,10.060000,10.060000,10.060000,10.060000,8.897645,0
2012-12-26,10.060000,10.060000,10.060000,10.060000,8.897645,0
2012-12-27,10.080000,10.080000,10.080000,10.080000,8.915335,0
2012-12-28,10.050000,10.050000,10.050000,10.050000,8.888798,0
2012-12-31,10.140000,10.140000,10.140000,10.140000,8.968401,0
2013-01-02,10.370000,10.370000,10.370000,10.370000,9.171824,0
2013-01-03,10.280000,10.280000,10.280000,10.280000,9.092222,0
2013-01-04,10.300000,10.300000,10.300000,10.300000,9.109914,0
2013-01-07,10.230000,10.230000,10.230000,10.230000,9.048001,0
2013-01-08,10.120000,10.120000,10.120000,10.120000,8.950709,0
2013-01-09,10.230000,10.230000,10.230000,10.230000,9.048001,0
2013-01-10,10.350000,10.350000,10.350000,10.350000,9.154138,0
2013-01-11,10.290000,10.290000,10.290000,10.290000,9.101068,0
2013-01-14,10.320000,10.320000,10.320000,10.320000,9.127603,0
2013-01-15,10.350000,10.350000,10.350000,10.350000,9.154138,0
2013-01-16,10.280000,10.280000,10.280000,10.280000,9.092222,0
2013-01-17,10.350000,10.350000,10.350000,10.350000,9.154138,0
2013-01-18,10.360000,10.360000,10.360000,10.360000,9.162979,0
2013-01-22,10.320000,10.320000,10.320000,10.320000,9.127603,0
2013-01-23,10.280000,10.280000,10.280000,10.280000,9.092222,0
2013-01-24,10.320000,10.320000,10.320000,10.320000,9.127603,0
2013-01-25,10.370000,10.370000,10.370000,10.370000,9.171824,0
2013-01-28,10.270000,10.270000,10.270000,10.270000,9.083383,0
2013-01-29,10.420000,10.420000,10.420000,10.420000,9.216047,0
2013-01-30,10.440000,10.440000,10.440000,10.440000,9.233736,0
2013-01-31,10.470000,10.470000,10.470000,10.470000,9.260271,0
2013-02-01,10.490000,10.490000,10.490000,10.490000,9.277961,0
2013-02-04,10.440000,10.440000,10.440000,10.440000,9.233736,0
2013-02-05,10.430000,10.430000,10.430000,10.430000,9.224892,0
2013-02-06,10.500000,10.500000,10.500000,10.500000,9.286803,0
2013-02-07,10.480000,10.480000,10.480000,10.480000,9.269112,0
2013-02-08,10.520000,10.520000,10.520000,10.520000,9.304493,0
