Date,Open,High,Low,Close,Adj Close,Volume
2/28/1994,11.78,11.78,11.78,11.78,7.542173,0
3/1/1994,11.73,11.73,11.73,11.73,7.51016,0
3/2/1994,11.72,11.72,11.72,11.72,7.503759,0
3/3/1994,11.69,11.69,11.69,11.69,7.48455,0
3/4/1994,11.74,11.74,11.74,11.74,7.516568,0
3/7/1994,11.81,11.81,11.81,11.81,7.561383,0
3/8/1994,11.78,11.78,11.78,11.78,7.542173,0
3/9/1994,11.8,11.8,11.8,11.8,7.55498,0
3/10/1994,11.73,11.73,11.73,11.73,7.51016,0
3/11/1994,11.79,11.79,11.79,11.79,7.548579,0
3/14/1994,11.82,11.82,11.82,11.82,7.567786,0
3/15/1994,11.82,11.82,11.82,11.82,7.567786,0
3/16/1994,11.89,11.89,11.89,11.89,7.612602,0
3/17/1994,11.93,11.93,11.93,11.93,7.638211,0
3/18/1994,11.94,11.94,11.94,11.94,7.644615,0
3/21/1994,11.88,11.88,11.88,11.88,7.606199,0
3/22/1994,11.89,11.89,11.89,11.89,7.612602,0
3/23/1994,11.83,11.83,11.83,11.83,7.6126,0
3/24/1994,11.72,11.72,11.72,11.72,7.54182,0
3/25/1994,11.65,11.65,11.65,11.65,7.496773,0
3/28/1994,11.59,11.59,11.59,11.59,7.458164,0
3/29/1994,11.39,11.39,11.39,11.39,7.329463,0
3/30/1994,11.22,11.22,11.22,11.22,7.220066,0
3/31/1994,11.2,11.2,11.2,11.2,7.207198,0
4/4/1994,11.03,11.03,11.03,11.03,7.097802,0
4/5/1994,11.28,11.28,11.28,11.28,7.258677,0
4/6/1994,11.29,11.29,11.29,11.29,7.265111,0
4/7/1994,11.36,11.36,11.36,11.36,7.310161,0
4/8/1994,11.27,11.27,11.27,11.27,7.252242,0
4/11/1994,11.32,11.32,11.32,11.32,7.28442,0
4/12/1994,11.25,11.25,11.25,11.25,7.239375,0
4/13/1994,11.19,11.19,11.19,11.19,7.20076,0
4/14/1994,11.19,11.19,11.19,11.19,7.20076,0
4/15/1994,11.2,11.2,11.2,11.2,7.207198,0
4/18/1994,11.11,11.11,11.11,11.11,7.149284,0
4/19/1994,11.08,11.08,11.08,11.08,7.129978,0
4/20/1994,11.04,11.04,11.04,11.04,7.10424,0
4/21/1994,11.2,11.2,11.2,11.2,7.207198,0
4/22/1994,11.19,11.19,11.19,11.19,7.20076,0
4/25/1994,11.31,11.31,11.31,11.31,7.277979,0
4/26/1994,11.31,11.31,11.31,11.31,7.277979,0
4/28/1994,11.25,11.25,11.25,11.25,7.239375,0
4/29/1994,11.3,11.3,11.3,11.3,7.271545,0
5/2/1994,11.37,11.37,11.37,11.37,7.316593,0
5/3/1994,11.37,11.37,11.37,11.37,7.316593,0
5/4/1994,11.35,11.35,11.35,11.35,7.303723,0
5/5/1994,11.35,11.35,11.35,11.35,7.303723,0
5/6/1994,11.25,11.25,11.25,11.25,7.239375,0
5/9/1994,11.11,11.11,11.11,11.11,7.149284,0
5/10/1994,11.18,11.18,11.18,11.18,7.194329,0
5/11/1994,11.06,11.06,11.06,11.06,7.117108,0
5/12/1994,11.1,11.1,11.1,11.1,7.142845,0
5/13/1994,11.1,11.1,11.1,11.1,7.142845,0
5/16/1994,11.09,11.09,11.09,11.09,7.136415,0
5/17/1994,11.18,11.18,11.18,11.18,7.194329,0
5/18/1994,11.32,11.32,11.32,11.32,7.28442,0
5/19/1994,11.39,11.39,11.39,11.39,7.329463,0
5/20/1994,11.36,11.36,11.36,11.36,7.310161,0
5/23/1994,11.32,11.32,11.32,11.32,7.28442,0
5/24/1994,11.37,11.37,11.37,11.37,7.316593,0
5/25/1994,11.41,11.41,11.41,11.41,7.342333,0
5/26/1994,11.43,11.43,11.43,11.43,7.355201,0
5/27/1994,11.44,11.44,11.44,11.44,7.361637,0
5/31/1994,11.41,11.41,11.41,11.41,7.342333,0
6/1/1994,11.45,11.45,11.45,11.45,7.368074,0
6/2/1994,11.47,11.47,11.47,11.47,7.380944,0
6/3/1994,11.53,11.53,11.53,11.53,7.419553,0
6/6/1994,11.53,11.53,11.53,11.53,7.419553,0
6/7/1994,11.5,11.5,11.5,11.5,7.400248,0
6/8/1994,11.45,11.45,11.45,11.45,7.368074,0
6/9/1994,11.46,11.46,11.46,11.46,7.374508,0
6/10/1994,11.49,11.49,11.49,11.49,7.393817,0
6/13/1994,11.5,11.5,11.5,11.5,7.400248,0
6/14/1994,11.56,11.56,11.56,11.56,7.438857,0
6/15/1994,11.53,11.53,11.53,11.53,7.419553,0
6/16/1994,11.56,11.56,11.56,11.56,7.438857,0
6/17/1994,11.48,11.48,11.48,11.48,7.387378,0
6/20/1994,11.38,11.38,11.38,11.38,7.323029,0
6/21/1994,11.27,11.27,11.27,11.27,7.252242,0
6/22/1994,11.25,11.25,11.25,11.25,7.278121,0
6/23/1994,11.15,11.15,11.15,11.15,7.213428,0
6/24/1994,11,11,11,11,7.116385,0
6/27/1994,11.09,11.09,11.09,11.09,7.174609,0
6/28/1994,11.07,11.07,11.07,11.07,7.161672,0
6/29/1994,11.11,11.11,11.11,11.11,7.18755,0
6/30/1994,11.04,11.04,11.04,11.04,7.142263,0
7/1/1994,11.09,11.09,11.09,11.09,7.174609,0
7/5/1994,11.1,11.1,11.1,11.1,7.181078,0
7/6/1994,11.09,11.09,11.09,11.09,7.174609,0
7/7/1994,11.14,11.14,11.14,11.14,7.206956,0
7/8/1994,11.17,11.17,11.17,11.17,7.226364,0
7/11/1994,11.14,11.14,11.14,11.14,7.206956,0
7/12/1994,11.14,11.14,11.14,11.14,7.206956,0
7/13/1994,11.18,11.18,11.18,11.18,7.232837,0
7/14/1994,11.29,11.29,11.29,11.29,7.303998,0
7/15/1994,11.31,11.31,11.31,11.31,7.316936,0
7/18/1994,11.33,11.33,11.33,11.33,7.329876,0
7/19/1994,11.3,11.3,11.3,11.3,7.310466,0
7/20/1994,11.24,11.24,11.24,11.24,7.271651,0
7/21/1994,11.26,11.26,11.26,11.26,7.28459,0
7/22/1994,11.27,11.27,11.27,11.27,7.291062,0
7/25/1994,11.29,11.29,11.29,11.29,7.303998,0
7/26/1994,11.28,11.28,11.28,11.28,7.297528,0
7/27/1994,11.25,11.25,11.25,11.25,7.278121,0
7/28/1994,11.28,11.28,11.28,11.28,7.297528,0
7/29/1994,11.38,11.38,11.38,11.38,7.362224,0
8/1/1994,11.45,11.45,11.45,11.45,7.407511,0
8/2/1994,11.46,11.46,11.46,11.46,7.413979,0
8/3/1994,11.47,11.47,11.47,11.47,7.420448,0
8/4/1994,11.41,11.41,11.41,11.41,7.381631,0
8/5/1994,11.38,11.38,11.38,11.38,7.362224,0
8/8/1994,11.4,11.4,11.4,11.4,7.375164,0
8/9/1994,11.41,11.41,11.41,11.41,7.381631,0
8/10/1994,11.48,11.48,11.48,11.48,7.426919,0
8/11/1994,11.45,11.45,11.45,11.45,7.407511,0
8/12/1994,11.51,11.51,11.51,11.51,7.44633,0
8/15/1994,11.5,11.5,11.5,11.5,7.439857,0
8/16/1994,11.58,11.58,11.58,11.58,7.491611,0
8/17/1994,11.6,11.6,11.6,11.6,7.504552,0
8/18/1994,11.56,11.56,11.56,11.56,7.478675,0
8/19/1994,11.58,11.58,11.58,11.58,7.491611,0
8/22/1994,11.56,11.56,11.56,11.56,7.478675,0
8/23/1994,11.62,11.62,11.62,11.62,7.517491,0
8/24/1994,11.71,11.71,11.71,11.71,7.575716,0
8/25/1994,11.7,11.7,11.7,11.7,7.569241,0
8/26/1994,11.82,11.82,11.82,11.82,7.646878,0
8/29/1994,11.85,11.85,11.85,11.85,7.666289,0
8/30/1994,11.89,11.89,11.89,11.89,7.692163,0
8/31/1994,11.88,11.88,11.88,11.88,7.685696,0
9/1/1994,11.83,11.83,11.83,11.83,7.653346,0
9/2/1994,11.79,11.79,11.79,11.79,7.627472,0
9/6/1994,11.8,11.8,11.8,11.8,7.633938,0
9/7/1994,11.8,11.8,11.8,11.8,7.633938,0
9/8/1994,11.86,11.86,11.86,11.86,7.672753,0
9/9/1994,11.75,11.75,11.75,11.75,7.601594,0
9/12/1994,11.71,11.71,11.71,11.71,7.575716,0
9/13/1994,11.74,11.74,11.74,11.74,7.595123,0
9/14/1994,11.77,11.77,11.77,11.77,7.614535,0
9/15/1994,11.91,11.91,11.91,11.91,7.705101,0
9/16/1994,11.84,11.84,11.84,11.84,7.659814,0
9/19/1994,11.84,11.84,11.84,11.84,7.659814,0
9/20/1994,11.67,11.67,11.67,11.67,7.549837,0
9/21/1994,11.55,11.55,11.55,11.55,7.510821,0
9/22/1994,11.54,11.54,11.54,11.54,7.504316,0
9/23/1994,11.51,11.51,11.51,11.51,7.484811,0
9/26/1994,11.53,11.53,11.53,11.53,7.497818,0
9/27/1994,11.55,11.55,11.55,11.55,7.510821,0
9/28/1994,11.62,11.62,11.62,11.62,7.556339,0
9/29/1994,11.58,11.58,11.58,11.58,7.530325,0
9/30/1994,11.6,11.6,11.6,11.6,7.543335,0
10/3/1994,11.58,11.58,11.58,11.58,7.530325,0
10/4/1994,11.41,11.41,11.41,11.41,7.419782,0
10/5/1994,11.36,11.36,11.36,11.36,7.387268,0
10/6/1994,11.34,11.34,11.34,11.34,7.374256,0
10/7/1994,11.41,11.41,11.41,11.41,7.419782,0
10/10/1994,11.5,11.5,11.5,11.5,7.478307,0
10/11/1994,11.65,11.65,11.65,11.65,7.57585,0
10/12/1994,11.65,11.65,11.65,11.65,7.57585,0
10/13/1994,11.69,11.69,11.69,11.69,7.601857,0
10/14/1994,11.71,11.71,11.71,11.71,7.614865,0
10/17/1994,11.71,11.71,11.71,11.71,7.614865,0
10/18/1994,11.68,11.68,11.68,11.68,7.595356,0
10/19/1994,11.74,11.74,11.74,11.74,7.634374,0
10/20/1994,11.66,11.66,11.66,11.66,7.582352,0
10/21/1994,11.62,11.62,11.62,11.62,7.556339,0
10/24/1994,11.52,11.52,11.52,11.52,7.491313,0
10/25/1994,11.52,11.52,11.52,11.52,7.491313,0
10/26/1994,11.56,11.56,11.56,11.56,7.517324,0
10/27/1994,11.63,11.63,11.63,11.63,7.562846,0
10/28/1994,11.8,11.8,11.8,11.8,7.673394,0
10/31/1994,11.78,11.78,11.78,11.78,7.660382,0
11/1/1994,11.7,11.7,11.7,11.7,7.608362,0
11/2/1994,11.67,11.67,11.67,11.67,7.588855,0
11/3/1994,11.7,11.7,11.7,11.7,7.608362,0
11/4/1994,11.59,11.59,11.59,11.59,7.536834,0
11/7/1994,11.59,11.59,11.59,11.59,7.536834,0
11/8/1994,11.65,11.65,11.65,11.65,7.57585,0
11/9/1994,11.64,11.64,11.64,11.64,7.569349,0
11/10/1994,11.61,11.61,11.61,11.61,7.549837,0
11/11/1994,11.56,11.56,11.56,11.56,7.517324,0
11/14/1994,11.65,11.65,11.65,11.65,7.57585,0
11/15/1994,11.63,11.63,11.63,11.63,7.562846,0
11/16/1994,11.64,11.64,11.64,11.64,7.569349,0
11/17/1994,11.59,11.59,11.59,11.59,7.536834,0
11/18/1994,11.54,11.54,11.54,11.54,7.504316,0
11/21/1994,11.46,11.46,11.46,11.46,7.452293,0
11/22/1994,11.25,11.25,11.25,11.25,7.315733,0
11/23/1994,11.23,11.23,11.23,11.23,7.302728,0
11/25/1994,11.3,11.3,11.3,11.3,7.348247,0
11/28/1994,11.35,11.35,11.35,11.35,7.380766,0
11/29/1994,11.37,11.37,11.37,11.37,7.393769,0
11/30/1994,11.35,11.35,11.35,11.35,7.380766,0
12/1/1994,11.24,11.24,11.24,11.24,7.309229,0
12/2/1994,11.32,11.32,11.32,11.32,7.361257,0
12/5/1994,11.33,11.33,11.33,11.33,7.367757,0
12/6/1994,11.31,11.31,11.31,11.31,7.354751,0
12/7/1994,11.25,11.25,11.25,11.25,7.315733,0
12/8/1994,11.09,11.09,11.09,11.09,7.211686,0
12/9/1994,11.11,11.11,11.11,11.11,7.224693,0
12/12/1994,11.15,11.15,11.15,11.15,7.250707,0
12/13/1994,11.17,11.17,11.17,11.17,7.26371,0
12/14/1994,11.29,11.29,11.29,11.29,7.341745,0
12/15/1994,11.33,11.33,11.33,11.33,7.367757,0
12/16/1994,11.4,11.4,11.4,11.4,7.413275,0
12/19/1994,11.37,11.37,11.37,11.37,7.393769,0
12/20/1994,11.36,11.36,11.36,11.36,7.387268,0
12/21/1994,11.43,11.43,11.43,11.43,7.432783,0
12/22/1994,11.44,11.44,11.44,11.44,7.439289,0
12/23/1994,11.46,11.46,11.46,11.46,7.452293,0
12/27/1994,11.52,11.52,11.52,11.52,7.491313,0
12/28/1994,11.36,11.36,11.36,11.36,7.445437,0
12/29/1994,11.38,11.38,11.38,11.38,7.458541,0
12/30/1994,11.37,11.37,11.37,11.37,7.451987,0
1/3/1995,11.35,11.35,11.35,11.35,7.438882,0
1/4/1995,11.39,11.39,11.39,11.39,7.465094,0
1/5/1995,11.39,11.39,11.39,11.39,7.465094,0
1/6/1995,11.41,11.41,11.41,11.41,7.478205,0
1/9/1995,11.42,11.42,11.42,11.42,7.484757,0
1/10/1995,11.44,11.44,11.44,11.44,7.497867,0
1/11/1995,11.44,11.44,11.44,11.44,7.497867,0
1/12/1995,11.44,11.44,11.44,11.44,7.497867,0
1/13/1995,11.54,11.54,11.54,11.54,7.563404,0
1/16/1995,11.63,11.63,11.63,11.63,7.622396,0
1/17/1995,11.66,11.66,11.66,11.66,7.642057,0
1/18/1995,11.65,11.65,11.65,11.65,7.6355,0
1/19/1995,11.58,11.58,11.58,11.58,7.589619,0
1/20/1995,11.53,11.53,11.53,11.53,7.556855,0
1/23/1995,11.53,11.53,11.53,11.53,7.556855,0
1/24/1995,11.55,11.55,11.55,11.55,7.569959,0
1/25/1995,11.57,11.57,11.57,11.57,7.583066,0
1/26/1995,11.59,11.59,11.59,11.59,7.596177,0
1/27/1995,11.63,11.63,11.63,11.63,7.622396,0
1/30/1995,11.58,11.58,11.58,11.58,7.589619,0
1/31/1995,11.62,11.62,11.62,11.62,7.615837,0
2/1/1995,11.64,11.64,11.64,11.64,7.628949,0
2/2/1995,11.7,11.7,11.7,11.7,7.66827,0
2/3/1995,11.84,11.84,11.84,11.84,7.760029,0
2/6/1995,11.91,11.91,11.91,11.91,7.805905,0
2/7/1995,11.91,11.91,11.91,11.91,7.805905,0
2/8/1995,11.93,11.93,11.93,11.93,7.819014,0
2/9/1995,11.92,11.92,11.92,11.92,7.81246,0
2/10/1995,11.95,11.95,11.95,11.95,7.832126,0
2/13/1995,11.96,11.96,11.96,11.96,7.838674,0
2/14/1995,11.97,11.97,11.97,11.97,7.84523,0
2/15/1995,12.03,12.03,12.03,12.03,7.884558,0
2/16/1995,12.03,12.03,12.03,12.03,7.884558,0
2/17/1995,11.96,11.96,11.96,11.96,7.838674,0
2/21/1995,11.96,11.96,11.96,11.96,7.838674,0
2/22/1995,12.01,12.01,12.01,12.01,7.871447,0
2/23/1995,12.07,12.07,12.07,12.07,7.910768,0
2/24/1995,12.09,12.09,12.09,12.09,7.923883,0
2/27/1995,12,12,12,12,7.864892,0
2/28/1995,12.09,12.09,12.09,12.09,7.923883,0
3/1/1995,12.06,12.06,12.06,12.06,7.90422,0
3/2/1995,12.04,12.04,12.04,12.04,7.891109,0
3/3/1995,12.06,12.06,12.06,12.06,7.90422,0
3/6/1995,12.05,12.05,12.05,12.05,7.897666,0
3/7/1995,11.97,11.97,11.97,11.97,7.84523,0
3/8/1995,11.99,11.99,11.99,11.99,7.858337,0
3/9/1995,12,12,12,12,7.864892,0
3/10/1995,12.13,12.13,12.13,12.13,7.950099,0
3/13/1995,12.15,12.15,12.15,12.15,7.963202,0
3/14/1995,12.22,12.22,12.22,12.22,8.009086,0
3/15/1995,12.2,12.2,12.2,12.2,7.995974,0
3/16/1995,12.27,12.27,12.27,12.27,8.041853,0
3/17/1995,12.26,12.26,12.26,12.26,8.035301,0
3/20/1995,12.27,12.27,12.27,12.27,8.041853,0
3/21/1995,12.25,12.25,12.25,12.25,8.028744,0
3/22/1995,12.19,12.19,12.19,12.19,8.028743,0
3/23/1995,12.2,12.2,12.2,12.2,8.03533,0
3/24/1995,12.32,12.32,12.32,12.32,8.114367,0
3/27/1995,12.38,12.38,12.38,12.38,8.153884,0
3/28/1995,12.4,12.4,12.4,12.4,8.167062,0
3/29/1995,12.39,12.39,12.39,12.39,8.160473,0
3/30/1995,12.38,12.38,12.38,12.38,8.153884,0
3/31/1995,12.35,12.35,12.35,12.35,8.134131,0
4/3/1995,12.37,12.37,12.37,12.37,8.147302,0
4/4/1995,12.43,12.43,12.43,12.43,8.186816,0
4/5/1995,12.45,12.45,12.45,12.45,8.199991,0
4/6/1995,12.45,12.45,12.45,12.45,8.199991,0
4/7/1995,12.46,12.46,12.46,12.46,8.206578,0
4/10/1995,12.48,12.48,12.48,12.48,8.219748,0
4/11/1995,12.47,12.47,12.47,12.47,8.213164,0
4/12/1995,12.51,12.51,12.51,12.51,8.239511,0
4/13/1995,12.56,12.56,12.56,12.56,8.272438,0
4/17/1995,12.49,12.49,12.49,12.49,8.226333,0
4/18/1995,12.46,12.46,12.46,12.46,8.206578,0
4/19/1995,12.42,12.42,12.42,12.42,8.180228,0
4/20/1995,12.44,12.44,12.44,12.44,8.193404,0
4/21/1995,12.51,12.51,12.51,12.51,8.239511,0
4/24/1995,12.6,12.6,12.6,12.6,8.298786,0
4/25/1995,12.59,12.59,12.59,12.59,8.292197,0
4/26/1995,12.61,12.61,12.61,12.61,8.305376,0
4/27/1995,12.63,12.63,12.63,12.63,8.318545,0
4/28/1995,12.66,12.66,12.66,12.66,8.338304,0
5/1/1995,12.65,12.65,12.65,12.65,8.331719,0
5/2/1995,12.67,12.67,12.67,12.67,8.344893,0
5/3/1995,12.79,12.79,12.79,12.79,8.423927,0
5/4/1995,12.78,12.78,12.78,12.78,8.41734,0
5/5/1995,12.76,12.76,12.76,12.76,8.404163,0
5/8/1995,12.85,12.85,12.85,12.85,8.463443,0
5/9/1995,12.86,12.86,12.86,12.86,8.470031,0
5/10/1995,12.89,12.89,12.89,12.89,8.489795,0
5/11/1995,12.91,12.91,12.91,12.91,8.502965,0
5/12/1995,12.94,12.94,12.94,12.94,8.522721,0
5/15/1995,13,13,13,13,8.562241,0
5/16/1995,13.02,13.02,13.02,13.02,8.575415,0
5/17/1995,13,13,13,13,8.562241,0
5/18/1995,12.83,12.83,12.83,12.83,8.450272,0
5/19/1995,12.82,12.82,12.82,12.82,8.443683,0
5/22/1995,12.92,12.92,12.92,12.92,8.509544,0
5/23/1995,13.03,13.03,13.03,13.03,8.582001,0
5/24/1995,13.03,13.03,13.03,13.03,8.582001,0
5/25/1995,13.03,13.03,13.03,13.03,8.582001,0
5/26/1995,12.93,12.93,12.93,12.93,8.516135,0
5/30/1995,12.9,12.9,12.9,12.9,8.49638,0
5/31/1995,13.1,13.1,13.1,13.1,8.628103,0
6/1/1995,13.12,13.12,13.12,13.12,8.641276,0
6/2/1995,13.12,13.12,13.12,13.12,8.641276,0
6/5/1995,13.2,13.2,13.2,13.2,8.693965,0
6/6/1995,13.2,13.2,13.2,13.2,8.693965,0
6/7/1995,13.16,13.16,13.16,13.16,8.66762,0
6/8/1995,13.15,13.15,13.15,13.15,8.661036,0
6/9/1995,13.06,13.06,13.06,13.06,8.601751,0
6/12/1995,13.12,13.12,13.12,13.12,8.641276,0
6/13/1995,13.24,13.24,13.24,13.24,8.720311,0
6/14/1995,13.26,13.26,13.26,13.26,8.733483,0
6/15/1995,13.29,13.29,13.29,13.29,8.753247,0
6/16/1995,13.35,13.35,13.35,13.35,8.792761,0
6/19/1995,13.47,13.47,13.47,13.47,8.871799,0
6/20/1995,13.48,13.48,13.48,13.48,8.878381,0
6/21/1995,13.4,13.4,13.4,13.4,8.865156,0
6/22/1995,13.56,13.56,13.56,13.56,8.971002,0
6/23/1995,13.53,13.53,13.53,13.53,8.951155,0
6/26/1995,13.39,13.39,13.39,13.39,8.858535,0
6/27/1995,13.34,13.34,13.34,13.34,8.825456,0
6/28/1995,13.39,13.39,13.39,13.39,8.858535,0
6/29/1995,13.4,13.4,13.4,13.4,8.865156,0
6/30/1995,13.43,13.43,13.43,13.43,8.884997,0
7/3/1995,13.48,13.48,13.48,13.48,8.918077,0
7/5/1995,13.5,13.5,13.5,13.5,8.931309,0
7/6/1995,13.65,13.65,13.65,13.65,9.030545,0
7/7/1995,13.74,13.74,13.74,13.74,9.09009,0
7/10/1995,13.77,13.77,13.77,13.77,9.109933,0
7/11/1995,13.73,13.73,13.73,13.73,9.083473,0
7/12/1995,13.88,13.88,13.88,13.88,9.182712,0
7/13/1995,13.89,13.89,13.89,13.89,9.189324,0
7/14/1995,13.87,13.87,13.87,13.87,9.176093,0
7/17/1995,13.93,13.93,13.93,13.93,9.215788,0
7/18/1995,13.83,13.83,13.83,13.83,9.149628,0
7/19/1995,13.6,13.6,13.6,13.6,8.997467,0
7/20/1995,13.68,13.68,13.68,13.68,9.050389,0
7/21/1995,13.69,13.69,13.69,13.69,9.05701,0
7/24/1995,13.78,13.78,13.78,13.78,9.116552,0
7/25/1995,13.89,13.89,13.89,13.89,9.189324,0
7/26/1995,13.93,13.93,13.93,13.93,9.215788,0
7/27/1995,14.02,14.02,14.02,14.02,9.275329,0
7/28/1995,13.98,13.98,13.98,13.98,9.248866,0
7/31/1995,13.97,13.97,13.97,13.97,9.24225,0
8/1/1995,13.91,13.91,13.91,13.91,9.202559,0
8/2/1995,13.89,13.89,13.89,13.89,9.189324,0
8/3/1995,13.87,13.87,13.87,13.87,9.176093,0
8/4/1995,13.89,13.89,13.89,13.89,9.189324,0
8/7/1995,13.93,13.93,13.93,13.93,9.215788,0
8/8/1995,13.94,13.94,13.94,13.94,9.222404,0
8/9/1995,13.94,13.94,13.94,13.94,9.222404,0
8/10/1995,13.91,13.91,13.91,13.91,9.202559,0
8/11/1995,13.86,13.86,13.86,13.86,9.169478,0
8/14/1995,13.97,13.97,13.97,13.97,9.24225,0
8/15/1995,13.95,13.95,13.95,13.95,9.229023,0
8/16/1995,14.02,14.02,14.02,14.02,9.275329,0
8/17/1995,14.02,14.02,14.02,14.02,9.275329,0
8/18/1995,14.04,14.04,14.04,14.04,9.288561,0
8/21/1995,14.01,14.01,14.01,14.01,9.26871,0
8/22/1995,14.04,14.04,14.04,14.04,9.288561,0
8/23/1995,14,14,14,14,9.262099,0
8/24/1995,14,14,14,14,9.262099,0
8/25/1995,14.05,14.05,14.05,14.05,9.295181,0
8/28/1995,14.01,14.01,14.01,14.01,9.26871,0
8/29/1995,14.02,14.02,14.02,14.02,9.275329,0
8/30/1995,14.07,14.07,14.07,14.07,9.308412,0
8/31/1995,14.12,14.12,14.12,14.12,9.341485,0
9/1/1995,14.16,14.16,14.16,14.16,9.367952,0
9/5/1995,14.3,14.3,14.3,14.3,9.460574,0
9/6/1995,14.35,14.35,14.35,14.35,9.493652,0
9/7/1995,14.36,14.36,14.36,14.36,9.500265,0
9/8/1995,14.43,14.43,14.43,14.43,9.546578,0
9/11/1995,14.47,14.47,14.47,14.47,9.573041,0
9/12/1995,14.52,14.52,14.52,14.52,9.606122,0
9/13/1995,14.57,14.57,14.57,14.57,9.639197,0
9/14/1995,14.66,14.66,14.66,14.66,9.69874,0
9/15/1995,14.64,14.64,14.64,14.64,9.685509,0
9/18/1995,14.62,14.62,14.62,14.62,9.672276,0
9/19/1995,14.67,14.67,14.67,14.67,9.705358,0
9/20/1995,14.73,14.73,14.73,14.73,9.74505,0
9/21/1995,14.65,14.65,14.65,14.65,9.692128,0
9/22/1995,14.6,14.6,14.6,14.6,9.659047,0
9/25/1995,14.57,14.57,14.57,14.57,9.639197,0
9/26/1995,14.5,14.5,14.5,14.5,9.632558,0
9/27/1995,14.45,14.45,14.45,14.45,9.599337,0
9/28/1995,14.59,14.59,14.59,14.59,9.692344,0
9/29/1995,14.57,14.57,14.57,14.57,9.679057,0
10/2/1995,14.49,14.49,14.49,14.49,9.625911,0
10/3/1995,14.47,14.47,14.47,14.47,9.612625,0
10/4/1995,14.41,14.41,14.41,14.41,9.572765,0
10/5/1995,14.45,14.45,14.45,14.45,9.599337,0
10/6/1995,14.46,14.46,14.46,14.46,9.605981,0
10/9/1995,14.32,14.32,14.32,14.32,9.512979,0
10/10/1995,14.28,14.28,14.28,14.28,9.486407,0
10/11/1995,14.37,14.37,14.37,14.37,9.546191,0
10/12/1995,14.47,14.47,14.47,14.47,9.612625,0
10/13/1995,14.52,14.52,14.52,14.52,9.645838,0
10/16/1995,14.49,14.49,14.49,14.49,9.625911,0
10/17/1995,14.58,14.58,14.58,14.58,9.685701,0
10/18/1995,14.61,14.61,14.61,14.61,9.705633,0
10/19/1995,14.66,14.66,14.66,14.66,9.738846,0
10/20/1995,14.58,14.58,14.58,14.58,9.685701,0
10/23/1995,14.52,14.52,14.52,14.52,9.645838,0
10/24/1995,14.54,14.54,14.54,14.54,9.659126,0
10/25/1995,14.42,14.42,14.42,14.42,9.579411,0
10/26/1995,14.28,14.28,14.28,14.28,9.486407,0
10/27/1995,14.34,14.34,14.34,14.34,9.526264,0
10/30/1995,14.44,14.44,14.44,14.44,9.592696,0
10/31/1995,14.4,14.4,14.4,14.4,9.566124,0
11/1/1995,14.47,14.47,14.47,14.47,9.612625,0
11/2/1995,14.62,14.62,14.62,14.62,9.712274,0
11/3/1995,14.66,14.66,14.66,14.66,9.738846,0
11/6/1995,14.63,14.63,14.63,14.63,9.718915,0
11/7/1995,14.56,14.56,14.56,14.56,9.672416,0
11/8/1995,14.67,14.67,14.67,14.67,9.745494,0
11/9/1995,14.72,14.72,14.72,14.72,9.778705,0
11/10/1995,14.71,14.71,14.71,14.71,9.772056,0
11/13/1995,14.69,14.69,14.69,14.69,9.758776,0
11/14/1995,14.6,14.6,14.6,14.6,9.698984,0
11/15/1995,14.68,14.68,14.68,14.68,9.752131,0
11/16/1995,14.77,14.77,14.77,14.77,9.81192,0
11/17/1995,14.83,14.83,14.83,14.83,9.851781,0
11/20/1995,14.75,14.75,14.75,14.75,9.798631,0
11/21/1995,14.78,14.78,14.78,14.78,9.818566,0
11/22/1995,14.76,14.76,14.76,14.76,9.805277,0
11/24/1995,14.8,14.8,14.8,14.8,9.831854,0
11/27/1995,14.84,14.84,14.84,14.84,9.858423,0
11/28/1995,14.95,14.95,14.95,14.95,9.931497,0
11/29/1995,15.01,15.01,15.01,15.01,9.971356,0
11/30/1995,15,15,15,15,9.96471,0
12/1/1995,15.02,15.02,15.02,15.02,9.978004,0
12/4/1995,15.18,15.18,15.18,15.18,10.084292,0
12/5/1995,15.26,15.26,15.26,15.26,10.137432,0
12/6/1995,15.29,15.29,15.29,15.29,10.157365,0
12/7/1995,15.19,15.19,15.19,15.19,10.090934,0
12/8/1995,15.22,15.22,15.22,15.22,10.110863,0
12/11/1995,15.26,15.26,15.26,15.26,10.137432,0
12/12/1995,15.23,15.23,15.23,15.23,10.1175,0
12/13/1995,15.29,15.29,15.29,15.29,10.157365,0
12/14/1995,15.17,15.17,15.17,15.17,10.077644,0
12/15/1995,15.14,15.14,15.14,15.14,10.057718,0
12/18/1995,14.88,14.88,14.88,14.88,9.884997,0
12/19/1995,15.03,15.03,15.03,15.03,9.984642,0
12/20/1995,14.95,14.95,14.95,14.95,9.931497,0
12/21/1995,15.06,15.06,15.06,15.06,10.004569,0
12/22/1995,14.91,14.91,14.91,14.91,9.971131,0
12/26/1995,14.96,14.96,14.96,14.96,10.004569,0
12/27/1995,14.99,14.99,14.99,14.99,10.024632,0
12/28/1995,14.98,14.98,14.98,14.98,10.017945,0
12/29/1995,15.04,15.04,15.04,15.04,10.058068,0
1/2/1996,15.14,15.14,15.14,15.14,10.124945,0
1/3/1996,15.14,15.14,15.14,15.14,10.124945,0
1/4/1996,15.02,15.02,15.02,15.02,10.044697,0
