,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
1833,2003-01-10,21.08,0.0,16.68,0.0,5.87,0.0,11.41,0.0,7.98,0.0,VUSTX,541.1101701933346,VUSTX,541.1101701933346,VUSTX,541.1101701933346,18522.201125717846
1834,2003-01-13,21.049999,0.0,16.700001,0.0,5.9,0.0,11.44,0.0,8.09,0.0,VUSTX,541.1101701933346,VUSTX,541.1101701933346,VUSTX,541.1101701933346,18570.901041035246
1835,2003-01-14,21.16,0.0,16.809998999999998,0.0,5.98,0.0,11.48,0.0,8.09,0.0,VUSTX,541.1101701933346,VUSTX,541.1101701933346,VUSTX,541.1101701933346,18635.834261458447
1836,2003-01-15,20.889999,0.0,16.57,0.0,6.04,0.0,11.51,0.0,8.1,0.0,VUSTX,541.1101701933346,VUSTX,541.1101701933346,VUSTX,541.1101701933346,18684.534176775844
1837,2003-01-16,20.82,0.0,16.540001,0.0,6.03,0.0,11.52,0.0,8.03,0.0,VUSTX,541.1101701933346,VUSTX,541.1101701933346,VUSTX,541.1101701933346,18700.767481881645
1838,2003-01-17,20.530001000000002,0.0,16.299999,0.0,6.05,0.0,11.58,0.0,7.92,0.0,VUSTX,541.1101701933346,VUSTX,541.1101701933346,VUSTX,541.1101701933346,18798.167312516445
1839,2003-01-21,20.219998999999998,0.0,15.94,0.0,6.02,0.0,11.61,0.0,7.83,0.0,VUSTX,541.1101701933346,VUSTX,541.1101701933346,VUSTX,541.1101701933346,18846.86722783384
1840,2003-01-22,20.030001000000002,0.0,15.69,0.0,5.97,0.0,11.66,0.0,7.77,0.0,VUSTX,541.1101701933346,VUSTX,541.1101701933346,VUSTX,541.1101701933346,18928.033753362848
1841,2003-01-23,20.23,0.0,15.65,0.0,6.08,0.0,11.63,0.0,7.84,0.0,VUSTX,541.1101701933346,VUSTX,541.1101701933346,VUSTX,541.1101701933346,18879.333838045444
1842,2003-01-24,19.68,0.0,15.58,0.0,6.04,0.0,11.69,0.0,7.73,0.0,VUSTX,541.1101701933346,VUSTX,541.1101701933346,VUSTX,541.1101701933346,18976.733668680245
1843,2003-01-27,19.35,0.0,15.08,0.0,5.93,0.0,11.64,0.0,7.6,0.0,VUSTX,541.1101701933346,VUSTX,541.1101701933346,VUSTX,541.1101701933346,18895.567143151246
1844,2003-01-28,19.6,0.0,15.11,0.0,5.87,0.0,11.63,0.0,7.62,0.0,VUSTX,541.1101701933346,VUSTX,541.1101701933346,VUSTX,541.1101701933346,18879.333838045444
1845,2003-01-29,19.719998999999998,0.0,15.22,0.0,5.8,0.0,11.57,0.0,7.62,0.0,VUSTX,541.1101701933346,VUSTX,541.1101701933346,VUSTX,541.1101701933346,18781.934007410644
1846,2003-01-30,19.309998999999998,0.0,15.44,0.0,5.76,0.0,11.63,0.0,7.62,0.0,VUSTX,541.1101701933346,VUSTX,541.1101701933346,VUSTX,541.1101701933346,18879.333838045444
1847,2003-01-31,19.559998999999998,0.0,15.45,0.0,5.71,0.044000000000000004,11.66,0.049,7.64,0.0,VUSTX,543.3841323150733,VUSTX,543.3841323150733,VUSTX,543.3841323150733,19007.576948381266
1848,2003-02-03,19.629998999999998,0.0,15.71,0.0,5.76,0.0,11.66,0.0,7.68,0.0,VUSTX,543.3841323150733,VUSTX,543.3841323150733,VUSTX,543.3841323150733,19007.576948381266
1849,2003-02-04,19.379998999999998,0.0,15.39,0.0,5.78,0.0,11.72,0.0,7.67,0.0,VUSTX,543.3841323150733,VUSTX,543.3841323150733,VUSTX,543.3841323150733,19105.38609219798
1850,2003-02-05,19.290001,0.0,15.61,0.0,5.82,0.0,11.63,0.0,7.66,0.0,VUSTX,543.3841323150733,VUSTX,543.3841323150733,VUSTX,543.3841323150733,18958.67237647291
1851,2003-02-06,19.17,0.0,15.28,0.0,5.78,0.0,11.7,0.0,7.56,0.0,VUSTX,543.3841323150733,VUSTX,543.3841323150733,VUSTX,543.3841323150733,19072.78304425907
1852,2003-02-07,18.959999,0.0,15.12,0.0,5.76,0.0,11.74,0.0,7.47,0.0,VUSTX,543.3841323150733,VUSTX,543.3841323150733,VUSTX,543.3841323150733,19137.989140136884
1853,2003-02-10,19.1,0.0,14.97,0.0,5.75,0.0,11.66,0.0,7.4,0.0,VUSTX,543.3841323150733,VUSTX,543.3841323150733,VUSTX,543.3841323150733,19007.576948381266
1854,2003-02-11,18.959999,0.0,15.23,0.0,5.73,0.0,11.67,0.0,7.4,0.0,VUSTX,543.3841323150733,VUSTX,543.3841323150733,VUSTX,543.3841323150733,19023.878472350716
1855,2003-02-12,18.73,0.0,14.97,0.0,5.81,0.0,11.7,0.0,7.43,0.0,VUSTX,543.3841323150733,VUSTX,543.3841323150733,VUSTX,543.3841323150733,19072.78304425907
1856,2003-02-13,18.68,0.0,15.02,0.0,5.79,0.0,11.76,0.0,7.3,0.0,VUSTX,543.3841323150733,VUSTX,543.3841323150733,VUSTX,543.3841323150733,19170.592188075785
1857,2003-02-14,19.030001000000002,0.0,15.2,0.0,5.81,0.0,11.66,0.0,7.29,0.0,VUSTX,543.3841323150733,VUSTX,543.3841323150733,VUSTX,543.3841323150733,19007.576948381266
1858,2003-02-18,19.4,0.0,15.48,0.0,5.92,0.0,11.69,0.0,7.5,0.0,VUSTX,543.3841323150733,VUSTX,543.3841323150733,VUSTX,543.3841323150733,19056.48152028962
1859,2003-02-19,19.27,0.0,15.2,0.0,5.88,0.0,11.76,0.0,7.46,0.0,VUSTX,543.3841323150733,VUSTX,543.3841323150733,VUSTX,543.3841323150733,19170.592188075785
1860,2003-02-20,19.120001000000002,0.0,15.21,0.0,5.86,0.0,11.79,0.0,7.48,0.0,VUSTX,543.3841323150733,VUSTX,543.3841323150733,VUSTX,543.3841323150733,19219.49675998414
1861,2003-02-21,19.370001000000002,0.0,15.34,0.0,5.87,0.0,11.73,0.0,7.5,0.0,VUSTX,543.3841323150733,VUSTX,543.3841323150733,VUSTX,543.3841323150733,19121.68761616743
1862,2003-02-24,19.030001000000002,0.0,15.1,0.0,5.86,0.0,11.78,0.0,7.53,0.0,VUSTX,543.3841323150733,VUSTX,543.3841323150733,VUSTX,543.3841323150733,19203.19523601469
1863,2003-02-25,19.16,0.0,14.65,0.0,5.75,0.0,11.82,0.0,7.38,0.0,VUSTX,543.3841323150733,VUSTX,543.3841323150733,VUSTX,543.3841323150733,19268.4013318925
1864,2003-02-26,18.93,0.0,14.6,0.0,5.77,0.0,11.87,0.0,7.33,0.0,VUSTX,543.3841323150733,VUSTX,543.3841323150733,VUSTX,543.3841323150733,19349.90895173976
1865,2003-02-27,19.15,0.0,14.65,0.0,5.73,0.0,11.9,0.0,7.36,0.0,VUSTX,543.3841323150733,VUSTX,543.3841323150733,VUSTX,543.3841323150733,19398.813523648118
1866,2003-02-28,19.23,0.0,14.94,0.0,5.72,0.04,11.97,0.044000000000000004,7.35,0.0,VUSTX,545.3815343052039,VUSTX,545.3815343052039,VUSTX,545.3815343052039,19584.65089689987
1867,2003-03-03,19.1,0.0,15.08,0.0,5.79,0.0,11.97,0.0,7.44,0.0,VUSTX,545.3815343052039,VUSTX,545.3815343052039,VUSTX,545.3815343052039,19584.65089689987
1868,2003-03-04,18.83,0.0,14.82,0.0,5.79,0.0,12.0,0.0,7.35,0.0,VUSTX,545.3815343052039,VUSTX,545.3815343052039,VUSTX,545.3815343052039,19633.73523498734
1869,2003-03-05,18.969998999999998,0.0,14.77,0.0,5.78,0.0,12.02,0.0,7.25,0.0,VUSTX,545.3815343052039,VUSTX,545.3815343052039,VUSTX,545.3815343052039,19666.45812704565
1870,2003-03-06,18.82,0.0,14.66,0.0,5.72,0.0,11.98,0.0,7.2,0.0,VUSTX,545.3815343052039,VUSTX,545.3815343052039,VUSTX,545.3815343052039,19601.01234292903
1871,2003-03-07,18.950001,0.0,14.44,0.0,5.63,0.0,12.01,0.0,7.17,0.0,VUSTX,545.3815343052039,VUSTX,545.3815343052039,VUSTX,545.3815343052039,19650.096681016497
1872,2003-03-10,18.51,0.0,14.12,0.0,5.57,0.0,12.05,0.0,7.11,0.0,VUSTX,545.3815343052039,VUSTX,545.3815343052039,VUSTX,545.3815343052039,19715.54246513312
1873,2003-03-11,18.360001,0.0,14.13,0.0,5.45,0.0,12.04,0.0,7.06,0.0,VUSTX,545.3815343052039,VUSTX,545.3815343052039,VUSTX,545.3815343052039,19699.181019103962
1874,2003-03-12,18.42,0.0,13.64,0.0,5.49,0.0,12.07,0.0,7.08,0.0,VUSTX,545.3815343052039,VUSTX,545.3815343052039,VUSTX,545.3815343052039,19748.265357191434
1875,2003-03-13,19.030001000000002,0.0,14.24,0.0,5.53,0.0,11.9,0.0,7.22,0.0,VUSTX,545.3815343052039,VUSTX,545.3815343052039,VUSTX,545.3815343052039,19470.12077469578
1876,2003-03-14,19.059998999999998,0.0,14.66,0.0,5.49,0.0,11.93,0.0,7.26,0.0,VUSTX,545.3815343052039,VUSTX,545.3815343052039,VUSTX,545.3815343052039,19519.205112783246
1877,2003-03-17,19.700001,0.0,15.03,0.0,5.51,0.0,11.81,0.0,7.13,0.0,VUSTX,545.3815343052039,VUSTX,545.3815343052039,VUSTX,545.3815343052039,19322.867760433375
1878,2003-03-18,19.790001,0.0,15.0,0.0,5.5,0.0,11.73,0.0,7.34,0.0,VUSTX,545.3815343052039,VUSTX,545.3815343052039,VUSTX,545.3815343052039,19191.976192200127
1879,2003-03-19,19.93,0.0,15.15,0.0,5.52,0.0,11.66,0.0,7.33,0.0,VUSTX,545.3815343052039,VUSTX,545.3815343052039,VUSTX,545.3815343052039,19077.446069996033
1880,2003-03-20,20.0,0.0,15.12,0.0,5.6,0.0,11.59,0.0,7.43,0.0,VUSTX,545.3815343052039,VUSTX,545.3815343052039,VUSTX,545.3815343052039,18962.91594779194
1881,2003-03-21,20.43,0.0,15.51,0.0,5.68,0.0,11.49,0.0,7.52,0.0,VUSTX,545.3815343052039,VUSTX,545.3815343052039,VUSTX,545.3815343052039,18799.30148750038
1882,2003-03-24,19.75,0.0,15.03,0.0,5.63,0.0,11.63,0.0,7.34,0.0,VUSTX,545.3815343052039,VUSTX,545.3815343052039,VUSTX,545.3815343052039,19028.361731908568
1883,2003-03-25,19.98,0.0,15.23,0.0,5.67,0.0,11.63,0.0,7.35,0.0,VUSTX,545.3815343052039,VUSTX,545.3815343052039,VUSTX,545.3815343052039,19028.361731908568
1884,2003-03-26,19.870001000000002,0.0,15.24,0.0,5.7,0.0,11.64,0.0,7.37,0.0,VUSTX,545.3815343052039,VUSTX,545.3815343052039,VUSTX,545.3815343052039,19044.723177937718
1885,2003-03-27,19.860001,0.0,15.03,0.0,5.72,0.0,11.65,0.0,7.34,0.0,VUSTX,545.3815343052039,VUSTX,545.3815343052039,VUSTX,545.3815343052039,19061.084623966875
1886,2003-03-28,19.690001000000002,0.07,15.01,0.0,5.66,0.0,11.68,0.0,7.34,0.0,VUSTX,545.3815343052039,VUSTX,545.3815343052039,VUSTX,545.3815343052039,19110.168962054344
1887,2003-03-31,19.370001000000002,0.0,14.71,0.0,5.55,0.0,11.72,0.114,7.2,0.0,VUSTX,550.686440014316,VUSTX,550.686440014316,VUSTX,550.686440014316,19362.13523090335
1888,2003-04-01,19.59,0.0,14.89,0.0,5.56,0.0,11.71,0.0,7.26,0.0,VUSTX,550.686440014316,VUSTX,550.686440014316,VUSTX,550.686440014316,19345.61463770292
1889,2003-04-02,20.09,0.0,15.23,0.0,5.62,0.0,11.6,0.0,7.33,0.0,VUSTX,550.686440014316,VUSTX,550.686440014316,VUSTX,550.686440014316,19163.888112498196
1890,2003-04-03,19.99,0.0,15.3,0.0,5.54,0.0,11.59,0.0,7.38,0.0,VUSTX,550.686440014316,VUSTX,550.686440014316,VUSTX,550.686440014316,19147.367519297768
1891,2003-04-04,20.02,0.0,15.44,0.0,5.55,0.0,11.57,0.0,7.47,0.0,VUSTX,550.686440014316,VUSTX,550.686440014316,VUSTX,550.686440014316,19114.326332896908
1892,2003-04-07,20.059998999999998,0.0,15.84,0.0,5.64,0.0,11.52,0.0,7.64,0.0,VUSTX,550.686440014316,VUSTX,550.686440014316,VUSTX,550.686440014316,19031.72336689476
1893,2003-04-08,20.01,0.0,15.66,0.0,5.59,0.0,11.61,0.0,7.59,0.0,VUSTX,550.686440014316,VUSTX,550.686440014316,VUSTX,550.686440014316,19180.408705698625
1894,2003-04-09,19.76,0.0,15.69,0.0,5.54,0.0,11.63,0.0,7.53,0.0,VUSTX,550.686440014316,VUSTX,550.686440014316,VUSTX,550.686440014316,19213.449892099485
1895,2003-04-10,19.870001000000002,0.0,15.58,0.0,5.54,0.0,11.6,0.0,7.55,0.0,VUSTX,550.686440014316,VUSTX,550.686440014316,VUSTX,550.686440014316,19163.888112498196
1896,2003-04-11,19.809998999999998,0.0,15.62,0.0,5.43,0.0,11.57,0.0,7.59,0.0,VUSTX,550.686440014316,VUSTX,550.686440014316,VUSTX,550.686440014316,19114.326332896908
1897,2003-04-14,20.18,0.0,15.82,0.0,5.44,0.0,11.54,0.0,7.63,0.0,VUSTX,550.686440014316,VUSTX,550.686440014316,VUSTX,550.686440014316,19064.764553295616
1898,2003-04-15,20.299999,0.0,16.09,0.0,5.47,0.0,11.6,0.0,7.75,0.0,VUSTX,550.686440014316,VUSTX,550.686440014316,VUSTX,550.686440014316,19163.888112498196
1899,2003-04-16,20.08,0.0,16.02,0.0,5.48,0.0,11.63,0.0,7.83,0.0,VUSTX,550.686440014316,VUSTX,550.686440014316,VUSTX,550.686440014316,19213.449892099485
1900,2003-04-17,20.389999,0.0,16.209999,0.0,5.5,0.0,11.63,0.0,7.85,0.0,VTSMX,314.0992452901295,VUSTX,550.686440014316,VUSTX,550.686440014316,19213.449892099485
1901,2003-04-21,20.370001000000002,0.0,16.1,0.0,5.51,0.0,11.61,0.0,7.89,0.0,VTSMX,314.0992452901295,VUSTX,550.686440014316,VUSTX,550.686440014316,19185.1410777916
1902,2003-04-22,20.790001,0.0,16.360001,0.0,5.54,0.0,11.61,0.0,7.8,0.0,VTSMX,314.0992452901295,VUSTX,550.686440014316,VUSTX,550.686440014316,19317.062760813453
1903,2003-04-23,20.969998999999998,0.0,16.57,0.0,5.48,0.0,11.62,0.0,7.83,0.0,VTSMX,314.0992452901295,VUSTX,550.686440014316,VUSTX,550.686440014316,19384.613725567473
1904,2003-04-24,20.799999,0.0,16.42,0.0,5.53,0.0,11.72,0.0,7.7,0.0,VTSMX,314.0992452901295,VUSTX,550.686440014316,VUSTX,550.686440014316,19441.354141871016
1905,2003-04-25,20.530001000000002,0.0,16.23,0.0,5.43,0.0,11.73,0.0,7.56,0.0,VTSMX,314.0992452901295,VUSTX,550.686440014316,VUSTX,550.686440014316,19367.561702641455
1906,2003-04-28,20.879998999999998,0.0,16.559998999999998,0.0,5.45,0.0,11.73,0.0,7.61,0.0,VTSMX,314.0992452901295,VUSTX,550.686440014316,VUSTX,550.686440014316,19477.49581029451
1907,2003-04-29,20.950001,0.0,16.52,0.0,5.5,0.0,11.69,0.0,7.8,0.0,VTSMX,314.0992452901295,VUSTX,550.686440014316,VUSTX,550.686440014316,19455.428470462164
1908,2003-04-30,20.959999,0.0,16.700001,0.0,5.6,0.0,11.78,0.046,7.83,0.0,VTSMX,314.0992452901295,VUSTX,552.8368284897539,VUSTX,552.8368284897539,19608.35554640047
1909,2003-05-01,20.950001,0.0,16.77,0.0,5.64,0.0,11.78,0.0,7.83,0.0,VTSMX,314.0992452901295,VUSTX,552.8368284897539,VUSTX,552.8368284897539,19605.215182146057
1910,2003-05-02,21.280001000000002,0.0,16.83,0.0,5.68,0.0,11.73,0.0,7.86,0.0,VTSMX,314.0992452901295,VUSTX,552.8368284897539,VUSTX,552.8368284897539,19653.584250242828
1911,2003-05-05,21.24,0.0,17.02,0.0,5.73,0.0,11.76,0.0,7.93,0.0,VTSMX,314.0992452901295,VUSTX,552.8368284897539,VUSTX,552.8368284897539,19674.19017604136
1912,2003-05-06,21.41,0.0,17.360001,0.0,5.77,0.0,11.84,0.0,7.96,0.0,VTSMX,314.0992452901295,VUSTX,552.8368284897539,VUSTX,552.8368284897539,19816.040940299044
1913,2003-05-07,21.32,0.0,17.18,0.0,5.83,0.0,11.96,0.0,8.04,0.0,VTSMX,314.0992452901295,VUSTX,552.8368284897539,VUSTX,552.8368284897539,19920.452847060475
1914,2003-05-08,21.110001,0.0,16.92,0.0,5.79,0.0,11.99,0.0,7.97,0.0,VTSMX,314.0992452901295,VUSTX,552.8368284897539,VUSTX,552.8368284897539,19887.66252935818
1915,2003-05-09,21.41,0.0,17.1,0.0,5.81,0.0,11.99,0.0,8.04,0.0,VTSMX,314.0992452901295,VUSTX,552.8368284897539,VUSTX,552.8368284897539,19981.89198884597
1916,2003-05-12,21.67,0.0,17.200001,0.0,5.87,0.0,12.04,0.0,8.13,0.0,VTSMX,314.0992452901295,VUSTX,552.8368284897539,VUSTX,552.8368284897539,20118.84147547038
1917,2003-05-13,21.629998999999998,0.0,17.209999,0.0,5.88,0.0,12.07,0.0,8.13,0.0,VTSMX,314.0992452901295,VUSTX,552.8368284897539,VUSTX,552.8368284897539,20139.447401268917
1918,2003-05-14,21.58,0.0,17.23,0.0,5.9,0.0,12.21,0.0,8.1,0.0,VTSMX,314.0992452901295,VUSTX,552.8368284897539,VUSTX,552.8368284897539,20278.537065080785
1919,2003-05-15,21.74,0.0,17.389999,0.0,5.84,0.0,12.22,0.0,8.06,0.0,VTSMX,314.0992452901295,VUSTX,552.8368284897539,VUSTX,552.8368284897539,20339.849680897
1920,2003-05-16,21.67,0.0,17.57,0.0,5.83,0.0,12.29,0.0,8.03,0.0,VTSMX,314.0992452901295,VUSTX,552.8368284897539,VUSTX,552.8368284897539,20395.259889715257
1921,2003-05-19,21.17,0.0,17.209999,0.0,5.78,0.0,12.28,0.0,7.93,0.0,VTSMX,314.0992452901295,VUSTX,552.8368284897539,VUSTX,552.8368284897539,20227.153530500396
1922,2003-05-20,21.15,0.0,17.24,0.0,5.78,0.0,12.4,0.0,7.93,0.0,VTSMX,314.0992452901295,VUSTX,552.8368284897539,VUSTX,552.8368284897539,20353.552384432136
1923,2003-05-21,21.24,0.0,17.16,0.0,5.74,0.0,12.42,0.0,7.94,0.0,VTSMX,314.0992452901295,VUSTX,552.8368284897539,VUSTX,552.8368284897539,20403.934789647836
1924,2003-05-22,21.440001000000002,0.0,17.360001,0.0,5.78,0.0,12.49,0.0,7.98,0.0,VTSMX,314.0992452901295,VUSTX,552.8368284897539,VUSTX,552.8368284897539,20544.152108793674
1925,2003-05-23,21.5,0.0,17.4,0.0,5.88,0.0,12.51,0.0,8.12,0.0,VTSMX,314.0992452901295,VUSTX,552.8368284897539,VUSTX,552.8368284897539,20585.11122255143
1926,2003-05-27,21.91,0.0,17.540001,0.0,5.9,0.0,12.36,0.0,8.16,0.0,VTSMX,314.0992452901295,VUSTX,552.8368284897539,VUSTX,552.8368284897539,20548.040864573453
1927,2003-05-28,21.959999,0.0,17.74,0.0,5.81,0.0,12.31,0.0,8.26,0.0,VTSMX,314.0992452901295,VUSTX,552.8368284897539,VUSTX,552.8368284897539,20508.46182988974
1928,2003-05-29,21.889999,0.0,17.92,0.0,5.88,0.0,12.41,0.0,8.32,0.0,VTSMX,314.0992452901295,VUSTX,552.8368284897539,VUSTX,552.8368284897539,20597.04224841738
1929,2003-05-30,22.24,0.0,17.809998999999998,0.0,5.87,0.0,12.4,0.048,8.33,0.0,VTSMX,314.0992452901295,VUSTX,554.9768420193917,VUSTX,554.9768420193917,20748.992897333395
1930,2003-06-02,22.32,0.0,18.1,0.0,5.99,0.0,12.3,0.0,8.47,0.0,VTSMX,314.0992452901295,VUSTX,554.9768420193917,VUSTX,554.9768420193917,20663.125468552727
1931,2003-06-03,22.41,0.0,17.98,0.0,5.98,0.0,12.41,0.0,8.43,0.0,VTSMX,314.0992452901295,VUSTX,554.9768420193917,VUSTX,554.9768420193917,20813.489305873103
1932,2003-06-04,22.75,0.0,18.1,0.0,6.06,0.0,12.45,0.0,8.47,0.0,VTSMX,314.0992452901295,VUSTX,554.9768420193917,VUSTX,554.9768420193917,20964.681196633297
1933,2003-06-05,22.870001000000002,0.0,18.23,0.0,6.12,0.0,12.39,0.0,8.56,0.0,VTSMX,314.0992452901295,VUSTX,554.9768420193917,VUSTX,554.9768420193917,20935.776199125037
1934,2003-06-06,22.809998999999998,0.0,18.440001000000002,0.0,6.12,0.0,12.39,0.0,8.59,0.0,VTSMX,314.0992452901295,VUSTX,554.9768420193917,VUSTX,554.9768420193917,20916.929616209134
1935,2003-06-09,22.51,0.0,18.299999,0.0,6.18,0.0,12.46,0.0,8.64,0.0,VTSMX,314.0992452901295,VUSTX,554.9768420193917,VUSTX,554.9768420193917,20900.396914604058
1936,2003-06-10,22.719998999999998,0.0,18.26,0.0,6.17,0.0,12.58,0.0,8.63,0.0,VTSMX,314.0992452901295,VUSTX,554.9768420193917,VUSTX,554.9768420193917,21099.55188410039
1937,2003-06-11,23.02,0.0,18.629998999999998,0.0,6.26,0.0,12.59,0.0,8.63,0.0,VTSMX,314.0992452901295,VUSTX,554.9768420193917,VUSTX,554.9768420193917,21204.881508627062
1938,2003-06-12,23.049999,0.0,18.73,0.0,6.23,0.0,12.63,0.0,8.74,0.0,VTSMX,314.0992452901295,VUSTX,554.9768420193917,VUSTX,554.9768420193917,21258.702319248077
1939,2003-06-13,22.82,0.0,18.57,0.0,6.27,0.0,12.71,0.0,8.77,0.0,VTSMX,314.0992452901295,VUSTX,554.9768420193917,VUSTX,554.9768420193917,21275.256101653693
1940,2003-06-16,23.299999,0.0,18.950001,0.0,6.29,0.0,12.63,0.0,8.8,0.0,VTSMX,314.0992452901295,VUSTX,554.9768420193917,VUSTX,554.9768420193917,21337.22713057061
1941,2003-06-17,23.32,0.0,19.1,0.0,6.3,0.0,12.51,0.0,8.96,0.0,VTSMX,314.0992452901295,VUSTX,554.9768420193917,VUSTX,554.9768420193917,21210.314987491
1942,2003-06-18,23.280001000000002,0.0,19.01,0.0,6.32,0.0,12.38,0.0,8.9,0.0,VTSMX,314.0992452901295,VUSTX,554.9768420193917,VUSTX,554.9768420193917,21053.457352853602
1943,2003-06-19,22.940001000000002,0.0,18.709999,0.0,6.32,0.0,12.36,0.0,8.97,0.0,VTSMX,314.0992452901295,VUSTX,554.9768420193917,VUSTX,554.9768420193917,20924.46453577418
1944,2003-06-20,22.889999,0.07,18.74,0.0,6.34,0.0,12.3,0.0,8.94,0.0,VTSMX,315.05979348282744,VUSTX,554.9768420193917,VUSTX,554.9768420193917,20864.148671439165
1945,2003-06-23,22.549999,0.0,18.299999,0.0,6.37,0.0,12.39,0.0,8.8,0.0,VTSMX,315.05979348282744,VUSTX,554.9768420193917,VUSTX,554.9768420193917,20856.924173218493
