,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,Enter 1,Shares 1,Capital
4578,2013-12-05,11.11,0.0,11.48,0.0,25.76,0.0,29.959999,0.0,45.209998999999996,0.0,VEURX,3308.3320223845576,99117.62408230932
4579,2013-12-06,11.14,0.0,11.59,0.0,26.049999,0.0,30.309998999999998,0.0,45.68,0.0,VEURX,3308.3320223845576,100275.54029014391
4580,2013-12-09,11.17,0.0,11.57,0.0,26.200001,0.0,30.379998999999998,0.0,45.759997999999996,0.0,VEURX,3308.3320223845576,100507.12353171084
4581,2013-12-10,11.25,0.0,11.56,0.0,26.15,0.0,30.23,0.0,45.599998,0.0,VEURX,3308.3320223845576,100010.87703668518
4582,2013-12-11,11.16,0.0,11.41,0.0,25.780001000000002,0.0,30.030001000000002,0.0,45.049999,0.0,VEURX,3308.3320223845576,99349.2139405403
4583,2013-12-12,11.13,0.0,11.41,0.0,25.6,0.0,29.75,0.0,44.939999,0.0,VEURX,3308.3320223845576,98422.87766594058
4584,2013-12-13,11.17,0.0,11.37,0.0,25.59,0.0,29.709999,0.0,44.98,0.0,VEURX,3308.3320223845576,98290.54107671318
4585,2013-12-16,11.14,0.0,11.37,0.0,25.67,0.0,30.09,0.0,45.279999,0.0,VEURX,3308.3320223845576,99547.71055355134
4586,2013-12-17,11.09,0.091,11.34,0.0,25.559998999999998,0.0,29.91,0.0,45.169998,0.0,VEURX,3308.3320223845576,98952.21078952211
4587,2013-12-18,11.03,0.0,11.5,0.0,25.860001,0.0,30.27,0.0,45.880001,0.0,VEURX,3308.3320223845576,100143.21031758055
4588,2013-12-19,11.02,0.0,11.28,0.146,25.5,0.126,30.34,0.11599999999999999,45.580002,0.22699999999999998,VEURX,3320.980885752936,100758.56007374408
4589,2013-12-20,11.17,0.0,11.38,0.0,25.450001,0.0,30.48,0.0,45.889998999999996,0.0,VEURX,3320.980885752936,101223.4973977495
4590,2013-12-23,11.11,0.0,11.46,0.0,25.549999,0.0,30.77,0.0,46.16,0.0,VEURX,3320.980885752936,102186.58185461783
4591,2013-12-24,11.02,0.0,11.39,0.0,25.639999,0.0,30.83,0.0,46.310001,0.0,VEURX,3320.980885752936,102385.84070776301
4592,2013-12-26,10.98,0.0,11.48,0.0,25.15,0.0,31.0,0.0,46.5,0.0,VEURX,3320.980885752936,102950.40745834101
4593,2013-12-27,10.95,0.0,11.52,0.0,25.67,0.0,31.280001000000002,0.0,46.48,0.0,VEURX,3320.980885752936,103880.28542733274
4594,2013-12-30,11.02,0.0,11.6,0.0,25.809998999999998,0.0,31.370001000000002,0.0,46.490002000000004,0.0,VEURX,3320.980885752936,104179.17370705049
4595,2013-12-31,10.9,0.032,11.61,0.0,25.860001,0.0,31.440001000000002,0.0,46.669998,0.0,VTSMX,2237.2326300303935,104411.6423690532
4596,2014-01-02,10.99,0.0,11.47,0.0,25.43,0.0,30.879998999999998,0.0,46.259997999999996,0.0,VTSMX,2237.2326300303935,103494.37699074073
4597,2014-01-03,10.98,0.0,11.48,0.0,25.26,0.0,30.889999,0.0,46.279999,0.0,VTSMX,2237.2326300303935,103539.12388057397
4598,2014-01-06,11.02,0.0,11.46,0.0,25.049999,0.0,30.940001000000002,0.0,46.130001,0.0,VTSMX,2237.2326300303935,103203.54346053468
4599,2014-01-07,11.05,0.0,11.48,0.0,25.08,0.0,31.120001000000002,0.0,46.439999,0.0,VTSMX,2237.2326300303935,103897.08110137885
4600,2014-01-08,11.02,0.0,11.49,0.0,25.02,0.0,31.1,0.0,46.459998999999996,0.0,VTSMX,2237.2326300303935,103941.82575397944
4601,2014-01-09,11.07,0.0,11.47,0.0,24.85,0.0,31.1,0.0,46.48,0.0,VTSMX,2237.2326300303935,103986.57264381269
4602,2014-01-10,11.2,0.0,11.51,0.0,25.08,0.0,31.379998999999998,0.0,46.630001,0.0,VTSMX,2237.2326300303935,104322.15977554988
4603,2014-01-13,11.25,0.0,11.46,0.0,25.030001000000002,0.0,31.200001,0.0,46.029999,0.0,VTSMX,2237.2326300303935,102979.81572306638
4604,2014-01-14,11.19,0.0,11.45,0.0,25.26,0.0,31.5,0.0,46.560001,0.0,VTSMX,2237.2326300303935,104165.55349144775
4605,2014-01-15,11.18,0.0,11.48,0.0,25.280001000000002,0.0,31.65,0.0,46.799999,0.0,VTSMX,2237.2326300303935,104702.48484818978
4606,2014-01-16,11.25,0.0,11.45,0.0,25.190001000000002,0.0,31.66,0.0,46.759997999999996,0.0,VTSMX,2237.2326300303935,104612.99330575592
4607,2014-01-17,11.29,0.0,11.45,0.0,25.059998999999998,0.0,31.48,0.0,46.580002,0.0,VTSMX,2237.2326300303935,104210.30038128099
4608,2014-01-21,11.29,0.0,11.48,0.0,25.040001,0.0,31.690001000000002,0.0,46.73,0.0,VTSMX,2237.2326300303935,104545.88080132028
4609,2014-01-22,11.27,0.0,11.5,0.0,25.200001,0.0,31.66,0.0,46.799999,0.0,VTSMX,2237.2326300303935,104702.48484818978
4610,2014-01-23,11.41,0.0,11.3,0.0,24.83,0.0,31.67,0.0,46.400002,0.0,VTSMX,2237.2326300303935,103807.59850787552
4611,2014-01-24,11.48,0.0,11.1,0.0,24.309998999999998,0.0,30.73,0.0,45.389998999999996,0.0,VTSMX,2237.2326300303935,101547.98683984693
4612,2014-01-27,11.41,0.0,11.02,0.0,23.99,0.0,30.549999,0.0,45.119999,0.0,VTSMX,2237.2326300303935,100943.93402973872
4613,2014-01-28,11.43,0.0,11.09,0.0,24.139999,0.0,30.84,0.0,45.43,0.0,VTSMX,2237.2326300303935,101637.47838228078
4614,2014-01-29,11.51,0.0,11.08,0.0,23.91,0.0,30.459999,0.0,44.959998999999996,0.0,VTSMX,2237.2326300303935,100585.97680893385
4615,2014-01-30,11.49,0.0,11.12,0.0,24.09,0.0,30.49,0.0,45.5,0.0,VTSMX,2237.2326300303935,101794.0846663829
4616,2014-01-31,11.55,0.032,10.96,0.0,23.98,0.0,30.17,0.0,45.220001,0.0,VTSMX,2237.2326300303935,101167.66176720703
4617,2014-02-03,11.68,0.0,10.75,0.0,23.540001,0.0,29.68,0.0,44.119999,0.0,VTSMX,2237.2326300303935,98706.70139970833
4618,2014-02-04,11.57,0.0,10.74,0.0,23.76,0.0,29.84,0.0,44.48,0.0,VTSMX,2237.2326300303935,99512.10738375189
4619,2014-02-05,11.47,0.0,10.76,0.0,23.65,0.0,29.93,0.0,44.369999,0.0,VTSMX,2237.2326300303935,99266.00955721593
4620,2014-02-06,11.43,0.0,10.89,0.0,24.07,0.0,30.5,0.0,44.93,0.0,VTSMX,2237.2326300303935,100518.86206726558
4621,2014-02-07,11.43,0.0,11.03,0.0,24.27,0.0,30.889999,0.0,45.52,0.0,VTSMX,2237.2326300303935,101838.82931898352
4622,2014-02-10,11.46,0.0,11.0,0.0,24.09,0.0,30.84,0.0,45.599998,0.0,VTSMX,2237.2326300303935,102017.80345492068
4623,2014-02-11,11.4,0.0,11.15,0.0,24.450001,0.0,31.26,0.0,46.09,0.0,VTSMX,2237.2326300303935,103114.05191810084
4624,2014-02-12,11.34,0.0,11.19,0.0,24.5,0.0,31.35,0.0,46.130001,0.0,VTSMX,2237.2326300303935,103203.54346053468
4625,2014-02-13,11.4,0.0,11.14,0.0,24.48,0.0,31.549999,0.0,46.450001,0.0,VTSMX,2237.2326300303935,103919.45790214441
4626,2014-02-14,11.4,0.0,11.14,0.0,24.719998999999998,0.0,31.75,0.0,46.66,0.0,VTSMX,2237.2326300303935,104389.27451721815
4627,2014-02-18,11.43,0.0,11.27,0.0,24.68,0.0,31.91,0.0,46.790001000000004,0.0,VTSMX,2237.2326300303935,104680.11699635474
4628,2014-02-19,11.39,0.0,11.2,0.0,24.58,0.0,31.790001,0.0,46.470001,0.0,VTSMX,2237.2326300303935,103964.20255474502
4629,2014-02-20,11.36,0.0,11.17,0.0,24.610001,0.0,31.959999,0.0,46.790001000000004,0.0,VTSMX,2237.2326300303935,104680.11699635474
4630,2014-02-21,11.41,0.0,11.23,0.0,24.67,0.0,31.98,0.0,46.740002000000004,0.0,VTSMX,2237.2326300303935,104568.25760208585
4631,2014-02-24,11.38,0.0,11.33,0.0,24.719998999999998,0.0,32.220001,0.0,47.040001000000004,0.0,VTSMX,2237.2326300303935,105239.42515386235
4632,2014-02-25,11.47,0.0,11.32,0.0,24.530001000000002,0.0,32.169998,0.0,46.990002000000004,0.0,VTSMX,2237.2326300303935,105127.56575959346
4633,2014-02-26,11.53,0.0,11.29,0.0,24.459999,0.0,32.040001000000004,0.0,47.040001000000004,0.0,VTSMX,2237.2326300303935,105239.42515386235
4634,2014-02-27,11.58,0.0,11.31,0.0,24.799999,0.0,32.130001,0.0,47.279999,0.0,VTSMX,2237.2326300303935,105776.35651060437
4635,2014-02-28,11.59,0.028999999999999998,11.32,0.0,24.799999,0.0,32.34,0.0,47.360001000000004,0.0,VTSMX,2237.2326300303935,105955.33959547208
4636,2014-03-03,11.66,0.0,11.16,0.0,24.309998999999998,0.0,31.5,0.0,47.029999,0.0,VTSMX,2237.2326300303935,105217.04835309676
4637,2014-03-04,11.5,0.0,11.32,0.0,24.68,0.0,32.169998,0.0,47.799999,0.0,VTSMX,2237.2326300303935,106939.71747822018
4638,2014-03-05,11.51,0.0,11.29,0.0,24.68,0.0,32.150002,0.0,47.790001000000004,0.0,VTSMX,2237.2326300303935,106917.34962638514
4639,2014-03-06,11.41,0.0,11.43,0.0,24.93,0.0,32.439999,0.0,47.849998,0.0,VTSMX,2237.2326300303935,107051.57687248907
4640,2014-03-07,11.34,0.0,11.39,0.0,24.82,0.0,32.16,0.0,47.869999,0.0,VTSMX,2237.2326300303935,107096.32376232231
4641,2014-03-10,11.35,0.0,11.31,0.0,24.58,0.0,32.009997999999996,0.0,47.82,0.0,VTSMX,2237.2326300303935,106984.46436805342
4642,2014-03-11,11.38,0.0,11.25,0.0,24.43,0.0,31.870001000000002,0.0,47.549999,0.0,VTSMX,2237.2326300303935,106380.40932071258
4643,2014-03-12,11.45,0.0,11.15,0.0,24.360001,0.0,31.75,0.0,47.599998,0.0,VTSMX,2237.2326300303935,106492.26871498147
4644,2014-03-13,11.6,0.0,11.03,0.0,24.08,0.0,31.16,0.0,47.040001000000004,0.0,VTSMX,2237.2326300303935,105239.42515386235
4645,2014-03-14,11.6,0.0,10.94,0.0,24.139999,0.0,31.120001000000002,0.0,46.959998999999996,0.0,VTSMX,2237.2326300303935,105060.44206899464
4646,2014-03-17,11.51,0.0,11.04,0.0,24.360001,0.0,31.52,0.0,47.389998999999996,0.0,VTSMX,2237.2326300303935,106022.4520999077
4647,2014-03-18,11.55,0.0,11.06,0.0,24.639999,0.0,31.780001000000002,0.0,47.77,0.0,VTSMX,2237.2326300303935,106872.6027365519
4648,2014-03-19,11.46,0.0,10.96,0.0,24.4,0.0,31.33,0.0,47.470001,0.0,VTSMX,2237.2326300303935,106201.43518477542
4649,2014-03-20,11.45,0.0,10.84,0.0,24.4,0.0,31.379998999999998,0.0,47.720001,0.0,VTSMX,2237.2326300303935,106760.743342283
4650,2014-03-21,11.55,0.0,10.86,0.0,24.360001,0.0,31.33,0.0,47.57,0.0,VTSMX,2237.2326300303935,106425.15621054581
4651,2014-03-24,11.62,0.0,10.9,0.018000000000000002,24.59,0.055,30.83,0.46,47.080002,0.192,VTSMX,2246.3564330617914,105758.465361262
4652,2014-03-25,11.58,0.0,10.96,0.0,24.860001,0.0,31.219998999999998,0.0,47.25,0.0,VTSMX,2246.3564330617914,106140.34146216964
4653,2014-03-26,11.66,0.0,11.02,0.0,24.9,0.0,31.15,0.0,46.84,0.0,VTSMX,2246.3564330617914,105219.33532461432
4654,2014-03-27,11.72,0.0,11.13,0.0,25.15,0.0,31.24,0.0,46.759997999999996,0.0,VTSMX,2246.3564330617914,105039.6223172565
4655,2014-03-28,11.65,0.0,11.23,0.0,25.459999,0.0,31.469998999999998,0.0,46.959998999999996,0.0,VTSMX,2246.3564330617914,105488.89585022528
4656,2014-03-31,11.62,0.033,11.29,0.0,25.700001,0.0,31.65,0.0,47.41,0.0,VTSMX,2246.3564330617914,106499.75849145952
4657,2014-04-01,11.53,0.0,11.33,0.0,25.889999,0.0,31.9,0.0,47.799999,0.0,VTSMX,2246.3564330617914,107375.8352539972
4658,2014-04-02,11.47,0.0,11.37,0.0,25.959999,0.0,31.860001,0.0,47.939999,0.0,VTSMX,2246.3564330617914,107690.32515462585
4659,2014-04-03,11.51,0.0,11.35,0.0,25.799999,0.0,31.780001000000002,0.0,47.82,0.0,VTSMX,2246.3564330617914,107420.76462901487
4660,2014-04-04,11.58,0.0,11.31,0.0,25.700001,0.0,31.719998999999998,0.0,47.150002,0.0,VTSMX,2246.3564330617914,105915.71031157633
4661,2014-04-07,11.65,0.0,11.25,0.0,25.889999,0.0,31.559998999999998,0.0,46.59,0.0,VTSMX,2246.3564330617914,104657.74621634887
4662,2014-04-08,11.67,0.0,11.24,0.0,26.09,0.0,31.66,0.0,46.810001,0.0,VTSMX,2246.3564330617914,105151.94687797889
4663,2014-04-09,11.62,0.0,11.34,0.0,26.360001,0.0,32.09,0.0,47.349998,0.0,VTSMX,2246.3564330617914,106364.97261276295
4664,2014-04-10,11.72,0.0,11.12,0.0,26.139999,0.0,31.59,0.0,46.32,0.0,VTSMX,2246.3564330617914,104051.22997942218
4665,2014-04-11,11.8,0.0,11.11,0.0,26.059998999999998,0.0,31.27,0.0,45.84,0.0,VTSMX,2246.3564330617914,102972.97889155253
4666,2014-04-14,11.77,0.0,11.22,0.0,26.15,0.0,31.389999,0.0,46.18,0.0,VTSMX,2246.3564330617914,103736.74007879353
4667,2014-04-15,11.83,0.0,11.17,0.0,25.84,0.0,31.26,0.0,46.470001,0.0,VTSMX,2246.3564330617914,104388.18569073788
4668,2014-04-16,11.84,0.0,11.31,0.0,25.91,0.0,31.57,0.0,46.98,0.0,VTSMX,2246.3564330617914,105533.82522524295
4669,2014-04-17,11.72,0.0,11.32,0.0,26.16,0.0,31.700001,0.0,47.07,0.0,VTSMX,2246.3564330617914,105735.99730421853
4670,2014-04-21,11.71,0.0,11.33,0.0,26.16,0.0,31.719998999999998,0.0,47.25,0.0,VTSMX,2246.3564330617914,106140.34146216964
4671,2014-04-22,11.74,0.0,11.33,0.0,26.09,0.0,32.049999,0.0,47.509997999999996,0.0,VTSMX,2246.3564330617914,106724.38964205283
4672,2014-04-23,11.8,0.0,11.3,0.0,25.93,0.0,31.940001000000002,0.0,47.380001,0.0,VTSMX,2246.3564330617914,106432.37004482411
4673,2014-04-24,11.82,0.0,11.29,0.0,25.950001,0.0,32.029999,0.0,47.419998,0.0,VTSMX,2246.3564330617914,106522.21756307728
4674,2014-04-25,11.84,0.0,11.23,0.0,25.629998999999998,0.0,31.82,0.0,46.959998999999996,0.0,VTSMX,2246.3564330617914,105488.89585022528
4675,2014-04-28,11.78,0.0,11.25,0.0,25.73,0.0,31.969998999999998,0.0,47.029999,0.0,VTSMX,2246.3564330617914,105646.14080053961
4676,2014-04-29,11.77,0.0,11.27,0.0,25.870001000000002,0.0,32.240002000000004,0.0,47.27,0.0,VTSMX,2246.3564330617914,106185.26859083089
4677,2014-04-30,11.81,0.032,11.26,0.0,25.83,0.0,32.459998999999996,0.0,47.439999,0.0,VTSMX,2246.3564330617914,106567.14693809496
4678,2014-05-01,11.92,0.0,11.31,0.0,25.84,0.0,32.48,0.0,47.459998999999996,0.0,VTSMX,2246.3564330617914,106612.07406675618
4679,2014-05-02,11.99,0.0,11.31,0.0,25.99,0.0,32.419998,0.0,47.43,0.0,VTSMX,2246.3564330617914,106544.68562012077
4680,2014-05-05,11.92,0.0,11.3,0.0,25.959999,0.0,32.389998999999996,0.0,47.5,0.0,VTSMX,2246.3564330617914,106701.9305704351
4681,2014-05-06,11.97,0.0,11.29,0.0,26.02,0.0,32.330002,0.0,47.040001000000004,0.0,VTSMX,2246.3564330617914,105668.60885758311
4682,2014-05-07,11.93,0.0,11.24,0.0,26.18,0.0,32.459998999999996,0.0,47.279999,0.0,VTSMX,2246.3564330617914,106207.72990880506
4683,2014-05-08,11.89,0.0,11.24,0.0,26.16,0.0,32.470001,0.0,47.16,0.0,VTSMX,2246.3564330617914,105938.16938319408
4684,2014-05-09,11.85,0.0,11.28,0.0,26.23,0.0,32.349998,0.0,47.27,0.0,VTSMX,2246.3564330617914,106185.26859083089
4685,2014-05-12,11.81,0.0,11.32,0.0,26.5,0.0,32.580002,0.0,47.799999,0.0,VTSMX,2246.3564330617914,107375.8352539972
4686,2014-05-13,11.9,0.0,11.41,0.0,26.57,0.0,32.5,0.0,47.77,0.0,VTSMX,2246.3564330617914,107308.44680736179
4687,2014-05-14,12.01,0.0,11.41,0.0,26.77,0.0,32.490002000000004,0.0,47.509997999999996,0.0,VTSMX,2246.3564330617914,106724.38964205283
4688,2014-05-15,12.1,0.0,11.38,0.0,26.610001,0.0,32.349998,0.0,47.09,0.0,VTSMX,2246.3564330617914,105780.92443287976
4689,2014-05-16,12.07,0.0,11.41,0.0,26.85,0.0,32.389998999999996,0.0,47.27,0.0,VTSMX,2246.3564330617914,106185.26859083089
4690,2014-05-19,11.99,0.0,11.35,0.0,26.959999,0.0,32.349998,0.0,47.5,0.0,VTSMX,2246.3564330617914,106701.9305704351
4691,2014-05-20,12.01,0.0,11.25,0.0,26.67,0.0,32.209998999999996,0.0,47.139998999999996,0.0,VTSMX,2246.3564330617914,105893.2400081764
4692,2014-05-21,11.94,0.0,11.35,0.0,26.9,0.0,32.490002000000004,0.0,47.509997999999996,0.0,VTSMX,2246.3564330617914,106724.38964205283
4693,2014-05-22,11.93,0.0,11.41,0.0,27.08,0.0,32.43,0.0,47.669998,0.0,VTSMX,2246.3564330617914,107083.80667134273
4694,2014-05-23,11.98,0.0,11.5,0.0,27.190001000000002,0.0,32.459998999999996,0.0,47.91,0.0,VTSMX,2246.3564330617914,107622.93670799042
4695,2014-05-27,12.04,0.0,11.55,0.0,26.93,0.0,32.720001,0.0,48.23,0.0,VTSMX,2246.3564330617914,108341.77076657019
4696,2014-05-28,12.18,0.0,11.54,0.0,27.01,0.0,32.59,0.0,48.169998,0.0,VTSMX,2246.3564330617914,108206.98488787362
4697,2014-05-29,12.12,0.0,11.64,0.0,27.059998999999998,0.0,32.689999,0.0,48.43,0.0,VTSMX,2246.3564330617914,108791.04205318257
4698,2014-05-30,12.11,0.032,11.62,0.0,26.790001,0.0,32.709998999999996,0.0,48.470001,0.0,VTSMX,2246.3564330617914,108880.89855686147
4699,2014-06-02,12.02,0.0,11.68,0.0,26.870001000000002,0.0,32.709998999999996,0.0,48.5,0.0,VTSMX,2246.3564330617914,108948.28700349688
4700,2014-06-03,11.89,0.0,11.69,0.0,27.0,0.0,32.619999,0.0,48.48,0.0,VTSMX,2246.3564330617914,108903.35987483565
4701,2014-06-04,11.88,0.0,11.72,0.0,26.9,0.0,32.580002,0.0,48.610001000000004,0.0,VTSMX,2246.3564330617914,109195.38845749013
4702,2014-06-05,11.89,0.0,11.74,0.0,27.110001,0.0,32.880001,0.0,48.990002000000004,0.0,VTSMX,2246.3564330617914,110049.00614841004
4703,2014-06-06,11.88,0.0,11.76,0.0,27.35,0.0,33.080002,0.0,49.240002000000004,0.0,VTSMX,2246.3564330617914,110610.59525667549
4704,2014-06-09,11.87,0.0,11.74,0.0,27.49,0.0,33.02,0.0,49.32,0.0,VTSMX,2246.3564330617914,110790.29927860755
4705,2014-06-10,11.83,0.0,11.73,0.0,27.68,0.0,33.02,0.0,49.290001000000004,0.0,VTSMX,2246.3564330617914,110722.91083197214
4706,2014-06-11,11.84,0.0,11.74,0.0,27.59,0.0,32.790001000000004,0.0,49.130001,0.0,VTSMX,2246.3564330617914,110363.49380268225
4707,2014-06-12,11.94,0.0,11.73,0.0,27.530001000000002,0.0,32.82,0.0,48.799999,0.0,VTSMX,2246.3564330617914,109622.19168705899
4708,2014-06-13,11.93,0.0,11.77,0.0,27.559998999999998,0.0,32.77,0.0,48.950001,0.0,VTSMX,2246.3564330617914,109959.14964473112
4709,2014-06-16,11.95,0.0,11.76,0.0,27.450001,0.0,32.740002000000004,0.0,49.0,0.0,VTSMX,2246.3564330617914,110071.46522002778
4710,2014-06-17,11.87,0.0,11.73,0.0,27.379998999999998,0.0,32.77,0.0,49.16,0.0,VTSMX,2246.3564330617914,110430.88224931766
4711,2014-06-18,11.95,0.0,11.83,0.0,27.610001,0.0,33.009997999999996,0.0,49.52,0.0,VTSMX,2246.3564330617914,111239.57056521992
4712,2014-06-19,11.82,0.0,11.94,0.0,27.57,0.0,33.080002,0.0,49.59,0.0,VTSMX,2246.3564330617914,111396.81551553424
4713,2014-06-20,11.89,0.0,11.92,0.0,27.52,0.0,33.029999,0.0,49.689999,0.0,VTSMX,2246.3564330617914,111621.44891248399
4714,2014-06-23,11.85,0.0,11.8,0.085,27.18,0.252,32.439999,0.516,49.490002000000004,0.19,VTSMX,2254.9805531877464,111598.99208722268
4715,2014-06-24,11.96,0.0,11.78,0.0,27.17,0.0,32.200001,0.0,49.139998999999996,0.0,VTSMX,2254.9805531877464,110809.7421286653
4716,2014-06-25,11.99,0.0,11.8,0.0,27.200001,0.0,32.110001000000004,0.0,49.400002,0.0,VTSMX,2254.9805531877464,111396.04383743578
4717,2014-06-26,12.04,0.0,11.85,0.0,27.280001000000002,0.0,32.07,0.0,49.360001000000004,0.0,VTSMX,2254.9805531877464,111305.84236032772
4718,2014-06-27,12.02,0.0,11.84,0.0,27.290001,0.0,32.16,0.0,49.48,0.0,VTSMX,2254.9805531877464,111576.43777172969
4719,2014-06-30,12.05,0.031,11.86,0.0,27.34,0.0,32.189999,0.0,49.509997999999996,0.0,VEIEX,4083.5436239343167,111644.08267836421
4720,2014-07-01,11.96,0.0,11.98,0.0,27.469998999999998,0.0,32.450001,0.0,49.869999,0.0,VEIEX,4083.5436239343167,112174.93926593204
4721,2014-07-02,11.84,0.0,12.0,0.0,27.629998999999998,0.0,32.459998999999996,0.0,49.849998,0.0,VEIEX,4083.5436239343167,112828.30624576153
4722,2014-07-03,11.8,0.0,11.99,0.0,27.77,0.0,32.66,0.0,50.119999,0.0,VEIEX,4083.5436239343167,113400.00643665597
4723,2014-07-07,11.88,0.0,11.94,0.0,27.809998999999998,0.0,32.27,0.0,49.830002,0.0,VEIEX,4083.5436239343167,113563.34409806972
4724,2014-07-08,12.0,0.0,11.91,0.0,27.799999,0.0,31.860001,0.0,49.459998999999996,0.0,VEIEX,4083.5436239343167,113522.50866183038
4725,2014-07-09,12.0,0.0,11.92,0.0,27.809998999999998,0.0,31.959999,0.0,49.669998,0.0,VEIEX,4083.5436239343167,113563.34409806972
4726,2014-07-10,12.01,0.0,11.81,0.0,27.809998999999998,0.0,31.549999,0.0,49.450001,0.0,VEIEX,4083.5436239343167,113563.34409806972
4727,2014-07-11,12.07,0.0,11.83,0.0,27.77,0.0,31.610001,0.0,49.5,0.0,VEIEX,4083.5436239343167,113400.00643665597
4728,2014-07-14,12.02,0.0,11.91,0.0,27.950001,0.0,31.83,0.0,49.740002000000004,0.0,VEIEX,4083.5436239343167,114135.04837250778
4729,2014-07-15,12.0,0.0,11.91,0.0,28.0,0.0,31.629998999999998,0.0,49.59,0.0,VEIEX,4083.5436239343167,114339.22147016086
4730,2014-07-16,12.06,0.0,11.95,0.0,28.059998999999998,0.0,31.950001,0.0,49.759997999999996,0.0,VEIEX,4083.5436239343167,114584.23000405329
4731,2014-07-17,12.2,0.0,11.87,0.0,27.690001000000002,0.0,31.52,0.0,49.16,0.0,VEIEX,4083.5436239343167,113073.32703028487
4732,2014-07-18,12.16,0.0,11.97,0.0,28.02,0.0,31.690001000000002,0.0,49.700001,0.0,VEIEX,4083.5436239343167,114420.89234263955
4733,2014-07-21,12.21,0.0,11.94,0.0,27.98,0.0,31.5,0.0,49.580002,0.0,VEIEX,4083.5436239343167,114257.55059768219
4734,2014-07-22,12.23,0.0,12.0,0.0,28.290001,0.0,31.719998999999998,0.0,49.84,0.0,VEIEX,4083.5436239343167,115523.45320464544
4735,2014-07-23,12.22,0.0,12.04,0.0,28.370001000000002,0.0,31.75,0.0,49.939999,0.0,VEIEX,4083.5436239343167,115850.13669456019
4736,2014-07-24,12.13,0.0,11.99,0.0,28.459999,0.0,31.9,0.0,49.959998999999996,0.0,VEIEX,4083.5436239343167,116217.64745362703
4737,2014-07-25,12.25,0.0,12.01,0.0,28.34,0.0,31.639999,0.0,49.689999,0.0,VEIEX,4083.5436239343167,115727.62630229854
4738,2014-07-28,12.24,0.0,12.09,0.0,28.4,0.0,31.58,0.0,49.68,0.0,VEIEX,4083.5436239343167,115972.63891973459
4739,2014-07-29,12.28,0.0,12.08,0.0,28.26,0.0,31.5,0.0,49.490002000000004,0.0,VEIEX,4083.5436239343167,115400.9428123838
4740,2014-07-30,12.12,0.0,12.12,0.0,28.23,0.0,31.41,0.0,49.529999,0.0,VEIEX,4083.5436239343167,115278.43650366575
4741,2014-07-31,12.09,0.032,11.94,0.0,27.74,0.0,30.870001000000002,0.0,48.529999,0.0,VEIEX,4083.5436239343167,113277.50012793794
4742,2014-08-01,12.17,0.0,11.92,0.0,27.73,0.0,30.629998999999998,0.0,48.389998999999996,0.0,VEIEX,4083.5436239343167,113236.6646916986
4743,2014-08-04,12.14,0.0,11.98,0.0,28.09,0.0,30.709999,0.0,48.740002000000004,0.0,VEIEX,4083.5436239343167,114706.74039631496
4744,2014-08-05,12.18,0.0,11.81,0.0,27.74,0.0,30.459999,0.0,48.32,0.0,VEIEX,4083.5436239343167,113277.50012793794
4745,2014-08-06,12.18,0.0,11.8,0.0,27.709999,0.0,30.33,0.0,48.330002,0.0,VEIEX,4083.5436239343167,113154.9897356763
4746,2014-08-07,12.28,0.0,11.73,0.0,27.440001000000002,0.0,30.040001,0.0,48.09,0.0,VEIEX,4083.5436239343167,112052.44112430129
4747,2014-08-08,12.26,0.0,11.74,0.0,27.65,0.0,30.18,0.0,48.619999,0.0,VEIEX,4083.5436239343167,112909.98120178386
4748,2014-08-11,12.26,0.0,11.78,0.0,27.959999,0.0,30.33,0.0,48.810001,0.0,VEIEX,4083.5436239343167,114175.87564165986
4749,2014-08-12,12.19,0.0,11.8,0.0,27.969998999999998,0.0,30.299999,0.0,48.689999,0.0,VEIEX,4083.5436239343167,114216.7110778992
4750,2014-08-13,12.26,0.0,11.9,0.0,28.15,0.0,30.42,0.0,49.049999,0.0,VEIEX,4083.5436239343167,114951.753013751
4751,2014-08-14,12.35,0.0,11.94,0.0,28.209999,0.0,30.57,0.0,49.25,0.0,VEIEX,4083.5436239343167,115196.76154764344
4752,2014-08-15,12.46,0.0,11.94,0.0,28.26,0.0,30.549999,0.0,49.259997999999996,0.0,VEIEX,4083.5436239343167,115400.9428123838
4753,2014-08-18,12.35,0.0,11.98,0.0,28.41,0.0,30.77,0.0,49.709998999999996,0.0,VEIEX,4083.5436239343167,116013.47435597394
4754,2014-08-19,12.32,0.0,12.02,0.0,28.58,0.0,30.84,0.0,49.959998999999996,0.0,VEIEX,4083.5436239343167,116707.67677204276
4755,2014-08-20,12.29,0.0,12.0,0.0,28.6,0.0,30.690001000000002,0.0,50.060001,0.0,VEIEX,4083.5436239343167,116789.34764452146
4756,2014-08-21,12.36,0.0,12.01,0.0,28.58,0.0,30.92,0.0,50.200001,0.0,VEIEX,4083.5436239343167,116707.67677204276
4757,2014-08-22,12.41,0.0,11.96,0.0,28.57,0.0,30.74,0.0,50.130001,0.0,VEIEX,4083.5436239343167,116666.84133580343
4758,2014-08-25,12.45,0.0,11.98,0.0,28.639999,0.0,31.0,0.0,50.360001000000004,0.0,VEIEX,4083.5436239343167,116952.6853059352
