,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3682,2010-05-17,28.4,0.0,22.5,0.0,11.36,0.0,9.6,0.0,24.860001,0.0,VUSTX,1183.0945940493846,VUSTX,1295.8046784964736,VUSTX,1232.734437645347,VUSTX,1210.5917900480893,55916.48168271838
3683,2010-05-18,27.99,0.0,21.98,0.0,11.51,0.0,9.42,0.0,24.459999,0.0,VUSTX,1183.0945940493846,VUSTX,1295.8046784964736,VUSTX,1232.734437645347,VUSTX,1210.5917900480893,56654.815507754276
3684,2010-05-19,27.809998999999998,0.0,22.120001000000002,0.0,11.53,0.0,9.39,0.0,24.059998999999998,0.0,VUSTX,1183.0945940493846,VUSTX,1295.8046784964736,VUSTX,1232.734437645347,VUSTX,1210.5917900480893,56753.26001775906
3685,2010-05-20,26.690001000000002,0.0,21.43,0.0,11.72,0.0,9.13,0.0,22.959999,0.0,VUSTX,1183.0945940493846,VUSTX,1295.8046784964736,VUSTX,1232.734437645347,VUSTX,1210.5917900480893,57688.48286280453
3686,2010-05-21,27.09,0.0,21.780001000000002,0.0,11.73,0.0,9.26,0.0,23.42,0.0,VUSTX,1183.0945940493846,VUSTX,1295.8046784964736,VUSTX,1232.734437645347,VUSTX,1210.5917900480893,57737.70511780692
3687,2010-05-24,26.76,0.0,21.34,0.0,11.7,0.0,9.19,0.0,23.41,0.0,VUSTX,1183.0945940493846,VUSTX,1295.8046784964736,VUSTX,1232.734437645347,VUSTX,1210.5917900480893,57590.03835279974
3688,2010-05-25,26.76,0.0,21.120001000000002,0.0,11.76,0.0,9.1,0.0,22.950001,0.0,VUSTX,1183.0945940493846,VUSTX,1295.8046784964736,VUSTX,1232.734437645347,VUSTX,1210.5917900480893,57885.3718828141
3689,2010-05-26,26.66,0.0,20.969998999999998,0.0,11.72,0.0,9.0,0.0,23.110001,0.0,VUSTX,1183.0945940493846,VUSTX,1295.8046784964736,VUSTX,1232.734437645347,VUSTX,1210.5917900480893,57688.48286280453
3690,2010-05-27,27.58,0.0,22.09,0.0,11.5,0.0,9.32,0.0,24.23,0.0,VUSTX,1183.0945940493846,VUSTX,1295.8046784964736,VUSTX,1232.734437645347,VUSTX,1210.5917900480893,56605.59325275188
3691,2010-05-28,27.25,0.0,21.799999,0.0,11.55,0.040999999999999995,9.22,0.0,24.129998999999998,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,57053.51577327367
3692,2010-06-01,26.719998999999998,0.0,21.66,0.0,11.6,0.0,9.13,0.0,23.76,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,57300.50069004108
3693,2010-06-02,27.42,0.0,22.1,0.0,11.51,0.0,9.22,0.0,24.35,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,56855.92783985973
3694,2010-06-03,27.57,0.0,22.110001,0.0,11.45,0.0,9.25,0.0,24.42,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,56559.54593973882
3695,2010-06-04,26.58,0.0,21.200001,0.0,11.7,0.0,9.01,0.0,23.68,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,57794.47052357592
3696,2010-06-07,26.17,0.0,20.92,0.0,11.77,0.0,8.86,0.0,23.35,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,58140.2494070503
3697,2010-06-08,26.4,0.0,21.120001000000002,0.0,11.72,0.0,9.01,0.0,23.690001000000002,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,57893.26449028289
3698,2010-06-09,26.290001,0.0,21.139999,0.0,11.71,0.0,8.97,0.0,23.559998999999998,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,57843.867506929404
3699,2010-06-10,27.08,0.0,22.1,0.0,11.53,0.0,9.22,0.0,24.290001,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,56954.7218065667
3700,2010-06-11,27.25,0.0,22.1,0.0,11.65,0.0,9.23,0.0,24.4,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,57547.4856068085
3701,2010-06-14,27.24,0.0,22.379998999999998,0.0,11.61,0.0,9.29,0.0,24.5,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,57349.89767339456
3702,2010-06-15,27.879998999999998,0.0,23.030001000000002,0.0,11.55,0.0,9.45,0.0,25.09,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,57053.51577327367
3703,2010-06-16,27.85,0.0,22.85,0.0,11.61,0.0,9.47,0.0,25.120001000000002,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,57349.89767339456
3704,2010-06-17,27.870001000000002,0.0,23.120001000000002,0.0,11.69,0.0,9.47,0.0,25.129998999999998,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,57745.07354022243
3705,2010-06-18,27.91,0.0,23.110001,0.0,11.66,0.0,9.46,0.0,25.219998999999998,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,57596.882590161986
3706,2010-06-21,27.780001000000002,0.0,23.040001,0.0,11.64,0.0,9.57,0.0,25.67,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,57498.08862345501
3707,2010-06-22,27.309998999999998,0.0,22.809998999999998,0.0,11.75,0.0,9.46,0.0,25.299999,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,58041.45544034333
3708,2010-06-23,27.110001,0.124,22.940001000000002,0.0,11.82,0.0,9.44,0.0,25.370001000000002,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,58387.23432381773
3709,2010-06-24,26.639999,0.0,22.42,0.0,11.76,0.0,9.37,0.0,25.049999,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,58090.85242369682
3710,2010-06-25,26.77,0.0,22.540001,0.0,11.8,0.0,9.4,0.0,25.15,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,58288.44035711076
3711,2010-06-28,26.709999,0.0,22.469998999999998,0.0,11.89,0.0,9.31,0.0,25.1,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,58733.01320729211
3712,2010-06-29,25.84,0.0,21.67,0.0,12.0,0.0,9.07,0.0,24.209999,0.0,VUSTX,1187.294323777179,VUSTX,1300.404504627933,VUSTX,1237.1103780733522,VUSTX,1214.8891288699049,59276.38002418043
3713,2010-06-30,25.59,0.0,21.559998999999998,0.0,12.05,0.039,9.01,0.0,24.120001000000002,0.0,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,59716.01317602643
3714,2010-07-01,25.49,0.0,21.85,0.0,12.06,0.0,9.03,0.0,24.09,0.0,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,59765.57003343391
3715,2010-07-02,25.360001,0.0,21.809998999999998,0.0,11.98,0.0,9.03,0.0,24.15,0.0,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,59369.11517417399
3716,2010-07-06,25.440001000000002,0.0,22.200001,0.0,12.07,0.0,9.24,0.0,24.57,0.0,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,59815.126890841406
3717,2010-07-07,26.27,0.0,22.870001000000002,0.0,11.96,0.0,9.38,0.0,25.030001000000002,0.0,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,59270.00145935901
3718,2010-07-08,26.530001000000002,0.0,23.15,0.0,11.9,0.0,9.44,0.0,25.09,0.0,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,58972.660314914065
3719,2010-07-09,26.74,0.0,23.139999,0.0,11.84,0.0,9.45,0.0,25.379998999999998,0.0,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,58675.31917046911
3720,2010-07-12,26.719998999999998,0.0,23.139999,0.0,11.84,0.0,9.41,0.0,25.34,0.0,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,58675.31917046911
3721,2010-07-13,27.190001000000002,0.0,23.719998999999998,0.0,11.75,0.0,9.47,0.0,25.540001,0.0,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,58229.307453801695
3722,2010-07-14,27.18,0.0,23.780001000000002,0.0,11.86,0.0,9.55,0.0,25.5,0.0,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,58774.43288528409
3723,2010-07-15,27.190001000000002,0.0,24.059998999999998,0.0,11.95,0.0,9.49,0.0,25.440001000000002,0.0,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,59220.44460195151
3724,2010-07-16,26.379998999999998,0.0,23.370001000000002,0.0,12.01,0.0,9.26,0.0,24.9,0.0,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,59517.78574639646
3725,2010-07-19,26.530001000000002,0.0,23.370001000000002,0.0,11.95,0.0,9.3,0.0,25.1,0.0,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,59220.44460195151
3726,2010-07-20,26.860001,0.0,23.379998999999998,0.0,11.97,0.0,9.39,0.0,25.549999,0.0,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,59319.558316766495
3727,2010-07-21,26.51,0.0,23.09,0.0,12.13,0.0,9.25,0.0,25.41,0.0,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,60112.46803528635
3728,2010-07-22,27.139999,0.0,23.92,0.0,12.01,0.0,9.45,0.0,26.0,0.0,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,59517.78574639646
3729,2010-07-23,27.41,0.0,24.18,0.0,11.9,0.0,9.54,0.0,26.18,0.0,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,58972.660314914065
3730,2010-07-26,27.76,0.0,24.389999,0.0,11.89,0.0,9.6,0.0,26.299999,0.0,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,58923.10345750657
3731,2010-07-27,27.700001,0.0,24.610001,0.0,11.79,0.0,9.56,0.0,26.33,0.0,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,58427.534883431654
3732,2010-07-28,27.469998999999998,0.0,24.41,0.0,11.84,0.0,9.62,0.0,26.219998999999998,0.0,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,58675.31917046911
3733,2010-07-29,27.360001,0.0,24.51,0.0,11.84,0.0,9.68,0.0,26.299999,0.0,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,VUSTX,1238.9214351872702,58675.31917046911
3734,2010-07-30,27.379998999999998,0.0,24.34,0.0,11.99,0.039,9.66,0.0,26.35,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,59611.94377547069
3735,2010-08-02,27.969998999999998,0.0,25.27,0.0,11.87,0.0,9.83,0.0,27.030001000000002,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,59015.32715720075
3736,2010-08-03,27.809998999999998,0.0,25.309998999999998,0.0,11.93,0.0,9.83,0.0,26.82,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,59313.63546633572
3737,2010-08-04,28.01,0.0,25.290001,0.0,11.86,0.0,9.82,0.0,26.98,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,58965.60910567825
3738,2010-08-05,27.950001,0.0,25.32,0.0,11.92,0.0,9.82,0.0,26.879998999999998,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,59263.91741481322
3739,2010-08-06,27.85,0.0,25.280001000000002,0.0,12.03,0.0,9.88,0.0,26.83,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,59810.815981560656
3740,2010-08-09,28.030001000000002,0.0,25.35,0.0,11.99,0.0,9.9,0.0,27.02,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,59611.94377547069
3741,2010-08-10,27.809998999999998,0.0,25.209999,0.0,12.03,0.0,9.81,0.0,26.66,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,59810.815981560656
3742,2010-08-11,27.0,0.0,24.0,0.0,12.17,0.0,9.48,0.0,25.889999,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,60506.86870287558
3743,2010-08-12,26.860001,0.0,23.940001000000002,0.0,12.13,0.0,9.46,0.0,25.879998999999998,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,60307.99649678561
3744,2010-08-13,26.74,0.0,23.860001,0.0,12.25,0.0,9.45,0.0,25.99,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,60904.61311505554
3745,2010-08-16,26.77,0.0,23.969998999999998,0.0,12.49,0.0,9.53,0.0,26.200001,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,62097.8463515954
3746,2010-08-17,27.120001000000002,0.0,24.299999,0.0,12.41,0.0,9.6,0.0,26.48,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,61700.10193941544
3747,2010-08-18,27.17,0.0,24.290001,0.0,12.44,0.0,9.62,0.0,26.48,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,61849.25609398293
3748,2010-08-19,26.700001,0.0,23.879998999999998,0.0,12.59,0.0,9.58,0.0,26.32,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,62595.02686682034
3749,2010-08-20,26.610001,0.0,23.530001000000002,0.0,12.56,0.0,9.51,0.0,26.280001000000002,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,62445.872712252865
3750,2010-08-23,26.48,0.0,23.469998999999998,0.0,12.55,0.0,9.47,0.0,26.110001,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,62396.15466073037
3751,2010-08-24,26.09,0.0,23.08,0.0,12.73,0.0,9.39,0.0,25.77,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,63291.07958813527
3752,2010-08-25,26.209999,0.0,23.040001,0.0,12.69,0.0,9.36,0.0,25.66,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,63092.207382045286
3753,2010-08-26,26.01,0.0,23.18,0.0,12.78,0.0,9.37,0.0,25.540001,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,63539.66984574773
3754,2010-08-27,26.48,0.0,23.49,0.0,12.49,0.0,9.53,0.0,25.940001000000002,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,62097.8463515954
3755,2010-08-30,26.07,0.0,23.200001,0.0,12.69,0.0,9.48,0.0,25.629998999999998,0.0,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,VUSTX,1242.951288062358,63092.207382045286
3756,2010-08-31,26.08,0.0,23.290001,0.0,12.8,0.039,9.43,0.0,25.76,0.0,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,63833.00634973045
3757,2010-09-01,26.879998999999998,0.0,24.219998999999998,0.0,12.58,0.0,9.71,0.0,26.49,0.0,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,62735.87655309445
3758,2010-09-02,27.139999,0.0,24.32,0.0,12.48,0.0,9.73,0.0,26.58,0.0,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,62237.18119098718
3759,2010-09-03,27.51,0.0,24.629998999999998,0.0,12.34,0.0,9.8,0.0,26.809998999999998,0.0,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,61539.00768403701
3760,2010-09-07,27.17,0.0,24.16,0.0,12.55,0.0,9.8,0.0,26.610001,0.0,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,62586.26794446228
3761,2010-09-08,27.35,0.0,24.379998999999998,0.0,12.46,0.0,9.81,0.0,26.76,0.0,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,62137.442118565734
3762,2010-09-09,27.459999,0.0,24.639999,0.0,12.26,0.0,9.89,0.0,26.870001000000002,0.0,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,61140.05139435119
3763,2010-09-10,27.59,0.0,24.67,0.0,12.21,0.0,9.92,0.0,26.99,0.0,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,60890.70371329756
3764,2010-09-13,27.950001,0.0,25.110001,0.0,12.26,0.0,10.04,0.0,27.549999,0.0,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,61140.05139435119
3765,2010-09-14,27.93,0.0,25.370001000000002,0.0,12.36,0.0,10.06,0.0,27.58,0.0,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,61638.74675645846
3766,2010-09-15,28.030001000000002,0.0,25.42,0.0,12.22,0.0,10.07,0.0,27.66,0.0,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,60940.573249508285
3767,2010-09-16,28.01,0.0,25.35,0.0,12.14,0.0,9.97,0.0,27.52,0.0,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,60541.61695982247
3768,2010-09-17,28.049999,0.0,25.129998999999998,0.0,12.16,0.0,9.95,0.0,27.51,0.0,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,60641.35603224392
3769,2010-09-20,28.51,0.0,25.57,0.0,12.21,0.0,10.11,0.0,27.9,0.0,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,60890.70371329756
3770,2010-09-21,28.42,0.0,25.74,0.0,12.36,0.0,10.08,0.0,27.879998999999998,0.0,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,61638.74675645846
3771,2010-09-22,28.26,0.0,25.639999,0.0,12.44,0.0,10.07,0.0,27.870001000000002,0.0,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,62037.70304614428
3772,2010-09-23,27.889999,0.13699999999999998,25.35,0.0,12.47,0.0,10.02,0.0,27.799999,0.0,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,62187.31165477646
3773,2010-09-24,28.51,0.0,26.120001000000002,0.0,12.33,0.0,10.18,0.0,28.219998999999998,0.0,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,61489.13814782628
3774,2010-09-27,28.370001000000002,0.0,25.950001,0.0,12.51,0.0,10.2,0.0,28.209999,0.0,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,62386.789799619364
3775,2010-09-28,28.530001000000002,0.0,26.09,0.0,12.58,0.0,10.27,0.0,28.360001,0.0,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,62735.87655309445
3776,2010-09-29,28.49,0.0,25.99,0.0,12.54,0.0,10.29,0.0,28.5,0.0,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,VUSTX,1246.7384052681728,62536.39840825154
3777,2010-09-30,28.41,0.0,25.940001000000002,0.0,12.53,0.037000000000000005,10.16,0.0,28.639999,0.0,VEURX,604.0000360449147,VEIEX,547.0587320553022,VTSMX,551.4875585711061,VPACX,1542.1025136816068,62671.0461560205
3778,2010-10-01,28.540001,0.0,26.200001,0.0,12.49,0.0,10.21,0.0,28.969998999999998,0.0,VEURX,604.0000360449147,VEIEX,547.0587320553022,VTSMX,551.4875585711061,VPACX,1542.1025136816068,63157.41460675631
3779,2010-10-04,28.290001,0.0,25.84,0.0,12.52,0.0,10.1,0.0,29.01,0.0,VEURX,604.0000360449147,VEIEX,547.0587320553022,VTSMX,551.4875585711061,VPACX,1542.1025136816068,62654.35371997329
3780,2010-10-05,28.889999,0.0,26.49,0.0,12.47,0.0,10.34,0.0,29.440001000000002,0.0,VEURX,604.0000360449147,VEIEX,547.0587320553022,VTSMX,551.4875585711061,VPACX,1542.1025136816068,63983.18558069613
3781,2010-10-06,28.85,0.0,26.77,0.0,12.6,0.0,10.44,0.0,29.49,0.0,VEURX,604.0000360449147,VEIEX,547.0587320553022,VTSMX,551.4875585711061,VPACX,1542.1025136816068,64311.80928084561
3782,2010-10-07,28.809998999999998,0.0,26.68,0.0,12.54,0.0,10.48,0.0,29.32,0.0,VEURX,604.0000360449147,VEIEX,547.0587320553022,VTSMX,551.4875585711061,VPACX,1542.1025136816068,64204.073339869035
3783,2010-10-08,29.02,0.0,26.84,0.0,12.5,0.0,10.52,0.0,29.459999,0.0,VEURX,604.0000360449147,VEIEX,547.0587320553022,VTSMX,551.4875585711061,VPACX,1542.1025136816068,64554.79806039998
3784,2010-10-11,29.030001000000002,0.0,26.74,0.0,12.5,0.0,10.51,0.0,29.51,0.0,VEURX,604.0000360449147,VEIEX,547.0587320553022,VTSMX,551.4875585711061,VPACX,1542.1025136816068,64511.84594239344
3785,2010-10-12,29.15,0.0,26.809998999999998,0.0,12.4,0.0,10.44,0.0,29.42,0.0,VEURX,604.0000360449147,VEIEX,547.0587320553022,VTSMX,551.4875585711061,VPACX,1542.1025136816068,64463.12083461484
3786,2010-10-13,29.379998999999998,0.0,27.209999,0.0,12.38,0.0,10.45,0.0,29.85,0.0,VEURX,604.0000360449147,VEIEX,547.0587320553022,VTSMX,551.4875585711061,VPACX,1542.1025136816068,65082.21871593719
3787,2010-10-14,29.27,0.0,27.41,0.0,12.24,0.0,10.57,0.0,29.93,0.0,VEURX,604.0000360449147,VEIEX,547.0587320553022,VTSMX,551.4875585711061,VPACX,1542.1025136816068,65371.173247397164
3788,2010-10-15,29.32,0.0,27.23,0.0,12.11,0.0,10.51,0.0,29.870001000000002,0.0,VEURX,604.0000360449147,VEIEX,547.0587320553022,VTSMX,551.4875585711061,VPACX,1542.1025136816068,65164.67849115215
3789,2010-10-18,29.530001000000002,0.0,27.4,0.0,12.19,0.0,10.6,0.0,29.77,0.0,VEURX,604.0000360449147,VEIEX,547.0587320553022,VTSMX,551.4875585711061,VPACX,1542.1025136816068,65467.25424203437
3790,2010-10-19,29.040001,0.0,26.6,0.0,12.25,0.0,10.4,0.0,29.129998999999998,0.0,VEURX,604.0000360449147,VEIEX,547.0587320553022,VTSMX,551.4875585711061,VPACX,1542.1025136816068,64055.28667118814
3791,2010-10-20,29.35,0.0,27.200001,0.0,12.26,0.0,10.51,0.0,29.42,0.0,VEURX,604.0000360449147,VEIEX,547.0587320553022,VTSMX,551.4875585711061,VPACX,1542.1025136816068,64916.92674434437
3792,2010-10-21,29.379998999999998,0.0,27.26,0.0,12.14,0.0,10.4,0.0,29.43,0.0,VEURX,604.0000360449147,VEIEX,547.0587320553022,VTSMX,551.4875585711061,VPACX,1542.1025136816068,64805.54952859217
3793,2010-10-22,29.48,0.0,27.24,0.0,12.19,0.0,10.45,0.0,29.48,0.0,VEURX,604.0000360449147,VEIEX,547.0587320553022,VTSMX,551.4875585711061,VPACX,1542.1025136816068,64953.07689750278
3794,2010-10-25,29.559998999999998,0.0,27.34,0.0,12.22,0.0,10.5,0.0,29.73,0.0,VEURX,604.0000360449147,VEIEX,547.0587320553022,VTSMX,551.4875585711061,VPACX,1542.1025136816068,65271.465163003304
3795,2010-10-26,29.57,0.0,27.110001,0.0,12.06,0.0,10.42,0.0,29.790001,0.0,VEURX,604.0000360449147,VEIEX,547.0587320553022,VTSMX,551.4875585711061,VPACX,1542.1025136816068,65047.51705567381
3796,2010-10-27,29.5,0.0,26.82,0.0,11.97,0.0,10.32,0.0,29.33,0.0,VEURX,604.0000360449147,VEIEX,547.0587320553022,VTSMX,551.4875585711061,VPACX,1542.1025136816068,64427.89449694844
