,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
4061,2011-11-14,13.44,0.0,9.55,0.0,31.26,0.0,26.059998999999998,0.0,23.67,0.0,VUSTX,2405.437226263852,VUSTX,2405.437226263852,64658.152641972345
4062,2011-11-15,13.43,0.0,9.56,0.0,31.450001,0.0,26.09,0.0,23.549999,0.0,VUSTX,2405.437226263852,VUSTX,2405.437226263852,64610.04389744707
4063,2011-11-16,13.53,0.0,9.38,0.0,30.940001000000002,0.0,25.610001,0.0,23.17,0.0,VUSTX,2405.437226263852,VUSTX,2405.437226263852,65091.13134269984
4064,2011-11-17,13.63,0.0,9.35,0.0,30.41,0.0,25.26,0.0,22.85,0.0,VUSTX,2405.437226263852,VUSTX,2405.437226263852,65572.21878795262
4065,2011-11-18,13.61,0.0,9.33,0.0,30.4,0.0,25.030001000000002,0.0,22.889999,0.0,VUSTX,2405.437226263852,VUSTX,2405.437226263852,65476.001298902054
4066,2011-11-21,13.69,0.0,9.13,0.0,29.83,0.0,24.309998999999998,0.0,22.27,0.0,VUSTX,2405.437226263852,VUSTX,2405.437226263852,65860.87125510427
4067,2011-11-22,13.8,0.0,9.17,0.0,29.690001000000002,0.0,24.33,0.0,22.09,0.0,VUSTX,2405.437226263852,VUSTX,2405.437226263852,66390.06744488233
4068,2011-11-23,13.93,0.0,8.96,0.0,29.01,0.0,23.629998999999998,0.0,21.459999,0.0,VUSTX,2405.437226263852,VUSTX,2405.437226263852,67015.48112371092
4069,2011-11-25,13.75,0.0,8.9,0.0,28.91,0.0,23.51,0.0,21.32,0.0,VUSTX,2405.437226263852,VUSTX,2405.437226263852,66149.52372225594
4070,2011-11-28,13.74,0.0,9.19,0.0,29.809998999999998,0.0,24.370001000000002,0.0,22.32,0.0,VUSTX,2405.437226263852,VUSTX,2405.437226263852,66101.41497773066
4071,2011-11-29,13.66,0.0,9.26,0.0,29.870001000000002,0.0,24.440001000000002,0.0,22.5,0.0,VUSTX,2405.437226263852,VUSTX,2405.437226263852,65716.54502152844
4072,2011-11-30,13.46,0.031,9.62,0.0,31.209999,0.0,25.49,0.0,23.67,0.0,VUSTX,2410.977237706213,VUSTX,2410.977237706213,64903.507239051265
4073,2011-12-01,13.39,0.0,9.54,0.0,31.129998999999998,0.0,25.76,0.0,23.51,0.0,VUSTX,2410.977237706213,VUSTX,2410.977237706213,64565.97042577239
4074,2011-12-02,13.55,0.0,9.58,0.0,31.15,0.0,25.700001,0.0,23.52,0.0,VUSTX,2410.977237706213,VUSTX,2410.977237706213,65337.48314183838
4075,2011-12-05,13.54,0.0,9.68,0.0,31.49,0.0,25.940001000000002,0.0,23.700001,0.0,VUSTX,2410.977237706213,VUSTX,2410.977237706213,65289.263597084246
4076,2011-12-06,13.43,0.0,9.57,0.0,31.5,0.0,25.700001,0.0,23.75,0.0,VUSTX,2410.977237706213,VUSTX,2410.977237706213,64758.84860478889
4077,2011-12-07,13.49,0.0,9.66,0.0,31.549999,0.0,25.75,0.0,23.780001000000002,0.0,VUSTX,2410.977237706213,VUSTX,2410.977237706213,65048.16587331363
4078,2011-12-08,13.63,0.0,9.43,0.0,30.84,0.0,25.09,0.0,23.08,0.0,VUSTX,2410.977237706213,VUSTX,2410.977237706213,65723.23949987137
4079,2011-12-09,13.39,0.0,9.58,0.0,31.41,0.0,25.33,0.0,23.59,0.0,VUSTX,2410.977237706213,VUSTX,2410.977237706213,64565.97042577239
4080,2011-12-12,13.51,0.0,9.42,0.0,30.93,0.0,24.66,0.0,22.83,0.0,VUSTX,2410.977237706213,VUSTX,2410.977237706213,65144.604962821875
4081,2011-12-13,13.62,0.0,9.34,0.0,30.610001,0.0,24.440001000000002,0.0,22.469998999999998,0.0,VUSTX,2410.977237706213,VUSTX,2410.977237706213,65675.01995511724
4082,2011-12-14,13.84,0.0,9.24,0.0,30.24,0.0,24.110001,0.0,22.120001000000002,0.0,VUSTX,2410.977237706213,VUSTX,2410.977237706213,66735.84993970797
4083,2011-12-15,13.8,0.0,9.22,0.0,30.379998999999998,0.0,24.110001,0.0,22.32,0.0,VUSTX,2410.977237706213,VUSTX,2410.977237706213,66542.9717606915
4084,2011-12-16,13.93,0.0,9.21,0.0,30.51,0.0,24.23,0.0,22.26,0.0,VUSTX,2410.977237706213,VUSTX,2410.977237706213,67169.82584249509
4085,2011-12-19,14.07,0.0,9.05,0.0,30.120001000000002,0.0,23.77,0.0,22.129998999999998,0.0,VUSTX,2410.977237706213,VUSTX,2410.977237706213,67844.89946905283
4086,2011-12-20,13.78,0.0,9.0,0.28600000000000003,30.889999,0.16699999999999998,23.91,0.529,21.9,0.988,VUSTX,2410.977237706213,VUSTX,2410.977237706213,66446.53267118323
4087,2011-12-21,13.62,0.0,8.97,0.0,30.950001,0.0,24.049999,0.0,21.790001,0.0,VUSTX,2410.977237706213,VUSTX,2410.977237706213,65675.01995511724
4088,2011-12-22,13.66,0.0,9.01,0.0,31.219998999999998,0.0,24.27,0.0,22.02,0.0,VUSTX,2410.977237706213,VUSTX,2410.977237706213,65867.89813413375
4089,2011-12-23,13.5,0.0,9.08,0.0,31.48,0.0,24.43,0.0,22.129998999999998,0.0,VUSTX,2410.977237706213,VUSTX,2410.977237706213,65096.38541806775
4090,2011-12-27,13.57,0.0,9.02,0.0,31.5,0.0,24.309998999999998,0.0,22.18,0.0,VUSTX,2410.977237706213,VUSTX,2410.977237706213,65433.92223134662
4091,2011-12-28,13.79,0.0,8.89,0.0,31.07,0.0,23.9,0.0,21.780001000000002,0.0,VUSTX,2410.977237706213,VUSTX,2410.977237706213,66494.75221593735
4092,2011-12-29,13.31,0.508,9.02,0.0,31.42,0.0,24.15,0.0,22.08,0.0,VUSTX,2502.9965041791475,VUSTX,2502.9965041791475,66629.7669412489
4093,2011-12-30,13.34,0.032,9.06,0.0,31.290001,0.0,24.110001,0.0,22.16,0.0,VTSMX,1069.6730004541566,VUSTX,2509.00069369442,66940.13850776713
4094,2012-01-03,13.17,0.0,9.25,0.0,31.76,0.0,24.76,0.0,22.93,0.0,VTSMX,1069.6730004541566,VUSTX,2509.00069369442,67016.35363037954
4095,2012-01-04,13.05,0.0,9.31,0.0,31.75,0.0,24.690001000000002,0.0,22.690001000000002,0.0,VTSMX,1069.6730004541566,VUSTX,2509.00069369442,66704.57681713166
4096,2012-01-05,13.02,0.0,9.2,0.0,31.870001000000002,0.0,24.610001,0.0,22.280001000000002,0.0,VTSMX,1069.6730004541566,VUSTX,2509.00069369442,66757.66862604831
4097,2012-01-06,13.1,0.0,9.11,0.0,31.809998999999998,0.0,24.389999,0.0,22.07,0.0,VTSMX,1069.6730004541566,VUSTX,2509.00069369442,66894.20616217062
4098,2012-01-09,13.09,0.0,9.12,0.0,31.9,0.0,24.559998999999998,0.0,22.120001000000002,0.0,VTSMX,1069.6730004541566,VUSTX,2509.00069369442,66965.38779494754
4099,2012-01-10,13.07,0.0,9.24,0.0,32.209998999999996,0.0,25.049999,0.0,22.450001,0.0,VTSMX,1069.6730004541566,VUSTX,2509.00069369442,67246.80534154145
4100,2012-01-11,13.22,0.0,9.25,0.0,32.25,0.0,25.040001,0.0,22.280001000000002,0.0,VTSMX,1069.6730004541566,VUSTX,2509.00069369442,67665.94343528678
4101,2012-01-12,13.2,0.0,9.23,0.0,32.34,0.0,25.17,0.0,22.459999,0.0,VTSMX,1069.6730004541566,VUSTX,2509.00069369442,67712.03399145376
4102,2012-01-13,13.32,0.0,9.22,0.0,32.169998,0.0,25.049999,0.0,22.139999,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,67831.2675252739
4103,2012-01-17,13.36,0.0,9.28,0.0,32.27,0.0,25.5,0.0,22.48,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,68538.59561449575
4104,2012-01-18,13.23,0.0,9.38,0.0,32.669998,0.0,25.98,0.0,22.9,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,69606.84381208134
4105,2012-01-19,13.07,0.0,9.43,0.0,32.84,0.0,26.23,0.0,23.24,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,70122.2222035618
4106,2012-01-20,12.94,0.0,9.54,0.0,32.860001000000004,0.0,26.280001000000002,0.0,23.209999,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,70210.3244357827
4107,2012-01-23,12.86,0.0,9.59,0.0,32.869999,0.0,26.370001000000002,0.0,23.42,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,70341.09048958185
4108,2012-01-24,12.87,0.0,9.51,0.0,32.869999,0.0,26.35,0.0,23.35,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,70314.40660808989
4109,2012-01-25,12.87,0.0,9.66,0.0,33.18,0.0,26.59,0.0,23.530001000000002,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,70966.19687627866
4110,2012-01-26,13.01,0.0,9.67,0.0,32.990002000000004,0.0,26.690001000000002,0.0,23.59,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,70896.37521648864
4111,2012-01-27,13.05,0.0,9.71,0.0,32.990002000000004,0.0,26.84,0.0,23.610001,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,71096.49298759563
4112,2012-01-30,13.19,0.0,9.65,0.0,32.889998999999996,0.0,26.540001,0.0,23.26,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,70589.28560218986
4113,2012-01-31,13.32,0.03,9.67,0.0,32.880001,0.0,26.790001,0.0,23.34,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,70912.12285358857
4114,2012-02-01,13.18,0.0,9.74,0.0,33.240002000000004,0.0,27.209999,0.0,23.85,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,71857.53702982653
4115,2012-02-02,13.19,0.0,9.76,0.0,33.299999,0.0,27.450001,0.0,23.889999,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,72241.90743746448
4116,2012-02-03,12.94,0.0,9.83,0.0,33.82,0.0,27.809998999999998,0.0,24.360001,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,73278.42165168136
4117,2012-02-06,13.04,0.0,9.81,0.0,33.799999,0.0,27.59,0.0,24.24,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,72963.52043511625
4118,2012-02-07,12.91,0.0,9.86,0.0,33.860001000000004,0.0,27.620001000000002,0.0,24.42,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,73067.72810966376
4119,2012-02-08,12.91,0.0,9.9,0.0,33.93,0.0,27.91,0.0,24.450001,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,73529.49975268159
4120,2012-02-09,12.83,0.0,9.9,0.0,33.98,0.0,27.969998999999998,0.0,24.51,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,73663.02971067066
4121,2012-02-10,12.97,0.0,9.74,0.0,33.720001,0.0,27.389999,0.0,24.07,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,72611.12192665276
4122,2012-02-13,12.98,0.0,9.86,0.0,33.98,0.0,27.75,0.0,24.32,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,73369.52302378765
4123,2012-02-14,13.05,0.0,9.82,0.0,33.939999,0.0,27.59,0.0,24.120001000000002,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,73113.27465517985
4124,2012-02-15,13.03,0.0,9.91,0.0,33.77,0.0,27.67,0.0,24.07,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,73038.16150423395
4125,2012-02-16,12.93,0.0,9.99,0.0,34.189999,0.0,27.9,0.0,24.4,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,73794.27238944438
4126,2012-02-17,12.92,0.0,9.98,0.0,34.240002000000004,0.0,28.02,0.0,24.540001,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,74007.85453267358
4127,2012-02-21,12.81,0.0,10.01,0.0,34.23,0.0,27.93,0.0,24.65,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,73877.0842001824
4128,2012-02-22,12.93,0.0,10.02,0.0,34.099998,0.0,27.950001,0.0,24.5,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,73764.70845226932
4129,2012-02-23,12.95,0.0,10.08,0.0,34.299999,0.0,27.91,0.0,24.73,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,73925.27769317661
4130,2012-02-24,13.0,0.0,10.11,0.0,34.34,0.0,28.09,0.0,24.940001000000002,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,74208.208609149
4131,2012-02-27,13.11,0.0,10.06,0.0,34.380001,0.0,27.85,0.0,24.73,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,73930.80603046522
4132,2012-02-28,13.08,0.0,10.18,0.0,34.470001,0.0,28.18,0.0,24.93,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,74467.33863202168
4133,2012-02-29,13.01,0.028999999999999998,10.09,0.0,34.279999,0.0,28.280001000000002,0.0,24.65,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,74397.51269353964
4134,2012-03-01,12.89,0.0,10.13,0.0,34.5,0.0,28.440001000000002,0.0,24.940001000000002,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,74846.30220222921
4135,2012-03-02,12.98,0.0,10.05,0.0,34.349998,0.0,28.389999,0.0,24.700001,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,74619.14007614889
4136,2012-03-05,12.91,0.0,9.99,0.0,34.220001,0.0,28.030001000000002,0.0,24.620001000000002,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,73999.80261080115
4137,2012-03-06,13.03,0.0,9.79,0.0,33.66,0.0,27.200001,0.0,23.73,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,72293.4589452437
4138,2012-03-07,12.97,0.0,9.86,0.0,33.93,0.0,27.41,0.0,23.99,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,72862.43606856707
4139,2012-03-08,12.86,0.0,10.03,0.0,34.279999,0.0,27.889999,0.0,24.629998999999998,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,73877.2003516756
4140,2012-03-09,12.86,0.0,10.04,0.0,34.439999,0.0,27.950001,0.0,24.41,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,74128.39834209674
4141,2012-03-12,12.87,0.0,9.96,0.0,34.419998,0.0,27.709999,0.0,24.459999,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,73786.81057578494
4142,2012-03-13,12.67,0.0,10.07,0.0,35.07,0.0,28.27,0.0,24.82,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,75229.21282576177
4143,2012-03-14,12.38,0.0,9.99,0.0,34.98,0.0,28.07,0.0,24.700001,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,74866.11678207509
4144,2012-03-15,12.39,0.0,10.07,0.0,35.209998999999996,0.0,28.09,0.0,24.92,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,75138.82304987113
4145,2012-03-16,12.4,0.0,10.12,0.0,35.240002000000004,0.0,28.040001,0.0,25.16,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,75104.21141461967
4146,2012-03-19,12.27,0.0,10.14,0.0,35.389998999999996,0.0,27.99,0.0,25.27,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,75197.95145312996
4147,2012-03-20,12.3,0.0,10.03,0.0,35.25,0.0,27.629998999999998,0.0,25.0,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,74567.91111604957
4148,2012-03-21,12.43,0.0,9.96,0.0,35.200001,0.0,27.57,0.0,24.889999,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,74434.3822277335
4149,2012-03-22,12.46,0.0,9.97,0.0,34.93,0.0,27.309998999999998,0.0,24.59,0.0,VTSMX,1069.6730004541566,VEIEX,1334.1273682290237,73798.69499807095
4150,2012-03-23,12.56,0.0,10.0,0.0,34.93,0.14,27.469998999999998,0.0,24.77,0.0,VTSMX,1073.960266989043,VEIEX,1334.1273682290237,74161.90959705118
4151,2012-03-26,12.52,0.0,10.08,0.0,35.419998,0.0,27.700001,0.0,25.209999,0.0,VTSMX,1073.960266989043,VEIEX,1334.1273682290237,74994.9999429027
4152,2012-03-27,12.59,0.0,10.11,0.0,35.310001,0.0,27.709999,0.0,24.92,0.0,VTSMX,1073.960266989043,VEIEX,1334.1273682290237,74890.20614084226
4153,2012-03-28,12.58,0.0,10.13,0.0,35.130001,0.0,27.41,0.0,24.709999,0.0,VTSMX,1073.960266989043,VEIEX,1334.1273682290237,74296.65641644289
4154,2012-03-29,12.66,0.0,10.11,0.0,35.080002,0.0,27.23,0.0,24.469998999999998,0.0,VTSMX,1073.960266989043,VEIEX,1334.1273682290237,74002.81655077248
4155,2012-03-30,12.33,0.19,10.12,0.0,35.189999,0.0,27.469998999999998,0.0,24.690001000000002,0.0,VUSTX,3018.6998456004894,VTSMX,1057.703045011568,74441.13819250806
4156,2012-04-02,12.38,0.0,10.15,0.0,35.459998999999996,0.0,27.690001000000002,0.0,25.049999,0.0,VUSTX,3018.6998456004894,VTSMX,1057.703045011568,74877.65300694123
4157,2012-04-03,12.19,0.0,10.04,0.0,35.34,0.0,27.75,0.0,24.57,0.0,VUSTX,3018.6998456004894,VTSMX,1057.703045011568,74177.17672857878
4158,2012-04-04,12.32,0.0,9.85,0.0,34.950001,0.0,27.200001,0.0,23.940001000000002,0.0,VUSTX,3018.6998456004894,VTSMX,1057.703045011568,74157.10457865539
4159,2012-04-05,12.41,0.0,9.87,0.0,34.93,0.0,27.299999,0.0,23.780001000000002,0.0,VUSTX,3018.6998456004894,VTSMX,1057.703045011568,74407.63244615615
4160,2012-04-09,12.67,0.0,9.79,0.0,34.509997999999996,0.0,27.0,0.0,23.790001,0.0,VUSTX,3018.6998456004894,VTSMX,1057.703045011568,74748.25701170132
4161,2012-04-10,12.79,0.0,9.7,0.0,33.880001,0.0,26.559998999999998,0.0,23.15,0.0,VUSTX,3018.6998456004894,VTSMX,1057.703045011568,74444.15124792523
4162,2012-04-11,12.67,0.0,9.78,0.0,34.169998,0.0,26.76,0.0,23.450001,0.0,VUSTX,3018.6998456004894,VTSMX,1057.703045011568,74388.63797639738
4163,2012-04-12,12.62,0.0,9.91,0.0,34.66,0.0,27.18,0.0,23.92,0.0,VUSTX,3018.6998456004894,VTSMX,1057.703045011568,74755.97959157912
4164,2012-04-13,12.79,0.0,9.81,0.0,34.23,0.0,26.940001000000002,0.0,23.27,0.0,VUSTX,3018.6998456004894,VUSTX,2830.7408311763857,74814.34625597623
4165,2012-04-16,12.79,0.0,9.84,0.0,34.209998999999996,0.0,26.9,0.0,23.530001000000002,0.0,VUSTX,3018.6998456004894,VUSTX,2830.7408311763857,74814.34625597623
4166,2012-04-17,12.76,0.0,9.91,0.0,34.740002000000004,0.0,27.09,0.0,24.01,0.0,VUSTX,3018.6998456004894,VUSTX,2830.7408311763857,74638.86303567293
4167,2012-04-18,12.8,0.0,9.89,0.0,34.59,0.0,26.940001000000002,0.0,23.809998999999998,0.0,VUSTX,3018.6998456004894,VUSTX,2830.7408311763857,74872.84066274401
4168,2012-04-19,12.82,0.0,9.83,0.0,34.41,0.0,26.91,0.0,23.67,0.0,VUSTX,3018.6998456004894,VUSTX,2830.7408311763857,74989.82947627954
4169,2012-04-20,12.81,0.0,9.87,0.0,34.459998999999996,0.0,26.98,0.0,23.940001000000002,0.0,VUSTX,3018.6998456004894,VUSTX,2830.7408311763857,74931.33506951178
4170,2012-04-23,12.89,0.0,9.76,0.0,34.150002,0.0,26.57,0.0,23.440001000000002,0.0,VUSTX,3018.6998456004894,VUSTX,2830.7408311763857,75399.29032365393
4171,2012-04-24,12.81,0.0,9.82,0.0,34.27,0.0,26.67,0.0,23.65,0.0,VUSTX,3018.6998456004894,VUSTX,2830.7408311763857,74931.33506951178
4172,2012-04-25,12.76,0.0,9.9,0.0,34.77,0.0,26.82,0.0,24.030001000000002,0.0,VUSTX,3018.6998456004894,VUSTX,2830.7408311763857,74638.86303567293
4173,2012-04-26,12.82,0.0,9.93,0.0,35.009997999999996,0.0,26.940001000000002,0.0,24.120001000000002,0.0,VUSTX,3018.6998456004894,VUSTX,2830.7408311763857,74989.82947627954
4174,2012-04-27,12.83,0.0,9.93,0.0,35.119999,0.0,27.01,0.0,24.280001000000002,0.0,VUSTX,3018.6998456004894,VTSMX,1034.1231747755182,75048.3238830473
4175,2012-04-30,12.84,0.028999999999999998,9.91,0.0,34.959998999999996,0.0,26.99,0.0,24.110001,0.0,VUSTX,3025.5177813888395,VTSMX,1034.1231747755182,75000.59346906163
4176,2012-05-01,12.78,0.0,9.85,0.0,35.130001,0.0,27.09,0.0,24.26,0.0,VUSTX,3025.5177813888395,VTSMX,1034.1231747755182,74994.8654101365
4177,2012-05-02,12.85,0.0,9.82,0.0,35.080002,0.0,27.16,0.0,24.01,0.0,VUSTX,3025.5177813888395,VTSMX,1034.1231747755182,75154.94653021812
4178,2012-05-03,12.86,0.0,9.75,0.0,34.759997999999996,0.0,26.950001,0.0,23.889999,0.0,VUSTX,3025.5177813888395,VTSMX,1034.1231747755182,74854.27815561113
4179,2012-05-04,12.94,0.0,9.65,0.0,34.200001,0.0,26.540001,0.0,23.450001,0.0,VUSTX,3025.5177813888395,VUSTX,2733.154065799529,74517.21370261748
4180,2012-05-07,12.95,0.0,9.66,0.0,34.220001,0.0,26.610001,0.0,23.610001,0.0,VUSTX,3025.5177813888395,VUSTX,2733.154065799529,74574.80042108937
4181,2012-05-08,13.01,0.0,9.54,0.0,34.080002,0.0,26.209999,0.0,23.26,0.0,VUSTX,3025.5177813888395,VUSTX,2733.154065799529,74920.32073192067
4182,2012-05-09,13.01,0.0,9.46,0.0,33.880001,0.0,25.790001,0.0,22.969998999999998,0.0,VUSTX,3025.5177813888395,VUSTX,2733.154065799529,74920.32073192067
4183,2012-05-10,12.98,0.0,9.49,0.0,33.970001,0.0,25.92,0.0,23.08,0.0,VUSTX,3025.5177813888395,VUSTX,2733.154065799529,74747.56057650503
4184,2012-05-11,13.07,0.0,9.41,0.0,33.880001,0.0,25.620001000000002,0.0,23.040001,0.0,VUSTX,3025.5177813888395,VUSTX,2733.154065799529,75265.84104275197
4185,2012-05-14,13.22,0.0,9.31,0.0,33.490002000000004,0.0,25.08,0.0,22.52,0.0,VUSTX,3025.5177813888395,VUSTX,2733.154065799529,76129.64181983023
4186,2012-05-15,13.27,0.0,9.21,0.0,33.310001,0.0,24.83,0.0,22.18,0.0,VUSTX,3025.5177813888395,VUSTX,2733.154065799529,76417.57541218965
4187,2012-05-16,13.3,0.0,9.09,0.0,33.16,0.0,24.41,0.0,22.030001000000002,0.0,VUSTX,3025.5177813888395,VUSTX,2733.154065799529,76590.3355676053
4188,2012-05-17,13.51,0.0,9.08,0.0,32.599998,0.0,24.1,0.0,21.690001000000002,0.0,VUSTX,3025.5177813888395,VUSTX,2733.154065799529,77799.65665551486
4189,2012-05-18,13.51,0.0,8.94,0.0,32.330002,0.0,23.85,0.0,21.639999,0.0,VUSTX,3025.5177813888395,VUSTX,2733.154065799529,77799.65665551486
4190,2012-05-21,13.48,0.0,9.07,0.0,32.900002,0.0,24.33,0.0,22.030001000000002,0.0,VUSTX,3025.5177813888395,VUSTX,2733.154065799529,77626.89650009922
4191,2012-05-22,13.34,0.0,9.04,0.0,32.900002,0.0,24.209999,0.0,22.040001,0.0,VUSTX,3025.5177813888395,VUSTX,2733.154065799529,76820.68244149283
4192,2012-05-23,13.43,0.0,8.95,0.0,32.98,0.0,23.959999,0.0,21.709999,0.0,VUSTX,3025.5177813888395,VUSTX,2733.154065799529,77338.96290773978
4193,2012-05-24,13.39,0.0,8.92,0.0,33.040001000000004,0.0,23.940001000000002,0.0,21.629998999999998,0.0,VUSTX,3025.5177813888395,VUSTX,2733.154065799529,77108.61603385225
4194,2012-05-25,13.41,0.0,8.86,0.0,32.98,0.0,23.84,0.0,21.639999,0.0,VUSTX,3025.5177813888395,VUSTX,2733.154065799529,77223.78947079602
4195,2012-05-29,13.39,0.0,9.02,0.0,33.360001000000004,0.0,24.450001,0.0,21.799999,0.0,VUSTX,3025.5177813888395,VUSTX,2733.154065799529,77108.61603385225
4196,2012-05-30,13.68,0.0,8.87,0.0,32.860001000000004,0.0,23.93,0.0,21.200001,0.0,VUSTX,3025.5177813888395,VUSTX,2733.154065799529,78778.63086953686
4197,2012-05-31,13.81,0.03,8.94,0.0,32.779999,0.0,24.0,0.0,21.23,0.0,VUSTX,3032.090231312204,VUSTX,2739.091402654995,79700.01836508702
4198,2012-06-01,14.1,0.0,8.73,0.0,31.93,0.0,23.48,0.0,20.780001000000002,0.0,VUSTX,3032.090231312204,VUSTX,2739.091402654995,81373.66103893751
4199,2012-06-04,14.01,0.0,8.78,0.0,31.91,0.0,23.48,0.0,20.9,0.0,VUSTX,3032.090231312204,VUSTX,2739.091402654995,80854.25469188046
4200,2012-06-05,13.85,0.0,8.88,0.0,32.139998999999996,0.0,23.620001000000002,0.0,20.92,0.0,VUSTX,3032.090231312204,VUSTX,2739.091402654995,79930.86563044571
4201,2012-06-06,13.6,0.0,9.06,0.0,32.889998999999996,0.0,24.219998999999998,0.0,21.629998999999998,0.0,VUSTX,3032.090231312204,VUSTX,2739.091402654995,78488.07022195391
4202,2012-06-07,13.62,0.0,9.04,0.0,32.849998,0.0,24.27,0.0,21.719998999999998,0.0,VUSTX,3032.090231312204,VUSTX,2739.091402654995,78603.49385463324
4203,2012-06-08,13.61,0.0,8.98,0.0,33.119999,0.0,24.24,0.0,21.719998999999998,0.0,VUSTX,3032.090231312204,VUSTX,2739.091402654995,78545.78203829358
4204,2012-06-11,13.67,0.0,8.9,0.0,32.650002,0.0,23.959999,0.0,21.49,0.0,VUSTX,3032.090231312204,VUSTX,2739.091402654995,78892.05293633162
4205,2012-06-12,13.55,0.0,9.04,0.0,33.040001000000004,0.0,24.370001000000002,0.0,21.83,0.0,VUSTX,3032.090231312204,VUSTX,2739.091402654995,78199.51114025555
4206,2012-06-13,13.67,0.0,8.97,0.0,32.779999,0.0,24.299999,0.0,21.73,0.0,VUSTX,3032.090231312204,VUSTX,2739.091402654995,78892.05293633162
4207,2012-06-14,13.65,0.0,9.03,0.0,33.130001,0.0,24.41,0.0,21.879998999999998,0.0,VUSTX,3032.090231312204,VUSTX,2739.091402654995,78776.62930365227
4208,2012-06-15,13.72,0.0,9.15,0.0,33.48,0.0,24.700001,0.0,22.209999,0.0,VUSTX,3032.090231312204,VUSTX,2739.091402654995,79180.61201802998
4209,2012-06-18,13.78,0.0,9.21,0.0,33.549999,0.0,24.870001000000002,0.0,22.049999,0.0,VUSTX,3032.090231312204,VUSTX,2739.091402654995,79526.882916068
4210,2012-06-19,13.63,0.0,9.29,0.0,33.91,0.0,25.27,0.0,22.57,0.0,VUSTX,3032.090231312204,VUSTX,2739.091402654995,78661.20567097294
4211,2012-06-20,13.66,0.0,9.33,0.0,33.860001000000004,0.0,25.26,0.0,22.67,0.0,VUSTX,3032.090231312204,VUSTX,2739.091402654995,78834.34111999194
4212,2012-06-21,13.73,0.0,9.13,0.0,33.080002,0.0,24.49,0.0,22.129998999999998,0.0,VUSTX,3032.090231312204,VUSTX,2739.091402654995,79238.32383436964
