,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4608,2014-01-21,11.29,0.0,46.73,0.0,11.48,0.0,25.040001,0.0,31.690001000000002,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VPACX,1870.7720088942947,65116.420165762844
4609,2014-01-22,11.27,0.0,46.799999,0.0,11.5,0.0,25.200001,0.0,31.66,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VPACX,1870.7720088942947,65165.686750076246
4610,2014-01-23,11.41,0.0,46.400002,0.0,11.3,0.0,24.83,0.0,31.67,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VPACX,1870.7720088942947,64612.286782633906
4611,2014-01-24,11.48,0.0,45.389998999999996,0.0,11.1,0.0,24.309998999999998,0.0,30.73,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1808.8474998890827,63118.70975765347
4612,2014-01-27,11.41,0.0,45.119999,0.0,11.02,0.0,23.99,0.0,30.549999,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1808.8474998890827,62742.08573532806
4613,2014-01-28,11.43,0.0,45.43,0.0,11.09,0.0,24.139999,0.0,30.84,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1808.8474998890827,63122.87455818987
4614,2014-01-29,11.51,0.0,44.959998999999996,0.0,11.08,0.0,23.91,0.0,30.459999,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1808.8474998890827,62786.33377885398
4615,2014-01-30,11.49,0.0,45.5,0.0,11.12,0.0,24.09,0.0,30.49,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1808.8474998890827,63022.19244306574
4616,2014-01-31,11.55,0.032,45.220001,0.0,10.96,0.0,23.98,0.0,30.17,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1813.8590254299008,62837.23293701194
4617,2014-02-03,11.68,0.0,44.119999,0.0,10.75,0.0,23.540001,0.0,29.68,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1813.8590254299008,62222.60055051256
4618,2014-02-04,11.57,0.0,44.48,0.0,10.74,0.0,23.76,0.0,29.84,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1813.8590254299008,62301.14888207486
4619,2014-02-05,11.47,0.0,44.369999,0.0,10.76,0.0,23.65,0.0,29.93,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1813.8590254299008,62130.7444259294
4620,2014-02-06,11.43,0.0,44.93,0.0,10.89,0.0,24.07,0.0,30.5,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1813.8590254299008,62712.58038634221
4621,2014-02-07,11.43,0.0,45.52,0.0,11.03,0.0,24.27,0.0,30.889999,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1813.8590254299008,63256.581983581265
4622,2014-02-10,11.46,0.0,45.599998,0.0,11.0,0.0,24.09,0.0,30.84,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1813.8590254299008,63313.68711694193
4623,2014-02-11,11.4,0.0,46.09,0.0,11.15,0.0,24.450001,0.0,31.26,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1813.8590254299008,63723.044850054765
4624,2014-02-12,11.34,0.0,46.130001,0.0,11.19,0.0,24.5,0.0,31.35,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1813.8590254299008,63695.00390496793
4625,2014-02-13,11.4,0.0,46.450001,0.0,11.14,0.0,24.48,0.0,31.549999,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1813.8590254299008,64090.9247476826
4626,2014-02-14,11.4,0.0,46.66,0.0,11.14,0.0,24.719998999999998,0.0,31.75,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1813.8590254299008,64326.82227101347
4627,2014-02-18,11.43,0.0,46.790001000000004,0.0,11.27,0.0,24.68,0.0,31.91,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1813.8590254299008,64552.271596596016
4628,2014-02-19,11.39,0.0,46.470001,0.0,11.2,0.0,24.58,0.0,31.790001,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1813.8590254299008,64247.894250757454
4629,2014-02-20,11.36,0.0,46.790001000000004,0.0,11.17,0.0,24.610001,0.0,31.959999,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1813.8590254299008,64459.842221716666
4630,2014-02-21,11.41,0.0,46.740002000000004,0.0,11.23,0.0,24.67,0.0,31.98,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1813.8590254299008,64541.0835018754
4631,2014-02-24,11.38,0.0,47.040001000000004,0.0,11.33,0.0,24.719998999999998,0.0,32.220001,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1813.8590254299008,64792.083344186234
4632,2014-02-25,11.47,0.0,46.990002000000004,0.0,11.32,0.0,24.530001000000002,0.0,32.169998,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1813.8590254299008,64897.518195224766
4633,2014-02-26,11.53,0.0,47.040001000000004,0.0,11.29,0.0,24.459999,0.0,32.040001000000004,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1813.8590254299008,64939.81298617381
4634,2014-02-27,11.58,0.0,47.279999,0.0,11.31,0.0,24.799999,0.0,32.130001,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1813.8590254299008,65204.37276340679
4635,2014-02-28,11.59,0.028999999999999998,47.360001000000004,0.0,11.32,0.0,24.799999,0.0,32.34,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1818.3975855452993,65457.41863608535
4636,2014-03-03,11.66,0.0,47.029999,0.0,11.16,0.0,24.309998999999998,0.0,31.5,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1818.3975855452993,64850.83113205495
4637,2014-03-04,11.5,0.0,47.799999,0.0,11.32,0.0,24.68,0.0,32.169998,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1818.3975855452993,65381.09039518231
4638,2014-03-05,11.51,0.0,47.790001000000004,0.0,11.29,0.0,24.68,0.0,32.150002,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1818.3975855452993,65380.80760475362
4639,2014-03-06,11.41,0.0,47.849998,0.0,11.43,0.0,24.93,0.0,32.439999,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1818.3975855452993,65427.22806208617
4640,2014-03-07,11.34,0.0,47.869999,0.0,11.39,0.0,24.82,0.0,32.16,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1818.3975855452993,65115.81704259745
4641,2014-03-10,11.35,0.0,47.82,0.0,11.31,0.0,24.58,0.0,32.009997999999996,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1818.3975855452993,65007.10635257231
4642,2014-03-11,11.38,0.0,47.549999,0.0,11.25,0.0,24.43,0.0,31.870001000000002,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1818.3975855452993,64839.28903891694
4643,2014-03-12,11.45,0.0,47.599998,0.0,11.15,0.0,24.360001,0.0,31.75,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1818.3975855452993,64906.94564555847
4644,2014-03-13,11.6,0.0,47.040001000000004,0.0,11.03,0.0,24.08,0.0,31.16,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1818.3975855452993,64511.500244420895
4645,2014-03-14,11.6,0.0,46.959998999999996,0.0,10.94,0.0,24.139999,0.0,31.120001000000002,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1818.3975855452993,64446.63579601506
4646,2014-03-17,11.51,0.0,47.389998999999996,0.0,11.04,0.0,24.360001,0.0,31.52,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1818.3975855452993,64759.42779955145
4647,2014-03-18,11.55,0.0,47.77,0.0,11.06,0.0,24.639999,0.0,31.780001000000002,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1818.3975855452993,65188.6278761899
4648,2014-03-19,11.46,0.0,47.470001,0.0,10.96,0.0,24.4,0.0,31.33,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1818.3975855452993,64574.482399952365
4649,2014-03-20,11.45,0.0,47.720001,0.0,10.84,0.0,24.4,0.0,31.379998999999998,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1818.3975855452993,64707.18621310628
4650,2014-03-21,11.55,0.0,47.57,0.0,10.86,0.0,24.360001,0.0,31.33,0.0,VEURX,690.8289545939506,VTSMX,465.38812843451933,VUSTX,1818.3975855452993,64784.676530106764
4651,2014-03-24,11.62,0.0,47.080002,0.192,10.9,0.018000000000000002,24.59,0.055,30.83,0.46,VEURX,701.1364900825401,VTSMX,467.2860578496333,VUSTX,1818.3975855452993,64745.646471413944
4652,2014-03-25,11.58,0.0,47.25,0.0,10.96,0.0,24.860001,0.0,31.219998999999998,0.0,VEURX,701.1364900825401,VTSMX,467.2860578496333,VUSTX,1818.3975855452993,65025.790793250155
4653,2014-03-26,11.66,0.0,46.84,0.0,11.02,0.0,24.9,0.0,31.15,0.0,VEURX,701.1364900825401,VTSMX,467.2860578496333,VUSTX,1818.3975855452993,64930.596463206144
4654,2014-03-27,11.72,0.0,46.759997999999996,0.0,11.13,0.0,25.15,0.0,31.24,0.0,VEURX,701.1364900825401,VTSMX,467.2860578496333,VUSTX,1818.3975855452993,65065.418783246205
4655,2014-03-28,11.65,0.0,46.959998999999996,0.0,11.23,0.0,25.459999,0.0,31.469998999999998,0.0,VEURX,701.1364900825401,VTSMX,467.2860578496333,VUSTX,1818.3975855452993,65192.84932269651
4656,2014-03-31,11.62,0.033,47.41,0.0,11.29,0.0,25.700001,0.0,31.65,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1879.9423114779945,65534.78897812288
4657,2014-04-01,11.53,0.0,47.799999,0.0,11.33,0.0,25.889999,0.0,31.9,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1879.9423114779945,65717.84334839242
4658,2014-04-02,11.47,0.0,47.939999,0.0,11.37,0.0,25.959999,0.0,31.860001,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1879.9423114779945,65641.94665411352
4659,2014-04-03,11.51,0.0,47.82,0.0,11.35,0.0,25.799999,0.0,31.780001000000002,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1879.9423114779945,65606.63660101377
4660,2014-04-04,11.58,0.0,47.150002,0.0,11.31,0.0,25.700001,0.0,31.719998999999998,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1879.9423114779945,65388.10650282888
4661,2014-04-07,11.65,0.0,46.59,0.0,11.25,0.0,25.889999,0.0,31.559998999999998,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1879.9423114779945,65151.23991865868
4662,2014-04-08,11.67,0.0,46.810001,0.0,11.24,0.0,26.09,0.0,31.66,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1879.9423114779945,65359.228813843365
4663,2014-04-09,11.62,0.0,47.349998,0.0,11.34,0.0,26.360001,0.0,32.09,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1879.9423114779945,65810.83146484951
4664,2014-04-10,11.72,0.0,46.32,0.0,11.12,0.0,26.139999,0.0,31.59,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1879.9423114779945,65179.135767680695
4665,2014-04-11,11.8,0.0,45.84,0.0,11.11,0.0,26.059998999999998,0.0,31.27,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1879.9423114779945,64887.49832729827
4666,2014-04-14,11.77,0.0,46.18,0.0,11.22,0.0,26.15,0.0,31.389999,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1879.9423114779945,65070.58428313392
4667,2014-04-15,11.83,0.0,46.470001,0.0,11.17,0.0,25.84,0.0,31.26,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1879.9423114779945,65227.277786634004
4668,2014-04-16,11.84,0.0,46.98,0.0,11.31,0.0,25.91,0.0,31.57,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1879.9423114779945,65695.03053140058
4669,2014-04-17,11.72,0.0,47.07,0.0,11.32,0.0,26.16,0.0,31.700001,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1879.9423114779945,65600.63351938593
4670,2014-04-21,11.71,0.0,47.25,0.0,11.33,0.0,26.16,0.0,31.719998999999998,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1879.9423114779945,65678.57471047305
4671,2014-04-22,11.74,0.0,47.509997999999996,0.0,11.33,0.0,26.09,0.0,32.049999,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1879.9423114779945,66082.53833196728
4672,2014-04-23,11.8,0.0,47.380001,0.0,11.3,0.0,25.93,0.0,31.940001000000002,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1879.9423114779945,66059.51566970364
4673,2014-04-24,11.82,0.0,47.419998,0.0,11.29,0.0,25.950001,0.0,32.029999,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1879.9423114779945,66177.66068809347
4674,2014-04-25,11.84,0.0,46.959998999999996,0.0,11.23,0.0,25.629998999999998,0.0,31.82,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1879.9423114779945,65858.36553209623
4675,2014-04-28,11.78,0.0,47.029999,0.0,11.25,0.0,25.73,0.0,31.969998999999998,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1879.9423114779945,65881.35241560293
4676,2014-04-29,11.77,0.0,47.27,0.0,11.27,0.0,25.870001000000002,0.0,32.240002000000004,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1879.9423114779945,66159.49428288171
4677,2014-04-30,11.81,0.032,47.439999,0.0,11.26,0.0,25.83,0.0,32.459998999999996,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1885.0361433126513,66525.02255943122
4678,2014-05-01,11.92,0.0,47.459998999999996,0.0,11.31,0.0,25.84,0.0,32.48,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1885.0361433126513,66755.39661411158
4679,2014-05-02,11.99,0.0,47.43,0.0,11.31,0.0,25.99,0.0,32.419998,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1885.0361433126513,66832.11304697036
4680,2014-05-05,11.92,0.0,47.5,0.0,11.3,0.0,25.959999,0.0,32.389998999999996,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1885.0361433126513,66711.708752757
4681,2014-05-06,11.97,0.0,47.040001000000004,0.0,11.29,0.0,26.02,0.0,32.330002,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1885.0361433126513,66552.59841042143
4682,2014-05-07,11.93,0.0,47.279999,0.0,11.24,0.0,26.18,0.0,32.459998999999996,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1885.0361433126513,66677.50429073336
4683,2014-05-08,11.89,0.0,47.16,0.0,11.24,0.0,26.16,0.0,32.470001,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1885.0361433126513,66553.71476323987
4684,2014-05-09,11.85,0.0,47.27,0.0,11.28,0.0,26.23,0.0,32.349998,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1885.0361433126513,66446.17116059554
4685,2014-05-12,11.81,0.0,47.799999,0.0,11.32,0.0,26.5,0.0,32.580002,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1885.0361433126513,66773.72487116071
4686,2014-05-13,11.9,0.0,47.77,0.0,11.41,0.0,26.57,0.0,32.5,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1885.0361433126513,66874.33796390984
4687,2014-05-14,12.01,0.0,47.509997999999996,0.0,11.41,0.0,26.77,0.0,32.490002000000004,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1885.0361433126513,66954.99113248
4688,2014-05-15,12.1,0.0,47.09,0.0,11.38,0.0,26.610001,0.0,32.349998,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1885.0361433126513,66834.49226479139
4689,2014-05-16,12.07,0.0,47.27,0.0,11.41,0.0,26.85,0.0,32.389998999999996,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1885.0361433126513,66888.48792827928
4690,2014-05-19,11.99,0.0,47.5,0.0,11.35,0.0,26.959999,0.0,32.349998,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1885.0361433126513,66816.0524666339
4691,2014-05-20,12.01,0.0,47.139998999999996,0.0,11.25,0.0,26.67,0.0,32.209998999999996,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1885.0361433126513,66591.24911484106
4692,2014-05-21,11.94,0.0,47.509997999999996,0.0,11.35,0.0,26.9,0.0,32.490002000000004,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1885.0361433126513,66823.03860244811
4693,2014-05-22,11.93,0.0,47.669998,0.0,11.41,0.0,27.08,0.0,32.43,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1885.0361433126513,66836.49727757635
4694,2014-05-23,11.98,0.0,47.91,0.0,11.5,0.0,27.190001000000002,0.0,32.459998999999996,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1885.0361433126513,67062.03931937832
4695,2014-05-27,12.04,0.0,48.23,0.0,11.55,0.0,26.93,0.0,32.720001,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1885.0361433126513,67502.04089886096
4696,2014-05-28,12.18,0.0,48.169998,0.0,11.54,0.0,27.01,0.0,32.59,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1885.0361433126513,67648.57196063484
4697,2014-05-29,12.12,0.0,48.43,0.0,11.64,0.0,27.059998999999998,0.0,32.689999,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1885.0361433126513,67724.28957282503
4698,2014-05-30,12.11,0.032,48.470001,0.0,11.62,0.0,26.790001,0.0,32.709998999999996,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1890.017246251215,67797.99554319395
4699,2014-06-02,12.02,0.0,48.5,0.0,11.68,0.0,26.870001000000002,0.0,32.709998999999996,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1890.017246251215,67641.71651887042
4700,2014-06-03,11.89,0.0,48.48,0.0,11.69,0.0,27.0,0.0,32.619999,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1890.017246251215,67324.68066772926
4701,2014-06-04,11.88,0.0,48.610001000000004,0.0,11.72,0.0,26.9,0.0,32.580002,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1890.017246251215,67338.07451798067
4702,2014-06-05,11.89,0.0,48.990002000000004,0.0,11.74,0.0,27.110001,0.0,32.880001,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1890.017246251215,67739.12659464646
4703,2014-06-06,11.88,0.0,49.240002000000004,0.0,11.76,0.0,27.35,0.0,33.080002,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1890.017246251215,67973.4593138577
4704,2014-06-09,11.87,0.0,49.32,0.0,11.74,0.0,27.49,0.0,33.02,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1890.017246251215,67950.00595347628
4705,2014-06-10,11.83,0.0,49.290001000000004,0.0,11.73,0.0,27.68,0.0,33.02,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1890.017246251215,67860.58273578715
4706,2014-06-11,11.84,0.0,49.130001,0.0,11.74,0.0,27.59,0.0,32.790001000000004,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1890.017246251215,67647.01426833449
4707,2014-06-12,11.94,0.0,48.799999,0.0,11.73,0.0,27.530001000000002,0.0,32.82,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1890.017246251215,67704.66760102853
4708,2014-06-13,11.93,0.0,48.950001,0.0,11.77,0.0,27.559998999999998,0.0,32.77,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1890.017246251215,67720.37313568575
4709,2014-06-16,11.95,0.0,49.0,0.0,11.76,0.0,27.450001,0.0,32.740002000000004,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1890.017246251215,67760.50662012922
4710,2014-06-17,11.87,0.0,49.16,0.0,11.73,0.0,27.379998999999998,0.0,32.77,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1890.017246251215,67703.73256038206
4711,2014-06-18,11.95,0.0,49.52,0.0,11.83,0.0,27.610001,0.0,33.009997999999996,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1890.017246251215,68186.45717865136
4712,2014-06-19,11.82,0.0,49.59,0.0,11.94,0.0,27.57,0.0,33.080002,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1890.017246251215,68021.3255579462
4713,2014-06-20,11.89,0.0,49.689999,0.0,11.92,0.0,27.52,0.0,33.029999,0.0,VTSMX,460.76628684611467,VEURX,690.2031487953964,VUSTX,1890.017246251215,68165.1907050529
4714,2014-06-23,11.85,0.0,49.490002000000004,0.19,11.8,0.085,27.18,0.252,32.439999,0.516,VTSMX,462.5352420080232,VEURX,701.1817195647243,VUSTX,1890.017246251215,68033.9087016224
4715,2014-06-24,11.96,0.0,49.139998999999996,0.0,11.78,0.0,27.17,0.0,32.200001,0.0,VTSMX,462.5352420080232,VEURX,701.1817195647243,VUSTX,1890.017246251215,67911.63966606939
4716,2014-06-25,11.99,0.0,49.400002,0.0,11.8,0.0,27.200001,0.0,32.110001000000004,0.0,VTSMX,462.5352420080232,VEURX,701.1817195647243,VUSTX,1890.017246251215,68025.49437922392
4717,2014-06-26,12.04,0.0,49.360001000000004,0.0,11.85,0.0,27.280001000000002,0.0,32.07,0.0,VTSMX,462.5352420080232,VEURX,701.1817195647243,VUSTX,1890.017246251215,68073.44539935661
4718,2014-06-27,12.02,0.0,49.48,0.0,11.84,0.0,27.290001,0.0,32.16,0.0,VTSMX,462.5352420080232,VEURX,701.1817195647243,VUSTX,1890.017246251215,68154.25517569813
4719,2014-06-30,12.05,0.031,49.509997999999996,0.0,11.86,0.0,27.34,0.0,32.189999,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,68304.45611031444
4720,2014-07-01,11.96,0.0,49.869999,0.0,11.98,0.0,27.469998999999998,0.0,32.450001,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,68808.63916707406
4721,2014-07-02,11.84,0.0,49.849998,0.0,12.0,0.0,27.629998999999998,0.0,32.459998999999996,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,68971.08066051644
4722,2014-07-03,11.8,0.0,50.119999,0.0,11.99,0.0,27.77,0.0,32.66,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,69192.63829229433
4723,2014-07-07,11.88,0.0,49.830002,0.0,11.94,0.0,27.809998999999998,0.0,32.27,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,68996.60057403435
4724,2014-07-08,12.0,0.0,49.459998999999996,0.0,11.91,0.0,27.799999,0.0,31.860001,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,68760.52730401525
4725,2014-07-09,12.0,0.0,49.669998,0.0,11.92,0.0,27.809998999999998,0.0,31.959999,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,68884.6247091789
4726,2014-07-10,12.01,0.0,49.450001,0.0,11.81,0.0,27.809998999999998,0.0,31.549999,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,68572.28300600089
4727,2014-07-11,12.07,0.0,49.5,0.0,11.83,0.0,27.77,0.0,31.610001,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,68600.36060593594
4728,2014-07-14,12.02,0.0,49.740002000000004,0.0,11.91,0.0,27.950001,0.0,31.83,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,69014.21059674346
4729,2014-07-15,12.0,0.0,49.59,0.0,11.91,0.0,28.0,0.0,31.629998999999998,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,68986.86727954919
4730,2014-07-16,12.06,0.0,49.759997999999996,0.0,11.95,0.0,28.059998999999998,0.0,31.950001,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,69191.79979366236
4731,2014-07-17,12.2,0.0,49.16,0.0,11.87,0.0,27.690001000000002,0.0,31.52,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,68454.17318824599
4732,2014-07-18,12.16,0.0,49.700001,0.0,11.97,0.0,28.02,0.0,31.690001000000002,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,69169.29355694616
4733,2014-07-21,12.21,0.0,49.580002,0.0,11.94,0.0,27.98,0.0,31.5,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,69023.20623049277
4734,2014-07-22,12.23,0.0,49.84,0.0,12.0,0.0,28.290001,0.0,31.719998999999998,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,69516.11806459763
4735,2014-07-23,12.22,0.0,49.939999,0.0,12.04,0.0,28.370001000000002,0.0,31.75,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,69705.51654765793
4736,2014-07-24,12.13,0.0,49.959998999999996,0.0,11.99,0.0,28.459999,0.0,31.9,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,69693.67515251559
4737,2014-07-25,12.25,0.0,49.689999,0.0,12.01,0.0,28.34,0.0,31.639999,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,69507.97263732101
4738,2014-07-28,12.24,0.0,49.68,0.0,12.09,0.0,28.4,0.0,31.58,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,69706.92052307239
4739,2014-07-29,12.28,0.0,49.490002000000004,0.0,12.08,0.0,28.26,0.0,31.5,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,69483.75982622647
4740,2014-07-30,12.12,0.0,49.529999,0.0,12.12,0.0,28.23,0.0,31.41,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,69553.95961646439
4741,2014-07-31,12.09,0.032,48.529999,0.0,11.94,0.0,27.74,0.0,30.870001000000002,0.0,VEIEX,832.7780554781083,VTSMX,459.8697830036568,VPACX,1919.7430047868029,68340.47484541484
