,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
3684,2010-05-19,27.809998999999998,0.0,9.39,0.0,11.53,0.0,22.120001000000002,0.0,24.059998999999998,0.0,VUSTX,8356.13575520469,96346.24525751008
3685,2010-05-20,26.690001000000002,0.0,9.13,0.0,11.72,0.0,21.43,0.0,22.959999,0.0,VUSTX,8356.13575520469,97933.91105099897
3686,2010-05-21,27.09,0.0,9.26,0.0,11.73,0.0,21.780001000000002,0.0,23.42,0.0,VUSTX,8356.13575520469,98017.47240855102
3687,2010-05-24,26.76,0.0,9.19,0.0,11.7,0.0,21.34,0.0,23.41,0.0,VUSTX,8356.13575520469,97766.78833589487
3688,2010-05-25,26.76,0.0,9.1,0.0,11.76,0.0,21.120001000000002,0.0,22.950001,0.0,VUSTX,8356.13575520469,98268.15648120716
3689,2010-05-26,26.66,0.0,9.0,0.0,11.72,0.0,20.969998999999998,0.0,23.110001,0.0,VUSTX,8356.13575520469,97933.91105099897
3690,2010-05-27,27.58,0.0,9.32,0.0,11.5,0.0,22.09,0.0,24.23,0.0,VUSTX,8356.13575520469,96095.56118485394
3691,2010-05-28,27.25,0.0,9.22,0.0,11.55,0.040999999999999995,21.799999,0.0,24.129998999999998,0.0,VUSTX,8385.798228448273,96855.96953857756
3692,2010-06-01,26.719998999999998,0.0,9.13,0.0,11.6,0.0,21.66,0.0,23.76,0.0,VUSTX,8385.798228448273,97275.25944999997
3693,2010-06-02,27.42,0.0,9.22,0.0,11.51,0.0,22.1,0.0,24.35,0.0,VUSTX,8385.798228448273,96520.53760943962
3694,2010-06-03,27.57,0.0,9.25,0.0,11.45,0.0,22.110001,0.0,24.42,0.0,VUSTX,8385.798228448273,96017.38971573272
3695,2010-06-04,26.58,0.0,9.01,0.0,11.7,0.0,21.200001,0.0,23.68,0.0,VUSTX,8385.798228448273,98113.8392728448
3696,2010-06-07,26.17,0.0,8.86,0.0,11.77,0.0,20.92,0.0,23.35,0.0,VUSTX,8385.798228448273,98700.84514883618
3697,2010-06-08,26.4,0.0,9.01,0.0,11.72,0.0,21.120001000000002,0.0,23.690001000000002,0.0,VUSTX,8385.798228448273,98281.55523741376
3698,2010-06-09,26.290001,0.0,8.97,0.0,11.71,0.0,21.139999,0.0,23.559998999999998,0.0,VUSTX,8385.798228448273,98197.69725512929
3699,2010-06-10,27.08,0.0,9.22,0.0,11.53,0.0,22.1,0.0,24.290001,0.0,VUSTX,8385.798228448273,96688.25357400859
3700,2010-06-11,27.25,0.0,9.23,0.0,11.65,0.0,22.1,0.0,24.4,0.0,VUSTX,8385.798228448273,97694.54936142238
3701,2010-06-14,27.24,0.0,9.29,0.0,11.61,0.0,22.379998999999998,0.0,24.5,0.0,VUSTX,8385.798228448273,97359.11743228445
3702,2010-06-15,27.879998999999998,0.0,9.45,0.0,11.55,0.0,23.030001000000002,0.0,25.09,0.0,VUSTX,8385.798228448273,96855.96953857756
3703,2010-06-16,27.85,0.0,9.47,0.0,11.61,0.0,22.85,0.0,25.120001000000002,0.0,VUSTX,8385.798228448273,97359.11743228445
3704,2010-06-17,27.870001000000002,0.0,9.47,0.0,11.69,0.0,23.120001000000002,0.0,25.129998999999998,0.0,VUSTX,8385.798228448273,98029.9812905603
3705,2010-06-18,27.91,0.0,9.46,0.0,11.66,0.0,23.110001,0.0,25.219998999999998,0.0,VUSTX,8385.798228448273,97778.40734370687
3706,2010-06-21,27.780001000000002,0.0,9.57,0.0,11.64,0.0,23.040001,0.0,25.67,0.0,VUSTX,8385.798228448273,97610.6913791379
3707,2010-06-22,27.309998999999998,0.0,9.46,0.0,11.75,0.0,22.809998999999998,0.0,25.299999,0.0,VUSTX,8385.798228448273,98533.1291842672
3708,2010-06-23,27.110001,0.124,9.44,0.0,11.82,0.0,22.940001000000002,0.0,25.370001000000002,0.0,VUSTX,8385.798228448273,99120.13506025859
3709,2010-06-24,26.639999,0.0,9.37,0.0,11.76,0.0,22.42,0.0,25.049999,0.0,VUSTX,8385.798228448273,98616.9871665517
3710,2010-06-25,26.77,0.0,9.4,0.0,11.8,0.0,22.540001,0.0,25.15,0.0,VUSTX,8385.798228448273,98952.41909568963
3711,2010-06-28,26.709999,0.0,9.31,0.0,11.89,0.0,22.469998999999998,0.0,25.1,0.0,VUSTX,8385.798228448273,99707.14093624997
3712,2010-06-29,25.84,0.0,9.07,0.0,12.0,0.0,21.67,0.0,24.209999,0.0,VUSTX,8385.798228448273,100629.57874137929
3713,2010-06-30,25.59,0.0,9.01,0.0,12.05,0.039,21.559998999999998,0.0,24.120001000000002,0.0,VUSTX,8412.938986200097,101375.91478371118
3714,2010-07-01,25.49,0.0,9.03,0.0,12.06,0.0,21.85,0.0,24.09,0.0,VUSTX,8412.938986200097,101460.04417357317
3715,2010-07-02,25.360001,0.0,9.03,0.0,11.98,0.0,21.809998999999998,0.0,24.15,0.0,VUSTX,8412.938986200097,100787.00905467717
3716,2010-07-06,25.440001000000002,0.0,9.24,0.0,12.07,0.0,22.200001,0.0,24.57,0.0,VUSTX,8412.938986200097,101544.17356343518
3717,2010-07-07,26.27,0.0,9.38,0.0,11.96,0.0,22.870001000000002,0.0,25.030001000000002,0.0,VUSTX,8412.938986200097,100618.75027495317
3718,2010-07-08,26.530001000000002,0.0,9.44,0.0,11.9,0.0,23.15,0.0,25.09,0.0,VUSTX,8412.938986200097,100113.97393578116
3719,2010-07-09,26.74,0.0,9.45,0.0,11.84,0.0,23.139999,0.0,25.379998999999998,0.0,VUSTX,8412.938986200097,99609.19759660916
3720,2010-07-12,26.719998999999998,0.0,9.41,0.0,11.84,0.0,23.139999,0.0,25.34,0.0,VUSTX,8412.938986200097,99609.19759660916
3721,2010-07-13,27.190001000000002,0.0,9.47,0.0,11.75,0.0,23.719998999999998,0.0,25.540001,0.0,VUSTX,8412.938986200097,98852.03308785114
3722,2010-07-14,27.18,0.0,9.55,0.0,11.86,0.0,23.780001000000002,0.0,25.5,0.0,VUSTX,8412.938986200097,99777.45637633315
3723,2010-07-15,27.190001000000002,0.0,9.49,0.0,11.95,0.0,24.059998999999998,0.0,25.440001000000002,0.0,VUSTX,8412.938986200097,100534.62088509115
3724,2010-07-16,26.379998999999998,0.0,9.26,0.0,12.01,0.0,23.370001000000002,0.0,24.9,0.0,VUSTX,8412.938986200097,101039.39722426317
3725,2010-07-19,26.530001000000002,0.0,9.3,0.0,11.95,0.0,23.370001000000002,0.0,25.1,0.0,VUSTX,8412.938986200097,100534.62088509115
3726,2010-07-20,26.860001,0.0,9.39,0.0,11.97,0.0,23.379998999999998,0.0,25.549999,0.0,VUSTX,8412.938986200097,100702.87966481516
3727,2010-07-21,26.51,0.0,9.25,0.0,12.13,0.0,23.09,0.0,25.41,0.0,VUSTX,8412.938986200097,102048.94990260719
3728,2010-07-22,27.139999,0.0,9.45,0.0,12.01,0.0,23.92,0.0,26.0,0.0,VUSTX,8412.938986200097,101039.39722426317
3729,2010-07-23,27.41,0.0,9.54,0.0,11.9,0.0,24.18,0.0,26.18,0.0,VUSTX,8412.938986200097,100113.97393578116
3730,2010-07-26,27.76,0.0,9.6,0.0,11.89,0.0,24.389999,0.0,26.299999,0.0,VUSTX,8412.938986200097,100029.84454591916
3731,2010-07-27,27.700001,0.0,9.56,0.0,11.79,0.0,24.610001,0.0,26.33,0.0,VUSTX,8412.938986200097,99188.55064729914
3732,2010-07-28,27.469998999999998,0.0,9.62,0.0,11.84,0.0,24.41,0.0,26.219998999999998,0.0,VUSTX,8412.938986200097,99609.19759660916
3733,2010-07-29,27.360001,0.0,9.68,0.0,11.84,0.0,24.51,0.0,26.299999,0.0,VUSTX,8412.938986200097,99609.19759660916
3734,2010-07-30,27.379998999999998,0.0,9.66,0.0,11.99,0.039,24.34,0.0,26.35,0.0,VUSTX,8440.303841951707,101199.24306500096
3735,2010-08-02,27.969998999999998,0.0,9.83,0.0,11.87,0.0,25.27,0.0,27.030001000000002,0.0,VUSTX,8440.303841951707,100186.40660396675
3736,2010-08-03,27.809998999999998,0.0,9.83,0.0,11.93,0.0,25.309998999999998,0.0,26.82,0.0,VUSTX,8440.303841951707,100692.82483448386
3737,2010-08-04,28.01,0.0,9.82,0.0,11.86,0.0,25.290001,0.0,26.98,0.0,VUSTX,8440.303841951707,100102.00356554725
3738,2010-08-05,27.950001,0.0,9.82,0.0,11.92,0.0,25.32,0.0,26.879998999999998,0.0,VUSTX,8440.303841951707,100608.42179606434
3739,2010-08-06,27.85,0.0,9.88,0.0,12.03,0.0,25.280001000000002,0.0,26.83,0.0,VUSTX,8440.303841951707,101536.85521867903
3740,2010-08-09,28.030001000000002,0.0,9.9,0.0,11.99,0.0,25.35,0.0,27.02,0.0,VUSTX,8440.303841951707,101199.24306500096
3741,2010-08-10,27.809998999999998,0.0,9.81,0.0,12.03,0.0,25.209999,0.0,26.66,0.0,VUSTX,8440.303841951707,101536.85521867903
3742,2010-08-11,27.0,0.0,9.48,0.0,12.17,0.0,24.0,0.0,25.889999,0.0,VUSTX,8440.303841951707,102718.49775655227
3743,2010-08-12,26.860001,0.0,9.46,0.0,12.13,0.0,23.940001000000002,0.0,25.879998999999998,0.0,VUSTX,8440.303841951707,102380.88560287422
3744,2010-08-13,26.74,0.0,9.45,0.0,12.25,0.0,23.860001,0.0,25.99,0.0,VUSTX,8440.303841951707,103393.72206390841
3745,2010-08-16,26.77,0.0,9.53,0.0,12.49,0.0,23.969998999999998,0.0,26.200001,0.0,VUSTX,8440.303841951707,105419.39498597682
3746,2010-08-17,27.120001000000002,0.0,9.6,0.0,12.41,0.0,24.299999,0.0,26.48,0.0,VUSTX,8440.303841951707,104744.17067862068
3747,2010-08-18,27.17,0.0,9.62,0.0,12.44,0.0,24.290001,0.0,26.48,0.0,VUSTX,8440.303841951707,104997.37979387923
3748,2010-08-19,26.700001,0.0,9.58,0.0,12.59,0.0,23.879998999999998,0.0,26.32,0.0,VUSTX,8440.303841951707,106263.42537017199
3749,2010-08-20,26.610001,0.0,9.51,0.0,12.56,0.0,23.530001000000002,0.0,26.280001000000002,0.0,VUSTX,8440.303841951707,106010.21625491344
3750,2010-08-23,26.48,0.0,9.47,0.0,12.55,0.0,23.469998999999998,0.0,26.110001,0.0,VUSTX,8440.303841951707,105925.81321649393
3751,2010-08-24,26.09,0.0,9.39,0.0,12.73,0.0,23.08,0.0,25.77,0.0,VUSTX,8440.303841951707,107445.06790804524
3752,2010-08-25,26.209999,0.0,9.36,0.0,12.69,0.0,23.040001,0.0,25.66,0.0,VUSTX,8440.303841951707,107107.45575436715
3753,2010-08-26,26.01,0.0,9.37,0.0,12.78,0.0,23.18,0.0,25.540001,0.0,VUSTX,8440.303841951707,107867.08310014282
3754,2010-08-27,26.48,0.0,9.53,0.0,12.49,0.0,23.49,0.0,25.940001000000002,0.0,VUSTX,8440.303841951707,105419.39498597682
3755,2010-08-30,26.07,0.0,9.48,0.0,12.69,0.0,23.200001,0.0,25.629998999999998,0.0,VUSTX,8440.303841951707,107107.45575436715
3756,2010-08-31,26.08,0.0,9.43,0.0,12.8,0.039,23.290001,0.0,25.76,0.0,VUSTX,8466.020392720153,108365.06102681796
3757,2010-09-01,26.879998999999998,0.0,9.71,0.0,12.58,0.0,24.219998999999998,0.0,26.49,0.0,VUSTX,8466.020392720153,106502.53654041952
3758,2010-09-02,27.139999,0.0,9.73,0.0,12.48,0.0,24.32,0.0,26.58,0.0,VUSTX,8466.020392720153,105655.93450114751
3759,2010-09-03,27.51,0.0,9.8,0.0,12.34,0.0,24.629998999999998,0.0,26.809998999999998,0.0,VUSTX,8466.020392720153,104470.69164616668
3760,2010-09-07,27.17,0.0,9.8,0.0,12.55,0.0,24.16,0.0,26.610001,0.0,VUSTX,8466.020392720153,106248.55592863793
3761,2010-09-08,27.35,0.0,9.81,0.0,12.46,0.0,24.379998999999998,0.0,26.76,0.0,VUSTX,8466.020392720153,105486.61409329312
3762,2010-09-09,27.459999,0.0,9.89,0.0,12.26,0.0,24.639999,0.0,26.870001000000002,0.0,VUSTX,8466.020392720153,103793.41001474907
3763,2010-09-10,27.59,0.0,9.92,0.0,12.21,0.0,24.67,0.0,26.99,0.0,VUSTX,8466.020392720153,103370.10899511307
3764,2010-09-13,27.950001,0.0,10.04,0.0,12.26,0.0,25.110001,0.0,27.549999,0.0,VUSTX,8466.020392720153,103793.41001474907
3765,2010-09-14,27.93,0.0,10.06,0.0,12.36,0.0,25.370001000000002,0.0,27.58,0.0,VUSTX,8466.020392720153,104640.01205402108
3766,2010-09-15,28.030001000000002,0.0,10.07,0.0,12.22,0.0,25.42,0.0,27.66,0.0,VUSTX,8466.020392720153,103454.76919904027
3767,2010-09-16,28.01,0.0,9.97,0.0,12.14,0.0,25.35,0.0,27.52,0.0,VUSTX,8466.020392720153,102777.48756762267
3768,2010-09-17,28.049999,0.0,9.95,0.0,12.16,0.0,25.129998999999998,0.0,27.51,0.0,VUSTX,8466.020392720153,102946.80797547706
3769,2010-09-20,28.51,0.0,10.11,0.0,12.21,0.0,25.57,0.0,27.9,0.0,VUSTX,8466.020392720153,103370.10899511307
3770,2010-09-21,28.42,0.0,10.08,0.0,12.36,0.0,25.74,0.0,27.879998999999998,0.0,VUSTX,8466.020392720153,104640.01205402108
3771,2010-09-22,28.26,0.0,10.07,0.0,12.44,0.0,25.639999,0.0,27.870001000000002,0.0,VUSTX,8466.020392720153,105317.2936854387
3772,2010-09-23,27.889999,0.13699999999999998,10.02,0.0,12.47,0.0,25.35,0.0,27.799999,0.0,VUSTX,8466.020392720153,105571.27429722031
3773,2010-09-24,28.51,0.0,10.18,0.0,12.33,0.0,26.120001000000002,0.0,28.219998999999998,0.0,VUSTX,8466.020392720153,104386.03144223949
3774,2010-09-27,28.370001000000002,0.0,10.2,0.0,12.51,0.0,25.950001,0.0,28.209999,0.0,VUSTX,8466.020392720153,105909.91511292911
3775,2010-09-28,28.530001000000002,0.0,10.27,0.0,12.58,0.0,26.09,0.0,28.360001,0.0,VUSTX,8466.020392720153,106502.53654041952
3776,2010-09-29,28.49,0.0,10.29,0.0,12.54,0.0,25.99,0.0,28.5,0.0,VUSTX,8466.020392720153,106163.8957247107
3777,2010-09-30,28.41,0.0,10.16,0.0,12.53,0.037000000000000005,25.940001000000002,0.0,28.639999,0.0,VEIEX,3714.8212985382484,106392.47827531413
3778,2010-10-01,28.540001,0.0,10.21,0.0,12.49,0.0,26.200001,0.0,28.969998999999998,0.0,VEIEX,3714.8212985382484,107618.36930383174
3779,2010-10-04,28.290001,0.0,10.1,0.0,12.52,0.0,25.84,0.0,29.01,0.0,VEIEX,3714.8212985382484,107766.96587059459
3780,2010-10-05,28.889999,0.0,10.34,0.0,12.47,0.0,26.49,0.0,29.440001000000002,0.0,VEIEX,3714.8212985382484,109364.34274378733
3781,2010-10-06,28.85,0.0,10.44,0.0,12.6,0.0,26.77,0.0,29.49,0.0,VEIEX,3714.8212985382484,109550.08009389293
3782,2010-10-07,28.809998999999998,0.0,10.48,0.0,12.54,0.0,26.68,0.0,29.32,0.0,VEIEX,3714.8212985382484,108918.56047314145
3783,2010-10-08,29.02,0.0,10.52,0.0,12.5,0.0,26.84,0.0,29.459999,0.0,VEIEX,3714.8212985382484,109438.6317401155
3784,2010-10-11,29.030001000000002,0.0,10.51,0.0,12.5,0.0,26.74,0.0,29.51,0.0,VEIEX,3714.8212985382484,109624.37651986371
3785,2010-10-12,29.15,0.0,10.44,0.0,12.4,0.0,26.809998999999998,0.0,29.42,0.0,VEIEX,3714.8212985382484,109290.04260299528
3786,2010-10-13,29.379998999999998,0.0,10.45,0.0,12.38,0.0,27.209999,0.0,29.85,0.0,VEIEX,3714.8212985382484,110887.41576136672
3787,2010-10-14,29.27,0.0,10.57,0.0,12.24,0.0,27.41,0.0,29.93,0.0,VEIEX,3714.8212985382484,111184.60146524977
3788,2010-10-15,29.32,0.0,10.51,0.0,12.11,0.0,27.23,0.0,29.870001000000002,0.0,VEIEX,3714.8212985382484,110961.71590215879
3789,2010-10-18,29.530001000000002,0.0,10.6,0.0,12.19,0.0,27.4,0.0,29.77,0.0,VEIEX,3714.8212985382484,110590.23005748366
3790,2010-10-19,29.040001,0.0,10.4,0.0,12.25,0.0,26.6,0.0,29.129998999999998,0.0,VEIEX,3714.8212985382484,108212.74071159787
3791,2010-10-20,29.35,0.0,10.51,0.0,12.26,0.0,27.200001,0.0,29.42,0.0,VEIEX,3714.8212985382484,109290.04260299528
3792,2010-10-21,29.379998999999998,0.0,10.4,0.0,12.14,0.0,27.26,0.0,29.43,0.0,VEIEX,3714.8212985382484,109327.19081598065
3793,2010-10-22,29.48,0.0,10.45,0.0,12.19,0.0,27.24,0.0,29.48,0.0,VEIEX,3714.8212985382484,109512.93188090756
3794,2010-10-25,29.559998999999998,0.0,10.5,0.0,12.22,0.0,27.34,0.0,29.73,0.0,VEIEX,3714.8212985382484,110441.63720554212
3795,2010-10-26,29.57,0.0,10.42,0.0,12.06,0.0,27.110001,0.0,29.790001,0.0,VEIEX,3714.8212985382484,110664.53019827572
3796,2010-10-27,29.5,0.0,10.32,0.0,11.97,0.0,26.82,0.0,29.33,0.0,VEIEX,3714.8212985382484,108955.70868612682
3797,2010-10-28,29.52,0.0,10.39,0.0,12.0,0.0,27.129998999999998,0.0,29.459999,0.0,VEIEX,3714.8212985382484,109438.6317401155
3798,2010-10-29,29.530001000000002,0.0,10.39,0.0,12.08,0.038,27.15,0.0,29.49,0.0,VEIEX,3714.8212985382484,109550.08009389293
3799,2010-11-01,29.549999,0.0,10.36,0.0,12.05,0.0,27.07,0.0,29.84,0.0,VEIEX,3714.8212985382484,110850.26754838134
3800,2010-11-02,29.809998999999998,0.0,10.46,0.0,12.17,0.0,27.49,0.0,30.07,0.0,VEIEX,3714.8212985382484,111704.67644704513
3801,2010-11-03,29.91,0.0,10.51,0.0,12.01,0.0,27.700001,0.0,30.309998999999998,0.0,VEIEX,3714.8212985382484,112596.229843873
3802,2010-11-04,30.5,0.0,10.78,0.0,12.09,0.0,28.34,0.0,30.98,0.0,VEIEX,3714.8212985382484,115085.16382871494
3803,2010-11-05,30.629998999999998,0.0,10.83,0.0,11.93,0.0,28.02,0.0,30.98,0.0,VEIEX,3714.8212985382484,115085.16382871494
3804,2010-11-08,30.59,0.0,10.85,0.0,11.96,0.0,27.77,0.0,30.84,0.0,VEIEX,3714.8212985382484,114565.08884691958
3805,2010-11-09,30.33,0.0,10.74,0.0,11.75,0.0,27.559998999999998,0.0,30.66,0.0,VEIEX,3714.8212985382484,113896.4210131827
3806,2010-11-10,30.5,0.0,10.82,0.0,11.76,0.0,27.559998999999998,0.0,30.719998999999998,0.0,VEIEX,3714.8212985382484,114119.30657627368
3807,2010-11-11,30.379998999999998,0.0,10.77,0.0,11.77,0.0,27.25,0.0,30.450001,0.0,VEIEX,3714.8212985382484,113116.31225531096
3808,2010-11-12,30.0,0.0,10.63,0.0,11.68,0.0,27.120001000000002,0.0,29.85,0.0,VEIEX,3714.8212985382484,110887.41576136672
3809,2010-11-15,29.98,0.0,10.62,0.0,11.46,0.0,27.09,0.0,29.76,0.0,VEIEX,3714.8212985382484,110553.08184449827
3810,2010-11-16,29.48,0.0,10.45,0.0,11.67,0.0,26.34,0.0,29.16,0.0,VEIEX,3714.8212985382484,108324.18906537532
3811,2010-11-17,29.52,0.0,10.5,0.0,11.62,0.0,26.49,0.0,29.139999,0.0,VEIEX,3714.8212985382484,108249.88892458325
3812,2010-11-18,29.98,0.0,10.75,0.0,11.63,0.0,27.129998999999998,0.0,29.73,0.0,VEIEX,3714.8212985382484,110441.63720554212
3813,2010-11-19,30.07,0.0,10.71,0.0,11.69,0.0,27.200001,0.0,29.74,0.0,VEIEX,3714.8212985382484,110478.7854185275
3814,2010-11-22,30.059998999999998,0.0,10.69,0.0,11.74,0.0,26.879998999999998,0.0,29.68,0.0,VEIEX,3714.8212985382484,110255.89614061521
3815,2010-11-23,29.65,0.0,10.47,0.0,11.79,0.0,25.92,0.0,28.93,0.0,VEIEX,3714.8212985382484,107469.78016671153
3816,2010-11-24,30.120001000000002,0.0,10.64,0.0,11.61,0.0,26.18,0.0,29.4,0.0,VEIEX,3714.8212985382484,109215.7461770245
3817,2010-11-26,29.92,0.0,10.45,0.0,11.72,0.0,25.9,0.0,28.809998999999998,0.0,VEIEX,3714.8212985382484,107023.99789606563
3818,2010-11-29,29.879998999999998,0.0,10.5,0.0,11.8,0.0,25.389999,0.0,28.860001,0.0,VEIEX,3714.8212985382484,107209.74639063515
3819,2010-11-30,29.700001,0.0,10.43,0.0,11.85,0.037000000000000005,24.98,0.0,28.690001000000002,0.0,VEIEX,3714.8212985382484,106578.22676988365
3820,2010-12-01,30.34,0.0,10.65,0.0,11.61,0.0,25.799999,0.0,29.51,0.0,VEIEX,3714.8212985382484,109624.37651986371
3821,2010-12-02,30.719998999999998,0.0,10.78,0.0,11.58,0.0,26.4,0.0,29.940001000000002,0.0,VEIEX,3714.8212985382484,111221.75339305647
3822,2010-12-03,30.83,0.0,10.85,0.0,11.51,0.0,26.780001000000002,0.0,30.049999,0.0,VEIEX,3714.8212985382484,111630.37630625306
3823,2010-12-06,30.82,0.0,10.85,0.0,11.65,0.0,26.559998999999998,0.0,30.129998999999998,0.0,VEIEX,3714.8212985382484,111927.56201013611
3824,2010-12-07,30.84,0.0,10.79,0.0,11.41,0.0,26.639999,0.0,30.1,0.0,VEIEX,3714.8212985382484,111816.12108600128
3825,2010-12-08,30.93,0.0,10.78,0.0,11.3,0.0,26.82,0.0,29.860001,0.0,VEIEX,3714.8212985382484,110924.56768917339
3826,2010-12-09,31.049999,0.0,10.82,0.0,11.33,0.0,26.82,0.0,29.77,0.0,VEIEX,3714.8212985382484,110590.23005748366
3827,2010-12-10,31.26,0.0,10.81,0.0,11.26,0.0,26.85,0.0,29.84,0.0,VEIEX,3714.8212985382484,110850.26754838134
3828,2010-12-13,31.24,0.0,10.95,0.0,11.29,0.0,27.17,0.0,29.99,0.0,VEIEX,3714.8212985382484,111407.49074316207
3829,2010-12-14,31.26,0.0,10.99,0.0,11.14,0.0,27.25,0.0,30.129998999999998,0.0,VEIEX,3714.8212985382484,111927.56201013611
3830,2010-12-15,31.1,0.0,10.86,0.0,11.03,0.0,26.790001,0.0,29.790001,0.0,VEIEX,3714.8212985382484,110664.53019827572
3831,2010-12-16,31.32,0.0,10.93,0.0,11.09,0.0,27.0,0.0,29.75,0.0,VEIEX,3714.8212985382484,110515.93363151289
3832,2010-12-17,31.370001000000002,0.0,10.91,0.0,11.26,0.0,26.809998999999998,0.0,29.809998999999998,0.0,VEIEX,3714.8212985382484,110738.81919460387
3833,2010-12-20,31.450001,0.0,10.9,0.0,11.25,0.0,26.82,0.0,29.74,0.0,VEIEX,3714.8212985382484,110478.7854185275
3834,2010-12-21,31.5,0.162,10.67,0.33,11.3,0.0,26.030001000000002,1.0070000000000001,29.610001,0.434,VEIEX,3769.2702140774813,111608.09480810443
3835,2010-12-22,31.6,0.0,10.7,0.0,11.24,0.0,26.040001,0.0,29.68,0.0,VEIEX,3769.2702140774813,111871.93995381964
3836,2010-12-23,31.549999,0.0,10.71,0.0,11.2,0.0,26.09,0.0,29.68,0.0,VEIEX,3769.2702140774813,111871.93995381964
3837,2010-12-27,31.57,0.0,10.73,0.0,11.3,0.0,25.959999,0.0,29.629998999999998,0.0,VEIEX,3769.2702140774813,111683.47267384555
3838,2010-12-28,31.58,0.0,10.78,0.0,11.1,0.0,25.940001000000002,0.0,29.629998999999998,0.0,VEIEX,3769.2702140774813,111683.47267384555
3839,2010-12-29,31.629998999999998,0.0,10.9,0.0,11.26,0.0,26.17,0.0,29.969998999999998,0.0,VEIEX,3769.2702140774813,112965.02454663189
3840,2010-12-30,31.6,0.0,10.84,0.0,10.94,0.313,26.030001000000002,0.0,30.200001,0.0,VEIEX,3769.2702140774813,113831.96423441014
3841,2010-12-31,31.559998999999998,0.0,10.87,0.0,11.07,0.038,26.200001,0.0,30.34,0.0,VTSMX,3623.563432150641,114359.65829511078
3842,2011-01-03,31.940001000000002,0.0,10.93,0.0,10.98,0.0,26.299999,0.0,30.74,0.0,VTSMX,3623.563432150641,115736.61964645491
3843,2011-01-04,31.84,0.0,10.9,0.0,10.99,0.0,26.379998999999998,0.0,30.790001,0.0,VTSMX,3623.563432150641,115374.25967967641
3844,2011-01-05,32.02,0.0,10.86,0.0,10.79,0.0,26.110001,0.0,30.75,0.0,VTSMX,3623.563432150641,116026.50109746354
3845,2011-01-06,31.969998999999998,0.0,10.84,0.0,10.82,0.0,25.879998999999998,0.0,30.469998999999998,0.0,VTSMX,3623.563432150641,115845.31930229256
3846,2011-01-07,31.91,0.0,10.85,0.0,10.88,0.0,25.67,0.0,30.200001,0.0,VTSMX,3623.563432150641,115627.90911992695
3847,2011-01-10,31.9,0.0,10.86,0.0,10.93,0.0,25.530001000000002,0.0,29.959999,0.0,VTSMX,3623.563432150641,115591.67348560544
3848,2011-01-11,32.02,0.0,10.89,0.0,10.88,0.0,25.84,0.0,30.190001000000002,0.0,VTSMX,3623.563432150641,116026.50109746354
3849,2011-01-12,32.310001,0.0,11.0,0.0,10.82,0.0,26.530001000000002,0.0,30.73,0.0,VTSMX,3623.563432150641,117077.33811635064
3850,2011-01-13,32.259997999999996,0.0,11.02,0.0,10.89,0.0,26.67,0.0,30.59,0.0,VTSMX,3623.563432150641,116896.1490740528
3851,2011-01-14,32.5,0.0,11.0,0.0,10.84,0.0,26.870001000000002,0.0,30.629998999999998,0.0,VTSMX,3623.563432150641,117765.81154489583
3852,2011-01-18,32.560001,0.0,11.05,0.0,10.79,0.0,27.07,0.0,30.58,0.0,VTSMX,3623.563432150641,117983.2289743883
3853,2011-01-19,32.16,0.0,11.04,0.0,10.85,0.0,26.889999,0.0,30.440001000000002,0.0,VTSMX,3623.563432150641,116533.7999779646
3854,2011-01-20,32.07,0.0,10.91,0.0,10.73,0.0,26.68,0.0,30.110001,0.0,VTSMX,3623.563432150641,116207.67926907106
3855,2011-01-21,32.110001000000004,0.0,10.83,0.0,10.78,0.0,27.030001000000002,0.0,29.93,0.0,VTSMX,3623.563432150641,116352.62542992053
3856,2011-01-24,32.310001,0.0,10.93,0.0,10.79,0.0,27.25,0.0,29.99,0.0,VTSMX,3623.563432150641,117077.33811635064
3857,2011-01-25,32.32,0.0,10.98,0.0,10.88,0.0,27.16,0.0,29.9,0.0,VTSMX,3623.563432150641,117113.57012710872
3858,2011-01-26,32.52,0.0,10.99,0.0,10.75,0.0,27.360001,0.0,30.129998999999998,0.0,VTSMX,3623.563432150641,117838.28281353886
3859,2011-01-27,32.610001000000004,0.0,10.98,0.0,10.78,0.0,27.51,0.0,30.08,0.0,VTSMX,3623.563432150641,118164.40714599585
3860,2011-01-28,32.009997999999996,0.0,10.81,0.0,10.84,0.0,26.9,0.0,29.43,0.0,VTSMX,3623.563432150641,115990.25821601514
3861,2011-01-31,32.25,0.0,10.85,0.0,10.77,0.037000000000000005,27.120001000000002,0.0,29.5,0.0,VTSMX,3623.563432150641,116859.92068685817
3862,2011-02-01,32.799999,0.0,11.04,0.0,10.72,0.0,27.860001,0.0,29.93,0.0,VTSMX,3623.563432150641,118852.87695097759
3863,2011-02-02,32.720001,0.0,11.11,0.0,10.71,0.0,27.83,0.0,29.98,0.0,VTSMX,3623.563432150641,118562.99912353241
3864,2011-02-03,32.810001,0.0,11.17,0.0,10.63,0.0,27.58,0.0,29.99,0.0,VTSMX,3623.563432150641,118889.11983242596
3865,2011-02-04,32.900002,0.0,11.19,0.0,10.53,0.0,27.559998999999998,0.0,29.950001,0.0,VTSMX,3623.563432150641,119215.24416488296
