,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
5453,2017-05-30,60.27,0.0,30.07,0.0,12.4,0.0,12.16,0.0,25.9,0.0,VEURX,1525.9378841321175,VEIEX,1680.9634460658583,VPACX,3507.2470902953487,132911.76934862084
5454,2017-05-31,60.259997999999996,0.0,30.17,0.0,12.4,0.0,12.19,0.027999999999999997,25.76,0.0,VEURX,1525.9378841321175,VEIEX,1680.9634460658583,VPACX,3507.2470902953487,132829.02825458482
5455,2017-06-01,60.82,0.0,30.32,0.0,12.49,0.0,12.19,0.0,25.879998999999998,0.0,VEURX,1525.9378841321175,VEIEX,1680.9634460658583,VPACX,3507.2470902953487,133575.28510789567
5456,2017-06-02,61.049999,0.0,30.540001,0.0,12.67,0.0,12.32,0.0,25.959999,0.0,VEURX,1525.9378841321175,VEIEX,1680.9634460658583,VPACX,3507.2470902953487,134676.77452028103
5457,2017-06-05,60.939999,0.0,30.370001000000002,0.0,12.67,0.0,12.25,0.0,26.01,0.0,VEURX,1525.9378841321175,VEIEX,1680.9634460658583,VPACX,3507.2470902953487,134501.41493324534
5458,2017-06-06,60.77,0.0,30.24,0.0,12.65,0.0,12.31,0.0,25.98,0.0,VEURX,1525.9378841321175,VEIEX,1680.9634460658583,VPACX,3507.2470902953487,134182.4676371824
5459,2017-06-07,60.860001000000004,0.0,30.24,0.0,12.65,0.0,12.26,0.0,26.01,0.0,VEURX,1525.9378841321175,VEIEX,1680.9634460658583,VPACX,3507.2470902953487,134232.89654056437
5460,2017-06-08,60.959998999999996,0.0,30.110001,0.0,12.66,0.0,12.22,0.0,26.040001,0.0,VEURX,1525.9378841321175,VEIEX,1680.9634460658583,VPACX,3507.2470902953487,134120.02919681347
5461,2017-06-09,60.93,0.0,30.049999,0.0,12.58,0.0,12.2,0.0,25.92,0.0,VEURX,1525.9378841321175,VEIEX,1680.9634460658583,VPACX,3507.2470902953487,133546.17281017476
5462,2017-06-12,60.880001,0.0,29.870001000000002,0.0,12.57,0.0,12.2,0.0,25.790001,0.0,VEURX,1525.9378841321175,VEIEX,1680.9634460658583,VPACX,3507.2470902953487,133017.9110049787
5463,2017-06-13,61.200001,0.0,30.09,0.0,12.67,0.0,12.2,0.0,25.889999,0.0,VEURX,1525.9378841321175,VEIEX,1680.9634460658583,VPACX,3507.2470902953487,133872.4335052591
5464,2017-06-14,61.110001000000004,0.0,30.040001,0.0,12.69,0.0,12.38,0.0,25.9,0.0,VEURX,1525.9378841321175,VEIEX,1680.9634460658583,VPACX,3507.2470902953487,133883.0943942204
5465,2017-06-15,60.959998999999996,0.0,29.700001,0.0,12.6,0.0,12.36,0.0,25.719998999999998,0.0,VEURX,1525.9378841321175,VEIEX,1680.9634460658583,VPACX,3507.2470902953487,132746.04817423358
5466,2017-06-16,60.959998999999996,0.0,30.059998999999998,0.0,12.59,0.0,12.37,0.0,25.74,0.0,VEURX,1525.9378841321175,VEIEX,1680.9634460658583,VPACX,3507.2470902953487,133293.93123962719
5467,2017-06-19,61.459998999999996,0.0,30.16,0.0,12.68,0.0,12.35,0.0,25.940001000000002,0.0,VEURX,1525.9378841321175,VEIEX,1680.9634460658583,VPACX,3507.2470902953487,134098.3731622815
5468,2017-06-20,60.759997999999996,0.266,29.450001,0.406,12.52,0.08800000000000001,12.45,0.0,25.540001,0.149,VEURX,1546.9745822618609,VEIEX,1690.77016273215,VPACX,3531.89866728784,132960.0459559794
5469,2017-06-21,60.700001,0.0,29.48,0.0,12.47,0.0,12.48,0.0,25.58,0.0,VEURX,1546.9745822618609,VEIEX,1690.77016273215,VPACX,3531.89866728784,132897.48782884743
5470,2017-06-22,60.709998999999996,0.0,29.450001,0.0,12.51,0.0,12.5,0.0,25.639999,0.0,VEURX,1546.9745822618609,VEIEX,1690.77016273215,VPACX,3531.89866728784,133093.80060403942
5471,2017-06-23,60.860001000000004,0.0,29.52,0.0,12.53,0.0,12.49,0.0,25.700001,0.0,VEURX,1546.9745822618609,VEIEX,1690.77016273215,VPACX,3531.89866728784,133374.1748424732
5472,2017-06-26,60.900002,0.0,29.59,0.0,12.53,0.0,12.54,0.0,25.93,0.0,VEURX,1546.9745822618609,VEIEX,1690.77016273215,VPACX,3531.89866728784,133871.33850988976
5473,2017-06-27,60.389998999999996,0.0,29.65,0.0,12.5,0.0,12.41,0.0,25.790001,0.0,VEURX,1546.9745822618609,VEIEX,1690.77016273215,VPACX,3531.89866728784,133621.4938927945
5474,2017-06-28,60.970001,0.0,29.879998999999998,0.0,12.57,0.0,12.37,0.0,25.879998999999998,0.0,VEURX,1546.9745822618609,VEIEX,1690.77016273215,VPACX,3531.89866728784,134376.69533955585
5475,2017-06-29,60.459998999999996,0.0,29.59,0.0,12.52,0.0,12.28,0.0,25.709999,0.0,VEURX,1546.9745822618609,VEIEX,1690.77016273215,VPACX,3531.89866728784,133464.04839664564
5476,2017-06-30,60.549999,0.0,29.530001000000002,0.0,12.53,0.0,12.24,0.027000000000000003,25.809998999999998,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,133575.6274716306
5477,2017-07-03,60.73,0.0,29.610001,0.0,12.47,0.0,12.17,0.0,25.889999,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,133632.79039133564
5478,2017-07-05,60.77,0.0,29.59,0.0,12.46,0.0,12.19,0.0,25.860001,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,133574.91936274443
5479,2017-07-06,60.18,0.0,29.51,0.0,12.38,0.0,12.1,0.0,25.719998999999998,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,132615.26654962578
5480,2017-07-07,60.599998,0.0,29.540001,0.0,12.36,0.0,12.04,0.0,25.77,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,132939.29815929674
5481,2017-07-10,60.610001000000004,0.0,29.610001,0.0,12.37,0.0,12.05,0.0,25.860001,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,133137.45076029675
5482,2017-07-11,60.599998,0.0,29.610001,0.0,12.43,0.0,12.07,0.0,26.02,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,133619.32102413662
5483,2017-07-12,61.049999,0.0,29.9,0.0,12.51,0.0,12.14,0.0,26.379998999999998,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,134855.54617312952
5484,2017-07-13,61.16,0.0,30.01,0.0,12.57,0.0,12.08,0.0,26.58,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,135494.66895633098
5485,2017-07-14,61.43,0.0,30.24,0.0,12.67,0.0,12.09,0.0,26.77,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,136376.33305165565
5486,2017-07-17,61.439999,0.0,30.209999,0.0,12.66,0.0,12.12,0.0,26.74,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,136296.3974527361
5487,2017-07-18,61.450001,0.0,30.18,0.0,12.71,0.0,12.22,0.0,26.77,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,136533.18024459074
5488,2017-07-19,61.830002,0.0,30.26,0.0,12.79,0.0,12.23,0.0,27.030001000000002,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,137545.4231408818
5489,2017-07-20,61.82,0.0,30.43,0.0,12.82,0.0,12.26,0.0,26.950001,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,137506.66368194728
5490,2017-07-21,61.779999,0.0,30.24,0.0,12.83,0.0,12.31,0.0,26.93,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,137478.27996438625
5491,2017-07-24,61.75,0.0,30.1,0.0,12.83,0.0,12.26,0.0,27.040001,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,137645.9846591202
5492,2017-07-25,61.959998999999996,0.0,30.209999,0.0,12.82,0.0,12.1,0.0,26.99,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,137678.61427240237
5493,2017-07-26,61.93,0.0,30.469998999999998,0.0,12.82,0.0,12.13,0.0,27.09,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,137829.06609483744
5494,2017-07-27,61.830002,0.0,30.34,0.0,12.87,0.0,12.07,0.0,27.110001,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,137967.71138719603
5495,2017-07-28,61.740002000000004,0.0,30.35,0.0,12.84,0.0,12.14,0.0,27.120001000000002,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,137812.1767293067
5496,2017-07-31,61.68,0.0,30.42,0.0,12.86,0.0,12.14,0.027999999999999997,27.18,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,137942.62941430946
5497,2017-08-01,61.82,0.0,30.6,0.0,12.95,0.0,12.22,0.0,27.25,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,138486.14985922395
5498,2017-08-02,61.77,0.0,30.639999,0.0,12.93,0.0,12.23,0.0,27.34,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,138533.57310875
5499,2017-08-03,61.639998999999996,0.0,30.68,0.0,12.92,0.0,12.35,0.0,27.24,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,138229.93101736202
5500,2017-08-04,61.779999,0.0,30.719998999999998,0.0,12.91,0.0,12.24,0.0,27.32,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,138435.35377340953
5501,2017-08-07,61.869999,0.0,30.74,0.0,12.93,0.0,12.26,0.0,27.52,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,138917.62763856116
5502,2017-08-08,61.720001,0.0,30.58,0.0,12.9,0.0,12.22,0.0,27.540001,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,138735.22655415762
5503,2017-08-09,61.630001,0.0,30.5,0.0,12.84,0.0,12.28,0.0,27.43,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,138266.07175412826
5504,2017-08-10,60.740002000000004,0.0,30.1,0.0,12.69,0.0,12.38,0.0,26.92,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,136198.78264800826
5505,2017-08-11,60.830002,0.0,30.02,0.0,12.67,0.0,12.38,0.0,26.84,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,136055.88485758286
5506,2017-08-14,61.470001,0.0,30.24,0.0,12.75,0.0,12.32,0.0,27.08,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,137224.81226488872
5507,2017-08-15,61.400002,0.0,30.18,0.0,12.72,0.0,12.27,0.0,27.059998999999998,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,137032.23009884683
5508,2017-08-16,61.509997999999996,0.0,30.379998999999998,0.0,12.8,0.0,12.31,0.0,27.290001,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,137794.17413919492
5509,2017-08-17,60.560001,0.0,30.030001000000002,0.0,12.72,0.0,12.39,0.0,27.08,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,136449.0426099078
5510,2017-08-18,60.450001,0.0,30.02,0.0,12.76,0.0,12.39,0.0,27.190001000000002,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,136700.05841104215
5511,2017-08-21,60.509997999999996,0.0,30.059998999999998,0.0,12.76,0.0,12.42,0.0,27.25,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,136847.68213249935
5512,2017-08-22,61.119999,0.0,30.219998999999998,0.0,12.83,0.0,12.37,0.0,27.469998999999998,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,137924.51172265667
5513,2017-08-23,60.939999,0.0,30.190001000000002,0.0,12.8,0.0,12.45,0.0,27.540001,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,137806.30624384363
5514,2017-08-24,60.849998,0.0,30.190001000000002,0.0,12.78,0.0,12.4,0.0,27.639999,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,137841.56260864128
5515,2017-08-25,60.970001,0.0,30.41,0.0,12.81,0.0,12.45,0.0,27.82,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,138346.93337893562
5516,2017-08-28,61.0,0.0,30.440001000000002,0.0,12.84,0.0,12.44,0.0,27.870001000000002,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,138561.85514019305
5517,2017-08-29,61.049999,0.0,30.209999,0.0,12.82,0.0,12.48,0.0,27.860001,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,138510.3007983737
5518,2017-08-30,61.369999,0.0,30.190001000000002,0.0,12.81,0.0,12.47,0.0,27.950001,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,138865.33701012164
5519,2017-08-31,61.77,0.0,30.459999,0.0,12.88,0.0,12.51,0.027000000000000003,28.02,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,139528.97669924752
5520,2017-09-01,61.93,0.0,30.51,0.0,12.89,0.0,12.41,0.0,28.110001,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,139837.4290179726
5521,2017-09-05,61.439999,0.0,30.41,0.0,12.78,0.0,12.6,0.0,28.0,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,138896.46060120204
5522,2017-09-06,61.610001000000004,0.0,30.5,0.0,12.81,0.0,12.53,0.0,28.120001000000002,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,139335.09106096643
5523,2017-09-07,61.59,0.0,30.83,0.0,12.91,0.0,12.65,0.0,28.219998999999998,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,139848.24026011516
5524,2017-09-08,61.529999,0.0,30.860001,0.0,12.93,0.0,12.62,0.0,28.18,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,139806.18565885187
5525,2017-09-11,62.200001,0.0,31.049999,0.0,13.01,0.0,12.48,0.0,28.389999,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,140945.4204902817
5526,2017-09-12,62.439999,0.0,31.209999,0.0,13.02,0.0,12.41,0.0,28.42,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,141209.1921478834
5527,2017-09-13,62.48,0.0,31.01,0.0,13.0,0.0,12.37,0.0,28.299999,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,140960.5214710316
5528,2017-09-14,62.43,0.0,31.1,0.0,12.98,0.0,12.41,0.0,28.33,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,140904.4395625674
5529,2017-09-15,62.57,0.0,31.139999,0.0,13.0,0.0,12.41,0.0,28.42,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,141233.71811661441
5530,2017-09-18,62.709998999999996,0.0,31.190001000000002,0.0,13.04,0.0,12.35,0.0,28.51,0.0,VPACX,3553.4883605115883,VTSMX,735.3461584237218,VEIEX,1725.1147184163085,141634.0657025255
5531,2017-09-19,62.759997999999996,0.0,31.23,0.11199999999999999,13.05,0.05,12.32,0.0,28.139999,0.318,VPACX,3567.103258444583,VTSMX,735.3461584237218,VEIEX,1744.60961891209,141794.33388625886
5532,2017-09-20,62.84,0.0,31.07,0.0,13.05,0.0,12.32,0.0,28.139999,0.0,VPACX,3567.103258444583,VTSMX,735.3461584237218,VEIEX,1744.60961891209,141853.1630496251
5533,2017-09-21,62.41,0.253,31.139999,0.0,12.94,0.0,12.31,0.0,28.09,0.0,VPACX,3567.103258444583,VTSMX,738.3271322753674,VEIEX,1744.60961891209,141243.3966848192
5534,2017-09-22,62.48,0.0,31.24,0.0,12.97,0.0,12.35,0.0,27.959999,0.0,VPACX,3567.103258444583,VTSMX,738.3271322753674,VEIEX,1744.60961891209,141175.2916867636
5535,2017-09-25,62.360001000000004,0.0,31.040001,0.0,12.95,0.0,12.42,0.0,27.49,0.0,VPACX,3567.103258444583,VTSMX,738.3271322753674,VEIEX,1744.60961891209,140195.38632776972
5536,2017-09-26,62.380001,0.0,30.879998999999998,0.0,12.93,0.0,12.4,0.0,27.4,0.0,VPACX,3567.103258444583,VTSMX,738.3271322753674,VEIEX,1744.60961891209,139981.79593954427
5537,2017-09-27,62.709998999999996,0.0,30.940001000000002,0.0,12.92,0.0,12.22,0.0,27.34,0.0,VPACX,3567.103258444583,VTSMX,738.3271322753674,VEIEX,1744.60961891209,140085.0948068217
5538,2017-09-28,62.82,0.0,31.059998999999998,0.0,12.93,0.0,12.19,0.0,27.23,0.0,VPACX,3567.103258444583,VTSMX,738.3271322753674,VEIEX,1744.60961891209,140010.07550420324
5539,2017-09-29,63.029999,0.0,31.309998999999998,0.0,12.98,0.0,12.2,0.026000000000000002,27.49,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,140797.0771274933
5540,2017-10-02,63.34,0.0,31.25,0.0,12.99,0.0,12.18,0.0,27.559998999999998,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,140974.1264510183
5541,2017-10-03,63.48,0.0,31.360001,0.0,13.02,0.0,12.2,0.0,27.860001,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,141351.73009631856
5542,2017-10-04,63.549999,0.0,31.290001,0.0,13.03,0.0,12.2,0.0,27.98,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,141335.08201178932
5543,2017-10-05,63.889998999999996,0.0,31.24,0.0,13.02,0.0,12.15,0.0,28.049999,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,141477.14039078463
5544,2017-10-06,63.830002,0.0,31.190001000000002,0.0,13.02,0.0,12.11,0.0,28.030001000000002,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,141357.52003548486
5545,2017-10-09,63.689999,0.0,31.23,0.0,13.03,0.0,12.14,0.0,27.91,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,141349.38755312632
5546,2017-10-10,63.84,0.0,31.48,0.0,13.15,0.0,12.16,0.0,28.120001000000002,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,142269.7075080295
5547,2017-10-11,63.939999,0.0,31.6,0.0,13.2,0.0,12.19,0.0,28.25,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,142704.8292273693
5548,2017-10-12,63.849998,0.0,31.57,0.0,13.24,0.0,12.24,0.0,28.299999,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,142737.47520583682
5549,2017-10-13,63.889998999999996,0.0,31.58,0.0,13.36,0.0,12.32,0.0,28.469998999999998,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,143216.1389643525
5550,2017-10-16,63.98,0.0,31.5,0.0,13.4,0.0,12.31,0.0,28.540001,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,143307.86718846025
5551,2017-10-17,63.990002000000004,0.0,31.379998999999998,0.0,13.41,0.0,12.32,0.0,28.450001,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,143171.5957507162
5552,2017-10-18,64.059998,0.0,31.51,0.0,13.4,0.0,12.24,0.0,28.4,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,143382.4235561421
5553,2017-10-19,64.08000200000001,0.0,31.450001,0.0,13.39,0.0,12.26,0.0,28.23,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,143271.22521007658
5554,2017-10-20,64.41999799999999,0.0,31.360001,0.0,13.39,0.0,12.14,0.0,28.290001,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,143389.48124954238
5555,2017-10-23,64.129997,0.0,31.27,0.0,13.38,0.0,12.15,0.0,28.09,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,143002.4803655647
5556,2017-10-24,64.239998,0.0,31.25,0.0,13.46,0.0,12.08,0.0,28.139999,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,143343.66787830315
5557,2017-10-25,63.93,0.0,31.23,0.0,13.36,0.0,12.03,0.0,28.120001000000002,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,142721.288711108
5558,2017-10-26,64.029999,0.0,31.139999,0.0,13.4,0.0,11.99,0.0,27.99,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,142805.47040685022
5559,2017-10-27,64.529999,0.0,31.129998999999998,0.0,13.51,0.0,12.06,0.0,28.190001000000002,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,143560.51444713134
5560,2017-10-30,64.269997,0.0,31.309998999999998,0.0,13.49,0.0,12.17,0.0,28.09,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,143564.41351707923
5561,2017-10-31,64.389999,0.0,31.440001000000002,0.0,13.56,0.0,12.17,0.027999999999999997,28.16,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,144101.7369968705
5562,2017-11-01,64.440002,0.0,31.450001,0.0,13.64,0.0,12.22,0.0,28.280001000000002,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,144443.2185138563
5563,2017-11-02,64.459999,0.0,31.48,0.0,13.69,0.0,12.27,0.0,28.379998999999998,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,144683.86278503446
5564,2017-11-03,64.639999,0.0,31.42,0.0,13.69,0.0,12.3,0.0,28.25,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,144727.95396607916
5565,2017-11-06,64.739998,0.0,31.469998999999998,0.0,13.69,0.0,12.34,0.0,28.450001,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,144877.35995133617
5566,2017-11-07,64.639999,0.0,31.24,0.0,13.74,0.0,12.39,0.0,28.370001000000002,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,144638.92881649145
5567,2017-11-08,64.739998,0.0,31.26,0.0,13.85,0.0,12.36,0.0,28.450001,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,145141.09943083278
5568,2017-11-09,64.489998,0.0,31.049999,0.0,13.78,0.0,12.32,0.0,28.389999,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,144387.0638786598
5569,2017-11-10,64.470001,0.0,30.969998999999998,0.0,13.72,0.0,12.15,0.0,28.290001,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,144035.31279010038
5570,2017-11-13,64.529999,0.0,30.780001000000002,0.0,13.7,0.0,12.17,0.0,28.200001,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,143722.87369458957
5571,2017-11-14,64.389999,0.0,30.889999,0.0,13.63,0.0,12.24,0.0,28.030001000000002,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,143530.4094429547
5572,2017-11-15,64.059998,0.0,30.73,0.0,13.5,0.0,12.38,0.0,27.860001,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,142574.8110906488
5573,2017-11-16,64.650002,0.0,30.950001,0.0,13.69,0.0,12.27,0.0,28.200001,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,144030.8936907744
5574,2017-11-17,64.559998,0.0,30.9,0.0,13.65,0.0,12.35,0.0,28.389999,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,143744.29725384776
5575,2017-11-20,64.68,0.0,30.93,0.0,13.69,0.0,12.35,0.0,28.48,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,144023.2496573954
5576,2017-11-21,65.129997,0.0,31.110001,0.0,13.83,0.0,12.38,0.0,28.860001,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,145134.337043711
5577,2017-11-22,65.089996,0.0,31.24,0.0,13.84,0.0,12.42,0.0,28.9,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,145335.57258093168
5578,2017-11-24,65.220001,0.0,31.5,0.0,13.91,0.0,12.38,0.0,28.799999,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,146075.20581185675
5579,2017-11-27,65.16999799999999,0.0,31.299999,0.0,13.84,0.0,12.36,0.0,28.6,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,145485.07830501266
5580,2017-11-28,65.83000200000001,0.0,31.48,0.0,13.9,0.0,12.38,0.0,28.75,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,146463.2781106424
5581,2017-11-29,65.83000200000001,0.0,31.41,0.0,13.86,0.0,12.26,0.0,28.49,0.0,VEURX,1498.957538851974,VTSMX,744.6035187545817,VPACX,3615.7441481123087,146213.72131699827
