,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,Enter 1,Shares 1,Capital
4762,2014-08-29,12.57,0.031,11.92,0.0,28.73,0.0,31.059998999999998,0.0,50.560001,0.0,VEIEX,3352.421375188164,96315.06610915595
4763,2014-09-02,12.37,0.0,11.95,0.0,28.84,0.0,31.02,0.0,50.580002,0.0,VEIEX,3352.421375188164,96683.83246042665
4764,2014-09-03,12.43,0.0,12.0,0.0,29.25,0.0,31.290001,0.0,50.509997999999996,0.0,VEIEX,3352.421375188164,98058.3252242538
4765,2014-09-04,12.3,0.0,11.96,0.0,29.16,0.0,31.09,0.0,50.41,0.0,VEIEX,3352.421375188164,97756.60730048687
4766,2014-09-05,12.27,0.0,11.94,0.0,29.25,0.0,31.15,0.0,50.650002,0.0,VEIEX,3352.421375188164,98058.3252242538
4767,2014-09-08,12.27,0.0,11.88,0.0,29.059998999999998,0.0,30.76,0.0,50.540001000000004,0.0,VEIEX,3352.421375188164,97421.36181054666
4768,2014-09-09,12.26,0.0,11.79,0.0,28.790001,0.0,30.75,0.0,50.18,0.0,VEIEX,3352.421375188164,96516.21474408862
4769,2014-09-10,12.19,0.0,11.85,0.0,28.57,0.0,30.84,0.0,50.369999,0.0,VEIEX,3352.421375188164,95778.67868912584
4770,2014-09-11,12.15,0.0,11.77,0.0,28.43,0.0,30.74,0.0,50.459998999999996,0.0,VEIEX,3352.421375188164,95309.3396965995
4771,2014-09-12,12.03,0.0,11.71,0.0,28.110001,0.0,30.73,0.0,50.130001,0.0,VUSTX,7833.463691517928,94236.56820896067
4772,2014-09-15,12.05,0.0,11.68,0.0,28.02,0.0,30.74,0.0,50.0,0.0,VUSTX,7833.463691517928,94393.23748279104
4773,2014-09-16,12.0,0.0,11.72,0.0,28.09,0.0,30.77,0.0,50.360001000000004,0.0,VUSTX,7833.463691517928,94001.56429821513
4774,2014-09-17,11.97,0.0,11.6,0.0,28.09,0.0,30.66,0.0,50.43,0.0,VUSTX,7833.463691517928,93766.56038746961
4775,2014-09-18,12.0,0.0,11.62,0.0,28.1,0.0,31.01,0.0,50.66,0.0,VUSTX,7833.463691517928,94001.56429821513
4776,2014-09-19,12.13,0.0,11.6,0.0,27.940001000000002,0.0,30.83,0.0,50.580002,0.0,VUSTX,7833.463691517928,95019.91457811247
4777,2014-09-22,12.15,0.0,11.54,0.0,27.559998999999998,0.0,30.719998999999998,0.0,50.099998,0.0,VUSTX,7833.463691517928,95176.58385194282
4778,2014-09-23,12.22,0.0,11.46,0.055999999999999994,27.09,0.27,30.18,0.133,49.580002,0.21100000000000002,VUSTX,7833.463691517928,95724.92631034908
4779,2014-09-24,12.16,0.0,11.55,0.0,27.33,0.0,30.309998999999998,0.0,49.959998999999996,0.0,VUSTX,7833.463691517928,95254.918488858
4780,2014-09-25,12.29,0.0,11.45,0.0,26.77,0.0,29.84,0.0,49.169998,0.0,VUSTX,7833.463691517928,96273.26876875533
4781,2014-09-26,12.27,0.0,11.51,0.0,26.99,0.0,29.950001,0.0,49.599998,0.0,VUSTX,7833.463691517928,96116.59949492497
4782,2014-09-29,12.36,0.0,11.39,0.0,26.49,0.0,29.74,0.0,49.48,0.0,VUSTX,7833.463691517928,96821.61122716159
4783,2014-09-30,12.29,0.03,11.33,0.0,26.41,0.0,29.690001000000002,0.0,49.27,0.0,VUSTX,7852.585246501291,96508.27267950086
4784,2014-10-01,12.51,0.0,11.19,0.0,26.110001,0.0,29.35,0.0,48.610001000000004,0.0,VUSTX,7852.585246501291,98235.84143373116
4785,2014-10-02,12.42,0.0,11.1,0.0,26.1,0.0,28.98,0.0,48.66,0.0,VUSTX,7852.585246501291,97529.10876154604
4786,2014-10-03,12.45,0.0,11.15,0.0,26.42,0.0,28.879998999999998,0.0,49.189999,0.0,VUSTX,7852.585246501291,97764.68631894107
4787,2014-10-06,12.46,0.0,11.15,0.0,26.75,0.0,29.15,0.0,49.07,0.0,VUSTX,7852.585246501291,97843.21217140609
4788,2014-10-07,12.62,0.0,11.1,0.0,26.65,0.0,28.629998999999998,0.0,48.32,0.0,VUSTX,7852.585246501291,99099.6258108463
4789,2014-10-08,12.62,0.0,11.2,0.0,26.780001000000002,0.0,29.01,0.0,49.150002,0.0,VUSTX,7852.585246501291,99099.6258108463
4790,2014-10-09,12.58,0.0,10.97,0.0,26.6,0.0,28.27,0.0,48.110001000000004,0.0,VUSTX,7852.585246501291,98785.52240098624
4791,2014-10-10,12.69,0.0,10.82,0.0,26.059998999999998,0.0,27.790001,0.0,47.509997999999996,0.0,VUSTX,7852.585246501291,99649.30677810138
4792,2014-10-13,12.76,0.0,10.77,0.0,26.23,0.0,27.83,0.0,46.75,0.0,VUSTX,7852.585246501291,100198.98774535647
4793,2014-10-14,12.83,0.0,10.81,0.0,26.32,0.0,27.85,0.0,46.889998999999996,0.0,VUSTX,7852.585246501291,100748.66871261157
4794,2014-10-15,12.92,0.0,10.82,0.0,25.98,0.0,27.51,0.0,46.630001,0.0,VUSTX,7852.585246501291,101455.40138479669
4795,2014-10-16,12.86,0.0,10.78,0.0,25.76,0.0,27.299999,0.0,46.740002000000004,0.0,VUSTX,7852.585246501291,100984.2462700066
4796,2014-10-17,12.79,0.0,10.82,0.0,26.049999,0.0,27.889999,0.0,47.27,0.0,VUSTX,7852.585246501291,100434.5653027515
4797,2014-10-20,12.82,0.0,10.97,0.0,26.059998999999998,0.0,27.969998999999998,0.0,47.720001,0.0,VUSTX,7852.585246501291,100670.14286014656
4798,2014-10-21,12.73,0.0,11.02,0.0,26.16,0.0,28.379998999999998,0.0,48.669998,0.0,VUSTX,7852.585246501291,99963.41018796145
4799,2014-10-22,12.74,0.0,11.0,0.0,26.030001000000002,0.0,28.18,0.0,48.27,0.0,VUSTX,7852.585246501291,100041.93604042646
4800,2014-10-23,12.63,0.0,11.06,0.0,26.059998999999998,0.0,28.5,0.0,48.889998999999996,0.0,VUSTX,7852.585246501291,99178.15166331132
4801,2014-10-24,12.64,0.0,11.11,0.0,26.15,0.0,28.559998999999998,0.0,49.209998999999996,0.0,VUSTX,7852.585246501291,99256.67751577633
4802,2014-10-27,12.66,0.0,11.1,0.0,25.889999,0.0,28.42,0.0,49.130001,0.0,VUSTX,7852.585246501291,99413.72922070634
4803,2014-10-28,12.59,0.0,11.19,0.0,26.450001,0.0,28.84,0.0,49.790001000000004,0.0,VUSTX,7852.585246501291,98864.04825345126
4804,2014-10-29,12.61,0.0,11.22,0.0,26.49,0.0,28.59,0.0,49.700001,0.0,VUSTX,7852.585246501291,99021.09995838128
4805,2014-10-30,12.62,0.0,11.3,0.0,26.76,0.0,28.709999,0.0,50.009997999999996,0.0,VUSTX,7852.585246501291,99099.6258108463
4806,2014-10-31,12.58,0.031,11.59,0.0,27.02,0.0,29.049999,0.0,50.619999,0.0,VUSTX,7871.935814278838,99028.95254362778
4807,2014-11-03,12.59,0.0,11.55,0.0,26.860001,0.0,28.68,0.0,50.619999,0.0,VUSTX,7871.935814278838,99107.67190177056
4808,2014-11-04,12.61,0.0,11.4,0.0,26.83,0.0,28.610001,0.0,50.439999,0.0,VUSTX,7871.935814278838,99265.11061805615
4809,2014-11-05,12.6,0.0,11.34,0.0,26.65,0.0,28.85,0.0,50.700001,0.0,VUSTX,7871.935814278838,99186.39125991335
4810,2014-11-06,12.52,0.0,11.25,0.0,26.34,0.0,28.73,0.0,50.93,0.0,VUSTX,7871.935814278838,98556.63639477105
4811,2014-11-07,12.65,0.0,11.25,0.0,26.33,0.0,28.700001,0.0,50.959998999999996,0.0,VUSTX,7871.935814278838,99579.9880506273
4812,2014-11-10,12.54,0.0,11.34,0.0,26.49,0.0,28.85,0.0,51.119999,0.0,VUSTX,7871.935814278838,98714.07511105662
4813,2014-11-11,12.54,0.0,11.37,0.0,26.469998999999998,0.0,29.040001,0.0,51.16,0.0,VUSTX,7871.935814278838,98714.07511105662
4814,2014-11-12,12.54,0.0,11.35,0.0,26.48,0.0,28.709999,0.0,51.169998,0.0,VUSTX,7871.935814278838,98714.07511105662
4815,2014-11-13,12.57,0.0,11.38,0.0,26.4,0.0,28.799999,0.0,51.150002,0.0,VUSTX,7871.935814278838,98950.23318548499
4816,2014-11-14,12.62,0.0,11.41,0.0,26.51,0.0,28.879998999999998,0.0,51.16,0.0,VUSTX,7871.935814278838,99343.82997619893
4817,2014-11-17,12.6,0.0,11.28,0.0,26.27,0.0,28.91,0.0,51.150002,0.0,VUSTX,7871.935814278838,99186.39125991335
4818,2014-11-18,12.62,0.0,11.35,0.0,26.379998999999998,0.0,29.280001000000002,0.0,51.43,0.0,VUSTX,7871.935814278838,99343.82997619893
4819,2014-11-19,12.55,0.0,11.24,0.0,26.41,0.0,29.299999,0.0,51.310001,0.0,VUSTX,7871.935814278838,98792.79446919942
4820,2014-11-20,12.6,0.0,11.16,0.0,26.459999,0.0,29.190001000000002,0.0,51.470001,0.0,VUSTX,7871.935814278838,99186.39125991335
4821,2014-11-21,12.68,0.0,11.25,0.0,26.940001000000002,0.0,29.440001000000002,0.0,51.73,0.0,VUSTX,7871.935814278838,99816.14612505566
4822,2014-11-24,12.68,0.0,11.27,0.0,27.0,0.0,29.639999,0.0,51.93,0.0,VUSTX,7871.935814278838,99816.14612505566
4823,2014-11-25,12.78,0.0,11.26,0.0,26.92,0.0,29.76,0.0,51.889998999999996,0.0,VUSTX,7871.935814278838,100603.33970648354
4824,2014-11-26,12.81,0.0,11.29,0.0,27.08,0.0,29.870001000000002,0.0,52.040001000000004,0.0,VUSTX,7871.935814278838,100839.49778091192
4825,2014-11-28,12.91,0.03,11.2,0.0,26.75,0.0,29.67,0.0,51.84,0.0,VUSTX,7890.228461407293,101862.84943676816
4826,2014-12-01,12.84,0.0,11.16,0.0,26.24,0.0,29.67,0.0,51.41,0.0,VUSTX,7890.228461407293,101310.53344446965
4827,2014-12-02,12.71,0.0,11.24,0.0,26.219998999999998,0.0,29.629998999999998,0.0,51.740002000000004,0.0,VUSTX,7890.228461407293,100284.80374448671
4828,2014-12-03,12.76,0.0,11.22,0.0,26.280001000000002,0.0,29.6,0.0,51.990002000000004,0.0,VUSTX,7890.228461407293,100679.31516755706
4829,2014-12-04,12.85,0.0,11.22,0.0,26.26,0.0,29.49,0.0,51.919998,0.0,VUSTX,7890.228461407293,101389.43572908372
4830,2014-12-05,12.79,0.0,11.2,0.0,26.219998999999998,0.0,29.639999,0.0,52.029999,0.0,VUSTX,7890.228461407293,100916.02202139927
4831,2014-12-08,12.92,0.0,11.1,0.0,25.879998999999998,0.0,29.389999,0.0,51.630001,0.0,VUSTX,7890.228461407293,101941.75172138223
4832,2014-12-09,12.99,0.0,11.12,0.0,25.6,0.0,29.129998999999998,0.0,51.700001,0.0,VUSTX,7890.228461407293,102494.06771368074
4833,2014-12-10,13.08,0.0,10.97,0.0,25.309998999999998,0.0,28.85,0.0,50.82,0.0,VUSTX,7890.228461407293,103204.1882752074
4834,2014-12-11,13.11,0.0,10.98,0.0,25.1,0.0,28.76,0.0,51.060001,0.0,VUSTX,7890.228461407293,103440.8951290496
4835,2014-12-12,13.28,0.0,10.87,0.0,24.76,0.0,28.17,0.0,50.27,0.0,VUSTX,7890.228461407293,104782.23396748885
4836,2014-12-15,13.26,0.0,10.75,0.0,24.290001,0.0,27.610001,0.0,49.919998,0.0,VUSTX,7890.228461407293,104624.4293982607
4837,2014-12-16,13.4,0.0,10.75,0.0,24.02,0.0,27.98,0.0,49.540001000000004,0.0,VUSTX,7890.228461407293,105729.06138285773
4838,2014-12-17,13.1,0.193,10.82,0.0,24.450001,0.0,28.17,0.0,50.610001000000004,0.0,VUSTX,8006.47381202192,104884.80693748714
4839,2014-12-18,12.91,0.0,10.96,0.0,25.01,0.0,28.790001,0.0,51.77,0.0,VUSTX,8006.47381202192,103363.57691320298
4840,2014-12-19,13.04,0.0,10.9,0.0,25.0,0.0,28.559998999999998,0.0,51.75,0.0,VUSTX,8006.47381202192,104404.41850876583
4841,2014-12-22,13.06,0.0,10.96,0.11599999999999999,25.299999,0.098,28.700001,0.147,51.950001,0.258,VUSTX,8006.47381202192,104564.54798500628
4842,2014-12-23,12.81,0.0,10.91,0.0,25.18,0.0,28.639999,0.0,52.040001000000004,0.0,VUSTX,8006.47381202192,102562.9295320008
4843,2014-12-24,12.88,0.0,10.92,0.0,25.16,0.0,28.68,0.0,52.060001,0.0,VUSTX,8006.47381202192,103123.38269884234
4844,2014-12-26,12.91,0.0,10.98,0.0,25.23,0.0,28.719998999999998,0.0,52.259997999999996,0.0,VUSTX,8006.47381202192,103363.57691320298
4845,2014-12-29,13.0,0.0,10.96,0.0,25.35,0.0,28.620001000000002,0.0,52.330002,0.0,VUSTX,8006.47381202192,104084.15955628495
4846,2014-12-30,13.03,0.0,10.85,0.0,25.309998999999998,0.0,28.34,0.0,52.09,0.0,VUSTX,8006.47381202192,104324.35377064561
4847,2014-12-31,13.05,0.031,10.8,0.0,25.32,0.0,28.190001000000002,0.0,51.580002,0.0,VTSMX,2030.4901100053999,104732.68393505874
4848,2015-01-02,13.18,0.0,10.81,0.0,25.24,0.0,28.049999,0.0,51.549999,0.0,VTSMX,2030.4901100053999,104671.76314028825
4849,2015-01-05,13.37,0.0,10.69,0.0,24.84,0.0,27.23,0.0,50.639998999999996,0.0,VTSMX,2030.4901100053999,102824.01714018334
4850,2015-01-06,13.59,0.0,10.58,0.0,24.700001,0.0,26.969998999999998,0.0,50.150002,0.0,VTSMX,2030.4901100053999,101829.08307775103
4851,2015-01-07,13.57,0.0,10.69,0.0,25.129998999999998,0.0,27.07,0.0,50.75,0.0,VTSMX,2030.4901100053999,103047.37308277404
4852,2015-01-08,13.4,0.0,10.83,0.0,25.6,0.0,27.58,0.0,51.639998999999996,0.0,VTSMX,2030.4901100053999,104854.50725018873
4853,2015-01-09,13.53,0.0,10.79,0.0,25.440001000000002,0.0,27.389999,0.0,51.220001,0.0,VUSTX,7686.748371394435,104001.7054649667
4854,2015-01-12,13.6,0.0,10.76,0.0,25.23,0.0,27.440001000000002,0.0,50.830002,0.0,VUSTX,7686.748371394435,104539.77785096431
4855,2015-01-13,13.6,0.0,10.83,0.0,25.360001,0.0,27.57,0.0,50.73,0.0,VUSTX,7686.748371394435,104539.77785096431
4856,2015-01-14,13.69,0.0,10.79,0.0,25.32,0.0,27.469998999999998,0.0,50.450001,0.0,VUSTX,7686.748371394435,105231.5852043898
4857,2015-01-15,13.9,0.0,10.84,0.0,25.4,0.0,27.76,0.0,49.939999,0.0,VUSTX,7686.748371394435,106845.80236238264
4858,2015-01-16,13.72,0.0,10.93,0.0,25.620001000000002,0.0,27.959999,0.0,50.619999,0.0,VUSTX,7686.748371394435,105462.18765553166
4859,2015-01-20,13.89,0.0,10.92,0.0,25.51,0.0,28.219998999999998,0.0,50.66,0.0,VUSTX,7686.748371394435,106768.9348786687
4860,2015-01-21,13.74,0.0,10.97,0.0,25.99,0.0,28.43,0.0,50.889998999999996,0.0,VUSTX,7686.748371394435,105615.92262295954
4861,2015-01-22,13.69,0.0,11.01,0.0,26.379998999999998,0.0,28.5,0.0,51.689999,0.0,VUSTX,7686.748371394435,105231.5852043898
4862,2015-01-23,13.86,0.0,10.98,0.0,26.370001000000002,0.0,28.4,0.0,51.439999,0.0,VTSMX,2071.1184778119236,106538.33242752687
4863,2015-01-26,13.82,0.0,11.07,0.0,26.379998999999998,0.0,28.77,0.0,51.66,0.0,VTSMX,2071.1184778119236,106993.98056376397
4864,2015-01-27,13.84,0.0,11.08,0.0,26.23,0.0,28.76,0.0,51.049999,0.0,VTSMX,2071.1184778119236,105730.59622118023
4865,2015-01-28,14.04,0.0,11.07,0.0,26.049999,0.0,28.33,0.0,50.349998,0.0,VTSMX,2071.1184778119236,104280.81121559339
4866,2015-01-29,13.96,0.0,11.11,0.0,25.99,0.0,28.709999,0.0,50.830002,0.0,VTSMX,2071.1184778119236,105274.95636941704
4867,2015-01-30,14.19,0.03,11.0,0.0,25.49,0.0,28.299999,0.0,50.150002,0.0,VUSTX,7319.703721247705,103866.59580450493
4868,2015-02-02,14.14,0.0,11.13,0.0,25.75,0.0,28.58,0.0,50.75,0.0,VUSTX,7319.703721247705,103500.61061844256
4869,2015-02-03,13.86,0.0,11.15,0.0,26.129998999999998,0.0,29.209999,0.0,51.509997999999996,0.0,VUSTX,7319.703721247705,101451.0935764932
4870,2015-02-04,13.88,0.0,11.17,0.0,26.02,0.0,28.93,0.0,51.310001,0.0,VUSTX,7319.703721247705,101597.48765091815
4871,2015-02-05,13.75,0.0,11.26,0.0,26.219998999999998,0.0,29.24,0.0,51.880001,0.0,VUSTX,7319.703721247705,100645.92616715595
4872,2015-02-06,13.52,0.0,11.16,0.0,25.93,0.0,28.84,0.0,51.720001,0.0,VTSMX,1913.4259937711324,98962.39431126897
4873,2015-02-09,13.5,0.0,11.11,0.0,25.84,0.0,28.68,0.0,51.48,0.0,VTSMX,1913.4259937711324,98503.1701593379
4874,2015-02-10,13.4,0.0,11.18,0.0,25.76,0.0,28.959999,0.0,52.0,0.0,VTSMX,1913.4259937711324,99498.15167609889
4875,2015-02-11,13.41,0.0,11.13,0.0,25.610001,0.0,28.790001,0.0,52.02,0.0,VTSMX,1913.4259937711324,99536.42019597431
4876,2015-02-12,13.37,0.0,11.18,0.0,26.059998999999998,0.0,29.370001000000002,0.0,52.540001000000004,0.0,VTSMX,1913.4259937711324,100531.4036261613
4877,2015-02-13,13.24,0.0,11.32,0.0,26.34,0.0,29.49,0.0,52.779999,0.0,VTSMX,1913.4259937711324,100990.62203781436
4878,2015-02-17,13.06,0.0,11.37,0.0,26.309998999999998,0.0,29.530001000000002,0.0,52.860001000000004,0.0,VTSMX,1913.4259937711324,101143.69994416807
4879,2015-02-18,13.12,0.0,11.48,0.0,26.34,0.0,29.629998999999998,0.0,52.889998999999996,0.0,VTSMX,1913.4259937711324,101201.0988971292
4880,2015-02-19,13.05,0.0,11.52,0.0,26.280001000000002,0.0,29.66,0.0,52.849998,0.0,VTSMX,1913.4259937711324,101124.55994395236
4881,2015-02-20,13.08,0.0,11.58,0.0,26.35,0.0,29.969998999999998,0.0,53.169998,0.0,VTSMX,1913.4259937711324,101736.85626195912
4882,2015-02-23,13.2,0.0,11.54,0.0,26.219998999999998,0.0,29.889999,0.0,53.150002,0.0,VTSMX,1913.4259937711324,101698.59539578768
4883,2015-02-24,13.37,0.0,11.6,0.0,26.450001,0.0,30.049999,0.0,53.279999,0.0,VTSMX,1913.4259937711324,101947.33503469994
4884,2015-02-25,13.42,0.0,11.63,0.0,26.43,0.0,30.1,0.0,53.27,0.0,VTSMX,1913.4259937711324,101928.20268818823
4885,2015-02-26,13.26,0.0,11.64,0.0,26.4,0.0,29.969998999999998,0.0,53.209998999999996,0.0,VTSMX,1913.4259937711324,101813.39521513596
4886,2015-02-27,13.36,0.027000000000000003,11.62,0.0,26.389999,0.0,30.02,0.0,53.040001000000004,0.0,VTSMX,1913.4259937711324,101488.11662304687
4887,2015-03-02,13.14,0.0,11.64,0.0,26.34,0.0,30.030001000000002,0.0,53.369999,0.0,VTSMX,1913.4259937711324,102119.54337413935
4888,2015-03-03,13.09,0.0,11.63,0.0,26.190001000000002,0.0,29.76,0.0,53.139998999999996,0.0,VTSMX,1913.4259937711324,101679.45539557197
4889,2015-03-04,13.1,0.0,11.58,0.0,25.959999,0.0,29.66,0.0,52.919998,0.0,VTSMX,1913.4259937711324,101258.49976351635
4890,2015-03-05,13.08,0.0,11.6,0.0,25.870001000000002,0.0,29.76,0.0,53.0,0.0,VTSMX,1913.4259937711324,101411.57766987002
4891,2015-03-06,12.8,0.0,11.54,0.0,25.610001,0.0,29.25,0.0,52.27,0.0,VUSTX,7813.654429251335,100014.7766944171
4892,2015-03-09,12.91,0.0,11.51,0.0,25.440001000000002,0.0,29.290001,0.0,52.470001,0.0,VUSTX,7813.654429251335,100874.27868163474
4893,2015-03-10,13.06,0.0,11.32,0.0,24.940001000000002,0.0,28.6,0.0,51.630001,0.0,VUSTX,7813.654429251335,102046.32684602245
4894,2015-03-11,13.15,0.0,11.36,0.0,24.99,0.0,28.65,0.0,51.610001000000004,0.0,VUSTX,7813.654429251335,102749.55574465507
4895,2015-03-12,13.14,0.0,11.59,0.0,25.23,0.0,28.85,0.0,52.279999,0.0,VUSTX,7813.654429251335,102671.41920036255
4896,2015-03-13,13.1,0.0,11.5,0.0,24.9,0.0,28.66,0.0,51.98,0.0,VUSTX,7813.654429251335,102358.87302319249
4897,2015-03-16,13.21,0.0,11.6,0.0,25.07,0.0,29.08,0.0,52.639998999999996,0.0,VUSTX,7813.654429251335,103218.37501041015
4898,2015-03-17,13.31,0.0,11.61,0.0,25.219998999999998,0.0,28.93,0.0,52.52,0.0,VUSTX,7813.654429251335,103999.74045333528
4899,2015-03-18,13.55,0.0,11.81,0.0,25.65,0.0,29.75,0.0,53.139998999999996,0.0,VUSTX,7813.654429251335,105875.0175163556
4900,2015-03-19,13.5,0.0,11.71,0.0,25.52,0.0,29.23,0.0,52.93,0.0,VUSTX,7813.654429251335,105484.33479489303
4901,2015-03-20,13.56,0.0,11.9,0.0,25.76,0.0,29.969998999999998,0.0,53.400002,0.0,VTSMX,1984.1413874974783,105953.15406064811
4902,2015-03-23,13.55,0.0,11.96,0.0,25.879998999999998,0.0,30.110001,0.0,53.299999,0.0,VTSMX,1984.1413874974783,105754.7339694742
4903,2015-03-24,13.66,0.0,11.92,0.017,25.879998999999998,0.032,29.92,0.16,52.779999,0.23199999999999998,VTSMX,1992.8628882671053,105183.30124987492
4904,2015-03-25,13.56,0.0,11.89,0.0,25.610001,0.0,29.73,0.0,51.959998999999996,0.0,VTSMX,1992.8628882671053,103549.1536814959
4905,2015-03-26,13.36,0.0,11.8,0.0,25.42,0.0,29.43,0.0,51.849998,0.0,VTSMX,1992.8628882671053,103329.93677092362
4906,2015-03-27,13.5,0.0,11.83,0.0,25.360001,0.0,29.49,0.0,52.02,0.0,VUSTX,7679.164996122579,103668.72744765482
4907,2015-03-30,13.45,0.0,11.82,0.0,25.77,0.0,29.6,0.0,52.669998,0.0,VUSTX,7679.164996122579,103284.76919784868
4908,2015-03-31,13.38,0.13,11.65,0.0,25.809998999999998,0.0,29.129998999999998,0.0,52.259997999999996,0.0,VUSTX,7753.7757173106165,103745.51909761605
4909,2015-04-01,13.54,0.0,11.67,0.0,26.120001000000002,0.0,29.360001,0.0,52.07,0.0,VUSTX,7753.7757173106165,104986.12321238575
4910,2015-04-02,13.41,0.0,11.77,0.0,26.450001,0.0,29.610001,0.0,52.259997999999996,0.0,VPACX,8834.165876731979,103978.13236913539
4911,2015-04-06,13.34,0.0,11.92,0.0,26.780001000000002,0.0,29.85,0.0,52.599998,0.0,VPACX,8834.165876731979,105303.25725064518
4912,2015-04-07,13.44,0.0,11.91,0.0,26.74,0.0,29.889999,0.0,52.459998999999996,0.0,VPACX,8834.165876731979,105214.91559187787
4913,2015-04-08,13.43,0.0,12.03,0.0,27.280001000000002,0.0,29.889999,0.0,52.650002,0.0,VPACX,8834.165876731979,106275.0154970857
4914,2015-04-09,13.28,0.0,12.06,0.0,27.59,0.0,29.91,0.0,52.84,0.0,VPACX,8834.165876731979,106540.04047338766
4915,2015-04-10,13.29,0.0,12.08,0.0,27.6,0.0,29.99,0.0,53.09,0.0,VPACX,8834.165876731979,106716.7237909223
4916,2015-04-13,13.31,0.0,12.0,0.0,27.709999,0.0,29.85,0.0,52.880001,0.0,VPACX,8834.165876731979,106009.99052078374
4917,2015-04-14,13.4,0.0,12.1,0.0,27.620001000000002,0.0,30.09,0.0,52.950001,0.0,VPACX,8834.165876731979,106893.40710845694
4918,2015-04-15,13.39,0.0,12.12,0.0,27.75,0.0,30.280001000000002,0.0,53.240002000000004,0.0,VPACX,8834.165876731979,107070.09042599157
4919,2015-04-16,13.33,0.0,12.2,0.0,28.049999,0.0,30.26,0.0,53.200001,0.0,VPACX,8834.165876731979,107776.82369613013
4920,2015-04-17,13.46,0.0,12.08,0.0,27.59,0.0,29.860001,0.0,52.57,0.0,VPACX,8834.165876731979,106716.7237909223
4921,2015-04-20,13.36,0.0,12.1,0.0,27.42,0.0,29.92,0.0,53.040001000000004,0.0,VPACX,8834.165876731979,106893.40710845694
4922,2015-04-21,13.3,0.0,12.2,0.0,27.620001000000002,0.0,30.139999,0.0,52.990002000000004,0.0,VPACX,8834.165876731979,107776.82369613013
4923,2015-04-22,13.1,0.0,12.28,0.0,27.879998999999998,0.0,30.110001,0.0,53.23,0.0,VPACX,8834.165876731979,108483.55696626869
4924,2015-04-23,13.16,0.0,12.3,0.0,28.059998999999998,0.0,30.280001000000002,0.0,53.380001,0.0,VPACX,8834.165876731979,108660.24028380334
4925,2015-04-24,13.24,0.0,12.38,0.0,28.209999,0.0,30.440001000000002,0.0,53.439999,0.0,VPACX,8834.165876731979,109366.9735539419
4926,2015-04-27,13.23,0.0,12.4,0.0,28.280001000000002,0.0,30.719998999999998,0.0,53.16,0.0,VPACX,8834.165876731979,109543.65687147655
4927,2015-04-28,13.06,0.0,12.46,0.0,28.379998999999998,0.0,30.66,0.0,53.290001000000004,0.0,VPACX,8834.165876731979,110073.70682408047
4928,2015-04-29,12.92,0.0,12.34,0.0,28.1,0.0,30.43,0.0,53.07,0.0,VPACX,8834.165876731979,109013.60691887261
4929,2015-04-30,12.94,0.028999999999999998,12.12,0.0,27.82,0.0,30.360001,0.0,52.48,0.0,VPACX,8834.165876731979,107070.09042599157
4930,2015-05-01,12.77,0.0,12.18,0.0,27.92,0.0,30.5,0.0,53.02,0.0,VPACX,8834.165876731979,107600.1403785955
4931,2015-05-04,12.66,0.0,12.19,0.0,27.940001000000002,0.0,30.469998999999998,0.0,53.18,0.0,VPACX,8834.165876731979,107688.48203736282
4932,2015-05-05,12.64,0.0,12.07,0.0,27.77,0.0,30.040001,0.0,52.529999,0.0,VPACX,8834.165876731979,106628.38213215499
4933,2015-05-06,12.44,0.0,12.02,0.0,27.57,0.0,30.290001,0.0,52.369999,0.0,VPACX,8834.165876731979,106186.67383831838
4934,2015-05-07,12.59,0.0,11.98,0.0,27.309998999999998,0.0,30.18,0.0,52.59,0.0,VPACX,8834.165876731979,105833.3072032491
4935,2015-05-08,12.63,0.0,12.13,0.0,27.74,0.0,30.91,0.0,53.25,0.0,VUSTX,8484.436427930237,107158.4320847589
4936,2015-05-11,12.33,0.0,12.01,0.0,27.6,0.0,30.799999,0.0,53.029999,0.0,VUSTX,8484.436427930237,104613.10115637982
4937,2015-05-12,12.36,0.0,12.04,0.0,27.49,0.0,30.68,0.0,52.889998999999996,0.0,VUSTX,8484.436427930237,104867.63424921772
4938,2015-05-13,12.27,0.0,12.15,0.0,27.549999,0.0,30.92,0.0,52.880001,0.0,VUSTX,8484.436427930237,104104.034970704
4939,2015-05-14,12.3,0.0,12.19,0.0,27.74,0.0,31.33,0.0,53.439999,0.0,VUSTX,8484.436427930237,104358.56806354193
4940,2015-05-15,12.53,0.0,12.25,0.0,27.969998999999998,0.0,31.32,0.0,53.490002000000004,0.0,VPACX,8678.366403425785,106309.98844196588
4941,2015-05-18,12.34,0.0,12.26,0.0,27.85,0.0,31.139999,0.0,53.709998999999996,0.0,VPACX,8678.366403425785,106396.77210600012
4942,2015-05-19,12.23,0.0,12.2,0.0,27.84,0.0,31.08,0.0,53.669998,0.0,VPACX,8678.366403425785,105876.07012179458
4943,2015-05-20,12.25,0.0,12.19,0.0,27.780001000000002,0.0,31.17,0.0,53.639998999999996,0.0,VPACX,8678.366403425785,105789.28645776032
4944,2015-05-21,12.41,0.0,12.23,0.0,27.67,0.0,31.33,0.0,53.75,0.0,VPACX,8678.366403425785,106136.42111389736
