,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
1878,2003-03-18,19.790001,0.0,11.73,0.0,5.5,0.0,15.0,0.0,7.34,0.0,VUSTX,1358.4985522983316,15935.18801845943
1879,2003-03-19,19.93,0.0,11.66,0.0,5.52,0.0,15.15,0.0,7.33,0.0,VUSTX,1358.4985522983316,15840.093119798546
1880,2003-03-20,20.0,0.0,11.59,0.0,5.6,0.0,15.12,0.0,7.43,0.0,VUSTX,1358.4985522983316,15744.998221137663
1881,2003-03-21,20.43,0.0,11.49,0.0,5.68,0.0,15.51,0.0,7.52,0.0,VEIEX,2075.684623126041,15609.148365907828
1882,2003-03-24,19.75,0.0,11.63,0.0,5.63,0.0,15.03,0.0,7.34,0.0,VEIEX,2075.684623126041,15235.525133745141
1883,2003-03-25,19.98,0.0,11.63,0.0,5.67,0.0,15.23,0.0,7.35,0.0,VEIEX,2075.684623126041,15256.2819799764
1884,2003-03-26,19.870001000000002,0.0,11.64,0.0,5.7,0.0,15.24,0.0,7.37,0.0,VEIEX,2075.684623126041,15297.795672438922
1885,2003-03-27,19.860001,0.0,11.65,0.0,5.72,0.0,15.03,0.0,7.34,0.0,VEIEX,2075.684623126041,15235.525133745141
1886,2003-03-28,19.690001000000002,0.07,11.68,0.0,5.66,0.0,15.01,0.0,7.34,0.0,VEIEX,2075.684623126041,15235.525133745141
1887,2003-03-31,19.370001000000002,0.0,11.72,0.114,5.55,0.0,14.71,0.0,7.2,0.0,VUSTX,1275.164614889718,14944.929286507497
1888,2003-04-01,19.59,0.0,11.71,0.0,5.56,0.0,14.89,0.0,7.26,0.0,VUSTX,1275.164614889718,14932.1776403586
1889,2003-04-02,20.09,0.0,11.6,0.0,5.62,0.0,15.23,0.0,7.33,0.0,VUSTX,1275.164614889718,14791.909532720729
1890,2003-04-03,19.99,0.0,11.59,0.0,5.54,0.0,15.3,0.0,7.38,0.0,VUSTX,1275.164614889718,14779.157886571831
1891,2003-04-04,20.02,0.0,11.57,0.0,5.55,0.0,15.44,0.0,7.47,0.0,VUSTX,1275.164614889718,14753.654594274038
1892,2003-04-07,20.059998999999998,0.0,11.52,0.0,5.64,0.0,15.84,0.0,7.64,0.0,VUSTX,1275.164614889718,14689.896363529551
1893,2003-04-08,20.01,0.0,11.61,0.0,5.59,0.0,15.66,0.0,7.59,0.0,VUSTX,1275.164614889718,14804.661178869625
1894,2003-04-09,19.76,0.0,11.63,0.0,5.54,0.0,15.69,0.0,7.53,0.0,VUSTX,1275.164614889718,14830.164471167422
1895,2003-04-10,19.870001000000002,0.0,11.6,0.0,5.54,0.0,15.58,0.0,7.55,0.0,VUSTX,1275.164614889718,14791.909532720729
1896,2003-04-11,19.809998999999998,0.0,11.57,0.0,5.43,0.0,15.62,0.0,7.59,0.0,VUSTX,1275.164614889718,14753.654594274038
1897,2003-04-14,20.18,0.0,11.54,0.0,5.44,0.0,15.82,0.0,7.63,0.0,VUSTX,1275.164614889718,14715.399655827345
1898,2003-04-15,20.299999,0.0,11.6,0.0,5.47,0.0,16.09,0.0,7.75,0.0,VUSTX,1275.164614889718,14791.909532720729
1899,2003-04-16,20.08,0.0,11.63,0.0,5.48,0.0,16.02,0.0,7.83,0.0,VUSTX,1275.164614889718,14830.164471167422
1900,2003-04-17,20.389999,0.0,11.63,0.0,5.5,0.0,16.209999,0.0,7.85,0.0,VUSTX,1275.164614889718,14830.164471167422
1901,2003-04-21,20.370001000000002,0.0,11.61,0.0,5.51,0.0,16.1,0.0,7.89,0.0,VUSTX,1275.164614889718,14804.661178869625
1902,2003-04-22,20.790001,0.0,11.61,0.0,5.54,0.0,16.360001,0.0,7.8,0.0,VUSTX,1275.164614889718,14804.661178869625
1903,2003-04-23,20.969998999999998,0.0,11.62,0.0,5.48,0.0,16.57,0.0,7.83,0.0,VUSTX,1275.164614889718,14817.412825018522
1904,2003-04-24,20.799999,0.0,11.72,0.0,5.53,0.0,16.42,0.0,7.7,0.0,VUSTX,1275.164614889718,14944.929286507495
1905,2003-04-25,20.530001000000002,0.0,11.73,0.0,5.43,0.0,16.23,0.0,7.56,0.0,VUSTX,1275.164614889718,14957.680932656393
1906,2003-04-28,20.879998999999998,0.0,11.73,0.0,5.45,0.0,16.559998999999998,0.0,7.61,0.0,VUSTX,1275.164614889718,14957.680932656393
1907,2003-04-29,20.950001,0.0,11.69,0.0,5.5,0.0,16.52,0.0,7.8,0.0,VUSTX,1275.164614889718,14906.674348060802
1908,2003-04-30,20.959999,0.0,11.78,0.046,5.6,0.0,16.700001,0.0,7.83,0.0,VUSTX,1280.14403528742,15080.096735685805
1909,2003-05-01,20.950001,0.0,11.78,0.0,5.64,0.0,16.77,0.0,7.83,0.0,VUSTX,1280.14403528742,15080.096735685805
1910,2003-05-02,21.280001000000002,0.0,11.73,0.0,5.68,0.0,16.83,0.0,7.86,0.0,VUSTX,1280.14403528742,15016.089533921437
1911,2003-05-05,21.24,0.0,11.76,0.0,5.73,0.0,17.02,0.0,7.93,0.0,VUSTX,1280.14403528742,15054.493854980057
1912,2003-05-06,21.41,0.0,11.84,0.0,5.77,0.0,17.360001,0.0,7.96,0.0,VUSTX,1280.14403528742,15156.905377803052
1913,2003-05-07,21.32,0.0,11.96,0.0,5.83,0.0,17.18,0.0,8.04,0.0,VUSTX,1280.14403528742,15310.522662037543
1914,2003-05-08,21.110001,0.0,11.99,0.0,5.79,0.0,16.92,0.0,7.97,0.0,VUSTX,1280.14403528742,15348.926983096166
1915,2003-05-09,21.41,0.0,11.99,0.0,5.81,0.0,17.1,0.0,8.04,0.0,VUSTX,1280.14403528742,15348.926983096166
1916,2003-05-12,21.67,0.0,12.04,0.0,5.87,0.0,17.200001,0.0,8.13,0.0,VUSTX,1280.14403528742,15412.934184860535
1917,2003-05-13,21.629998999999998,0.0,12.07,0.0,5.88,0.0,17.209999,0.0,8.13,0.0,VUSTX,1280.14403528742,15451.338505919159
1918,2003-05-14,21.58,0.0,12.21,0.0,5.9,0.0,17.23,0.0,8.1,0.0,VUSTX,1280.14403528742,15630.558670859398
1919,2003-05-15,21.74,0.0,12.22,0.0,5.84,0.0,17.389999,0.0,8.06,0.0,VUSTX,1280.14403528742,15643.360111212272
1920,2003-05-16,21.67,0.0,12.29,0.0,5.83,0.0,17.57,0.0,8.03,0.0,VUSTX,1280.14403528742,15732.97019368239
1921,2003-05-19,21.17,0.0,12.28,0.0,5.78,0.0,17.209999,0.0,7.93,0.0,VUSTX,1280.14403528742,15720.168753329515
1922,2003-05-20,21.15,0.0,12.4,0.0,5.78,0.0,17.24,0.0,7.93,0.0,VUSTX,1280.14403528742,15873.786037564007
1923,2003-05-21,21.24,0.0,12.42,0.0,5.74,0.0,17.16,0.0,7.94,0.0,VUSTX,1280.14403528742,15899.388918269755
1924,2003-05-22,21.440001000000002,0.0,12.49,0.0,5.78,0.0,17.360001,0.0,7.98,0.0,VUSTX,1280.14403528742,15988.999000739876
1925,2003-05-23,21.5,0.0,12.51,0.0,5.88,0.0,17.4,0.0,8.12,0.0,VUSTX,1280.14403528742,16014.601881445622
1926,2003-05-27,21.91,0.0,12.36,0.0,5.9,0.0,17.540001,0.0,8.16,0.0,VUSTX,1280.14403528742,15822.58027615251
1927,2003-05-28,21.959999,0.0,12.31,0.0,5.81,0.0,17.74,0.0,8.26,0.0,VUSTX,1280.14403528742,15758.57307438814
1928,2003-05-29,21.889999,0.0,12.41,0.0,5.88,0.0,17.92,0.0,8.32,0.0,VUSTX,1280.14403528742,15886.58747791688
1929,2003-05-30,22.24,0.0,12.4,0.048,5.87,0.0,17.809998999999998,0.0,8.33,0.0,VUSTX,1285.0994315530486,15935.232951257804
1930,2003-06-02,22.32,0.0,12.3,0.0,5.99,0.0,18.1,0.0,8.47,0.0,VUSTX,1285.0994315530486,15806.723008102499
1931,2003-06-03,22.41,0.0,12.41,0.0,5.98,0.0,17.98,0.0,8.43,0.0,VUSTX,1285.0994315530486,15948.083945573333
1932,2003-06-04,22.75,0.0,12.45,0.0,6.06,0.0,18.1,0.0,8.47,0.0,VUSTX,1285.0994315530486,15999.487922835455
1933,2003-06-05,22.870001000000002,0.0,12.39,0.0,6.12,0.0,18.23,0.0,8.56,0.0,VUSTX,1285.0994315530486,15922.381956942272
1934,2003-06-06,22.809998999999998,0.0,12.39,0.0,6.12,0.0,18.440001000000002,0.0,8.59,0.0,VUSTX,1285.0994315530486,15922.381956942272
1935,2003-06-09,22.51,0.0,12.46,0.0,6.18,0.0,18.299999,0.0,8.64,0.0,VUSTX,1285.0994315530486,16012.338917150986
1936,2003-06-10,22.719998999999998,0.0,12.58,0.0,6.17,0.0,18.26,0.0,8.63,0.0,VUSTX,1285.0994315530486,16166.550848937351
1937,2003-06-11,23.02,0.0,12.59,0.0,6.26,0.0,18.629998999999998,0.0,8.63,0.0,VUSTX,1285.0994315530486,16179.401843252881
1938,2003-06-12,23.049999,0.0,12.63,0.0,6.23,0.0,18.73,0.0,8.74,0.0,VUSTX,1285.0994315530486,16230.805820515005
1939,2003-06-13,22.82,0.0,12.71,0.0,6.27,0.0,18.57,0.0,8.77,0.0,VUSTX,1285.0994315530486,16333.613775039248
1940,2003-06-16,23.299999,0.0,12.63,0.0,6.29,0.0,18.950001,0.0,8.8,0.0,VUSTX,1285.0994315530486,16230.805820515005
1941,2003-06-17,23.32,0.0,12.51,0.0,6.3,0.0,19.1,0.0,8.96,0.0,VUSTX,1285.0994315530486,16076.593888728637
1942,2003-06-18,23.280001000000002,0.0,12.38,0.0,6.32,0.0,19.01,0.0,8.9,0.0,VUSTX,1285.0994315530486,15909.530962626743
1943,2003-06-19,22.940001000000002,0.0,12.36,0.0,6.32,0.0,18.709999,0.0,8.97,0.0,VUSTX,1285.0994315530486,15883.82897399568
1944,2003-06-20,22.889999,0.07,12.3,0.0,6.34,0.0,18.74,0.0,8.94,0.0,VUSTX,1285.0994315530486,15806.723008102499
1945,2003-06-23,22.549999,0.0,12.39,0.0,6.37,0.0,18.299999,0.0,8.8,0.0,VUSTX,1285.0994315530486,15922.381956942272
1946,2003-06-24,22.59,0.0,12.46,0.0,6.24,0.0,18.190001000000002,0.0,8.74,0.0,VUSTX,1285.0994315530486,16012.338917150986
1947,2003-06-25,22.459999,0.0,12.33,0.0,6.26,0.0,18.33,0.0,8.81,0.0,VUSTX,1285.0994315530486,15845.27599104909
1948,2003-06-26,22.709999,0.0,12.16,0.0,6.26,0.0,18.120001000000002,0.0,8.82,0.0,VUSTX,1285.0994315530486,15626.809087685071
1949,2003-06-27,22.530001000000002,0.0,12.11,0.0,6.27,0.0,18.120001000000002,0.0,8.84,0.0,VUSTX,1285.0994315530486,15562.554116107418
1950,2003-06-30,22.49,0.0,12.17,0.046,6.24,0.0,17.99,0.0,8.82,0.0,VEIEX,1779.9064235659912,15698.774655852043
1951,2003-07-01,22.65,0.0,12.14,0.0,6.36,0.0,17.82,0.0,8.93,0.0,VEIEX,1779.9064235659912,15894.5643624443
1952,2003-07-02,22.940001000000002,0.0,12.16,0.0,6.6,0.0,18.049999,0.0,9.04,0.0,VEIEX,1779.9064235659912,16090.354069036559
1953,2003-07-03,22.780001000000002,0.0,12.03,0.0,6.58,0.0,18.15,0.0,9.1,0.0,VEIEX,1779.9064235659912,16197.148454450518
1954,2003-07-07,23.209999,0.0,11.97,0.0,6.84,0.0,18.26,0.0,9.33,0.0,VEIEX,1779.9064235659912,16606.5269318707
1955,2003-07-08,23.33,0.0,11.95,0.0,6.74,0.0,18.17,0.0,9.32,0.0,VEIEX,1779.9064235659912,16588.72786763504
1956,2003-07-09,23.25,0.0,11.97,0.0,6.77,0.0,18.07,0.0,9.3,0.0,VEIEX,1779.9064235659912,16553.12973916372
1957,2003-07-10,22.93,0.0,11.98,0.0,6.73,0.0,17.93,0.0,9.23,0.0,VEIEX,1779.9064235659912,16428.5362895141
1958,2003-07-11,23.139999,0.0,12.02,0.0,6.58,0.0,18.07,0.0,9.23,0.0,VEIEX,1779.9064235659912,16428.5362895141
1959,2003-07-14,23.299999,0.0,11.92,0.0,6.73,0.0,18.299999,0.0,9.43,0.0,VEIEX,1779.9064235659912,16784.517574227295
1960,2003-07-15,23.219998999999998,0.0,11.71,0.0,6.66,0.0,18.09,0.0,9.39,0.0,VEIEX,1779.9064235659912,16713.32131728466
1961,2003-07-16,23.07,0.0,11.71,0.0,6.62,0.0,17.950001,0.0,9.37,0.0,VEIEX,1779.9064235659912,16677.723188813336
1962,2003-07-17,22.74,0.0,11.69,0.0,6.47,0.0,17.73,0.0,9.28,0.0,VEIEX,1779.9064235659912,16517.531610692396
1963,2003-07-18,22.99,0.0,11.68,0.0,6.47,0.0,17.82,0.0,9.22,0.0,VEIEX,1779.9064235659912,16410.73722527844
1964,2003-07-21,22.67,0.0,11.47,0.0,6.5,0.0,17.799999,0.0,9.18,0.0,VEIEX,1779.9064235659912,16339.5409683358
1965,2003-07-22,22.879998999999998,0.0,11.5,0.0,6.44,0.0,17.940001000000002,0.0,9.21,0.0,VEIEX,1779.9064235659912,16392.93816104278
1966,2003-07-23,22.91,0.0,11.53,0.0,6.53,0.0,18.07,0.0,9.2,0.0,VEIEX,1779.9064235659912,16375.139096807117
1967,2003-07-24,22.77,0.0,11.46,0.0,6.57,0.0,18.41,0.0,9.3,0.0,VEIEX,1779.9064235659912,16553.12973916372
1968,2003-07-25,23.110001,0.0,11.43,0.0,6.65,0.0,18.370001000000002,0.0,9.38,0.0,VEIEX,1779.9064235659912,16695.522253049
1969,2003-07-28,23.110001,0.0,11.31,0.0,6.64,0.0,18.52,0.0,9.51,0.0,VEIEX,1779.9064235659912,16926.910088112574
1970,2003-07-29,22.98,0.0,11.19,0.0,6.63,0.0,18.459999,0.0,9.48,0.0,VEIEX,1779.9064235659912,16873.512895405598
1971,2003-07-30,22.940001000000002,0.0,11.28,0.0,6.47,0.0,18.370001000000002,0.0,9.41,0.0,VEIEX,1779.9064235659912,16748.91944575598
1972,2003-07-31,23.02,0.0,11.08,0.047,6.52,0.0,18.35,0.0,9.44,0.0,VEIEX,1779.9064235659912,16802.316638462955
1973,2003-08-01,22.77,0.0,11.11,0.0,6.51,0.0,18.16,0.0,9.46,0.0,VEIEX,1779.9064235659912,16837.91476693428
1974,2003-08-04,22.799999,0.0,11.16,0.0,6.43,0.0,18.17,0.0,9.42,0.0,VEIEX,1779.9064235659912,16766.718509991635
1975,2003-08-05,22.42,0.0,11.04,0.0,6.4,0.0,18.299999,0.0,9.36,0.0,VEIEX,1779.9064235659912,16659.924124577676
1976,2003-08-06,22.42,0.0,11.23,0.0,6.36,0.0,18.1,0.0,9.29,0.0,VEIEX,1779.9064235659912,16535.330674928056
1977,2003-08-07,22.559998999999998,0.0,11.27,0.0,6.39,0.0,18.18,0.0,9.34,0.0,VEIEX,1779.9064235659912,16624.325996106356
1978,2003-08-08,22.629998999999998,0.0,11.27,0.0,6.4,0.0,18.23,0.0,9.34,0.0,VEIEX,1779.9064235659912,16624.325996106356
1979,2003-08-11,22.73,0.0,11.19,0.0,6.5,0.0,18.290001,0.0,9.42,0.0,VEIEX,1779.9064235659912,16766.718509991635
1980,2003-08-12,22.969998999999998,0.0,11.2,0.0,6.53,0.0,18.35,0.0,9.43,0.0,VEIEX,1779.9064235659912,16784.517574227295
1981,2003-08-13,22.860001,0.0,10.99,0.0,6.61,0.0,18.42,0.0,9.56,0.0,VEIEX,1779.9064235659912,17015.905409290877
1982,2003-08-14,23.0,0.0,11.0,0.0,6.7,0.0,18.59,0.0,9.65,0.0,VEIEX,1779.9064235659912,17176.096987411816
1983,2003-08-15,23.02,0.0,11.03,0.0,6.69,0.0,18.620001000000002,0.0,9.67,0.0,VEIEX,1779.9064235659912,17211.695115883136
1984,2003-08-18,23.25,0.0,11.07,0.0,6.82,0.0,18.65,0.0,9.74,0.0,VEIEX,1779.9064235659912,17336.288565532755
1985,2003-08-19,23.35,0.0,11.21,0.0,6.83,0.0,18.57,0.0,9.77,0.0,VEIEX,1779.9064235659912,17389.68575823973
1986,2003-08-20,23.33,0.0,11.15,0.0,6.95,0.0,18.559998999999998,0.0,9.8,0.0,VEIEX,1779.9064235659912,17443.082950946715
1987,2003-08-21,23.43,0.0,11.1,0.0,7.01,0.0,18.48,0.0,9.92,0.0,VEIEX,1779.9064235659912,17656.671721774634
1988,2003-08-22,23.18,0.0,11.17,0.0,7.01,0.0,18.379998999999998,0.0,9.96,0.0,VEIEX,1779.9064235659912,17727.867978717273
1989,2003-08-25,23.17,0.0,11.09,0.0,6.98,0.0,18.299999,0.0,9.92,0.0,VEIEX,1779.9064235659912,17656.671721774634
1990,2003-08-26,23.24,0.0,11.15,0.0,6.97,0.0,18.1,0.0,9.87,0.0,VEIEX,1779.9064235659912,17567.67640059633
1991,2003-08-27,23.280001000000002,0.0,11.09,0.0,6.94,0.0,18.25,0.0,9.92,0.0,VEIEX,1779.9064235659912,17656.671721774634
1992,2003-08-28,23.450001,0.0,11.21,0.0,6.98,0.0,18.34,0.0,9.93,0.0,VEIEX,1779.9064235659912,17674.470786010294
1993,2003-08-29,23.57,0.0,11.19,0.048,7.03,0.0,18.32,0.0,10.04,0.0,VEIEX,1779.9064235659912,17870.26049260255
1994,2003-09-02,23.9,0.0,11.02,0.0,7.3,0.0,18.41,0.0,10.14,0.0,VEIEX,1779.9064235659912,18048.25113495915
1995,2003-09-03,24.0,0.0,11.01,0.0,7.31,0.0,18.66,0.0,10.22,0.0,VEIEX,1779.9064235659912,18190.64364884443
1996,2003-09-04,24.049999,0.0,11.08,0.0,7.2,0.0,18.74,0.0,10.25,0.0,VEIEX,1779.9064235659912,18244.04084155141
1997,2003-09-05,23.9,0.0,11.26,0.0,7.2,0.0,18.860001,0.0,10.32,0.0,VEIEX,1779.9064235659912,18368.63429120103
1998,2003-09-08,24.16,0.0,11.22,0.0,7.23,0.0,19.059998999999998,0.0,10.33,0.0,VEIEX,1779.9064235659912,18386.43335543669
1999,2003-09-09,23.969998999999998,0.0,11.25,0.0,7.35,0.0,18.98,0.0,10.33,0.0,VEIEX,1779.9064235659912,18386.43335543669
2000,2003-09-10,23.639999,0.0,11.34,0.0,7.23,0.0,18.83,0.0,10.29,0.0,VEIEX,1779.9064235659912,18315.237098494046
2001,2003-09-11,23.780001000000002,0.0,11.28,0.0,7.22,0.0,18.860001,0.0,10.3,0.0,VEIEX,1779.9064235659912,18333.03616272971
2002,2003-09-12,23.84,0.0,11.35,0.0,7.26,0.0,18.93,0.0,10.3,0.0,VEIEX,1779.9064235659912,18333.03616272971
2003,2003-09-15,23.76,0.0,11.36,0.0,7.27,0.0,18.99,0.0,10.19,0.0,VEIEX,1779.9064235659912,18137.24645613745
2004,2003-09-16,24.09,0.0,11.29,0.0,7.53,0.0,19.01,0.0,10.28,0.0,VEIEX,1779.9064235659912,18297.43803425839
2005,2003-09-17,24.02,0.0,11.42,0.0,7.5,0.0,19.16,0.0,10.31,0.0,VEIEX,1779.9064235659912,18350.83522696537
2006,2003-09-18,24.32,0.0,11.43,0.0,7.65,0.0,19.33,0.0,10.31,0.0,VEIEX,1779.9064235659912,18350.83522696537
2007,2003-09-19,24.27,0.0,11.46,0.0,7.59,0.0,19.309998999999998,0.0,10.28,0.0,VEIEX,1779.9064235659912,18297.43803425839
2008,2003-09-22,23.959999,0.0,11.37,0.0,7.45,0.0,19.18,0.0,10.17,0.0,VEIEX,1779.9064235659912,18101.64832766613
2009,2003-09-23,24.120001000000002,0.0,11.42,0.0,7.55,0.0,19.120001000000002,0.0,10.21,0.0,VEIEX,1779.9064235659912,18172.84458460877
2010,2003-09-24,23.67,0.0,11.51,0.0,7.4,0.0,19.110001,0.0,10.23,0.0,VEIEX,1779.9064235659912,18208.44271308009
2011,2003-09-25,23.48,0.0,11.55,0.0,7.37,0.0,19.040001,0.0,10.18,0.0,VEIEX,1779.9064235659912,18119.44739190179
2012,2003-09-26,23.209999,0.08,11.62,0.0,7.36,0.0,18.84,0.0,10.11,0.0,VUSTX,1548.6104941697222,17994.85394225217
2013,2003-09-29,23.450001,0.0,11.55,0.0,7.4,0.0,18.84,0.0,10.1,0.0,VUSTX,1548.6104941697222,17886.45120766029
2014,2003-09-30,23.219998999999998,0.0,11.71,0.047,7.41,0.0,18.690001000000002,0.0,10.12,0.0,VPACX,2457.086852895199,18207.013579953426
2015,2003-10-01,23.73,0.0,11.71,0.0,7.65,0.0,19.059998999999998,0.0,10.23,0.0,VPACX,2457.086852895199,18796.714424648275
2016,2003-10-02,23.799999,0.0,11.64,0.0,7.78,0.0,19.120001000000002,0.0,10.37,0.0,VPACX,2457.086852895199,19116.13571552465
2017,2003-10-03,24.049999,0.0,11.42,0.0,7.93,0.0,19.48,0.0,10.52,0.0,VPACX,2457.086852895199,19484.69874345893
2018,2003-10-06,24.17,0.0,11.49,0.0,7.87,0.0,19.469998999999998,0.0,10.56,0.0,VPACX,2457.086852895199,19337.273532285217
2019,2003-10-07,24.290001,0.0,11.37,0.0,7.93,0.0,19.49,0.0,10.6,0.0,VPACX,2457.086852895199,19484.69874345893
2020,2003-10-08,24.17,0.0,11.36,0.0,7.8,0.0,19.52,0.0,10.64,0.0,VPACX,2457.086852895199,19165.27745258255
2021,2003-10-09,24.299999,0.0,11.3,0.0,7.92,0.0,19.75,0.0,10.78,0.0,VPACX,2457.086852895199,19460.127874929978
2022,2003-10-10,24.290001,0.0,11.35,0.0,7.98,0.0,19.780001000000002,0.0,10.91,0.0,VPACX,2457.086852895199,19607.55308610369
2023,2003-10-13,24.48,0.0,11.35,0.0,7.97,0.0,19.91,0.0,10.98,0.0,VPACX,2457.086852895199,19582.982217574736
2024,2003-10-14,24.59,0.0,11.25,0.0,8.02,0.0,19.870001000000002,0.0,10.92,0.0,VPACX,2457.086852895199,19705.836560219497
2025,2003-10-15,24.5,0.0,11.2,0.0,7.97,0.0,19.959999,0.0,10.91,0.0,VPACX,2457.086852895199,19582.982217574736
2026,2003-10-16,24.59,0.0,11.16,0.0,8.07,0.0,19.959999,0.0,11.0,0.0,VPACX,2457.086852895199,19828.69090286426
2027,2003-10-17,24.32,0.0,11.22,0.0,8.07,0.0,19.84,0.0,10.94,0.0,VPACX,2457.086852895199,19828.69090286426
2028,2003-10-20,24.42,0.0,11.25,0.0,8.08,0.0,19.9,0.0,10.98,0.0,VPACX,2457.086852895199,19853.26177139321
2029,2003-10-21,24.48,0.0,11.26,0.0,8.09,0.0,19.959999,0.0,10.98,0.0,VPACX,2457.086852895199,19877.832639922162
2030,2003-10-22,24.1,0.0,11.36,0.0,7.91,0.0,19.790001,0.0,10.96,0.0,VPACX,2457.086852895199,19435.557006401024
2031,2003-10-23,24.15,0.0,11.32,0.0,7.64,0.0,19.639999,0.0,10.71,0.0,VPACX,2457.086852895199,18772.14355611932
2032,2003-10-24,24.040001,0.0,11.43,0.0,7.7,0.0,19.68,0.0,10.71,0.0,VUSTX,1655.255360218113,18919.568767293033
2033,2003-10-27,24.15,0.0,11.38,0.0,7.79,0.0,19.76,0.0,10.78,0.0,VUSTX,1655.255360218113,18836.80599928213
2034,2003-10-28,24.52,0.0,11.45,0.0,7.87,0.0,19.83,0.0,10.94,0.0,VUSTX,1655.255360218113,18952.67387449739
2035,2003-10-29,24.59,0.0,11.37,0.0,7.97,0.0,19.91,0.0,11.0,0.0,VUSTX,1655.255360218113,18820.253445679944
2036,2003-10-30,24.57,0.0,11.31,0.0,7.94,0.0,20.040001,0.0,11.08,0.0,VUSTX,1655.255360218113,18720.93812406686
2037,2003-10-31,24.639999,0.0,11.36,0.048,7.8,0.0,19.93,0.0,11.04,0.0,VUSTX,1662.249396951429,18883.15314936823
2038,2003-11-03,24.860001,0.0,11.31,0.0,7.87,0.0,20.01,0.0,11.22,0.0,VUSTX,1662.249396951429,18800.04067952066
2039,2003-11-04,24.75,0.0,11.36,0.0,7.97,0.0,19.969998999999998,0.0,11.23,0.0,VUSTX,1662.249396951429,18883.15314936823
2040,2003-11-05,24.74,0.0,11.31,0.0,7.93,0.0,19.83,0.0,11.24,0.0,VUSTX,1662.249396951429,18800.04067952066
2041,2003-11-06,24.879998999999998,0.0,11.24,0.0,7.76,0.0,19.83,0.0,11.14,0.0,VUSTX,1662.249396951429,18683.68322173406
2042,2003-11-07,24.799999,0.0,11.21,0.0,7.85,0.0,20.1,0.0,11.22,0.0,VUSTX,1662.249396951429,18633.81573982552
2043,2003-11-10,24.620001000000002,0.0,11.19,0.0,7.86,0.0,19.99,0.0,11.15,0.0,VUSTX,1662.249396951429,18600.570751886487
2044,2003-11-11,24.58,0.0,11.19,0.0,7.66,0.0,19.93,0.0,11.04,0.0,VUSTX,1662.249396951429,18600.570751886487
2045,2003-11-12,24.9,0.0,11.26,0.0,7.75,0.0,20.190001000000002,0.0,11.13,0.0,VUSTX,1662.249396951429,18716.92820967309
2046,2003-11-13,24.91,0.0,11.4,0.0,7.78,0.0,20.370001000000002,0.0,11.28,0.0,VUSTX,1662.249396951429,18949.64312524629
2047,2003-11-14,24.709999,0.0,11.46,0.0,7.63,0.0,20.57,0.0,11.28,0.0,VUSTX,1662.249396951429,19049.378089063375
2048,2003-11-17,24.540001,0.0,11.5,0.0,7.45,0.0,20.23,0.0,11.09,0.0,VUSTX,1662.249396951429,19115.86806494143
2049,2003-11-18,24.32,0.0,11.52,0.0,7.41,0.0,20.42,0.0,11.14,0.0,VUSTX,1662.249396951429,19149.11305288046
2050,2003-11-19,24.5,0.0,11.44,0.0,7.46,0.0,20.32,0.0,10.96,0.0,VUSTX,1662.249396951429,19016.133101124346
2051,2003-11-20,24.309998999999998,0.0,11.52,0.0,7.38,0.0,20.27,0.0,10.84,0.0,VUSTX,1662.249396951429,19149.11305288046
2052,2003-11-21,24.370001000000002,0.0,11.54,0.0,7.47,0.0,20.35,0.0,10.9,0.0,VUSTX,1662.249396951429,19182.35804081949
2053,2003-11-24,24.780001000000002,0.0,11.45,0.0,7.54,0.0,20.469998999999998,0.0,10.85,0.0,VUSTX,1662.249396951429,19032.75559509386
2054,2003-11-25,24.860001,0.0,11.5,0.0,7.5,0.0,20.52,0.0,10.93,0.0,VUSTX,1662.249396951429,19115.86806494143
2055,2003-11-26,24.969998999999998,0.0,11.44,0.0,7.63,0.0,20.67,0.0,11.02,0.0,VUSTX,1662.249396951429,19016.133101124346
2056,2003-11-28,24.98,0.0,11.35,0.046,7.62,0.0,20.780001000000002,0.0,11.16,0.0,VUSTX,1668.9862667540517,18942.994127658487
2057,2003-12-01,25.27,0.0,11.31,0.0,7.75,0.0,21.059998999999998,0.0,11.41,0.0,VUSTX,1668.9862667540517,18876.234676988326
2058,2003-12-02,25.200001,0.0,11.32,0.0,7.81,0.0,21.17,0.0,11.44,0.0,VUSTX,1668.9862667540517,18892.924539655865
2059,2003-12-03,25.110001,0.0,11.28,0.0,7.83,0.0,21.32,0.0,11.45,0.0,VUSTX,1668.9862667540517,18826.1650889857
2060,2003-12-04,25.190001000000002,0.0,11.32,0.0,7.88,0.0,21.209999,0.0,11.39,0.0,VUSTX,1668.9862667540517,18892.924539655865
2061,2003-12-05,24.99,0.0,11.48,0.0,7.87,0.0,21.200001,0.0,11.36,0.0,VPACX,2434.556841465885,19159.962342336516
2062,2003-12-08,25.17,0.0,11.41,0.0,7.82,0.0,21.24,0.0,11.33,0.0,VPACX,2434.556841465885,19038.23450026322
2063,2003-12-09,24.93,0.0,11.34,0.0,7.7,0.0,21.370001000000002,0.0,11.45,0.0,VPACX,2434.556841465885,18746.087679287317
2064,2003-12-10,24.860001,0.0,11.37,0.0,7.63,0.0,21.26,0.0,11.41,0.0,VPACX,2434.556841465885,18575.668700384704
