,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
4256,2012-08-23,34.950001,0.0,13.56,0.0,9.76,0.0,24.110001,0.0,25.9,0.0,VUSTX,3116.7396778002403,VUSTX,3116.7396778002403,84525.98006194252
4257,2012-08-24,35.16,0.0,13.55,0.0,9.76,0.0,24.120001000000002,0.0,25.92,0.0,VUSTX,3116.7396778002403,VUSTX,3116.7396778002403,84463.64526838652
4258,2012-08-27,35.150002,0.0,13.61,0.0,9.7,0.0,24.16,0.0,25.74,0.0,VUSTX,3116.7396778002403,VUSTX,3116.7396778002403,84837.65402972254
4259,2012-08-28,35.150002,0.0,13.64,0.0,9.66,0.0,24.15,0.0,25.620001000000002,0.0,VUSTX,3116.7396778002403,VUSTX,3116.7396778002403,85024.65841039056
4260,2012-08-29,35.200001,0.0,13.6,0.0,9.68,0.0,24.07,0.0,25.530001000000002,0.0,VUSTX,3116.7396778002403,VUSTX,3116.7396778002403,84775.31923616653
4261,2012-08-30,34.919998,0.0,13.65,0.0,9.53,0.0,23.809998999999998,0.0,25.23,0.0,VUSTX,3116.7396778002403,VUSTX,3116.7396778002403,85086.99320394656
4262,2012-08-31,35.099998,0.0,13.81,0.031,9.57,0.0,24.059998999999998,0.0,25.43,0.0,VUSTX,3123.735979756201,VUSTX,3123.735979756201,86277.58776086627
4263,2012-09-04,35.119999,0.0,13.81,0.0,9.43,0.0,23.99,0.0,25.33,0.0,VUSTX,3123.735979756201,VUSTX,3123.735979756201,86277.58776086627
4264,2012-09-05,35.099998,0.0,13.75,0.0,9.36,0.0,24.0,0.0,25.17,0.0,VUSTX,3123.735979756201,VUSTX,3123.735979756201,85902.73944329552
4265,2012-09-06,35.810001,0.0,13.55,0.0,9.5,0.0,24.700001,0.0,25.66,0.0,VUSTX,3123.735979756201,VUSTX,3123.735979756201,84653.24505139305
4266,2012-09-07,35.970001,0.0,13.5,0.0,9.61,0.0,25.059998999999998,0.0,26.040001,0.0,VUSTX,3123.735979756201,VUSTX,3123.735979756201,84340.87145341742
4267,2012-09-10,35.759997999999996,0.0,13.51,0.0,9.59,0.0,24.82,0.0,25.93,0.0,VUSTX,3123.735979756201,VUSTX,3123.735979756201,84403.34617301254
4268,2012-09-11,35.869999,0.0,13.45,0.0,9.67,0.0,25.15,0.0,26.129998999999998,0.0,VUSTX,3123.735979756201,VUSTX,3123.735979756201,84028.49785544179
4269,2012-09-12,35.970001,0.0,13.3,0.0,9.76,0.0,25.27,0.0,26.25,0.0,VUSTX,3123.735979756201,VUSTX,3123.735979756201,83091.37706151494
4270,2012-09-13,36.52,0.0,13.26,0.0,9.91,0.0,25.65,0.0,26.66,0.0,VUSTX,3123.735979756201,VUSTX,3123.735979756201,82841.47818313444
4271,2012-09-14,36.720001,0.0,12.95,0.0,9.99,0.0,25.969998999999998,0.0,27.24,0.0,VUSTX,3123.735979756201,VUSTX,3123.735979756201,80904.7618756856
4272,2012-09-17,36.560001,0.0,13.06,0.0,9.92,0.0,25.85,0.0,27.1,0.0,VUSTX,3123.735979756201,VUSTX,3123.735979756201,81591.98379123196
4273,2012-09-18,36.5,0.0,13.12,0.0,9.89,0.0,25.65,0.0,27.030001000000002,0.0,VUSTX,3123.735979756201,VUSTX,3123.735979756201,81966.8321088027
4274,2012-09-19,36.549999,0.0,13.19,0.0,9.94,0.0,25.77,0.0,27.02,0.0,VUSTX,3123.735979756201,VUSTX,3123.735979756201,82404.15514596857
4275,2012-09-20,36.490002000000004,0.0,13.22,0.0,9.88,0.0,25.629998999999998,0.0,26.83,0.0,VUSTX,3123.735979756201,VUSTX,3123.735979756201,82591.57930475395
4276,2012-09-21,36.34,0.16699999999999998,13.24,0.0,9.74,0.139,25.129998999999998,0.563,26.6,0.314,VUSTX,3123.735979756201,VUSTX,3123.735979756201,82716.5287439442
4277,2012-09-24,36.240002000000004,0.0,13.33,0.0,9.73,0.0,24.99,0.0,26.59,0.0,VUSTX,3123.735979756201,VUSTX,3123.735979756201,83278.80122030032
4278,2012-09-25,35.84,0.0,13.44,0.0,9.68,0.0,24.809998999999998,0.0,26.309998999999998,0.0,VUSTX,3123.735979756201,VUSTX,3123.735979756201,83966.02313584667
4279,2012-09-26,35.639998999999996,0.0,13.57,0.0,9.62,0.0,24.51,0.0,26.15,0.0,VUSTX,3123.735979756201,VUSTX,3123.735979756201,84778.1944905833
4280,2012-09-27,35.990002000000004,0.0,13.5,0.0,9.77,0.0,24.76,0.0,26.530001000000002,0.0,VUSTX,3123.735979756201,VUSTX,3123.735979756201,84340.87145341742
4281,2012-09-28,35.84,0.0,13.5,0.03,9.62,0.0,24.299999,0.0,26.469998999999998,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,84528.29561220278
4282,2012-10-01,35.919998,0.0,13.54,0.0,9.62,0.0,24.57,0.0,26.59,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,85092.2362702316
4283,2012-10-02,35.959998999999996,0.0,13.53,0.0,9.58,0.0,24.67,0.0,26.65,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,85313.33379863507
4284,2012-10-03,36.080002,0.0,13.53,0.0,9.57,0.0,24.6,0.0,26.620001000000002,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,85333.09818089132
4285,2012-10-04,36.34,0.0,13.38,0.0,9.64,0.0,24.889999,0.0,26.709999,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,86144.084803844
4286,2012-10-05,36.330002,0.0,13.23,0.0,9.63,0.0,24.99,0.0,26.68,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,86306.22299098394
4287,2012-10-08,36.200001,0.0,13.29,0.0,9.61,0.0,24.77,0.0,26.459999,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,85770.28154538028
4288,2012-10-09,35.84,0.0,13.3,0.0,9.5,0.0,24.42,0.0,26.299999,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,84737.00920107495
4289,2012-10-10,35.630001,0.0,13.38,0.0,9.47,0.0,24.34,0.0,26.17,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,84350.22765619759
4290,2012-10-11,35.669998,0.0,13.45,0.0,9.49,0.0,24.559998999999998,0.0,26.379998999999998,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,84780.0305779616
4291,2012-10-12,35.540001000000004,0.0,13.48,0.0,9.47,0.0,24.549999,0.0,26.299999,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,84609.33958615056
4292,2012-10-15,35.82,0.0,13.46,0.0,9.57,0.0,24.74,0.0,26.49,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,85269.98922944994
4293,2012-10-16,36.189999,0.0,13.3,0.0,9.67,0.0,25.200001,0.0,26.700001,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,86506.37260195799
4294,2012-10-17,36.349998,0.0,13.17,0.0,9.75,0.0,25.440001000000002,0.0,26.870001000000002,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,87112.47435320354
4295,2012-10-18,36.27,0.0,13.1,0.0,9.78,0.0,25.26,0.0,26.83,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,86705.06758237976
4296,2012-10-19,35.669998,0.0,13.25,0.0,9.66,0.0,25.01,0.0,26.450001,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,85562.70175325233
4297,2012-10-22,35.669998,0.0,13.18,0.0,9.75,0.0,25.08,0.0,26.73,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,85684.4503321896
4298,2012-10-23,35.200001,0.0,13.33,0.0,9.58,0.0,24.52,0.0,26.25,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,84156.21999655015
4299,2012-10-24,35.099998,0.0,13.23,0.0,9.62,0.0,24.540001,0.0,26.290001,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,84073.07898679949
4300,2012-10-25,35.200001,0.0,13.17,0.0,9.69,0.0,24.639999,0.0,26.469998999999998,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,84364.93010689146
4301,2012-10-26,35.16,0.0,13.33,0.0,9.66,0.0,24.629998999999998,0.0,26.33,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,84300.36646569308
4302,2012-10-31,35.209998999999996,0.0,13.41,0.032,9.63,0.0,24.690001000000002,0.0,26.360001,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,84463.68694955623
4303,2012-11-01,35.619999,0.0,13.34,0.0,9.7,0.0,24.93,0.0,26.709999,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,85364.59943965223
4304,2012-11-02,35.259997999999996,0.0,13.33,0.0,9.59,0.0,24.709999,0.0,26.5,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,84557.42985982212
4305,2012-11-05,35.360001000000004,0.0,13.39,0.0,9.65,0.0,24.629998999999998,0.0,26.59,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,84536.21668403482
4306,2012-11-06,35.650002,0.0,13.28,0.0,9.69,0.0,24.82,0.0,26.809998999999998,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,85208.66113777945
4307,2012-11-07,34.84,0.0,13.5,0.0,9.55,0.0,24.389999,0.0,26.450001,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,83505.5843039251
4308,2012-11-08,34.41,0.0,13.67,0.0,9.52,0.0,24.18,0.0,26.209999,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,82633.26487232112
4309,2012-11-09,34.470001,0.0,13.68,0.0,9.53,0.0,24.120001000000002,0.0,26.26,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,82599.66657775734
4310,2012-11-12,34.459998999999996,0.0,13.68,0.0,9.5,0.0,24.15,0.0,26.24,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,82640.04799044837
4311,2012-11-13,34.330002,0.0,13.74,0.0,9.47,0.0,24.09,0.0,26.01,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,82382.39372796784
4312,2012-11-14,33.830002,0.0,13.75,0.0,9.33,0.0,23.92,0.0,25.76,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,81497.09600995024
4313,2012-11-15,33.759997999999996,0.0,13.73,0.0,9.43,0.0,23.9,0.0,25.77,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,81379.75882101787
4314,2012-11-16,33.959998999999996,0.0,13.72,0.0,9.54,0.0,23.709999,0.0,25.82,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,81285.14687155018
4315,2012-11-19,34.630001,0.0,13.65,0.0,9.7,0.0,24.280001000000002,0.0,26.129998999999998,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,83066.62827517689
4316,2012-11-20,34.669998,0.0,13.52,0.0,9.64,0.0,24.34,0.0,26.08,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,83218.14873079858
4317,2012-11-21,34.759997999999996,0.0,13.51,0.0,9.65,0.0,24.450001,0.0,26.110001,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,83515.60173313029
4318,2012-11-23,35.209998999999996,0.0,13.49,0.0,9.8,0.0,25.059998999999998,0.0,26.530001000000002,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,85107.21167397953
4319,2012-11-26,35.150002,0.0,13.55,0.0,9.77,0.0,24.93,0.0,26.440001000000002,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,84810.35773551092
4320,2012-11-27,34.990002000000004,0.0,13.59,0.0,9.73,0.0,24.790001,0.0,26.309998999999998,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,84378.18308562457
4321,2012-11-28,35.27,0.0,13.58,0.0,9.78,0.0,25.01,0.0,26.440001000000002,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,85091.00603354964
4322,2012-11-29,35.459998999999996,0.0,13.59,0.0,9.85,0.0,25.280001000000002,0.0,26.66,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,85784.66484232676
4323,2012-11-30,35.470001,0.0,13.56,0.031,9.85,0.0,25.299999,0.0,26.709999,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,85831.24148250895
4324,2012-12-03,35.310001,0.0,13.57,0.0,9.83,0.0,25.34,0.0,26.65,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,85712.1346070327
4325,2012-12-04,35.259997999999996,0.0,13.63,0.0,9.85,0.0,25.5,0.0,26.719998999999998,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,85931.45127566531
4326,2012-12-05,35.32,0.0,13.62,0.0,9.86,0.0,25.540001,0.0,27.049999,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,86071.78070168567
4327,2012-12-06,35.439999,0.0,13.65,0.0,9.91,0.0,25.51,0.0,27.17,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,86161.1092442313
4328,2012-12-07,35.540001000000004,0.0,13.54,0.0,9.95,0.0,25.49,0.0,27.23,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,86244.25081400217
4329,2012-12-10,35.580002,0.0,13.59,0.0,9.93,0.0,25.5,0.0,27.34,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,86308.81445520057
4330,2012-12-11,35.810001,0.0,13.5,0.0,9.98,0.0,25.68,0.0,27.52,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,86893.10744532652
4331,2012-12-12,35.810001,0.0,13.36,0.0,9.99,0.0,25.82,0.0,27.639999,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,87136.60460320106
4332,2012-12-13,35.59,0.0,13.35,0.0,9.94,0.0,25.73,0.0,27.559998999999998,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,86720.6355937446
4333,2012-12-14,35.459998999999996,0.0,13.43,0.0,9.99,0.0,25.879998999999998,0.0,27.610001,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,86828.22061182967
4334,2012-12-17,35.880001,0.0,13.26,0.0,10.06,0.0,25.959999,0.0,27.719998999999998,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,87462.64718549399
4335,2012-12-18,36.310001,0.0,13.14,0.0,10.15,0.0,26.18,0.0,27.9,0.0,VEURX,1739.2654133895805,VTSMX,1179.2451954827395,88352.36274976269
4336,2012-12-19,35.830002,0.255,13.18,0.0,10.02,0.174,26.040001,0.184,27.639999,0.257,VEURX,1751.5551531658457,VTSMX,1187.6378136257163,88163.56317747882
4337,2012-12-20,36.029999,0.0,13.18,0.0,10.15,0.0,26.200001,0.0,27.809998999999998,0.0,VEURX,1751.5551531658457,VTSMX,1187.6378136257163,88681.33600179706
4338,2012-12-21,35.700001,0.0,13.29,0.0,10.08,0.0,25.959999,0.0,27.49,0.0,VEURX,1751.5551531658457,VTSMX,1187.6378136257163,87869.0411587061
4339,2012-12-24,35.619999,0.0,13.28,0.0,10.06,0.0,25.91,0.0,27.440001000000002,0.0,VEURX,1751.5551531658457,VTSMX,1187.6378136257163,87686.45175223726
4340,2012-12-26,35.43,0.0,13.32,0.0,10.06,0.0,25.959999,0.0,27.549999,0.0,VEURX,1751.5551531658457,VTSMX,1187.6378136257163,87548.37776138933
4341,2012-12-27,35.400002,0.0,13.36,0.0,10.08,0.0,26.07,0.0,27.690001000000002,0.0,VEURX,1751.5551531658457,VTSMX,1187.6378136257163,87705.42382065958
4342,2012-12-28,35.040001000000004,0.0,13.23,0.19,10.05,0.0,25.76,0.0,27.73,0.0,VEURX,1751.5551531658457,VTSMX,1187.6378136257163,86734.8909226351
4343,2012-12-31,35.639998999999996,0.0,13.07,0.033,10.14,0.0,26.0,0.0,28.01,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,87867.8444722947
4344,2013-01-02,36.560001,0.0,12.88,0.0,10.37,0.0,26.459999,0.0,28.559998999999998,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89507.81334268389
4345,2013-01-03,36.5,0.0,12.72,0.0,10.28,0.0,26.18,0.0,28.540001,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89003.31345291466
4346,2013-01-04,36.700001,0.0,12.75,0.0,10.3,0.0,26.42,0.0,28.549999,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89424.53929815911
4347,2013-01-07,36.59,0.0,12.76,0.0,10.23,0.0,26.360001,0.0,28.4,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89087.88031158851
4348,2013-01-08,36.490002000000004,0.0,12.83,0.0,10.12,0.0,26.26,0.0,28.190001000000002,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,88589.5167877097
4349,2013-01-09,36.610001000000004,0.0,12.82,0.0,10.23,0.0,26.309998999999998,0.0,28.33,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,88893.5930271848
4350,2013-01-10,36.849998,0.0,12.79,0.0,10.35,0.0,26.73,0.0,28.51,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89885.62806223385
4351,2013-01-11,36.860001000000004,0.0,12.88,0.0,10.29,0.0,26.799999,0.0,28.34,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89737.26356940914
4352,2013-01-14,36.830002,0.0,12.86,0.0,10.32,0.0,26.799999,0.0,28.48,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89956.8547551664
4353,2013-01-15,36.900002,0.0,12.9,0.0,10.35,0.0,26.700001,0.0,28.370001000000002,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89615.34714755576
4354,2013-01-16,36.889998999999996,0.0,12.93,0.0,10.28,0.0,26.610001,0.0,28.299999,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89353.46945607354
4355,2013-01-17,37.119999,0.0,12.82,0.0,10.35,0.0,26.92,0.0,28.469998999999998,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,90143.94174050944
4356,2013-01-18,37.240002000000004,0.0,12.89,0.0,10.36,0.0,26.83,0.0,28.549999,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,90117.34345649835
4357,2013-01-22,37.419998,0.0,12.91,0.0,10.32,0.0,26.85,0.0,28.52,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,90104.08509571302
4358,2013-01-23,37.459998999999996,0.0,12.9,0.0,10.28,0.0,26.879998999999998,0.0,28.4,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89966.55537677897
4359,2013-01-24,37.48,0.0,12.86,0.0,10.32,0.0,27.01,0.0,28.32,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,90060.7460001504
4360,2013-01-25,37.709998999999996,0.0,12.7,0.0,10.37,0.0,27.360001,0.0,28.27,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,90573.74045038002
4361,2013-01-28,37.650002,0.0,12.65,0.0,10.27,0.0,27.27,0.0,28.040001,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,90060.90441950582
4362,2013-01-29,37.799999,0.0,12.59,0.0,10.42,0.0,27.459999,0.0,28.290001,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,90774.0854327351
4363,2013-01-30,37.639998999999996,0.0,12.57,0.0,10.44,0.0,27.42,0.0,28.120001000000002,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,90439.85003305918
4364,2013-01-31,37.599998,0.0,12.61,0.032,10.47,0.0,27.309998999999998,0.0,28.18,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,90348.08299658244
4365,2013-02-01,37.970001,0.0,12.47,0.0,10.49,0.0,27.549999,0.0,28.42,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,91130.06892687359
4366,2013-02-04,37.529999,0.0,12.61,0.0,10.44,0.0,26.889999,0.0,28.1,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89512.9004982691
4367,2013-02-05,37.919998,0.0,12.51,0.0,10.43,0.0,27.110001,0.0,28.24,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,90104.24363632622
4368,2013-02-06,37.970001,0.0,12.6,0.0,10.5,0.0,26.969998999999998,0.0,28.040001,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89553.97285778403
4369,2013-02-07,37.91,0.0,12.58,0.0,10.48,0.0,26.67,0.0,27.91,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,88843.13700602595
4370,2013-02-08,38.130001,0.0,12.61,0.0,10.52,0.0,26.870001000000002,0.0,27.99,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89306.57262133813
4371,2013-02-11,38.099998,0.0,12.61,0.0,10.55,0.0,26.76,0.0,27.940001000000002,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89042.27279021192
4372,2013-02-12,38.169998,0.0,12.58,0.0,10.55,0.0,27.0,0.0,27.98,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89510.55545805568
4373,2013-02-13,38.23,0.0,12.48,0.0,10.55,0.0,27.110001,0.0,28.09,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89868.96736587203
4374,2013-02-14,38.27,0.0,12.58,0.0,10.53,0.0,26.9,0.0,28.09,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89514.11476573691
4375,2013-02-15,38.23,0.0,12.55,0.0,10.49,0.0,26.85,0.0,28.07,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89398.25628435043
4376,2013-02-19,38.509997999999996,0.0,12.5,0.0,10.65,0.0,27.15,0.0,28.120001000000002,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89983.61314829918
4377,2013-02-20,37.990002000000004,0.0,12.52,0.0,10.59,0.0,26.719998999999998,0.0,27.889999,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,88896.25189034993
4378,2013-02-21,37.73,0.0,12.59,0.0,10.49,0.0,26.309998999999998,0.0,27.610001,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,87764.26849751313
4379,2013-02-22,38.080002,0.0,12.6,0.0,10.63,0.0,26.68,0.0,27.790001,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,88671.81522056958
4380,2013-02-25,37.380001,0.0,12.82,0.0,10.5,0.0,26.17,0.0,27.370001000000002,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,87151.2608809734
4381,2013-02-26,37.610001000000004,0.0,12.76,0.0,10.63,0.0,26.129998999999998,0.0,27.469998999999998,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,87240.5162515656
4382,2013-02-27,38.099998,0.0,12.72,0.0,10.67,0.0,26.52,0.0,27.709999,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,88275.96880760077
4383,2013-02-28,38.080002,0.0,12.74,0.028999999999999998,10.69,0.0,26.440001000000002,0.0,27.690001000000002,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,88109.42216580192
4384,2013-03-01,38.150002,0.0,12.8,0.0,10.75,0.0,26.360001,0.0,27.73,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,88036.97963689308
4385,2013-03-04,38.32,0.0,12.74,0.0,10.76,0.0,26.459999,0.0,27.5,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,87845.19593331602
4386,2013-03-05,38.700001,0.0,12.71,0.0,10.82,0.0,26.85,0.0,27.709999,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,88833.59166675188
4387,2013-03-06,38.759997999999996,0.0,12.6,0.0,10.88,0.0,26.74,0.0,27.889999,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,88930.04890491322
4388,2013-03-07,38.860001000000004,0.0,12.51,0.0,10.86,0.0,26.93,0.0,27.92,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89298.16131308438
4389,2013-03-08,39.060001,0.0,12.39,0.0,10.87,0.0,26.959999,0.0,28.18,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89756.66481263429
4390,2013-03-11,39.169998,0.0,12.39,0.0,10.98,0.0,27.02,0.0,28.09,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89716.88671451913
4391,2013-03-12,39.080002,0.0,12.47,0.0,10.89,0.0,26.98,0.0,27.879998999999998,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89319.9077177807
4392,2013-03-13,39.16,0.0,12.46,0.0,10.89,0.0,26.84,0.0,27.620001000000002,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,88675.53137909778
4393,2013-03-14,39.400002,0.0,12.43,0.0,10.92,0.0,27.24,0.0,27.66,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89414.17664531783
4394,2013-03-15,39.330002,0.0,12.48,0.0,11.04,0.0,27.209999,0.0,27.459999,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,89049.77870590863
4395,2013-03-18,39.119999,0.0,12.57,0.0,10.92,0.0,26.85,0.0,27.209999,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,88049.33743190454
4396,2013-03-19,39.02,0.0,12.64,0.0,10.92,0.0,26.75,0.0,26.969998999999998,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,87503.91877519264
4397,2013-03-20,39.299999,0.0,12.52,0.0,10.97,0.0,26.93,0.0,27.129998999999998,0.0,VEIEX,1568.5084696946572,VEURX,1689.7662398518212,88059.03805351711
4398,2013-03-21,38.810001,0.166,12.62,0.0,10.95,0.021,26.51,0.11699999999999999,26.83,0.024,VEIEX,1569.9115335512606,VEURX,1697.2239030001674,87114.13211371476
4399,2013-03-22,39.060001,0.0,12.63,0.0,10.99,0.0,26.73,0.0,26.860001,0.0,VEIEX,1569.9115335512606,VEURX,1697.2239030001674,87534.62028829288
4400,2013-03-25,38.939999,0.0,12.62,0.0,10.95,0.0,26.379998999999998,0.0,26.84,0.0,VEIEX,1569.9115335512606,VEURX,1697.2239030001674,86909.19042443634
4401,2013-03-26,39.240002000000004,0.0,12.63,0.0,11.03,0.0,26.469998999999998,0.0,27.1,0.0,VEIEX,1569.9115335512606,VEURX,1697.2239030001674,87470.11757442969
4402,2013-03-27,39.240002000000004,0.0,12.73,0.0,11.06,0.0,26.190001000000002,0.0,27.18,0.0,VEIEX,1569.9115335512606,VEURX,1697.2239030001674,87120.49119872155
4403,2013-03-28,39.389998999999996,0.0,12.68,0.064,11.05,0.0,26.41,0.0,27.23,0.0,VPACX,3962.550874969921,VTSMX,1111.6067093177035,87572.37433683526
4404,2013-04-01,39.18,0.0,12.72,0.0,10.82,0.0,26.35,0.0,27.110001,0.0,VPACX,3962.550874969921,VTSMX,1111.6067093177035,86427.55133824216
4405,2013-04-02,39.310001,0.0,12.68,0.0,10.88,0.0,26.610001,0.0,27.129998999999998,0.0,VPACX,3962.550874969921,VTSMX,1111.6067093177035,86809.81437455837
4406,2013-04-03,38.869999,0.0,12.78,0.0,10.83,0.0,26.43,0.0,26.82,0.0,VPACX,3962.550874969921,VTSMX,1111.6067093177035,86122.57765549667
4407,2013-04-04,39.040001000000004,0.0,12.91,0.0,10.99,0.0,26.469998999999998,0.0,26.809998999999998,0.0,VPACX,3962.550874969921,VTSMX,1111.6067093177035,86945.5611592893
