,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
142,1996-04-23,16.040001,0.0,14.75,0.0,9.75,0.0,12.12,0.0,12.1,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,11023.410084995441
143,1996-04-24,16.040001,0.0,14.72,0.0,9.72,0.0,12.13,0.0,12.1,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,11019.047430936016
144,1996-04-25,16.110001,0.0,14.67,0.0,9.72,0.0,12.15,0.0,12.06,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,11000.65457489527
145,1996-04-26,16.139999,0.0,14.73,0.0,9.75,0.0,12.26,0.0,12.09,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,11058.209920181103
146,1996-04-29,16.16,0.0,14.68,0.0,9.71,0.0,12.37,0.0,12.07,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,11073.389006219242
147,1996-04-30,16.16,0.0,14.61,0.0,9.65,0.054000000000000006,12.36,0.0,12.15,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,11077.30434022347
148,1996-05-01,16.200001,0.0,14.58,0.0,9.65,0.0,12.22,0.0,12.16,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,11030.140495100943
149,1996-05-02,15.95,0.0,14.56,0.0,9.5,0.0,12.2,0.0,12.17,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,11022.118474798122
150,1996-05-03,15.92,0.0,14.47,0.0,9.43,0.0,12.17,0.0,12.08,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10963.380213907825
151,1996-05-06,15.9,0.0,14.48,0.0,9.47,0.0,12.15,0.0,12.02,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10941.530987225906
152,1996-05-07,15.84,0.0,14.49,0.0,9.46,0.0,12.05,0.0,12.11,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10940.762057482189
153,1996-05-08,15.94,0.0,14.45,0.0,9.54,0.0,12.08,0.0,12.12,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10943.073192718093
154,1996-05-09,15.98,0.0,14.5,0.0,9.5,0.0,12.02,0.0,12.14,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10943.172866193428
155,1996-05-10,16.15,0.0,14.55,0.0,9.6,0.0,11.91,0.0,12.2,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10940.134130064558
156,1996-05-13,16.370001000000002,0.0,14.47,0.0,9.62,0.0,11.87,0.0,12.27,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10929.37431889601
157,1996-05-14,16.48,0.0,14.54,0.0,9.68,0.0,11.86,0.0,12.28,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10946.663268382246
158,1996-05-15,16.48,0.0,14.58,0.0,9.69,0.0,11.98,0.0,12.27,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10990.18841168676
159,1996-05-16,16.49,0.0,14.52,0.0,9.63,0.0,12.02,0.0,12.22,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10972.399169986713
160,1996-05-17,16.58,0.0,14.68,0.0,9.69,0.0,11.95,0.0,12.28,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,11008.784263329728
161,1996-05-20,16.68,0.0,14.65,0.0,9.71,0.0,11.93,0.0,12.3,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,11001.324528516852
162,1996-05-21,16.67,0.0,14.66,0.0,9.69,0.0,11.94,0.0,12.31,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,11009.888169884238
163,1996-05-22,16.780001000000002,0.0,14.57,0.0,9.73,0.0,11.92,0.0,12.31,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10981.521448192489
164,1996-05-23,16.74,0.0,14.57,0.0,9.68,0.0,11.82,0.0,12.24,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10929.718316824321
165,1996-05-24,16.780001000000002,0.0,14.57,0.0,9.72,0.0,11.76,0.0,12.29,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10926.55924279474
166,1996-05-28,16.629998999999998,0.0,14.6,0.0,9.7,0.0,11.74,0.0,12.33,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10940.00649486074
167,1996-05-29,16.530001000000002,0.0,14.62,0.0,9.62,0.0,11.76,0.0,12.29,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10938.923252731605
168,1996-05-30,16.620001000000002,0.0,14.64,0.0,9.63,0.0,11.83,0.0,12.32,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10974.364382457166
169,1996-05-31,16.59,0.0,14.78,0.0,9.55,0.055999999999999994,11.86,0.0,12.33,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,11021.185953465796
170,1996-06-03,16.549999,0.0,14.77,0.0,9.53,0.0,11.72,0.0,12.25,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10951.65192502216
171,1996-06-04,16.66,0.0,14.79,0.0,9.55,0.0,11.72,0.0,12.27,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10962.667703951542
172,1996-06-05,16.790001,0.0,14.81,0.0,9.58,0.0,11.73,0.0,12.28,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10973.7041473063
173,1996-06-06,16.66,0.0,14.84,0.0,9.66,0.0,11.68,0.0,12.32,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10977.984143664216
174,1996-06-07,16.629998999999998,0.0,14.66,0.0,9.48,0.0,11.66,0.0,12.29,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10918.256941654154
175,1996-06-10,16.620001000000002,0.0,14.72,0.0,9.45,0.0,11.64,0.0,12.27,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10920.91207481837
176,1996-06-11,16.6,0.0,14.78,0.0,9.42,0.0,11.65,0.0,12.15,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10902.383588917499
177,1996-06-12,16.59,0.0,14.81,0.0,9.37,0.0,11.74,0.0,12.15,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10937.303762003872
178,1996-06-13,16.540001,0.0,14.77,0.0,9.4,0.0,11.75,0.0,12.08,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10909.222693615853
179,1996-06-14,16.48,0.0,14.81,0.0,9.45,0.0,11.86,0.0,12.13,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10967.902609881574
180,1996-06-17,16.450001,0.0,14.89,0.0,9.5,0.0,11.8,0.0,12.17,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,10981.490864273663
181,1996-06-18,16.33,0.0,14.94,0.0,9.48,0.0,11.92,0.0,12.22,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,11045.69933442945
182,1996-06-19,16.309998999999998,0.0,14.9,0.0,9.45,0.0,11.92,0.0,12.25,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,11044.913388911908
183,1996-06-20,16.27,0.0,14.81,0.0,9.46,0.0,11.94,0.0,12.23,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,11022.699499876302
184,1996-06-21,16.370001000000002,0.0,14.79,0.0,9.47,0.0,11.93,0.0,12.25,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,11020.768318953495
185,1996-06-24,16.41,0.0,14.81,0.0,9.48,0.0,11.99,0.0,12.28,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,11053.15369677636
186,1996-06-25,16.33,0.06,14.79,0.0,9.52,0.0,11.97,0.0,12.27,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,11039.061501518907
187,1996-06-26,16.190001000000002,0.0,14.85,0.0,9.53,0.0,11.96,0.0,12.31,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,11062.982911449722
188,1996-06-27,16.290001,0.0,14.84,0.0,9.59,0.0,11.91,0.0,12.32,0.0,VPACX,305.5751902694635,VEIEX,303.50874773171563,VEURX,247.28019873734132,11048.266437426193
189,1996-06-28,16.389999,0.0,14.98,0.0,9.7,0.054000000000000006,11.88,0.0,12.33,0.0,VEURX,246.47871599952498,VPACX,310.7955526660677,VUSTX,380.64445006936955,11076.753497018653
190,1996-07-01,16.52,0.0,15.0,0.0,9.69,0.0,11.87,0.0,12.33,0.0,VEURX,246.47871599952498,VPACX,310.7955526660677,VUSTX,380.64445006936955,11074.768671311289
191,1996-07-02,16.48,0.0,14.99,0.0,9.65,0.0,11.77,0.0,12.37,0.0,VEURX,246.47871599952498,VPACX,310.7955526660677,VUSTX,380.64445006936955,11025.998550881912
192,1996-07-03,16.43,0.0,14.99,0.0,9.68,0.0,11.71,0.0,12.4,0.0,VEURX,246.47871599952498,VPACX,310.7955526660677,VUSTX,380.64445006936955,11018.77015122403
193,1996-07-05,16.09,0.0,14.98,0.0,9.41,0.0,11.66,0.0,12.36,0.0,VEURX,246.47871599952498,VUSTX,385.1090482557226,VUSTX,380.64445006936955,10897.991584912
194,1996-07-08,15.96,0.0,14.89,0.0,9.41,0.0,11.5,0.0,12.18,0.0,VEURX,246.47871599952498,VUSTX,385.1090482557226,VUSTX,380.64445006936955,10875.808500472045
195,1996-07-09,16.01,0.0,14.97,0.0,9.45,0.0,11.55,0.0,12.24,0.0,VEURX,246.47871599952498,VUSTX,385.1090482557226,VUSTX,380.64445006936955,10926.15693768501
196,1996-07-10,15.99,0.0,14.97,0.0,9.5,0.0,11.49,0.0,12.22,0.0,VEURX,246.47871599952498,VUSTX,385.1090482557226,VUSTX,380.64445006936955,10964.444612601264
197,1996-07-11,15.7,0.0,14.95,0.0,9.53,0.0,11.5,0.0,12.16,0.0,VEURX,246.47871599952498,VUSTX,385.1090482557226,VUSTX,380.64445006936955,10982.487643231027
198,1996-07-12,15.7,0.0,14.83,0.0,9.58,0.0,11.36,0.0,12.09,0.0,VEURX,246.47871599952498,VUSTX,385.1090482557226,VUSTX,380.64445006936955,10991.197872227338
199,1996-07-15,15.29,0.0,14.74,0.0,9.53,0.0,11.37,0.0,11.96,0.0,VEURX,246.47871599952498,VUSTX,385.1090482557226,VUSTX,380.64445006936955,10930.727112871125
200,1996-07-16,15.21,0.0,14.63,0.0,9.58,0.0,11.32,0.0,11.83,0.0,VEURX,246.47871599952498,VUSTX,385.1090482557226,VUSTX,380.64445006936955,10941.902129027434
201,1996-07-17,15.42,0.0,14.69,0.0,9.58,0.0,11.36,0.0,11.88,0.0,VEURX,246.47871599952498,VUSTX,385.1090482557226,VUSTX,380.64445006936955,10956.690851987405
202,1996-07-18,15.67,0.0,14.74,0.0,9.68,0.0,11.44,0.0,11.92,0.0,VEURX,246.47871599952498,VUSTX,385.1090482557226,VUSTX,380.64445006936955,11045.59013761989
203,1996-07-19,15.55,0.0,14.83,0.0,9.64,0.0,11.44,0.0,12.05,0.0,VEURX,246.47871599952498,VUSTX,385.1090482557226,VUSTX,380.64445006936955,11037.143082126844
204,1996-07-22,15.41,0.0,14.68,0.0,9.59,0.0,11.31,0.0,11.93,0.0,VEURX,246.47871599952498,VUSTX,385.1090482557226,VUSTX,380.64445006936955,10961.88359981066
205,1996-07-23,15.2,0.0,14.73,0.0,9.63,0.0,11.32,0.0,11.89,0.0,VEURX,246.47871599952498,VUSTX,385.1090482557226,VUSTX,380.64445006936955,11004.83767554364
206,1996-07-24,15.16,0.0,14.51,0.0,9.57,0.0,11.12,0.0,11.7,0.0,VEURX,246.47871599952498,VUSTX,385.1090482557226,VUSTX,380.64445006936955,10904.66714812424
207,1996-07-25,15.29,0.0,14.69,0.0,9.58,0.0,11.16,0.0,11.69,0.0,VEURX,246.47871599952498,VUSTX,385.1090482557226,VUSTX,380.64445006936955,10956.690851987405
208,1996-07-26,15.43,0.0,14.62,0.0,9.6,0.0,11.25,0.0,11.59,0.0,VEURX,246.47871599952498,VUSTX,385.1090482557226,VUSTX,380.64445006936955,10954.752411833939
209,1996-07-29,15.32,0.0,14.67,0.0,9.53,0.0,11.21,0.0,11.52,0.0,VEURX,246.47871599952498,VUSTX,385.1090482557226,VUSTX,380.64445006936955,10913.473602751159
210,1996-07-30,15.4,0.0,14.64,0.0,9.57,0.0,11.2,0.0,11.49,0.0,VEURX,246.47871599952498,VUSTX,385.1090482557226,VUSTX,380.64445006936955,10936.709381204178
211,1996-07-31,15.51,0.0,14.8,0.0,9.64,0.055,11.31,0.0,11.5,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11071.865163054737
212,1996-08-01,15.75,0.0,14.89,0.0,9.77,0.0,11.38,0.0,11.69,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11194.164162599884
213,1996-08-02,16.049999,0.0,14.99,0.0,9.87,0.0,11.39,0.0,11.84,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11295.824276588444
214,1996-08-05,16.0,0.0,15.03,0.0,9.86,0.0,11.47,0.0,11.94,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11297.982200989565
215,1996-08-06,16.049999,0.0,14.97,0.0,9.85,0.0,11.33,0.0,11.86,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11275.492253790733
216,1996-08-07,16.110001,0.0,15.04,0.0,9.85,0.0,11.17,0.0,11.86,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11292.7457639107
217,1996-08-08,16.09,0.0,15.07,0.0,9.83,0.0,11.2,0.0,11.82,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11284.737676912964
218,1996-08-09,16.049999,0.0,15.07,0.0,9.83,0.0,11.2,0.0,11.82,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11284.737676912964
219,1996-08-12,16.139999,0.0,15.06,0.0,9.89,0.0,11.21,0.0,11.81,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11328.480235186133
220,1996-08-13,16.01,0.0,15.11,0.0,9.8,0.0,11.25,0.0,11.76,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11271.493152836363
221,1996-08-14,16.08,0.0,15.09,0.0,9.8,0.0,11.27,0.0,11.71,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11266.563578516372
222,1996-08-15,16.1,0.0,15.12,0.0,9.77,0.0,11.24,0.0,11.71,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11250.854267279776
223,1996-08-16,16.16,0.0,15.13,0.0,9.8,0.0,11.22,0.0,11.73,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11276.422727156354
224,1996-08-19,16.18,0.0,15.15,0.0,9.79,0.0,11.28,0.0,11.71,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11273.651077237482
225,1996-08-20,16.16,0.0,15.24,0.0,9.79,0.0,11.28,0.0,11.72,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11295.83416167744
226,1996-08-21,16.139999,0.0,15.24,0.0,9.75,0.0,11.38,0.0,11.8,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11265.029264721998
227,1996-08-22,16.290001,0.0,15.25,0.0,9.74,0.0,11.42,0.0,11.8,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11259.792827643132
228,1996-08-23,16.23,0.0,15.35,0.0,9.66,0.0,11.38,0.0,11.84,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11222.8309053322
229,1996-08-26,16.17,0.0,15.38,0.0,9.58,0.0,11.31,0.0,11.82,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11168.615472901298
230,1996-08-27,16.24,0.0,15.4,0.0,9.61,0.0,11.29,0.0,11.87,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11196.64871993787
231,1996-08-28,16.24,0.0,15.42,0.0,9.59,0.0,11.19,0.0,11.92,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11186.17584578014
232,1996-08-29,16.1,0.0,15.29,0.0,9.54,0.0,11.11,0.0,11.88,0.0,VEURX,246.47871599952498,VUSTX,387.30624718249277,VUSTX,382.81617670358276,11115.627491505897
233,1996-08-30,15.99,0.0,15.24,0.0,9.46,0.055,11.02,0.0,11.86,0.0,VEURX,246.47871599952498,VUSTX,389.55802768936775,VUSTX,385.04185214953384,11084.05049510877
234,1996-09-03,16.02,0.0,15.11,0.0,9.51,0.0,10.92,0.0,11.74,0.0,VEURX,246.47871599952498,VUSTX,389.55802768936775,VUSTX,385.04185214953384,11090.738256020777
235,1996-09-04,16.049999,0.0,15.19,0.0,9.49,0.0,10.96,0.0,11.83,0.0,VEURX,246.47871599952498,VUSTX,389.55802768936775,VUSTX,385.04185214953384,11094.96455570396
236,1996-09-05,15.9,0.0,15.21,0.0,9.42,0.0,11.02,0.0,11.79,0.0,VEURX,246.47871599952498,VUSTX,389.55802768936775,VUSTX,385.04185214953384,11045.672138435228
237,1996-09-06,16.049999,0.0,15.2,0.0,9.46,0.0,10.94,0.0,11.78,0.0,VEURX,246.47871599952498,VUSTX,389.55802768936775,VUSTX,385.04185214953384,11074.19134646879
238,1996-09-09,16.209999,0.0,15.28,0.0,9.5,0.0,10.96,0.0,11.81,0.0,VEURX,246.47871599952498,VUSTX,389.55802768936775,VUSTX,385.04185214953384,11124.893638942307
239,1996-09-10,16.219998999999998,0.0,15.24,0.0,9.46,0.0,11.0,0.0,11.81,0.0,VEURX,246.47871599952498,VUSTX,389.55802768936775,VUSTX,385.04185214953384,11084.05049510877
240,1996-09-11,16.299999,0.0,15.18,0.0,9.46,0.0,10.96,0.0,11.81,0.0,VEURX,246.47871599952498,VUSTX,389.55802768936775,VUSTX,385.04185214953384,11069.261772148799
241,1996-09-12,16.41,0.0,15.25,0.0,9.51,0.0,10.95,0.0,11.87,0.0,VEURX,246.47871599952498,VUSTX,389.55802768936775,VUSTX,385.04185214953384,11125.24527626071
242,1996-09-13,16.620001000000002,0.0,15.38,0.0,9.62,0.0,11.04,0.0,11.95,0.0,VEURX,246.47871599952498,VUSTX,389.55802768936775,VUSTX,385.04185214953384,11242.493496122926
243,1996-09-16,16.700001,0.0,15.46,0.0,9.64,0.0,11.07,0.0,12.09,0.0,VEURX,246.47871599952498,VUSTX,389.55802768936775,VUSTX,385.04185214953384,11277.703790999669
244,1996-09-17,16.690001000000002,0.0,15.39,0.0,9.57,0.0,11.27,0.0,12.15,0.0,VEURX,246.47871599952498,VUSTX,389.55802768936775,VUSTX,385.04185214953384,11206.228289290977
245,1996-09-18,16.65,0.0,15.39,0.0,9.56,0.0,11.3,0.0,12.13,0.0,VEURX,246.47871599952498,VUSTX,389.55802768936775,VUSTX,385.04185214953384,11198.48229049259
246,1996-09-19,16.690001000000002,0.0,15.37,0.0,9.53,0.0,11.33,0.0,12.15,0.0,VEURX,246.47871599952498,VUSTX,389.55802768936775,VUSTX,385.04185214953384,11170.31471977743
247,1996-09-20,16.77,0.0,15.41,0.0,9.54,0.0,11.23,0.0,12.13,0.0,VEURX,246.47871599952498,VUSTX,389.55802768936775,VUSTX,385.04185214953384,11187.9198672158
248,1996-09-23,16.75,0.0,15.32,0.0,9.56,0.0,11.21,0.0,12.08,0.0,VEURX,246.47871599952498,VUSTX,389.55802768936775,VUSTX,385.04185214953384,11181.228780372621
249,1996-09-24,16.74,0.0,15.35,0.0,9.6,0.0,11.21,0.0,12.07,0.0,VEURX,246.47871599952498,VUSTX,389.55802768936775,VUSTX,385.04185214953384,11219.607137046163
250,1996-09-25,16.709999,0.06,15.51,0.0,9.66,0.0,11.3,0.0,12.09,0.0,VEURX,246.47871599952498,VUSTX,389.55802768936775,VUSTX,385.04185214953384,11305.519724396421
251,1996-09-26,16.74,0.0,15.45,0.0,9.72,0.0,11.35,0.0,12.06,0.0,VEURX,246.47871599952498,VUSTX,389.55802768936775,VUSTX,385.04185214953384,11337.206994226784
252,1996-09-27,16.76,0.0,15.49,0.0,9.7,0.0,11.38,0.0,12.07,0.0,VEURX,246.47871599952498,VUSTX,389.55802768936775,VUSTX,385.04185214953384,11331.574145269986
253,1996-09-30,16.790001,0.0,15.54,0.0,9.67,0.054000000000000006,11.4,0.0,12.13,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VEIEX,312.24205765831533,11362.488478186096
254,1996-10-01,16.799999,0.0,15.6,0.0,9.74,0.0,11.39,0.0,12.18,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VEIEX,312.24205765831533,11407.773176619532
255,1996-10-02,16.92,0.0,15.71,0.0,9.78,0.0,11.35,0.0,12.28,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VEIEX,312.24205765831533,11481.734258728971
256,1996-10-03,16.91,0.0,15.68,0.0,9.77,0.0,11.29,0.0,12.24,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VEIEX,312.24205765831533,11463.072022944258
257,1996-10-04,17.09,0.0,15.74,0.0,9.89,0.0,11.2,0.0,12.24,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VEIEX,312.24205765831533,11550.67749232204
258,1996-10-07,17.120001000000002,0.0,15.78,0.0,9.84,0.0,11.22,0.0,12.2,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VEIEX,312.24205765831533,11525.37170505389
259,1996-10-08,17.049999,0.0,15.83,0.0,9.83,0.0,11.16,0.0,12.19,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VEIEX,312.24205765831533,11502.541452200789
260,1996-10-09,16.969998999999998,0.0,15.76,0.0,9.79,0.0,11.09,0.0,12.19,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VEIEX,312.24205765831533,11468.828019862452
261,1996-10-10,16.93,0.0,15.69,0.0,9.73,0.0,11.11,0.0,12.13,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VEIEX,312.24205765831533,11417.57001032554
262,1996-10-11,17.059998999999998,0.0,15.77,0.0,9.78,0.0,11.1,0.0,12.1,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VEIEX,312.24205765831533,11457.111727256855
263,1996-10-14,17.129998999999998,0.0,15.83,0.0,9.78,0.0,11.15,0.0,12.11,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VEIEX,312.24205765831533,11476.02478007686
264,1996-10-15,17.110001,0.0,15.88,0.0,9.78,0.0,11.27,0.0,12.12,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VEIEX,312.24205765831533,11474.636042601958
265,1996-10-16,17.129998999999998,0.0,15.81,0.0,9.76,0.0,11.27,0.0,12.09,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VEIEX,312.24205765831533,11461.946441179338
266,1996-10-17,17.18,0.0,15.82,0.0,9.83,0.0,11.27,0.0,12.13,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VEIEX,312.24205765831533,11513.132614202388
267,1996-10-18,17.24,0.0,15.93,0.0,9.84,0.0,11.32,0.0,12.22,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VEIEX,312.24205765831533,11558.685975901033
268,1996-10-21,17.200001,0.0,15.98,0.0,9.82,0.0,11.2,0.0,12.18,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VEIEX,312.24205765831533,11529.339803005994
269,1996-10-22,17.09,0.0,15.98,0.0,9.78,0.0,11.11,0.0,12.15,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VEIEX,312.24205765831533,11479.491469538842
270,1996-10-23,17.09,0.0,15.9,0.0,9.8,0.0,11.06,0.0,12.16,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VEIEX,312.24205765831533,11490.447387859778
271,1996-10-24,17.01,0.0,15.85,0.0,9.78,0.0,11.05,0.0,12.14,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VEIEX,312.24205765831533,11458.322612112634
272,1996-10-25,16.98,0.0,15.91,0.0,9.82,0.0,10.92,0.0,12.03,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VUSTX,382.5124189032111,11432.87556744032
273,1996-10-28,16.879998999999998,0.0,15.99,0.0,9.8,0.0,10.87,0.0,11.91,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VUSTX,382.5124189032111,11394.83354967541
274,1996-10-29,16.93,0.0,15.89,0.0,9.95,0.0,10.92,0.0,11.89,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VUSTX,382.5124189032111,11522.240894205024
275,1996-10-30,16.92,0.0,15.91,0.0,9.95,0.0,10.91,0.0,11.88,0.0,VTSMX,225.58046062030402,VUSTX,391.67488721772133,VUSTX,382.5124189032111,11519.985089598822
276,1996-10-31,17.030001000000002,0.0,15.88,0.0,9.99,0.055,10.87,0.0,11.95,0.0,VTSMX,225.58046062030402,VUSTX,393.83125546566674,VUSTX,384.61834313140696,11618.346959929006
277,1996-11-01,17.01,0.0,15.86,0.0,9.97,0.0,10.92,0.0,11.99,0.0,VTSMX,225.58046062030402,VUSTX,393.83125546566674,VUSTX,384.61834313140696,11598.266133164198
278,1996-11-04,17.059998999999998,0.0,15.89,0.0,9.99,0.0,10.92,0.0,12.03,0.0,VTSMX,225.58046062030402,VUSTX,393.83125546566674,VUSTX,384.61834313140696,11625.113922586692
279,1996-11-05,17.209999,0.0,15.96,0.0,10.06,0.0,10.87,0.0,12.04,0.0,VTSMX,225.58046062030402,VUSTX,393.83125546566674,VUSTX,384.61834313140696,11713.442463581534
280,1996-11-06,17.450001,0.0,16.07,0.0,10.04,0.0,11.02,0.0,12.11,0.0,VTSMX,225.58046062030402,VUSTX,393.83125546566674,VUSTX,384.61834313140696,11752.013233319385
281,1996-11-07,17.530001000000002,0.0,16.059998999999998,0.0,10.1,0.0,11.1,0.0,12.11,0.0,VTSMX,225.58046062030402,VUSTX,393.83125546566674,VUSTX,384.61834313140696,11816.766646084834
