,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3971,2011-07-08,33.959998999999996,0.0,11.26,0.0,10.84,0.0,30.950001,0.0,28.27,0.0,VUSTX,2510.701406097669,VUSTX,2510.701406097669,VUSTX,2510.701406097669,84811.49349797926
3972,2011-07-11,33.310001,0.0,11.4,0.0,10.67,0.0,30.280001000000002,0.0,27.27,0.0,VUSTX,2510.701406097669,VUSTX,2510.701406097669,VUSTX,2510.701406097669,85865.98808854028
3973,2011-07-12,33.16,0.0,11.44,0.0,10.62,0.0,29.879998999999998,0.0,27.02,0.0,VUSTX,2510.701406097669,VUSTX,2510.701406097669,VUSTX,2510.701406097669,86167.272257272
3974,2011-07-13,33.290001000000004,0.0,11.47,0.0,10.8,0.0,30.25,0.0,27.469998999999998,0.0,VUSTX,2510.701406097669,VUSTX,2510.701406097669,VUSTX,2510.701406097669,86393.2353838208
3975,2011-07-14,33.02,0.0,11.34,0.0,10.73,0.0,30.16,0.0,27.280001000000002,0.0,VUSTX,2510.701406097669,VUSTX,2510.701406097669,VUSTX,2510.701406097669,85414.0618354427
3976,2011-07-15,33.220001,0.0,11.35,0.0,10.75,0.0,30.33,0.0,27.33,0.0,VUSTX,2510.701406097669,VUSTX,2510.701406097669,VUSTX,2510.701406097669,85489.38287762563
3977,2011-07-18,32.91,0.0,11.27,0.0,10.65,0.0,29.92,0.0,26.790001,0.0,VUSTX,2510.701406097669,VUSTX,2510.701406097669,VUSTX,2510.701406097669,84886.81454016219
3978,2011-07-19,33.470001,0.0,11.45,0.0,10.79,0.0,30.25,0.0,27.15,0.0,VUSTX,2510.701406097669,VUSTX,2510.701406097669,VUSTX,2510.701406097669,86242.59329945492
3979,2011-07-20,33.450001,0.0,11.34,0.0,10.89,0.0,30.33,0.0,27.52,0.0,VUSTX,2510.701406097669,VUSTX,2510.701406097669,VUSTX,2510.701406097669,85414.0618354427
3980,2011-07-21,33.869999,0.0,11.26,0.0,11.02,0.0,30.67,0.0,28.17,0.0,VUSTX,2510.701406097669,VUSTX,2510.701406097669,VUSTX,2510.701406097669,84811.49349797926
3981,2011-07-22,33.919998,0.0,11.33,0.0,11.05,0.0,30.76,0.0,28.27,0.0,VUSTX,2510.701406097669,VUSTX,2510.701406097669,VUSTX,2510.701406097669,85338.74079325977
3982,2011-07-25,33.700001,0.0,11.23,0.0,10.97,0.0,30.68,0.0,28.129998999999998,0.0,VUSTX,2510.701406097669,VUSTX,2510.701406097669,VUSTX,2510.701406097669,84585.53037143048
3983,2011-07-26,33.560001,0.0,11.3,0.0,11.04,0.0,30.780001000000002,0.0,28.32,0.0,VUSTX,2510.701406097669,VUSTX,2510.701406097669,VUSTX,2510.701406097669,85112.77766671099
3984,2011-07-27,32.82,0.0,11.29,0.0,10.91,0.0,30.459999,0.0,27.620001000000002,0.0,VUSTX,2510.701406097669,VUSTX,2510.701406097669,VUSTX,2510.701406097669,85037.45662452804
3985,2011-07-28,32.720001,0.0,11.32,0.0,10.88,0.0,30.450001,0.0,27.5,0.0,VUSTX,2510.701406097669,VUSTX,2510.701406097669,VUSTX,2510.701406097669,85263.41975107684
3986,2011-07-29,32.540001000000004,0.0,11.53,0.034,10.87,0.0,30.33,0.0,27.49,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,87101.25318034034
3987,2011-08-01,32.389998999999996,0.0,11.63,0.0,10.87,0.0,30.469998999999998,0.0,27.040001,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,87856.68469101112
3988,2011-08-02,31.530001000000002,0.0,11.91,0.0,10.72,0.0,29.799999,0.0,26.26,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,89971.89292088928
3989,2011-08-03,31.709999,0.0,11.94,0.0,10.66,0.0,29.540001,0.0,26.290001,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,90198.5223740905
3990,2011-08-04,30.1,0.0,12.28,0.0,10.04,0.0,28.049999,0.0,24.629998999999998,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,92766.98951037115
3991,2011-08-05,29.99,0.0,12.0,0.0,10.03,0.0,27.799999,0.0,24.85,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,90651.78128049299
3992,2011-08-08,27.879998999999998,0.0,12.33,0.0,9.5,0.0,25.74,0.0,23.08,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,93144.70526570654
3993,2011-08-09,29.290001,0.0,12.4,0.0,9.98,0.0,26.719998999999998,0.0,24.389999,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,93673.50732317609
3994,2011-08-10,28.049999,0.0,12.7,0.0,9.61,0.0,25.620001000000002,0.0,22.91,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,95939.8018551884
3995,2011-08-11,29.379998999999998,0.0,12.2,0.0,9.94,0.0,26.75,0.0,23.879998999999998,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,92162.64430183453
3996,2011-08-12,29.530001000000002,0.0,12.4,0.0,9.92,0.0,26.65,0.0,24.48,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,93673.50732317609
3997,2011-08-15,30.219998999999998,0.0,12.29,0.0,10.12,0.0,27.370001000000002,0.0,25.02,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,92842.53266143822
3998,2011-08-16,29.889999,0.0,12.45,0.0,10.01,0.0,27.17,0.0,24.76,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,94051.22307851147
3999,2011-08-17,29.9,0.0,12.61,0.0,10.09,0.0,27.35,0.0,24.93,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,95259.91349558471
4000,2011-08-18,28.49,0.0,12.83,0.0,9.73,0.0,26.209999,0.0,23.57,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,96921.86281906042
4001,2011-08-19,28.049999,0.0,12.91,0.0,9.58,0.0,25.76,0.0,23.16,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,97526.20802759704
4002,2011-08-22,28.049999,0.0,12.88,0.0,9.6,0.0,25.75,0.0,23.42,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,97299.57857439581
4003,2011-08-23,29.049999,0.0,12.73,0.0,9.85,0.0,26.58,0.0,23.950001,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,96166.43130838964
4004,2011-08-24,29.440001000000002,0.0,12.42,0.0,9.74,0.0,26.389999,0.0,24.139999,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,93824.59362531024
4005,2011-08-25,28.940001000000002,0.0,12.52,0.0,9.65,0.0,25.889999,0.0,23.639999,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,94580.025135981
4006,2011-08-26,29.440001000000002,0.0,12.63,0.0,9.83,0.0,26.27,0.0,23.790001,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,95410.99979771886
4007,2011-08-29,30.360001,0.0,12.47,0.0,10.0,0.0,27.040001,0.0,24.280001000000002,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,94202.30938064563
4008,2011-08-30,30.450001,0.0,12.65,0.0,10.0,0.0,27.190001000000002,0.0,24.219998999999998,0.0,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,VUSTX,2518.1050355692496,95562.08609985303
4009,2011-08-31,30.58,0.0,12.5,0.031,10.15,0.0,27.73,0.0,24.719998999999998,0.0,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,94663.1226021548
4010,2011-09-01,30.18,0.0,12.7,0.0,10.09,0.0,27.67,0.0,24.58,0.0,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,96177.73256378928
4011,2011-09-02,29.379998999999998,0.0,13.04,0.0,9.87,0.0,27.110001,0.0,23.91,0.0,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,98752.5694985679
4012,2011-09-06,29.18,0.0,13.15,0.0,9.64,0.0,26.610001,0.0,22.709999,0.0,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,99585.60497746685
4013,2011-09-07,30.08,0.0,12.95,0.0,9.9,0.0,27.360001,0.0,23.530001000000002,0.0,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,98070.99501583238
4014,2011-09-08,29.73,0.0,13.04,0.0,9.76,0.0,26.99,0.0,23.120001000000002,0.0,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,98752.5694985679
4015,2011-09-09,28.93,0.0,13.18,0.0,9.56,0.0,26.209999,0.0,22.25,0.0,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,99812.79647171203
4016,2011-09-12,29.129998999999998,0.0,13.18,0.0,9.52,0.0,25.870001000000002,0.0,21.879998999999998,0.0,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,99812.79647171203
4017,2011-09-13,29.440001000000002,0.0,13.03,0.0,9.63,0.0,25.91,0.0,22.09,0.0,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,98676.83900048616
4018,2011-09-14,29.860001,0.0,13.1,0.0,9.6,0.0,25.780001000000002,0.0,22.52,0.0,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,99206.95248705824
4019,2011-09-15,30.360001,0.0,12.94,0.0,9.74,0.0,26.059998999999998,0.0,23.16,0.0,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,97995.26451775065
4020,2011-09-16,30.5,0.0,12.99,0.0,9.82,0.0,26.200001,0.0,23.120001000000002,0.0,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,98373.91700815927
4021,2011-09-19,30.190001000000002,0.0,13.22,0.0,9.65,0.0,25.52,0.0,22.459999,0.0,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,100115.71846403893
4022,2011-09-20,30.059998999999998,0.0,13.26,0.0,9.61,0.0,25.43,0.0,22.65,0.0,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,100418.6404563658
4023,2011-09-21,29.16,0.0,13.59,0.0,9.41,0.0,24.68,0.0,22.01,0.0,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,102917.7468930627
4024,2011-09-22,28.059998999999998,0.139,14.03,0.0,9.18,0.0,23.200001,0.0,21.059998999999998,0.0,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,106249.88880865855
4025,2011-09-23,28.27,0.0,13.81,0.0,9.23,0.0,23.190001000000002,0.0,21.280001000000002,0.0,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,104583.81785086064
4026,2011-09-26,28.889999,0.0,13.6,0.0,9.27,0.0,23.18,0.0,21.77,0.0,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,102993.47739114444
4027,2011-09-27,29.24,0.0,13.39,0.0,9.46,0.0,23.93,0.0,22.57,0.0,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,101403.13693142823
4028,2011-09-28,28.57,0.0,13.4,0.0,9.37,0.0,23.549999,0.0,22.15,0.0,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,101478.86742950995
4029,2011-09-29,28.799999,0.0,13.48,0.0,9.48,0.0,23.870001000000002,0.0,22.58,0.0,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,VUSTX,2524.3499360574615,102084.71141416374
4030,2011-09-30,28.07,0.0,13.74,0.03,9.28,0.0,23.25,0.0,21.879998999999998,0.0,VUSTX,2529.861617140556,VUSTX,2529.861617140556,VUSTX,2529.861617140556,104280.89585853371
4031,2011-10-03,27.16,0.0,14.07,0.0,9.07,0.0,22.43,0.0,21.190001000000002,0.0,VUSTX,2529.861617140556,VUSTX,2529.861617140556,VUSTX,2529.861617140556,106785.45885950289
4032,2011-10-04,27.889999,0.0,13.94,0.0,9.14,0.0,22.6,0.0,21.389999,0.0,VUSTX,2529.861617140556,VUSTX,2529.861617140556,VUSTX,2529.861617140556,105798.81282881805
4033,2011-10-05,28.41,0.0,13.83,0.0,9.17,0.0,22.83,0.0,21.969998999999998,0.0,VUSTX,2529.861617140556,VUSTX,2529.861617140556,VUSTX,2529.861617140556,104963.95849516167
4034,2011-10-06,28.98,0.0,13.61,0.0,9.37,0.0,23.5,0.0,22.65,0.0,VUSTX,2529.861617140556,VUSTX,2529.861617140556,VUSTX,2529.861617140556,103294.24982784891
4035,2011-10-07,28.68,0.0,13.5,0.0,9.36,0.0,23.559998999999998,0.0,22.530001000000002,0.0,VUSTX,2529.861617140556,VUSTX,2529.861617140556,VUSTX,2529.861617140556,102459.39549419252
4036,2011-10-10,29.68,0.0,13.31,0.0,9.64,0.0,24.360001,0.0,23.52,0.0,VUSTX,2529.861617140556,VUSTX,2529.861617140556,VUSTX,2529.861617140556,101017.3743724224
4037,2011-10-11,29.709999,0.0,13.3,0.0,9.62,0.0,24.43,0.0,23.4,0.0,VUSTX,2529.861617140556,VUSTX,2529.861617140556,VUSTX,2529.861617140556,100941.47852390818
4038,2011-10-12,30.030001000000002,0.0,13.14,0.0,9.7,0.0,25.049999,0.0,23.91,0.0,VUSTX,2529.861617140556,VUSTX,2529.861617140556,VUSTX,2529.861617140556,99727.14494768073
4039,2011-10-13,29.959999,0.0,13.24,0.0,9.73,0.0,25.030001000000002,0.0,23.84,0.0,VUSTX,2529.861617140556,VUSTX,2529.861617140556,VUSTX,2529.861617140556,100486.10343282289
4040,2011-10-14,30.49,0.0,13.08,0.0,9.77,0.0,25.33,0.0,24.23,0.0,VUSTX,2529.861617140556,VUSTX,2529.861617140556,VUSTX,2529.861617140556,99271.76985659543
4041,2011-10-17,29.860001,0.0,13.26,0.0,9.7,0.0,24.860001,0.0,23.530001000000002,0.0,VUSTX,2529.861617140556,VUSTX,2529.861617140556,VUSTX,2529.861617140556,100637.89512985133
4042,2011-10-18,30.49,0.0,13.2,0.0,9.76,0.0,25.129998999999998,0.0,23.82,0.0,VUSTX,2529.861617140556,VUSTX,2529.861617140556,VUSTX,2529.861617140556,100182.52003876602
4043,2011-10-19,30.08,0.0,13.2,0.0,9.62,0.0,24.83,0.0,23.530001000000002,0.0,VUSTX,2529.861617140556,VUSTX,2529.861617140556,VUSTX,2529.861617140556,100182.52003876602
4044,2011-10-20,30.209999,0.0,13.12,0.0,9.57,0.0,24.42,0.0,23.549999,0.0,VUSTX,2529.861617140556,VUSTX,2529.861617140556,VUSTX,2529.861617140556,99575.35325065229
4045,2011-10-21,30.799999,0.0,13.01,0.0,9.69,0.0,24.870001000000002,0.0,24.23,0.0,VUSTX,2529.861617140556,VUSTX,2529.861617140556,VUSTX,2529.861617140556,98740.4989169959
4046,2011-10-24,31.299999,0.0,13.01,0.0,9.9,0.0,25.719998999999998,0.0,24.57,0.0,VUSTX,2529.861617140556,VUSTX,2529.861617140556,VUSTX,2529.861617140556,98740.4989169959
4047,2011-10-25,30.639999,0.0,13.29,0.0,9.7,0.0,25.42,0.0,24.25,0.0,VUSTX,2529.861617140556,VUSTX,2529.861617140556,VUSTX,2529.861617140556,100865.58267539396
4048,2011-10-26,30.98,0.0,13.1,0.0,9.79,0.0,25.92,0.0,24.540001,0.0,VUSTX,2529.861617140556,VUSTX,2529.861617140556,VUSTX,2529.861617140556,99423.56155362385
4049,2011-10-27,32.099998,0.0,12.71,0.0,10.25,0.0,27.059998999999998,0.0,25.950001,0.0,VUSTX,2529.861617140556,VUSTX,2529.861617140556,VUSTX,2529.861617140556,96463.62346156941
4050,2011-10-28,32.09,0.0,12.83,0.0,10.25,0.0,27.190001000000002,0.0,25.709999,0.0,VUSTX,2529.861617140556,VUSTX,2529.861617140556,VUSTX,2529.861617140556,97374.37364374001
4051,2011-10-31,31.299999,0.0,13.25,0.032,9.74,0.0,26.389999,0.0,24.48,0.0,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,100804.8659965826
4052,2011-11-01,30.4,0.0,13.62,0.0,9.54,0.0,25.77,0.0,23.49,0.0,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,103619.79433007207
4053,2011-11-02,30.92,0.0,13.51,0.0,9.59,0.0,26.4,0.0,23.809998999999998,0.0,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,102782.92374444005
4054,2011-11-03,31.540001,0.0,13.35,0.0,9.68,0.0,26.549999,0.0,24.530001000000002,0.0,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,101565.65743806624
4055,2011-11-04,31.370001000000002,0.0,13.36,0.0,9.67,0.0,26.530001000000002,0.0,24.15,0.0,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,101641.7365822146
4056,2011-11-07,31.530001000000002,0.0,13.45,0.0,9.74,0.0,26.75,0.0,24.129998999999998,0.0,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,102326.44887954988
4057,2011-11-08,31.9,0.0,13.29,0.0,9.76,0.0,26.9,0.0,24.530001000000002,0.0,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,101109.18257317603
4058,2011-11-09,30.690001000000002,0.0,13.53,0.0,9.52,0.0,25.73,0.0,23.129998999999998,0.0,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,102935.08203273677
4059,2011-11-10,30.950001,0.0,13.36,0.0,9.48,0.0,25.75,0.0,23.43,0.0,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,101641.7365822146
4060,2011-11-11,31.57,0.0,13.28,0.0,9.64,0.0,26.24,0.0,24.15,0.0,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,101033.10342902767
4061,2011-11-14,31.26,0.0,13.44,0.0,9.55,0.0,26.059998999999998,0.0,23.67,0.0,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,102250.36973540152
4062,2011-11-15,31.450001,0.0,13.43,0.0,9.56,0.0,26.09,0.0,23.549999,0.0,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,102174.29059125316
4063,2011-11-16,30.940001000000002,0.0,13.53,0.0,9.38,0.0,25.610001,0.0,23.17,0.0,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,102935.08203273677
4064,2011-11-17,30.41,0.0,13.63,0.0,9.35,0.0,25.26,0.0,22.85,0.0,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,103695.87347422044
4065,2011-11-18,30.4,0.0,13.61,0.0,9.33,0.0,25.030001000000002,0.0,22.889999,0.0,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,103543.7151859237
4066,2011-11-21,29.83,0.0,13.69,0.0,9.13,0.0,24.309998999999998,0.0,22.27,0.0,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,104152.34833911061
4067,2011-11-22,29.690001000000002,0.0,13.8,0.0,9.17,0.0,24.33,0.0,22.09,0.0,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,104989.21892474263
4068,2011-11-23,29.01,0.0,13.93,0.0,8.96,0.0,23.629998999999998,0.0,21.459999,0.0,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,105978.24779867136
4069,2011-11-25,28.91,0.0,13.75,0.0,8.9,0.0,23.51,0.0,21.32,0.0,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,104608.8232040008
4070,2011-11-28,29.809998999999998,0.0,13.74,0.0,9.19,0.0,24.370001000000002,0.0,22.32,0.0,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,104532.74405985244
4071,2011-11-29,29.870001000000002,0.0,13.66,0.0,9.26,0.0,24.440001000000002,0.0,22.5,0.0,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,VUSTX,2535.9714716121407,103924.11090666552
4072,2011-11-30,31.209999,0.0,13.46,0.031,9.62,0.0,25.49,0.0,23.67,0.0,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,102638.37337055817
4073,2011-12-01,31.129998999999998,0.0,13.39,0.0,9.54,0.0,25.76,0.0,23.51,0.0,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,102104.59282554041
4074,2011-12-02,31.15,0.0,13.55,0.0,9.58,0.0,25.700001,0.0,23.52,0.0,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,103324.66264272387
4075,2011-12-05,31.49,0.0,13.54,0.0,9.68,0.0,25.940001000000002,0.0,23.700001,0.0,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,103248.4082791499
4076,2011-12-06,31.5,0.0,13.43,0.0,9.57,0.0,25.700001,0.0,23.75,0.0,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,102409.61027983628
4077,2011-12-07,31.549999,0.0,13.49,0.0,9.66,0.0,25.75,0.0,23.780001000000002,0.0,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,102867.13646128005
4078,2011-12-08,30.84,0.0,13.63,0.0,9.43,0.0,25.09,0.0,23.08,0.0,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,103934.69755131559
4079,2011-12-09,31.41,0.0,13.39,0.0,9.58,0.0,25.33,0.0,23.59,0.0,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,102104.59282554041
4080,2011-12-12,30.93,0.0,13.51,0.0,9.42,0.0,24.66,0.0,22.83,0.0,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,103019.645188428
4081,2011-12-13,30.610001,0.0,13.62,0.0,9.34,0.0,24.440001000000002,0.0,22.469998999999998,0.0,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,103858.44318774162
4082,2011-12-14,30.24,0.0,13.84,0.0,9.24,0.0,24.110001,0.0,22.120001000000002,0.0,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,105536.03918636887
4083,2011-12-15,30.379998999999998,0.0,13.8,0.0,9.22,0.0,24.110001,0.0,22.32,0.0,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,105231.02173207302
4084,2011-12-16,30.51,0.0,13.93,0.0,9.21,0.0,24.23,0.0,22.26,0.0,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,106222.32845853458
4085,2011-12-19,30.120001000000002,0.0,14.07,0.0,9.05,0.0,23.77,0.0,22.129998999999998,0.0,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,107289.8895485701
4086,2011-12-20,30.889999,0.16699999999999998,13.78,0.0,9.0,0.28600000000000003,23.91,0.529,21.9,0.988,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,105078.51300492507
4087,2011-12-21,30.950001,0.0,13.62,0.0,8.97,0.0,24.049999,0.0,21.790001,0.0,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,103858.44318774162
4088,2011-12-22,31.219998999999998,0.0,13.66,0.0,9.01,0.0,24.27,0.0,22.02,0.0,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,104163.46064203748
4089,2011-12-23,31.48,0.0,13.5,0.0,9.08,0.0,24.43,0.0,22.129998999999998,0.0,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,102943.39082485402
4090,2011-12-27,31.5,0.0,13.57,0.0,9.02,0.0,24.309998999999998,0.0,22.18,0.0,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,103477.17136987181
4091,2011-12-28,31.07,0.0,13.79,0.0,8.89,0.0,23.9,0.0,21.780001000000002,0.0,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,VUSTX,2541.8121191321984,105154.76736849904
4092,2011-12-29,31.42,0.0,13.31,0.508,9.02,0.0,24.15,0.0,22.08,0.0,VUSTX,2638.8249332959217,VUSTX,2638.8249332959217,VUSTX,2638.8249332959217,105368.27958650616
4093,2011-12-30,31.290001,0.0,13.34,0.032,9.06,0.0,24.110001,0.0,22.16,0.0,VUSTX,2645.154948128416,VUSTX,2645.154948128416,VUSTX,2645.154948128416,105859.10102409922
4094,2012-01-03,31.76,0.0,13.17,0.0,9.25,0.0,24.76,0.0,22.93,0.0,VUSTX,2645.154948128416,VUSTX,2645.154948128416,VUSTX,2645.154948128416,104510.07200055372
4095,2012-01-04,31.75,0.0,13.05,0.0,9.31,0.0,24.690001000000002,0.0,22.690001000000002,0.0,VUSTX,2645.154948128416,VUSTX,2645.154948128416,VUSTX,2645.154948128416,103557.81621922749
4096,2012-01-05,31.870001000000002,0.0,13.02,0.0,9.2,0.0,24.610001,0.0,22.280001000000002,0.0,VUSTX,2645.154948128416,VUSTX,2645.154948128416,VUSTX,2645.154948128416,103319.75227389592
4097,2012-01-06,31.809998999999998,0.0,13.1,0.0,9.11,0.0,24.389999,0.0,22.07,0.0,VUSTX,2645.154948128416,VUSTX,2645.154948128416,VUSTX,2645.154948128416,103954.58946144674
4098,2012-01-09,31.9,0.0,13.09,0.0,9.12,0.0,24.559998999999998,0.0,22.120001000000002,0.0,VUSTX,2645.154948128416,VUSTX,2645.154948128416,VUSTX,2645.154948128416,103875.2348130029
4099,2012-01-10,32.209998999999996,0.0,13.07,0.0,9.24,0.0,25.049999,0.0,22.450001,0.0,VUSTX,2645.154948128416,VUSTX,2645.154948128416,VUSTX,2645.154948128416,103716.52551611519
4100,2012-01-11,32.25,0.0,13.22,0.0,9.25,0.0,25.040001,0.0,22.280001000000002,0.0,VUSTX,2645.154948128416,VUSTX,2645.154948128416,VUSTX,2645.154948128416,104906.84524277298
4101,2012-01-12,32.34,0.0,13.2,0.0,9.23,0.0,25.17,0.0,22.459999,0.0,VUSTX,2645.154948128416,VUSTX,2645.154948128416,VUSTX,2645.154948128416,104748.13594588527
