,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
195,1996-07-09,16.01,0.0,11.55,0.0,9.45,0.0,14.97,0.0,12.24,0.0,VEURX,697.609124521339,10443.208594084446
196,1996-07-10,15.99,0.0,11.49,0.0,9.5,0.0,14.97,0.0,12.22,0.0,VEURX,697.609124521339,10443.208594084446
197,1996-07-11,15.7,0.0,11.5,0.0,9.53,0.0,14.95,0.0,12.16,0.0,VEURX,697.609124521339,10429.256411594019
198,1996-07-12,15.7,0.0,11.36,0.0,9.58,0.0,14.83,0.0,12.09,0.0,VEURX,697.609124521339,10345.543316651458
199,1996-07-15,15.29,0.0,11.37,0.0,9.53,0.0,14.74,0.0,11.96,0.0,VEURX,697.609124521339,10282.758495444537
200,1996-07-16,15.21,0.0,11.32,0.0,9.58,0.0,14.63,0.0,11.83,0.0,VEURX,697.609124521339,10206.021491747191
201,1996-07-17,15.42,0.0,11.36,0.0,9.58,0.0,14.69,0.0,11.88,0.0,VEURX,697.609124521339,10247.87803921847
202,1996-07-18,15.67,0.0,11.44,0.0,9.68,0.0,14.74,0.0,11.92,0.0,VEURX,697.609124521339,10282.758495444537
203,1996-07-19,15.55,0.0,11.44,0.0,9.64,0.0,14.83,0.0,12.05,0.0,VEURX,697.609124521339,10345.543316651458
204,1996-07-22,15.41,0.0,11.31,0.0,9.59,0.0,14.68,0.0,11.93,0.0,VEURX,697.609124521339,10240.901947973256
205,1996-07-23,15.2,0.0,11.32,0.0,9.63,0.0,14.73,0.0,11.89,0.0,VEURX,697.609124521339,10275.782404199324
206,1996-07-24,15.16,0.0,11.12,0.0,9.57,0.0,14.51,0.0,11.7,0.0,VEURX,697.609124521339,10122.308396804629
207,1996-07-25,15.29,0.0,11.16,0.0,9.58,0.0,14.69,0.0,11.69,0.0,VEURX,697.609124521339,10247.87803921847
208,1996-07-26,15.43,0.0,11.25,0.0,9.6,0.0,14.62,0.0,11.59,0.0,VUSTX,1062.4005625522893,10199.045400501976
209,1996-07-29,15.32,0.0,11.21,0.0,9.53,0.0,14.67,0.0,11.52,0.0,VUSTX,1062.4005625522893,10124.677361123317
210,1996-07-30,15.4,0.0,11.2,0.0,9.57,0.0,14.64,0.0,11.49,0.0,VUSTX,1062.4005625522893,10167.17338362541
211,1996-07-31,15.51,0.0,11.31,0.0,9.64,0.055,14.8,0.0,11.5,0.0,VUSTX,1068.4619765502537,10299.973453944445
212,1996-08-01,15.75,0.0,11.38,0.0,9.77,0.0,14.89,0.0,11.69,0.0,VUSTX,1068.4619765502537,10438.873510895977
213,1996-08-02,16.049999,0.0,11.39,0.0,9.87,0.0,14.99,0.0,11.84,0.0,VEURX,703.5169918979989,10545.719708551003
214,1996-08-05,16.0,0.0,11.47,0.0,9.86,0.0,15.03,0.0,11.94,0.0,VEURX,703.5169918979989,10573.860388226924
215,1996-08-06,16.049999,0.0,11.33,0.0,9.85,0.0,14.97,0.0,11.86,0.0,VEURX,703.5169918979989,10531.649368713044
216,1996-08-07,16.110001,0.0,11.17,0.0,9.85,0.0,15.04,0.0,11.86,0.0,VEURX,703.5169918979989,10580.895558145903
217,1996-08-08,16.09,0.0,11.2,0.0,9.83,0.0,15.07,0.0,11.82,0.0,VEURX,703.5169918979989,10602.001067902844
218,1996-08-09,16.049999,0.0,11.2,0.0,9.83,0.0,15.07,0.0,11.82,0.0,VEURX,703.5169918979989,10602.001067902844
219,1996-08-12,16.139999,0.0,11.21,0.0,9.89,0.0,15.06,0.0,11.81,0.0,VEURX,703.5169918979989,10594.965897983864
220,1996-08-13,16.01,0.0,11.25,0.0,9.8,0.0,15.11,0.0,11.76,0.0,VEURX,703.5169918979989,10630.141747578762
221,1996-08-14,16.08,0.0,11.27,0.0,9.8,0.0,15.09,0.0,11.71,0.0,VEURX,703.5169918979989,10616.071407740803
222,1996-08-15,16.1,0.0,11.24,0.0,9.77,0.0,15.12,0.0,11.71,0.0,VEURX,703.5169918979989,10637.176917497742
223,1996-08-16,16.16,0.0,11.22,0.0,9.8,0.0,15.13,0.0,11.73,0.0,VEURX,703.5169918979989,10644.212087416723
224,1996-08-19,16.18,0.0,11.28,0.0,9.79,0.0,15.15,0.0,11.71,0.0,VEURX,703.5169918979989,10658.282427254684
225,1996-08-20,16.16,0.0,11.28,0.0,9.79,0.0,15.24,0.0,11.72,0.0,VEURX,703.5169918979989,10721.598956525502
226,1996-08-21,16.139999,0.0,11.38,0.0,9.75,0.0,15.24,0.0,11.8,0.0,VEURX,703.5169918979989,10721.598956525502
227,1996-08-22,16.290001,0.0,11.42,0.0,9.74,0.0,15.25,0.0,11.8,0.0,VEURX,703.5169918979989,10728.634126444484
228,1996-08-23,16.23,0.0,11.38,0.0,9.66,0.0,15.35,0.0,11.84,0.0,VEURX,703.5169918979989,10798.985825634283
229,1996-08-26,16.17,0.0,11.31,0.0,9.58,0.0,15.38,0.0,11.82,0.0,VEURX,703.5169918979989,10820.091335391224
230,1996-08-27,16.24,0.0,11.29,0.0,9.61,0.0,15.4,0.0,11.87,0.0,VEURX,703.5169918979989,10834.161675229183
231,1996-08-28,16.24,0.0,11.19,0.0,9.59,0.0,15.42,0.0,11.92,0.0,VEURX,703.5169918979989,10848.232015067142
232,1996-08-29,16.1,0.0,11.11,0.0,9.54,0.0,15.29,0.0,11.88,0.0,VEURX,703.5169918979989,10756.774806120402
233,1996-08-30,15.99,0.0,11.02,0.0,9.46,0.055,15.24,0.0,11.86,0.0,VEURX,703.5169918979989,10721.598956525502
234,1996-09-03,16.02,0.0,10.92,0.0,9.51,0.0,15.11,0.0,11.74,0.0,VEURX,703.5169918979989,10630.141747578762
235,1996-09-04,16.049999,0.0,10.96,0.0,9.49,0.0,15.19,0.0,11.83,0.0,VEURX,703.5169918979989,10686.423106930602
236,1996-09-05,15.9,0.0,11.02,0.0,9.42,0.0,15.21,0.0,11.79,0.0,VEURX,703.5169918979989,10700.493446768563
237,1996-09-06,16.049999,0.0,10.94,0.0,9.46,0.0,15.2,0.0,11.78,0.0,VEURX,703.5169918979989,10693.458276849582
238,1996-09-09,16.209999,0.0,10.96,0.0,9.5,0.0,15.28,0.0,11.81,0.0,VEURX,703.5169918979989,10749.739636201422
239,1996-09-10,16.219998999999998,0.0,11.0,0.0,9.46,0.0,15.24,0.0,11.81,0.0,VEURX,703.5169918979989,10721.598956525502
240,1996-09-11,16.299999,0.0,10.96,0.0,9.46,0.0,15.18,0.0,11.81,0.0,VEURX,703.5169918979989,10679.387937011623
241,1996-09-12,16.41,0.0,10.95,0.0,9.51,0.0,15.25,0.0,11.87,0.0,VEURX,703.5169918979989,10728.634126444484
242,1996-09-13,16.620001000000002,0.0,11.04,0.0,9.62,0.0,15.38,0.0,11.95,0.0,VEURX,703.5169918979989,10820.091335391224
243,1996-09-16,16.700001,0.0,11.07,0.0,9.64,0.0,15.46,0.0,12.09,0.0,VEURX,703.5169918979989,10876.372694743064
244,1996-09-17,16.690001000000002,0.0,11.27,0.0,9.57,0.0,15.39,0.0,12.15,0.0,VEURX,703.5169918979989,10827.126505310203
245,1996-09-18,16.65,0.0,11.3,0.0,9.56,0.0,15.39,0.0,12.13,0.0,VEURX,703.5169918979989,10827.126505310203
246,1996-09-19,16.690001000000002,0.0,11.33,0.0,9.53,0.0,15.37,0.0,12.15,0.0,VEURX,703.5169918979989,10813.056165472242
247,1996-09-20,16.77,0.0,11.23,0.0,9.54,0.0,15.41,0.0,12.13,0.0,VEURX,703.5169918979989,10841.196845148163
248,1996-09-23,16.75,0.0,11.21,0.0,9.56,0.0,15.32,0.0,12.08,0.0,VEURX,703.5169918979989,10777.880315877343
249,1996-09-24,16.74,0.0,11.21,0.0,9.6,0.0,15.35,0.0,12.07,0.0,VEURX,703.5169918979989,10798.985825634283
250,1996-09-25,16.709999,0.06,11.3,0.0,9.66,0.0,15.51,0.0,12.09,0.0,VEURX,703.5169918979989,10911.548544337962
251,1996-09-26,16.74,0.0,11.35,0.0,9.72,0.0,15.45,0.0,12.06,0.0,VEURX,703.5169918979989,10869.337524824083
252,1996-09-27,16.76,0.0,11.38,0.0,9.7,0.0,15.49,0.0,12.07,0.0,VEURX,703.5169918979989,10897.478204500003
253,1996-09-30,16.790001,0.0,11.4,0.0,9.67,0.054000000000000006,15.54,0.0,12.13,0.0,VTSMX,651.1407625344932,10932.654054094903
254,1996-10-01,16.799999,0.0,11.39,0.0,9.74,0.0,15.6,0.0,12.18,0.0,VTSMX,651.1407625344932,10939.164159438724
255,1996-10-02,16.92,0.0,11.35,0.0,9.78,0.0,15.71,0.0,12.28,0.0,VTSMX,651.1407625344932,11017.301702083627
256,1996-10-03,16.91,0.0,11.29,0.0,9.77,0.0,15.68,0.0,12.24,0.0,VTSMX,651.1407625344932,11010.79029445828
257,1996-10-04,17.09,0.0,11.2,0.0,9.89,0.0,15.74,0.0,12.24,0.0,VTSMX,651.1407625344932,11127.995631714488
258,1996-10-07,17.120001000000002,0.0,11.22,0.0,9.84,0.0,15.78,0.0,12.2,0.0,VTSMX,651.1407625344932,11147.530505731287
259,1996-10-08,17.049999,0.0,11.16,0.0,9.83,0.0,15.83,0.0,12.19,0.0,VTSMX,651.1407625344932,11101.949350072346
260,1996-10-09,16.969998999999998,0.0,11.09,0.0,9.79,0.0,15.76,0.0,12.19,0.0,VTSMX,651.1407625344932,11049.858089069587
261,1996-10-10,16.93,0.0,11.11,0.0,9.73,0.0,15.69,0.0,12.13,0.0,VTSMX,651.1407625344932,11023.81310970897
262,1996-10-11,17.059998999999998,0.0,11.1,0.0,9.78,0.0,15.77,0.0,12.1,0.0,VTSMX,651.1407625344932,11108.46075769769
263,1996-10-14,17.129998999999998,0.0,11.15,0.0,9.78,0.0,15.83,0.0,12.11,0.0,VTSMX,651.1407625344932,11154.040611075105
264,1996-10-15,17.110001,0.0,11.27,0.0,9.78,0.0,15.88,0.0,12.12,0.0,VTSMX,651.1407625344932,11141.019098105942
265,1996-10-16,17.129998999999998,0.0,11.27,0.0,9.76,0.0,15.81,0.0,12.09,0.0,VTSMX,651.1407625344932,11154.040611075105
266,1996-10-17,17.18,0.0,11.27,0.0,9.83,0.0,15.82,0.0,12.13,0.0,VTSMX,651.1407625344932,11186.598300342594
267,1996-10-18,17.24,0.0,11.32,0.0,9.84,0.0,15.93,0.0,12.22,0.0,VTSMX,651.1407625344932,11225.666746094661
268,1996-10-21,17.200001,0.0,11.2,0.0,9.82,0.0,15.98,0.0,12.18,0.0,VTSMX,651.1407625344932,11199.621766734046
269,1996-10-22,17.09,0.0,11.11,0.0,9.78,0.0,15.98,0.0,12.15,0.0,VTSMX,651.1407625344932,11127.995631714488
270,1996-10-23,17.09,0.0,11.06,0.0,9.8,0.0,15.9,0.0,12.16,0.0,VTSMX,651.1407625344932,11127.995631714488
271,1996-10-24,17.01,0.0,11.05,0.0,9.78,0.0,15.85,0.0,12.14,0.0,VTSMX,651.1407625344932,11075.90437071173
272,1996-10-25,16.98,0.0,10.92,0.0,9.82,0.0,15.91,0.0,12.03,0.0,VTSMX,651.1407625344932,11056.370147835694
273,1996-10-28,16.879998999999998,0.0,10.87,0.0,9.8,0.0,15.99,0.0,11.91,0.0,VTSMX,651.1407625344932,10991.255420441481
274,1996-10-29,16.93,0.0,10.92,0.0,9.95,0.0,15.89,0.0,11.89,0.0,VTSMX,651.1407625344932,11023.81310970897
275,1996-10-30,16.92,0.0,10.91,0.0,9.95,0.0,15.91,0.0,11.88,0.0,VTSMX,651.1407625344932,11017.301702083627
276,1996-10-31,17.030001000000002,0.0,10.87,0.0,9.99,0.055,15.88,0.0,11.95,0.0,VTSMX,651.1407625344932,11088.927837103183
277,1996-11-01,17.01,0.0,10.92,0.0,9.97,0.0,15.86,0.0,11.99,0.0,VTSMX,651.1407625344932,11075.90437071173
278,1996-11-04,17.059998999999998,0.0,10.92,0.0,9.99,0.0,15.89,0.0,12.03,0.0,VTSMX,651.1407625344932,11108.46075769769
279,1996-11-05,17.209999,0.0,10.87,0.0,10.06,0.0,15.96,0.0,12.04,0.0,VTSMX,651.1407625344932,11206.131872077865
280,1996-11-06,17.450001,0.0,11.02,0.0,10.04,0.0,16.07,0.0,12.11,0.0,VTSMX,651.1407625344932,11362.40695736767
281,1996-11-07,17.530001000000002,0.0,11.1,0.0,10.1,0.0,16.059998999999998,0.0,12.11,0.0,VTSMX,651.1407625344932,11414.49821837043
282,1996-11-08,17.59,0.0,11.22,0.0,10.08,0.0,16.1,0.0,12.14,0.0,VTSMX,651.1407625344932,11453.566012981735
283,1996-11-11,17.620001000000002,0.0,11.21,0.0,10.08,0.0,16.16,0.0,12.15,0.0,VTSMX,651.1407625344932,11473.100886998534
284,1996-11-12,17.59,0.0,11.24,0.0,10.15,0.0,16.24,0.0,12.18,0.0,VTSMX,651.1407625344932,11453.566012981735
285,1996-11-13,17.620001000000002,0.0,11.18,0.0,10.14,0.0,16.23,0.0,12.21,0.0,VTSMX,651.1407625344932,11473.100886998534
286,1996-11-14,17.73,0.0,11.24,0.0,10.19,0.0,16.309998999999998,0.0,12.27,0.0,VTSMX,651.1407625344932,11544.725719736565
287,1996-11-15,17.75,0.0,11.25,0.0,10.16,0.0,16.450001,0.0,12.31,0.0,VTSMX,651.1407625344932,11557.748534987255
288,1996-11-18,17.73,0.0,11.18,0.0,10.15,0.0,16.48,0.0,12.34,0.0,VTSMX,651.1407625344932,11544.725719736565
289,1996-11-19,17.83,0.0,11.22,0.0,10.18,0.0,16.540001,0.0,12.35,0.0,VTSMX,651.1407625344932,11609.839795990012
290,1996-11-20,17.879998999999998,0.0,11.34,0.0,10.21,0.0,16.559998999999998,0.0,12.36,0.0,VTSMX,651.1407625344932,11642.396182975976
291,1996-11-21,17.84,0.0,11.34,0.0,10.21,0.0,16.57,0.0,12.34,0.0,VTSMX,651.1407625344932,11616.351203615359
292,1996-11-22,17.98,0.0,11.37,0.0,10.18,0.0,16.67,0.0,12.38,0.0,VTSMX,651.1407625344932,11707.510910370189
293,1996-11-25,18.17,0.0,11.33,0.0,10.2,0.0,16.66,0.0,12.4,0.0,VTSMX,651.1407625344932,11831.227655251743
294,1996-11-26,18.129998999999998,0.0,11.38,0.0,10.19,0.0,16.610001,0.0,12.45,0.0,VTSMX,651.1407625344932,11805.181373609597
295,1996-11-27,18.139999,0.0,11.35,0.0,10.18,0.0,16.530001000000002,0.0,12.47,0.0,VTSMX,651.1407625344932,11811.692781234944
296,1996-11-29,18.190001000000002,0.0,11.18,0.0,10.26,0.054000000000000006,16.66,0.0,12.37,0.0,VTSMX,651.1407625344932,11844.251121643196
297,1996-12-02,18.200001,0.0,11.07,0.0,10.26,0.0,16.610001,0.0,12.38,0.0,VTSMX,651.1407625344932,11850.762529268539
298,1996-12-03,18.08,0.0,11.01,0.0,10.27,0.0,16.51,0.0,12.41,0.0,VTSMX,651.1407625344932,11772.624986623636
299,1996-12-04,18.02,0.0,11.07,0.0,10.21,0.0,16.379998999999998,0.0,12.42,0.0,VTSMX,651.1407625344932,11733.556540871567
300,1996-12-05,18.01,0.0,11.22,0.0,10.11,0.0,16.42,0.0,12.49,0.0,VTSMX,651.1407625344932,11727.045133246223
301,1996-12-06,17.879998999999998,0.0,10.93,0.0,10.08,0.0,16.209999,0.0,12.25,0.0,VTSMX,651.1407625344932,11642.396182975976
302,1996-12-09,18.129998999999998,0.0,11.0,0.0,10.13,0.0,16.290001,0.0,12.28,0.0,VTSMX,651.1407625344932,11805.181373609597
303,1996-12-10,18.09,0.0,11.08,0.0,10.12,0.0,16.4,0.0,12.34,0.0,VTSMX,651.1407625344932,11779.136394248982
304,1996-12-11,17.92,0.0,10.99,0.0,9.99,0.0,16.26,0.0,12.24,0.0,VTSMX,651.1407625344932,11668.44246461812
305,1996-12-12,17.700001,0.0,10.85,0.0,9.96,0.0,16.26,0.0,12.14,0.0,VTSMX,651.1407625344932,11525.192148001293
306,1996-12-13,17.65,0.0,10.75,0.0,10.03,0.0,16.139999,0.0,12.02,0.0,VTSMX,651.1407625344932,11492.634458733804
307,1996-12-16,17.459999,0.0,10.82,0.0,9.97,0.0,16.280001000000002,0.0,12.07,0.0,VTSMX,651.1407625344932,11368.917062711489
308,1996-12-17,17.549999,0.0,10.84,0.0,9.94,0.0,16.26,0.0,12.06,0.0,VTSMX,651.1407625344932,11427.519731339593
309,1996-12-18,17.690001000000002,0.0,10.73,0.0,9.91,0.0,16.32,0.0,12.13,0.0,VTSMX,651.1407625344932,11518.680740375949
310,1996-12-19,17.98,0.0,10.59,0.0,10.01,0.0,16.35,0.0,12.18,0.0,VTSMX,651.1407625344932,11707.510910370189
311,1996-12-20,17.84,0.19,10.66,0.0,10.02,0.0,16.549999,0.0,12.25,0.0,VTSMX,658.0755576511722,11740.067948496911
312,1996-12-23,17.790001,0.0,10.68,0.0,10.03,0.0,16.58,0.0,12.26,0.0,VTSMX,658.0755576511722,11707.16482868991
313,1996-12-24,17.870001000000002,0.0,10.5,0.0,10.02,0.0,16.57,0.0,12.29,0.0,VTSMX,658.0755576511722,11759.810873302005
314,1996-12-26,17.98,0.0,10.56,0.0,10.02,0.0,16.59,0.0,12.31,0.0,VTSMX,658.0755576511722,11832.198526568076
315,1996-12-27,18.01,0.0,10.47,0.09,10.08,0.0,16.309998999999998,0.4,12.19,0.16,VTSMX,658.0755576511722,11851.940793297612
316,1996-12-30,17.969998999999998,0.0,10.5,0.0,10.07,0.0,16.4,0.0,12.23,0.0,VTSMX,658.0755576511722,11825.617112916005
317,1996-12-31,17.77,0.0,10.51,0.0,9.96,0.055,16.57,0.0,12.28,0.0,VUSTX,1174.0966525563583,11694.00265946133
318,1997-01-02,17.65,0.0,10.5,0.0,9.85,0.0,16.290001,0.0,12.2,0.0,VUSTX,1174.0966525563583,11564.852027680128
319,1997-01-03,17.9,0.0,10.47,0.0,9.86,0.0,16.32,0.0,12.24,0.0,VUSTX,1174.0966525563583,11576.592994205692
320,1997-01-06,17.91,0.0,10.58,0.0,9.84,0.0,16.34,0.0,12.39,0.0,VUSTX,1174.0966525563583,11553.111061154566
321,1997-01-07,18.040001,0.0,10.45,0.0,9.81,0.0,16.35,0.0,12.54,0.0,VUSTX,1174.0966525563583,11517.888161577876
322,1997-01-08,17.959999,0.0,10.32,0.0,9.78,0.0,16.389999,0.0,12.64,0.0,VUSTX,1174.0966525563583,11482.665262001183
323,1997-01-09,18.09,0.0,10.06,0.0,9.85,0.0,16.43,0.0,12.62,0.0,VUSTX,1174.0966525563583,11564.852027680128
324,1997-01-10,18.190001000000002,0.0,9.77,0.0,9.75,0.0,16.34,0.0,12.61,0.0,VUSTX,1174.0966525563583,11447.442362424494
325,1997-01-13,18.190001000000002,0.0,9.98,0.0,9.76,0.0,16.469998999999998,0.0,12.61,0.0,VUSTX,1174.0966525563583,11459.183328950057
326,1997-01-14,18.389999,0.0,9.98,0.0,9.84,0.0,16.6,0.0,12.66,0.0,VUSTX,1174.0966525563583,11553.111061154566
327,1997-01-15,18.35,0.0,10.0,0.0,9.83,0.0,16.67,0.0,12.79,0.0,VUSTX,1174.0966525563583,11541.370094629003
328,1997-01-16,18.41,0.0,10.07,0.0,9.79,0.0,16.76,0.0,12.8,0.0,VUSTX,1174.0966525563583,11494.406228526746
329,1997-01-17,18.549999,0.0,10.01,0.0,9.79,0.0,16.68,0.0,12.88,0.0,VUSTX,1174.0966525563583,11494.406228526746
330,1997-01-20,18.59,0.0,9.81,0.0,9.79,0.0,16.57,0.0,12.95,0.0,VUSTX,1174.0966525563583,11494.406228526746
331,1997-01-21,18.700001,0.0,9.73,0.0,9.85,0.0,16.52,0.0,12.92,0.0,VUSTX,1174.0966525563583,11564.852027680128
332,1997-01-22,18.780001000000002,0.0,9.83,0.0,9.8,0.0,16.559998999999998,0.0,12.95,0.0,VUSTX,1174.0966525563583,11506.147195052312
333,1997-01-23,18.629998999999998,0.0,9.73,0.0,9.79,0.0,16.610001,0.0,12.99,0.0,VUSTX,1174.0966525563583,11494.406228526746
334,1997-01-24,18.450001,0.0,9.66,0.0,9.74,0.0,16.5,0.0,12.9,0.0,VUSTX,1174.0966525563583,11435.70139589893
335,1997-01-27,18.32,0.0,9.48,0.0,9.69,0.0,16.4,0.0,12.92,0.0,VUSTX,1174.0966525563583,11376.996563271112
336,1997-01-28,18.33,0.0,9.47,0.0,9.72,0.0,16.370001000000002,0.0,12.92,0.0,VUSTX,1174.0966525563583,11412.219462847803
337,1997-01-29,18.459999,0.0,9.55,0.0,9.73,0.0,16.33,0.0,12.84,0.0,VUSTX,1174.0966525563583,11423.960429373366
338,1997-01-30,18.68,0.0,9.45,0.0,9.75,0.0,16.440001000000002,0.0,12.89,0.0,VUSTX,1174.0966525563583,11447.442362424494
339,1997-01-31,18.74,0.0,9.63,0.0,9.84,0.055,16.6,0.0,12.91,0.0,VUSTX,1180.6591846590616,11617.686377045166
340,1997-02-03,18.75,0.0,9.59,0.0,9.89,0.0,16.58,0.0,12.97,0.0,VUSTX,1180.6591846590616,11676.71933627812
341,1997-02-04,18.77,0.0,9.61,0.0,9.91,0.0,16.620001000000002,0.0,12.99,0.0,VUSTX,1180.6591846590616,11700.3325199713
342,1997-02-05,18.530001000000002,0.0,9.46,0.0,9.89,0.0,16.77,0.0,13.05,0.0,VUSTX,1180.6591846590616,11676.71933627812
343,1997-02-06,18.58,0.0,9.42,0.0,9.88,0.0,16.76,0.0,13.08,0.0,VUSTX,1180.6591846590616,11664.912744431529
344,1997-02-07,18.77,0.0,9.33,0.0,9.92,0.0,16.780001000000002,0.0,13.13,0.0,VUSTX,1180.6591846590616,11712.13911181789
345,1997-02-10,18.66,0.0,9.51,0.0,9.93,0.0,16.950001,0.0,13.17,0.0,VUSTX,1180.6591846590616,11723.945703664482
346,1997-02-11,18.709999,0.0,9.49,0.0,9.92,0.0,16.879998999999998,0.0,13.18,0.0,VUSTX,1180.6591846590616,11712.13911181789
347,1997-02-12,19.0,0.0,9.56,0.0,9.92,0.0,16.82,0.0,13.33,0.0,VUSTX,1180.6591846590616,11712.13911181789
348,1997-02-13,19.200001,0.0,9.6,0.0,10.0,0.0,16.85,0.0,13.31,0.0,VUSTX,1180.6591846590616,11806.591846590616
349,1997-02-14,19.15,0.0,9.66,0.0,10.04,0.0,16.9,0.0,13.27,0.0,VUSTX,1180.6591846590616,11853.818213976978
350,1997-02-18,19.290001,0.0,9.6,0.0,10.04,0.0,16.809998999999998,0.0,13.32,0.0,VUSTX,1180.6591846590616,11853.818213976978
351,1997-02-19,19.24,0.0,9.6,0.0,10.01,0.0,16.82,0.0,13.35,0.0,VUSTX,1180.6591846590616,11818.398438437205
352,1997-02-20,19.02,0.0,9.83,0.0,9.96,0.0,16.809998999999998,0.0,13.4,0.0,VUSTX,1180.6591846590616,11759.365479204254
353,1997-02-21,18.98,0.0,9.91,0.0,9.96,0.0,16.82,0.0,13.4,0.0,VUSTX,1180.6591846590616,11759.365479204254
354,1997-02-24,19.129998999999998,0.0,9.93,0.0,9.93,0.0,16.93,0.0,13.45,0.0,VUSTX,1180.6591846590616,11723.945703664482
355,1997-02-25,19.190001000000002,0.0,9.96,0.0,9.93,0.0,17.049999,0.0,13.53,0.0,VUSTX,1180.6591846590616,11723.945703664482
356,1997-02-26,19.049999,0.0,9.89,0.0,9.79,0.0,16.92,0.0,13.46,0.0,VUSTX,1180.6591846590616,11558.653417812211
357,1997-02-27,18.83,0.0,9.95,0.0,9.77,0.0,16.92,0.0,13.35,0.0,VUSTX,1180.6591846590616,11535.040234119031
358,1997-02-28,18.719998999999998,0.0,9.83,0.0,9.78,0.049,16.809998999999998,0.0,13.3,0.0,VUSTX,1186.574552762159,11604.699126013915
359,1997-03-03,18.809998999999998,0.0,9.76,0.0,9.76,0.0,16.73,0.0,13.23,0.0,VUSTX,1186.574552762159,11580.967634958673
360,1997-03-04,18.76,0.0,9.75,0.0,9.73,0.0,16.870001000000002,0.0,13.18,0.0,VUSTX,1186.574552762159,11545.370398375808
361,1997-03-05,18.98,0.0,9.68,0.0,9.74,0.0,16.91,0.0,13.15,0.0,VUSTX,1186.574552762159,11557.23614390343
362,1997-03-06,18.93,0.0,9.57,0.0,9.7,0.0,17.059998999999998,0.0,13.17,0.0,VUSTX,1186.574552762159,11509.773161792942
363,1997-03-07,19.059998999999998,0.0,9.59,0.0,9.76,0.0,17.07,0.0,13.17,0.0,VUSTX,1186.574552762159,11580.967634958673
364,1997-03-10,19.23,0.0,9.59,0.0,9.76,0.0,17.309998999999998,0.0,13.25,0.0,VUSTX,1186.574552762159,11580.967634958673
365,1997-03-11,19.18,0.0,9.65,0.0,9.74,0.0,17.299999,0.0,13.29,0.0,VUSTX,1186.574552762159,11557.23614390343
366,1997-03-12,19.030001000000002,0.0,9.57,0.0,9.72,0.0,17.15,0.0,13.18,0.0,VUSTX,1186.574552762159,11533.504652848187
367,1997-03-13,18.73,0.0,9.45,0.0,9.62,0.0,17.049999,0.0,13.13,0.0,VUSTX,1186.574552762159,11414.84719757197
368,1997-03-14,18.799999,0.0,9.43,0.0,9.64,0.0,17.139999,0.0,13.06,0.0,VUSTX,1186.574552762159,11438.578688627214
369,1997-03-17,18.790001,0.0,9.42,0.0,9.63,0.0,16.959999,0.0,13.03,0.0,VUSTX,1186.574552762159,11426.712943099594
370,1997-03-18,18.65,0.0,9.54,0.0,9.63,0.0,16.889999,0.0,12.99,0.0,VUSTX,1186.574552762159,11426.712943099594
371,1997-03-19,18.540001,0.0,9.58,0.0,9.61,0.0,16.92,0.0,13.02,0.0,VUSTX,1186.574552762159,11402.981452044349
372,1997-03-20,18.5,0.0,9.52,0.0,9.62,0.0,16.59,0.0,12.97,0.0,VUSTX,1186.574552762159,11414.84719757197
373,1997-03-21,18.530001000000002,0.0,9.62,0.0,9.63,0.0,16.75,0.0,12.93,0.0,VUSTX,1186.574552762159,11426.712943099594
374,1997-03-24,18.610001,0.0,9.52,0.0,9.66,0.0,16.68,0.0,12.98,0.0,VUSTX,1186.574552762159,11462.310179682458
375,1997-03-25,18.5,0.1,9.57,0.0,9.64,0.0,16.870001000000002,0.03,13.04,0.0,VUSTX,1186.574552762159,11438.578688627214
376,1997-03-26,18.549999,0.0,9.61,0.0,9.6,0.0,17.059998999999998,0.0,13.0,0.0,VUSTX,1186.574552762159,11391.115706516726
377,1997-03-27,18.200001,0.0,9.56,0.0,9.51,0.0,17.27,0.0,12.99,0.0,VUSTX,1186.574552762159,11284.323996768133
378,1997-03-31,17.790001,0.0,9.48,0.0,9.5,0.055999999999999994,17.35,0.0,12.88,0.0,VEURX,653.5392752850254,11338.906426195192
379,1997-04-01,17.83,0.0,9.42,0.0,9.52,0.0,16.9,0.0,12.74,0.0,VEURX,653.5392752850254,11044.813752316928
380,1997-04-02,17.620001000000002,0.0,9.52,0.0,9.53,0.0,16.82,0.0,12.78,0.0,VEURX,653.5392752850254,10992.530610294127
381,1997-04-03,17.620001000000002,0.0,9.51,0.0,9.53,0.0,16.700001,0.0,12.69,0.0,VEURX,653.5392752850254,10914.106550799199
382,1997-04-04,17.809998999999998,0.0,9.38,0.0,9.47,0.0,16.73,0.0,12.76,0.0,VEURX,653.5392752850254,10933.712075518475
383,1997-04-07,17.950001,0.0,9.24,0.0,9.53,0.0,16.77,0.0,12.8,0.0,VEURX,653.5392752850254,10959.853646529875
384,1997-04-08,18.040001,0.0,9.32,0.0,9.51,0.0,16.75,0.0,12.83,0.0,VEURX,653.5392752850254,10946.782861024176
385,1997-04-09,17.940001000000002,0.0,9.2,0.0,9.5,0.0,16.84,0.0,12.84,0.0,VEURX,653.5392752850254,11005.601395799828
