,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
123,1996-03-26,15.85,0.06,14.4,0.02,11.63,0.0,10.0,0.0,11.88,0.0,VPACX,221.57168740954722,VEIEX,237.2508757178578,VEURX,181.998102527764,VTSMX,170.06117770860382,10711.661471182357
124,1996-03-27,15.8,0.0,14.4,0.0,11.68,0.0,9.89,0.0,11.85,0.0,VPACX,221.57168740954722,VEIEX,237.2508757178578,VEURX,181.998102527764,VTSMX,170.06117770860382,10707.119470395868
125,1996-03-28,15.82,0.0,14.42,0.0,11.69,0.0,9.82,0.0,11.81,0.0,VPACX,221.57168740954722,VEIEX,237.2508757178578,VEURX,181.998102527764,VTSMX,170.06117770860382,10706.886337845976
126,1996-03-29,15.78,0.0,14.52,0.0,11.75,0.0,9.88,0.069,11.83,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10736.32301974934
127,1996-04-01,15.95,0.0,14.53,0.0,11.76,0.0,9.9,0.0,11.87,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10778.447342138372
128,1996-04-02,15.99,0.0,14.57,0.0,11.78,0.0,9.95,0.0,11.95,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10815.364916611554
129,1996-04-03,16.01,0.0,14.55,0.0,11.78,0.0,9.93,0.0,11.98,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10821.876341564259
130,1996-04-04,16.02,0.0,14.61,0.0,11.75,0.0,9.89,0.0,12.01,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10834.622179720875
131,1996-04-08,15.75,0.0,14.63,0.0,11.69,0.0,9.64,0.0,11.85,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10742.385958214114
132,1996-04-09,15.74,0.0,14.55,0.0,11.74,0.0,9.7,0.0,11.84,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10735.049439976943
133,1996-04-10,15.56,0.0,14.57,0.0,11.76,0.0,9.63,0.0,11.93,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10733.118165659587
134,1996-04-11,15.47,0.0,14.47,0.0,11.75,0.0,9.58,0.0,11.9,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10690.233362460742
135,1996-04-12,15.6,0.0,14.48,0.0,11.73,0.0,9.73,0.0,11.99,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10730.045341100567
136,1996-04-15,15.73,0.0,14.52,0.0,11.83,0.0,9.76,0.0,12.05,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10796.008200562555
137,1996-04-16,15.82,0.0,14.59,0.0,11.84,0.0,9.77,0.0,12.12,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10842.422887878107
138,1996-04-17,15.74,0.0,14.55,0.0,11.8,0.0,9.71,0.0,12.15,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10819.090551969273
139,1996-04-18,15.8,0.0,14.57,0.0,11.84,0.0,9.68,0.0,12.12,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10835.323930199469
140,1996-04-19,15.85,0.0,14.74,0.0,11.93,0.0,9.73,0.0,12.19,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10911.69486103945
141,1996-04-22,15.94,0.0,14.79,0.0,12.07,0.0,9.77,0.0,12.13,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10954.613287121752
142,1996-04-23,16.040001,0.0,14.75,0.0,12.12,0.0,9.75,0.0,12.1,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10968.843670201482
143,1996-04-24,16.040001,0.0,14.72,0.0,12.13,0.0,9.72,0.0,12.1,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10965.58237285374
144,1996-04-25,16.110001,0.0,14.67,0.0,12.15,0.0,9.72,0.0,12.06,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10963.73938173328
145,1996-04-26,16.139999,0.0,14.73,0.0,12.26,0.0,9.75,0.0,12.09,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11011.867293105764
146,1996-04-29,16.16,0.0,14.68,0.0,12.37,0.0,9.71,0.0,12.07,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11026.616449383115
147,1996-04-30,16.16,0.0,14.61,0.0,12.36,0.0,9.65,0.054000000000000006,12.15,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11029.54335310493
148,1996-05-01,16.200001,0.0,14.58,0.0,12.22,0.0,9.65,0.0,12.16,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11001.089995025437
149,1996-05-02,15.95,0.0,14.56,0.0,12.2,0.0,9.5,0.0,12.17,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10952.5695129241
150,1996-05-03,15.92,0.0,14.47,0.0,12.17,0.0,9.43,0.0,12.08,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10903.556974076682
151,1996-05-06,15.9,0.0,14.48,0.0,12.15,0.0,9.47,0.0,12.02,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10883.821731432234
152,1996-05-07,15.84,0.0,14.49,0.0,12.05,0.0,9.46,0.0,12.11,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10873.041288582805
153,1996-05-08,15.94,0.0,14.45,0.0,12.08,0.0,9.54,0.0,12.12,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10891.77835898639
154,1996-05-09,15.98,0.0,14.5,0.0,12.02,0.0,9.5,0.0,12.14,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10898.656623283563
155,1996-05-10,16.15,0.0,14.55,0.0,11.91,0.0,9.6,0.0,12.2,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10925.300971726465
156,1996-05-13,16.370001000000002,0.0,14.47,0.0,11.87,0.0,9.62,0.0,12.27,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10954.678300797888
157,1996-05-14,16.48,0.0,14.54,0.0,11.86,0.0,9.68,0.0,12.28,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10986.31278840826
158,1996-05-15,16.48,0.0,14.58,0.0,11.98,0.0,9.69,0.0,12.27,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11018.849962450855
159,1996-05-16,16.49,0.0,14.52,0.0,12.02,0.0,9.63,0.0,12.22,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11007.252572334362
160,1996-05-17,16.58,0.0,14.68,0.0,11.95,0.0,9.69,0.0,12.28,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11049.760655081567
161,1996-05-20,16.68,0.0,14.65,0.0,11.93,0.0,9.71,0.0,12.3,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11061.193522094007
162,1996-05-21,16.67,0.0,14.66,0.0,11.94,0.0,9.69,0.0,12.31,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11065.894324608911
163,1996-05-22,16.780001000000002,0.0,14.57,0.0,11.92,0.0,9.73,0.0,12.31,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11063.399304545077
164,1996-05-23,16.74,0.0,14.57,0.0,11.82,0.0,9.68,0.0,12.24,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11017.870005841149
165,1996-05-24,16.780001000000002,0.0,14.57,0.0,11.76,0.0,9.72,0.0,12.29,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11022.312367041393
166,1996-05-28,16.629998999999998,0.0,14.6,0.0,11.74,0.0,9.7,0.0,12.33,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11006.850430048631
167,1996-05-29,16.530001000000002,0.0,14.62,0.0,11.76,0.0,9.62,0.0,12.29,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10989.031610003432
168,1996-05-30,16.620001000000002,0.0,14.64,0.0,11.83,0.0,9.63,0.0,12.32,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11030.83403376415
169,1996-05-31,16.59,0.0,14.78,0.0,11.86,0.0,9.55,0.055999999999999994,12.33,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11060.732463572584
170,1996-06-03,16.549999,0.0,14.77,0.0,11.72,0.0,9.53,0.0,12.25,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11001.948451839002
171,1996-06-04,16.66,0.0,14.79,0.0,11.72,0.0,9.55,0.0,12.27,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11028.893777737441
172,1996-06-05,16.790001,0.0,14.81,0.0,11.73,0.0,9.58,0.0,12.28,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11059.256428053803
173,1996-06-06,16.66,0.0,14.84,0.0,11.68,0.0,9.66,0.0,12.32,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11040.343565763582
174,1996-06-07,16.629998999999998,0.0,14.66,0.0,11.66,0.0,9.48,0.0,12.29,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10990.591574952388
175,1996-06-10,16.620001000000002,0.0,14.72,0.0,11.64,0.0,9.45,0.0,12.27,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10990.875818705466
176,1996-06-11,16.6,0.0,14.78,0.0,11.65,0.0,9.42,0.0,12.15,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10973.62282216481
177,1996-06-12,16.59,0.0,14.81,0.0,11.74,0.0,9.37,0.0,12.15,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10998.026421605622
178,1996-06-13,16.540001,0.0,14.77,0.0,11.75,0.0,9.4,0.0,12.08,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,10968.529927369858
179,1996-06-14,16.48,0.0,14.81,0.0,11.86,0.0,9.45,0.0,12.13,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11002.19023529175
180,1996-06-17,16.450001,0.0,14.89,0.0,11.8,0.0,9.5,0.0,12.17,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11007.245475211465
181,1996-06-18,16.33,0.0,14.94,0.0,11.92,0.0,9.48,0.0,12.22,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11034.833017398032
182,1996-06-19,16.309998999999998,0.0,14.9,0.0,11.92,0.0,9.45,0.0,12.25,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11030.843437829291
183,1996-06-20,16.27,0.0,14.81,0.0,11.94,0.0,9.46,0.0,12.23,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11007.433885579605
184,1996-06-21,16.370001000000002,0.0,14.79,0.0,11.93,0.0,9.47,0.0,12.25,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11022.999787197472
185,1996-06-24,16.41,0.0,14.81,0.0,11.99,0.0,9.48,0.0,12.28,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.09383744850032,11054.01302494517
186,1996-06-25,16.33,0.06,14.79,0.0,11.97,0.0,9.52,0.0,12.27,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.71879949668835,11040.076542795225
187,1996-06-26,16.190001000000002,0.0,14.85,0.0,11.96,0.0,9.53,0.0,12.31,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.71879949668835,11034.058505837931
188,1996-06-27,16.290001,0.0,14.84,0.0,11.91,0.0,9.59,0.0,12.32,0.0,VPACX,228.43240467551786,VEIEX,226.8876377799945,VEURX,184.85404648328753,VTSMX,170.71879949668835,11040.12910146679
189,1996-06-28,16.389999,0.0,14.98,0.0,11.88,0.0,9.7,0.054000000000000006,12.33,0.0,VEURX,184.88811933785138,VPACX,233.13333566338497,VUSTX,285.5282502763932,VUSTX,285.5282502763932,11078.496110724054
190,1996-07-01,16.52,0.0,15.0,0.0,11.87,0.0,9.69,0.0,12.33,0.0,VEURX,184.88811933785138,VPACX,233.13333566338497,VUSTX,285.5282502763932,VUSTX,285.5282502763932,11074.151974748649
191,1996-07-02,16.48,0.0,14.99,0.0,11.77,0.0,9.65,0.0,12.37,0.0,VEURX,184.88811933785138,VPACX,233.13333566338497,VUSTX,285.5282502763932,VUSTX,285.5282502763932,11026.147499966823
192,1996-07-03,16.43,0.0,14.99,0.0,11.71,0.0,9.68,0.0,12.4,0.0,VEURX,184.88811933785138,VPACX,233.13333566338497,VUSTX,285.5282502763932,VUSTX,285.5282502763932,11029.291194843601
193,1996-07-05,16.09,0.0,14.98,0.0,11.66,0.0,9.41,0.0,12.36,0.0,VEURX,184.88811933785138,VPACX,233.13333566338497,VUSTX,285.5282502763932,VUSTX,285.5282502763932,10861.600391717802
194,1996-07-08,15.96,0.0,14.89,0.0,11.5,0.0,9.41,0.0,12.18,0.0,VEURX,184.88811933785138,VPACX,233.13333566338497,VUSTX,285.5282502763932,VUSTX,285.5282502763932,10807.659127271254
195,1996-07-09,16.01,0.0,14.97,0.0,11.55,0.0,9.45,0.0,12.24,0.0,VEURX,184.88811933785138,VPACX,233.13333566338497,VUSTX,285.5282502763932,VUSTX,285.5282502763932,10856.949103623563
196,1996-07-10,15.99,0.0,14.97,0.0,11.49,0.0,9.5,0.0,12.22,0.0,VEURX,184.88811933785138,VPACX,233.13333566338497,VUSTX,285.5282502763932,VUSTX,285.5282502763932,10871.513928511398
197,1996-07-11,15.7,0.0,14.95,0.0,11.5,0.0,9.53,0.0,12.16,0.0,VEURX,184.88811933785138,VPACX,233.13333566338497,VUSTX,285.5282502763932,VUSTX,285.5282502763932,10887.27919449786
198,1996-07-12,15.7,0.0,14.83,0.0,11.36,0.0,9.58,0.0,12.09,0.0,VEURX,184.88811933785138,VUSTX,276.45038550480723,VUSTX,285.5282502763932,VUSTX,285.5282502763932,10861.006778212082
199,1996-07-15,15.29,0.0,14.74,0.0,11.37,0.0,9.53,0.0,11.96,0.0,VEURX,184.88811933785138,VUSTX,276.45038550480723,VUSTX,285.5282502763932,VUSTX,285.5282502763932,10801.991503168796
200,1996-07-16,15.21,0.0,14.63,0.0,11.32,0.0,9.58,0.0,11.83,0.0,VEURX,184.88811933785138,VUSTX,276.45038550480723,VUSTX,285.5282502763932,VUSTX,285.5282502763932,10824.029154344513
201,1996-07-17,15.42,0.0,14.69,0.0,11.36,0.0,9.58,0.0,11.88,0.0,VEURX,184.88811933785138,VUSTX,276.45038550480723,VUSTX,285.5282502763932,VUSTX,285.5282502763932,10835.122441504784
202,1996-07-18,15.67,0.0,14.74,0.0,11.44,0.0,9.68,0.0,11.92,0.0,VEURX,184.88811933785138,VUSTX,276.45038550480723,VUSTX,285.5282502763932,VUSTX,285.5282502763932,10929.117536077434
203,1996-07-19,15.55,0.0,14.83,0.0,11.44,0.0,9.64,0.0,12.05,0.0,VEURX,184.88811933785138,VUSTX,276.45038550480723,VUSTX,285.5282502763932,VUSTX,285.5282502763932,10911.857191375539
204,1996-07-22,15.41,0.0,14.68,0.0,11.31,0.0,9.59,0.0,11.93,0.0,VEURX,184.88811933785138,VUSTX,276.45038550480723,VUSTX,285.5282502763932,VUSTX,285.5282502763932,10841.748629171982
205,1996-07-23,15.2,0.0,14.73,0.0,11.32,0.0,9.63,0.0,11.89,0.0,VEURX,184.88811933785138,VUSTX,276.45038550480723,VUSTX,285.5282502763932,VUSTX,285.5282502763932,10884.893310581178
206,1996-07-24,15.16,0.0,14.51,0.0,11.12,0.0,9.57,0.0,11.7,0.0,VEURX,184.88811933785138,VUSTX,276.45038550480723,VUSTX,285.5282502763932,VUSTX,285.5282502763932,10793.367511163395
207,1996-07-25,15.29,0.0,14.69,0.0,11.16,0.0,9.58,0.0,11.69,0.0,VEURX,184.88811933785138,VUSTX,276.45038550480723,VUSTX,285.5282502763932,VUSTX,285.5282502763932,10835.122441504784
208,1996-07-26,15.43,0.0,14.62,0.0,11.25,0.0,9.6,0.0,11.59,0.0,VEURX,184.88811933785138,VUSTX,276.45038550480723,VUSTX,285.5282502763932,VUSTX,285.5282502763932,10839.130410872285
209,1996-07-29,15.32,0.0,14.67,0.0,11.21,0.0,9.53,0.0,11.52,0.0,VEURX,184.88811933785138,VUSTX,276.45038550480723,VUSTX,285.5282502763932,VUSTX,285.5282502763932,10789.049334815147
210,1996-07-30,15.4,0.0,14.64,0.0,11.2,0.0,9.57,0.0,11.49,0.0,VEURX,184.88811933785138,VUSTX,276.45038550480723,VUSTX,285.5282502763932,VUSTX,285.5282502763932,10817.402966677315
211,1996-07-31,15.51,0.0,14.8,0.0,11.31,0.0,9.64,0.055,11.5,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,10952.92342652857
212,1996-08-01,15.75,0.0,14.89,0.0,11.38,0.0,9.77,0.0,11.69,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,11080.367849368839
213,1996-08-02,16.049999,0.0,14.99,0.0,11.39,0.0,9.87,0.0,11.84,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,11184.090885994829
214,1996-08-05,16.0,0.0,15.03,0.0,11.47,0.0,9.86,0.0,11.94,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,11182.962988299123
215,1996-08-06,16.049999,0.0,14.97,0.0,11.33,0.0,9.85,0.0,11.86,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,11163.346278669631
216,1996-08-07,16.110001,0.0,15.04,0.0,11.17,0.0,9.85,0.0,11.86,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,11176.28844702328
217,1996-08-08,16.09,0.0,15.07,0.0,11.2,0.0,9.83,0.0,11.82,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,11164.788245664975
218,1996-08-09,16.049999,0.0,15.07,0.0,11.2,0.0,9.83,0.0,11.82,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,11164.788245664975
219,1996-08-12,16.139999,0.0,15.06,0.0,11.21,0.0,9.89,0.0,11.81,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,11214.07989928692
220,1996-08-13,16.01,0.0,15.11,0.0,11.25,0.0,9.8,0.0,11.76,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,11146.613503030829
221,1996-08-14,16.08,0.0,15.09,0.0,11.27,0.0,9.8,0.0,11.71,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,11142.915740644072
222,1996-08-15,16.1,0.0,15.12,0.0,11.24,0.0,9.77,0.0,11.71,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,11122.892116816545
223,1996-08-16,16.16,0.0,15.13,0.0,11.22,0.0,9.8,0.0,11.73,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,11150.311265417586
224,1996-08-19,16.18,0.0,15.15,0.0,11.28,0.0,9.79,0.0,11.71,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,11145.485605335123
225,1996-08-20,16.16,0.0,15.24,0.0,11.28,0.0,9.79,0.0,11.72,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,11162.12553607553
226,1996-08-21,16.139999,0.0,15.24,0.0,11.38,0.0,9.75,0.0,11.8,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,11128.031846198648
227,1996-08-22,16.290001,0.0,15.25,0.0,11.42,0.0,9.74,0.0,11.8,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,11121.357304922807
228,1996-08-23,16.23,0.0,15.35,0.0,11.38,0.0,9.66,0.0,11.84,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,11071.658737102827
229,1996-08-26,16.17,0.0,15.38,0.0,11.31,0.0,9.58,0.0,11.82,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,11009.018000929203
230,1996-08-27,16.24,0.0,15.4,0.0,11.29,0.0,9.61,0.0,11.87,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,11038.286030723619
231,1996-08-28,16.24,0.0,15.42,0.0,11.19,0.0,9.59,0.0,11.92,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,11024.936948171937
232,1996-08-29,16.1,0.0,15.29,0.0,11.11,0.0,9.54,0.0,11.88,0.0,VEURX,184.88811933785138,VUSTX,278.0276439283305,VUSTX,287.15730149684975,VUSTX,287.15730149684975,10958.284380311912
233,1996-08-30,15.99,0.0,15.24,0.0,11.02,0.0,9.46,0.055,11.86,0.0,VEURX,184.88811933785138,VUSTX,279.6440837186115,VUSTX,288.82682069159887,VUSTX,288.82682069159887,10927.731418171974
234,1996-09-03,16.02,0.0,15.11,0.0,10.92,0.0,9.51,0.0,11.74,0.0,VEURX,184.88811933785138,VUSTX,279.6440837186115,VUSTX,288.82682069159887,VUSTX,288.82682069159887,10946.56084891314
235,1996-09-04,16.049999,0.0,15.19,0.0,10.96,0.0,9.49,0.0,11.83,0.0,VEURX,184.88811933785138,VUSTX,279.6440837186115,VUSTX,288.82682069159887,VUSTX,288.82682069159887,10944.205943958132
236,1996-09-05,15.9,0.0,15.21,0.0,11.02,0.0,9.42,0.0,11.79,0.0,VEURX,184.88811933785138,VUSTX,279.6440837186115,VUSTX,288.82682069159887,VUSTX,288.82682069159887,10887.892865587763
237,1996-09-06,16.049999,0.0,15.2,0.0,10.94,0.0,9.46,0.0,11.78,0.0,VEURX,184.88811933785138,VUSTX,279.6440837186115,VUSTX,288.82682069159887,VUSTX,288.82682069159887,10920.335893398456
238,1996-09-09,16.209999,0.0,15.28,0.0,10.96,0.0,9.5,0.0,11.81,0.0,VEURX,184.88811933785138,VUSTX,279.6440837186115,VUSTX,288.82682069159887,VUSTX,288.82682069159887,10969.418851949556
239,1996-09-10,16.219998999999998,0.0,15.24,0.0,11.0,0.0,9.46,0.0,11.81,0.0,VEURX,184.88811933785138,VUSTX,279.6440837186115,VUSTX,288.82682069159887,VUSTX,288.82682069159887,10927.731418171974
240,1996-09-11,16.299999,0.0,15.18,0.0,10.96,0.0,9.46,0.0,11.81,0.0,VEURX,184.88811933785138,VUSTX,279.6440837186115,VUSTX,288.82682069159887,VUSTX,288.82682069159887,10916.6381310117
241,1996-09-12,16.41,0.0,15.25,0.0,10.95,0.0,9.51,0.0,11.87,0.0,VEURX,184.88811933785138,VUSTX,279.6440837186115,VUSTX,288.82682069159887,VUSTX,288.82682069159887,10972.44518562044
242,1996-09-13,16.620001000000002,0.0,15.38,0.0,11.04,0.0,9.62,0.0,11.95,0.0,VEURX,184.88811933785138,VUSTX,279.6440837186115,VUSTX,288.82682069159887,VUSTX,288.82682069159887,11090.783390895558
243,1996-09-16,16.700001,0.0,15.46,0.0,11.07,0.0,9.64,0.0,12.09,0.0,VEURX,184.88811933785138,VUSTX,279.6440837186115,VUSTX,288.82682069159887,VUSTX,288.82682069159887,11122.720394944623
244,1996-09-17,16.690001000000002,0.0,15.39,0.0,11.27,0.0,9.57,0.0,12.15,0.0,VEURX,184.88811933785138,VUSTX,279.6440837186115,VUSTX,288.82682069159887,VUSTX,288.82682069159887,11049.76738583385
245,1996-09-18,16.65,0.0,15.39,0.0,11.3,0.0,9.56,0.0,12.13,0.0,VEURX,184.88811933785138,VUSTX,279.6440837186115,VUSTX,288.82682069159887,VUSTX,288.82682069159887,11041.19440858283
