,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4860,2015-01-21,13.74,0.0,50.889998999999996,0.0,10.97,0.0,25.99,0.0,28.43,0.0,VTSMX,303.8307392791893,VUSTX,1200.88813330897,VUSTX,1200.88813330897,VUSTX,1200.88813330897,64962.55487308295
4861,2015-01-22,13.69,0.0,51.689999,0.0,11.01,0.0,26.379998999999998,0.0,28.5,0.0,VTSMX,303.8307392791893,VUSTX,1200.88813330897,VUSTX,1200.88813330897,VUSTX,1200.88813330897,65025.48624450994
4862,2015-01-23,13.86,0.0,51.439999,0.0,10.98,0.0,26.370001000000002,0.0,28.4,0.0,VTSMX,303.8307392791893,VUSTX,1200.88813330897,VUSTX,1200.88813330897,VUSTX,1200.88813330897,65561.98150767773
4863,2015-01-26,13.82,0.0,51.66,0.0,11.07,0.0,26.379998999999998,0.0,28.77,0.0,VTSMX,303.8307392791893,VUSTX,1200.88813330897,VUSTX,1200.88813330897,VUSTX,1200.88813330897,65484.71799815282
4864,2015-01-27,13.84,0.0,51.049999,0.0,11.08,0.0,26.23,0.0,28.76,0.0,VTSMX,303.8307392791893,VUSTX,1200.88813330897,VUSTX,1200.88813330897,VUSTX,1200.88813330897,65371.43423136031
4865,2015-01-28,14.04,0.0,50.349998,0.0,11.07,0.0,26.049999,0.0,28.33,0.0,VTSMX,303.8307392791893,VUSTX,1200.88813330897,VUSTX,1200.88813330897,VUSTX,1200.88813330897,65879.28529001951
4866,2015-01-29,13.96,0.0,50.830002,0.0,11.11,0.0,25.99,0.0,28.709999,0.0,VTSMX,303.8307392791893,VUSTX,1200.88813330897,VUSTX,1200.88813330897,VUSTX,1200.88813330897,65736.91210820233
4867,2015-01-30,14.19,0.03,50.150002,0.0,11.0,0.0,25.49,0.0,28.299999,0.0,VUSTX,1073.7922609240889,VUSTX,1203.427008855078,VUSTX,1203.427008855078,VUSTX,1203.427008855078,66466.99994947348
4868,2015-02-02,14.14,0.0,50.75,0.0,11.13,0.0,25.75,0.0,28.58,0.0,VUSTX,1073.7922609240889,VUSTX,1203.427008855078,VUSTX,1203.427008855078,VUSTX,1203.427008855078,66232.79628509903
4869,2015-02-03,13.86,0.0,51.509997999999996,0.0,11.15,0.0,26.129998999999998,0.0,29.209999,0.0,VUSTX,1073.7922609240889,VUSTX,1203.427008855078,VUSTX,1203.427008855078,VUSTX,1203.427008855078,64921.25576460201
4870,2015-02-04,13.88,0.0,51.310001,0.0,11.17,0.0,26.02,0.0,28.93,0.0,VUSTX,1073.7922609240889,VUSTX,1203.427008855078,VUSTX,1203.427008855078,VUSTX,1203.427008855078,65014.9372303518
4871,2015-02-05,13.75,0.0,51.880001,0.0,11.26,0.0,26.219998999999998,0.0,29.24,0.0,VUSTX,1073.7922609240889,VUSTX,1203.427008855078,VUSTX,1203.427008855078,VUSTX,1203.427008855078,64406.0077029782
4872,2015-02-06,13.52,0.0,51.720001,0.0,11.16,0.0,25.93,0.0,28.84,0.0,VTSMX,280.6974301430056,VUSTX,1203.427008855078,VUSTX,1203.427008855078,VUSTX,1203.427008855078,63328.670846855646
4873,2015-02-09,13.5,0.0,51.48,0.0,11.11,0.0,25.84,0.0,28.68,0.0,VTSMX,280.6974301430056,VUSTX,1203.427008855078,VUSTX,1203.427008855078,VUSTX,1203.427008855078,63189.097562392584
4874,2015-02-10,13.4,0.0,52.0,0.0,11.18,0.0,25.76,0.0,28.959999,0.0,VTSMX,280.6974301430056,VUSTX,1203.427008855078,VUSTX,1203.427008855078,VUSTX,1203.427008855078,62974.03212341043
4875,2015-02-11,13.41,0.0,52.02,0.0,11.13,0.0,25.610001,0.0,28.790001,0.0,VTSMX,280.6974301430056,VUSTX,1203.427008855078,VUSTX,1203.427008855078,VUSTX,1203.427008855078,63015.74888227894
4876,2015-02-12,13.37,0.0,52.540001000000004,0.0,11.18,0.0,26.059998999999998,0.0,29.370001000000002,0.0,VTSMX,280.6974301430056,VUSTX,1203.427008855078,VUSTX,1203.427008855078,VUSTX,1203.427008855078,63017.30058558811
4877,2015-02-13,13.24,0.0,52.779999,0.0,11.32,0.0,26.34,0.0,29.49,0.0,VTSMX,280.6974301430056,VUSTX,1203.427008855078,VUSTX,1203.427008855078,VUSTX,1203.427008855078,62615.3308739741
4878,2015-02-17,13.06,0.0,52.860001000000004,0.0,11.37,0.0,26.309998999999998,0.0,29.530001000000002,0.0,VTSMX,280.6974301430056,VUSTX,1203.427008855078,VUSTX,1203.427008855078,VUSTX,1203.427008855078,61987.936644998656
4879,2015-02-18,13.12,0.0,52.889998999999996,0.0,11.48,0.0,26.34,0.0,29.629998999999998,0.0,VTSMX,280.6974301430056,VUSTX,1203.427008855078,VUSTX,1203.427008855078,VUSTX,1203.427008855078,62212.973868101995
4880,2015-02-19,13.05,0.0,52.849998,0.0,11.52,0.0,26.280001000000002,0.0,29.66,0.0,VTSMX,280.6974301430056,VUSTX,1203.427008855078,VUSTX,1203.427008855078,VUSTX,1203.427008855078,61949.02601833928
4881,2015-02-20,13.08,0.0,53.169998,0.0,11.58,0.0,26.35,0.0,29.969998999999998,0.0,VTSMX,280.6974301430056,VUSTX,1203.427008855078,VUSTX,1203.427008855078,VUSTX,1203.427008855078,62147.157626782006
4882,2015-02-23,13.2,0.0,53.150002,0.0,11.54,0.0,26.219998999999998,0.0,29.889999,0.0,VTSMX,280.6974301430056,VUSTX,1203.427008855078,VUSTX,1203.427008855078,VUSTX,1203.427008855078,62574.77852415669
4883,2015-02-24,13.37,0.0,53.279999,0.0,11.6,0.0,26.450001,0.0,30.049999,0.0,VTSMX,280.6974301430056,VUSTX,1203.427008855078,VUSTX,1203.427008855078,VUSTX,1203.427008855078,63225.01612249907
4884,2015-02-25,13.42,0.0,53.27,0.0,11.63,0.0,26.43,0.0,30.1,0.0,VTSMX,280.6974301430056,VUSTX,1203.427008855078,VUSTX,1203.427008855078,VUSTX,1203.427008855078,63402.72348022334
4885,2015-02-26,13.26,0.0,53.209998999999996,0.0,11.64,0.0,26.4,0.0,29.969998999999998,0.0,VTSMX,280.6974301430056,VUSTX,1203.427008855078,VUSTX,1203.427008855078,VUSTX,1203.427008855078,62808.236389466896
4886,2015-02-27,13.36,0.027000000000000003,53.040001000000004,0.0,11.62,0.0,26.389999,0.0,30.02,0.0,VTSMX,280.6974301430056,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,63219.02407811124
4887,2015-03-02,13.14,0.0,53.369999,0.0,11.64,0.0,26.34,0.0,30.030001000000002,0.0,VTSMX,280.6974301430056,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,62515.78667296161
4888,2015-03-03,13.09,0.0,53.139998999999996,0.0,11.63,0.0,26.190001000000002,0.0,29.76,0.0,VTSMX,280.6974301430056,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,62270.347401369174
4889,2015-03-04,13.1,0.0,52.919998,0.0,11.58,0.0,25.959999,0.0,29.66,0.0,VTSMX,280.6974301430056,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,62244.769458572184
4890,2015-03-05,13.08,0.0,53.0,0.0,11.6,0.0,25.870001000000002,0.0,29.76,0.0,VTSMX,280.6974301430056,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,62194.87426931466
4891,2015-03-06,12.8,0.0,52.27,0.0,11.54,0.0,25.610001,0.0,29.25,0.0,VTSMX,280.6974301430056,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,60977.043514416866
4892,2015-03-09,12.91,0.0,52.470001,0.0,11.51,0.0,25.440001000000002,0.0,29.290001,0.0,VTSMX,280.6974301430056,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,61431.11677899388
4893,2015-03-10,13.06,0.0,51.630001,0.0,11.32,0.0,24.940001000000002,0.0,28.6,0.0,VTSMX,280.6974301430056,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,61737.96752565236
4894,2015-03-11,13.15,0.0,51.610001000000004,0.0,11.36,0.0,24.99,0.0,28.65,0.0,VTSMX,280.6974301430056,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,62057.93552983668
4895,2015-03-12,13.14,0.0,52.279999,0.0,11.59,0.0,25.23,0.0,28.85,0.0,VTSMX,280.6974301430056,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,62209.82647410573
4896,2015-03-13,13.1,0.0,51.98,0.0,11.5,0.0,24.9,0.0,28.66,0.0,VTSMX,280.6974301430056,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,61980.91443563262
4897,2015-03-16,13.21,0.0,52.639998999999996,0.0,11.6,0.0,25.07,0.0,29.08,0.0,VTSMX,280.6974301430056,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,62564.107956680564
4898,2015-03-17,13.31,0.0,52.52,0.0,11.61,0.0,25.219998999999998,0.0,28.93,0.0,VTSMX,280.6974301430056,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,62892.18227107992
4899,2015-03-18,13.55,0.0,53.139998999999996,0.0,11.81,0.0,25.65,0.0,29.75,0.0,VTSMX,280.6974301430056,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,63934.43293783693
4900,2015-03-19,13.5,0.0,52.93,0.0,11.71,0.0,25.52,0.0,29.23,0.0,VTSMX,280.6974301430056,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,63694.60789554479
4901,2015-03-20,13.56,0.0,53.400002,0.0,11.9,0.0,25.76,0.0,29.969998999999998,0.0,VTSMX,280.6974301430056,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,64043.590884298304
4902,2015-03-23,13.55,0.0,53.299999,0.0,11.96,0.0,25.879998999999998,0.0,30.110001,0.0,VTSMX,280.6974301430056,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,63979.344526659814
4903,2015-03-24,13.66,0.0,52.779999,0.23199999999999998,11.92,0.017,25.879998999999998,0.032,29.92,0.16,VTSMX,281.93126502415396,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,64296.43716462961
4904,2015-03-25,13.56,0.0,51.959998999999996,0.0,11.89,0.0,25.610001,0.0,29.73,0.0,VTSMX,281.93126502415396,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,63703.49580199072
4905,2015-03-26,13.36,0.0,51.849998,0.0,11.8,0.0,25.42,0.0,29.43,0.0,VTSMX,281.93126502415396,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,62948.96763026864
4906,2015-03-27,13.5,0.0,52.02,0.0,11.83,0.0,25.360001,0.0,29.49,0.0,VTSMX,281.93126502415396,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,63503.357324631994
4907,2015-03-30,13.45,0.0,52.669998,0.0,11.82,0.0,25.77,0.0,29.6,0.0,VTSMX,281.93126502415396,VUSTX,1205.859084396926,VUSTX,1205.859084396926,VUSTX,1205.859084396926,63505.733220375616
4908,2015-03-31,13.38,0.13,52.259997999999996,0.0,11.65,0.0,25.809998999999998,0.0,29.129998999999998,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1188.47526227405,63607.19603690716
4909,2015-04-01,13.54,0.0,52.07,0.0,11.67,0.0,26.120001000000002,0.0,29.360001,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1188.47526227405,63892.39423226847
4910,2015-04-02,13.41,0.0,52.259997999999996,0.0,11.77,0.0,26.450001,0.0,29.610001,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1188.47526227405,64068.67433423974
4911,2015-04-06,13.34,0.0,52.599998,0.0,11.92,0.0,26.780001000000002,0.0,29.85,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1188.47526227405,64424.69453485011
4912,2015-04-07,13.44,0.0,52.459998999999996,0.0,11.91,0.0,26.74,0.0,29.889999,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1188.47526227405,64509.128299608594
4913,2015-04-08,13.43,0.0,52.650002,0.0,12.03,0.0,27.280001000000002,0.0,29.889999,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1188.47526227405,64718.85347550197
4914,2015-04-09,13.28,0.0,52.84,0.0,12.06,0.0,27.59,0.0,29.91,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1188.47526227405,64650.26243958295
4915,2015-04-10,13.29,0.0,53.09,0.0,12.08,0.0,27.6,0.0,29.99,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1188.47526227405,64809.188290153725
4916,2015-04-13,13.31,0.0,52.880001,0.0,12.0,0.0,27.709999,0.0,29.85,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1188.47526227405,64583.437172364516
4917,2015-04-14,13.4,0.0,52.950001,0.0,12.1,0.0,27.620001000000002,0.0,30.09,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1188.47526227405,64979.20964121129
4918,2015-04-15,13.39,0.0,53.240002000000004,0.0,12.12,0.0,27.75,0.0,30.280001000000002,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1188.47526227405,65186.58612385776
4919,2015-04-16,13.33,0.0,53.200001,0.0,12.2,0.0,28.049999,0.0,30.26,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1188.47526227405,65201.384547570524
4920,2015-04-17,13.46,0.0,52.57,0.0,12.08,0.0,27.59,0.0,29.860001,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1188.47526227405,64782.03696230306
4921,2015-04-20,13.36,0.0,53.040001000000004,0.0,12.1,0.0,27.42,0.0,29.92,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1188.47526227405,64866.25460990438
4922,2015-04-21,13.3,0.0,52.990002000000004,0.0,12.2,0.0,27.620001000000002,0.0,30.139999,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1188.47526227405,65036.32384022283
4923,2015-04-22,13.1,0.0,53.23,0.0,12.28,0.0,27.879998999999998,0.0,30.110001,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1188.47526227405,64964.47723188576
4924,2015-04-23,13.16,0.0,53.380001,0.0,12.3,0.0,28.059998999999998,0.0,30.280001000000002,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1188.47526227405,65201.529080888366
4925,2015-04-24,13.24,0.0,53.439999,0.0,12.38,0.0,28.209999,0.0,30.440001000000002,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1188.47526227405,65511.40287300039
4926,2015-04-27,13.23,0.0,53.16,0.0,12.4,0.0,28.280001000000002,0.0,30.719998999999998,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1188.47526227405,65594.46690847503
4927,2015-04-28,13.06,0.0,53.290001000000004,0.0,12.46,0.0,28.379998999999998,0.0,30.66,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1188.47526227405,65481.127907694434
4928,2015-04-29,12.92,0.0,53.07,0.0,12.34,0.0,28.1,0.0,30.43,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1188.47526227405,64958.44868987326
4929,2015-04-30,12.94,0.028999999999999998,52.48,0.0,12.12,0.0,27.82,0.0,30.360001,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1191.1387694306147,64498.65405111961
4930,2015-05-01,12.77,0.0,53.02,0.0,12.18,0.0,27.92,0.0,30.5,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1191.1387694306147,64618.79481677701
4931,2015-05-04,12.66,0.0,53.18,0.0,12.19,0.0,27.940001000000002,0.0,30.469998999999998,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1191.1387694306147,64533.72708283195
4932,2015-05-05,12.64,0.0,52.529999,0.0,12.07,0.0,27.77,0.0,30.040001,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1191.1387694306147,63913.593110870075
4933,2015-05-06,12.44,0.0,52.369999,0.0,12.02,0.0,27.57,0.0,30.290001,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1191.1387694306147,63694.904809029234
4934,2015-05-07,12.59,0.0,52.59,0.0,11.98,0.0,27.309998999999998,0.0,30.18,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1191.1387694306147,63825.87107508797
4935,2015-05-08,12.63,0.0,53.25,0.0,12.13,0.0,27.74,0.0,30.91,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1191.1387694306147,64677.58751853051
4936,2015-05-11,12.33,0.0,53.029999,0.0,12.01,0.0,27.6,0.0,30.799999,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1191.1387694306147,64029.45955897801
4937,2015-05-12,12.36,0.0,52.889998999999996,0.0,12.04,0.0,27.49,0.0,30.68,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1191.1387694306147,63998.03666859795
4938,2015-05-13,12.27,0.0,52.880001,0.0,12.15,0.0,27.549999,0.0,30.92,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1191.1387694306147,64168.95150190599
4939,2015-05-14,12.3,0.0,53.439999,0.0,12.19,0.0,27.74,0.0,31.33,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1191.1387694306147,64653.49690265015
4940,2015-05-15,12.53,0.0,53.490002000000004,0.0,12.25,0.0,27.969998999999998,0.0,31.32,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1191.1387694306147,65019.11262291155
4941,2015-05-18,12.34,0.0,53.709998999999996,0.0,12.26,0.0,27.85,0.0,31.139999,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1191.1387694306147,64775.126197327096
4942,2015-05-19,12.23,0.0,53.669998,0.0,12.2,0.0,27.84,0.0,31.08,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1191.1387694306147,64517.27875079541
4943,2015-05-20,12.25,0.0,53.639998999999996,0.0,12.19,0.0,27.780001000000002,0.0,31.17,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1191.1387694306147,64567.45391848561
4944,2015-05-21,12.41,0.0,53.75,0.0,12.23,0.0,27.67,0.0,31.33,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1191.1387694306147,64933.44847537158
4945,2015-05-22,12.4,0.0,53.639998999999996,0.0,12.23,0.0,27.76,0.0,31.01,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1191.1387694306147,64713.38065440696
4946,2015-05-26,12.6,0.0,53.099998,0.0,12.13,0.0,27.440001000000002,0.0,30.33,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1191.1387694306147,64279.59370790903
4947,2015-05-27,12.63,0.0,53.59,0.0,12.15,0.0,27.49,0.0,30.77,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1191.1387694306147,64731.91805471664
4948,2015-05-28,12.6,0.0,53.529999,0.0,12.08,0.0,27.1,0.0,30.790001,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1191.1387694306147,64593.29771383607
4949,2015-05-29,12.63,0.031,53.209998999999996,0.0,12.02,0.0,26.879998999999998,0.0,30.41,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1194.06238794624,64279.25006785597
4950,2015-06-01,12.5,0.0,53.32,0.0,12.04,0.0,26.91,0.0,30.219998999999998,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1194.06238794624,64081.07275292056
4951,2015-06-02,12.33,0.0,53.290001000000004,0.0,11.99,0.0,26.9,0.0,30.5,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1194.06238794624,63953.55588922294
4952,2015-06-03,12.15,0.0,53.459998999999996,0.0,12.04,0.0,26.719998999999998,0.0,30.780001000000002,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1194.06238794624,64011.45010296721
4953,2015-06-04,12.29,0.0,52.990002000000004,0.0,11.91,0.0,26.43,0.0,30.43,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1194.06238794624,63667.09970959442
4954,2015-06-05,12.14,0.0,52.990002000000004,0.0,11.84,0.0,26.34,0.0,29.940001000000002,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1194.06238794624,63124.95710583867
4955,2015-06-08,12.13,0.0,52.639998999999996,0.0,11.78,0.0,26.280001000000002,0.0,30.0,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1194.06238794624,62957.37194572091
4956,2015-06-09,12.05,0.0,52.639998999999996,0.0,11.69,0.0,26.1,0.0,29.85,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1194.06238794624,62657.11681589621
4957,2015-06-10,11.94,0.0,53.27,0.0,11.85,0.0,26.389999,0.0,30.530001000000002,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1194.06238794624,63307.068295198085
4958,2015-06-11,12.17,0.0,53.389998999999996,0.0,11.9,0.0,26.33,0.0,30.59,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1194.06238794624,63719.21719900535
4959,2015-06-12,12.18,0.0,53.049999,0.0,11.84,0.0,26.34,0.0,30.309998999999998,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1194.06238794624,63392.95414532795
4960,2015-06-15,12.19,0.0,52.810001,0.0,11.85,0.0,26.09,0.0,29.940001000000002,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1194.06238794624,63143.53869703636
4961,2015-06-16,12.28,0.0,53.110001000000004,0.0,11.82,0.0,26.129998999999998,0.0,30.0,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1194.06238794624,63334.093104546584
4962,2015-06-17,12.2,0.0,53.200001,0.0,11.79,0.0,26.26,0.0,30.02,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1194.06238794624,63235.92250963923
4963,2015-06-18,12.15,0.0,53.740002000000004,0.0,11.83,0.0,26.450001,0.0,30.27,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1194.06238794624,63531.60336118996
4964,2015-06-19,12.29,0.0,53.490002000000004,0.0,11.82,0.0,26.219998999999998,0.0,30.200001,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1194.06238794624,63570.84006451786
4965,2015-06-22,12.06,0.0,53.799999,0.0,11.96,0.0,26.610001,0.0,30.92,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1194.06238794624,63974.667778810195
4966,2015-06-23,11.98,0.0,53.860001000000004,0.0,12.07,0.0,26.73,0.0,30.860001,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1194.06238794624,64014.79318041325
4967,2015-06-24,12.07,0.0,53.43,0.0,11.99,0.0,26.700001,0.0,30.66,0.0,VTSMX,304.2824266703338,VPACX,1364.961288345647,VEURX,545.8908189192451,VUSTX,1194.06238794624,63773.04143483542
4968,2015-06-25,12.03,0.0,53.07,0.214,11.89,0.081,26.379998999999998,0.23199999999999998,30.190001000000002,0.46,VTSMX,305.5094181779172,VPACX,1374.260015373065,VEURX,554.2084660999409,VUSTX,1194.06238794624,63649.461078246764
4969,2015-06-26,11.9,0.0,53.040001000000004,0.0,11.86,0.0,26.209999,0.0,30.17,0.0,VTSMX,305.5094181779172,VPACX,1374.260015373065,VEURX,554.2084660999409,VUSTX,1194.06238794624,63432.75546678618
4970,2015-06-29,12.19,0.0,51.919998,0.0,11.58,0.0,25.559998999999998,0.0,29.26,0.0,VTSMX,305.5094181779172,VPACX,1374.260015373065,VEURX,554.2084660999409,VUSTX,1194.06238794624,62547.73958594765
4971,2015-06-30,12.13,0.028999999999999998,52.09,0.0,11.69,0.0,26.01,0.0,28.98,0.0,VPACX,1337.866789889082,VUSTX,1289.3374092170952,VUSTX,1289.3374092170952,VUSTX,1289.3374092170952,62558.65109521346
4972,2015-07-01,11.97,0.0,52.419998,0.0,11.76,0.0,25.969998999999998,0.0,29.16,0.0,VPACX,1337.866789889082,VUSTX,1289.3374092170952,VUSTX,1289.3374092170952,VUSTX,1289.3374092170952,62033.4198140815
4973,2015-07-02,12.01,0.0,52.380001,0.0,11.78,0.0,26.02,0.0,29.15,0.0,VPACX,1337.866789889082,VUSTX,1289.3374092170952,VUSTX,1289.3374092170952,VUSTX,1289.3374092170952,62214.897638985334
4974,2015-07-06,12.21,0.0,52.189999,0.0,11.6,0.0,25.34,0.0,28.51,0.0,VPACX,1337.866789889082,VUSTX,1289.3374092170952,VUSTX,1289.3374092170952,VUSTX,1289.3374092170952,62747.684062335546
4975,2015-07-07,12.32,0.0,52.48,0.0,11.63,0.0,24.959999,0.0,28.24,0.0,VPACX,1337.866789889082,VUSTX,1289.3374092170952,VUSTX,1289.3374092170952,VUSTX,1289.3374092170952,63213.301411073866
4976,2015-07-08,12.42,0.0,51.619999,0.0,11.21,0.0,24.09,0.0,28.040001,0.0,VPACX,1337.866789889082,VUSTX,1289.3374092170952,VUSTX,1289.3374092170952,VUSTX,1289.3374092170952,63038.19858208558
4977,2015-07-09,12.18,0.0,51.740002000000004,0.0,11.33,0.0,24.58,0.0,28.51,0.0,VPACX,1337.866789889082,VUSTX,1289.3374092170952,VUSTX,1289.3374092170952,VUSTX,1289.3374092170952,62270.41966223596
