,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4283,2012-10-02,13.53,0.0,35.959998999999996,0.0,9.58,0.0,24.67,0.0,26.65,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,87210.7408829201
4284,2012-10-03,13.53,0.0,36.080002,0.0,9.57,0.0,24.6,0.0,26.620001000000002,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,87191.55166896593
4285,2012-10-04,13.38,0.0,36.34,0.0,9.64,0.0,24.889999,0.0,26.709999,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,87842.69808942183
4286,2012-10-05,13.23,0.0,36.330002,0.0,9.63,0.0,24.99,0.0,26.68,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,87920.61548083584
4287,2012-10-08,13.29,0.0,36.200001,0.0,9.61,0.0,24.77,0.0,26.459999,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,87315.48849096794
4288,2012-10-09,13.3,0.0,35.84,0.0,9.5,0.0,24.42,0.0,26.299999,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,86436.49747631219
4289,2012-10-10,13.38,0.0,35.630001,0.0,9.47,0.0,24.34,0.0,26.17,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,86031.11978229055
4290,2012-10-11,13.45,0.0,35.669998,0.0,9.49,0.0,24.559998999999998,0.0,26.379998999999998,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,86552.96217710926
4291,2012-10-12,13.48,0.0,35.540001000000004,0.0,9.47,0.0,24.549999,0.0,26.299999,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,86349.41992068948
4292,2012-10-15,13.46,0.0,35.82,0.0,9.57,0.0,24.74,0.0,26.49,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,87006.93394359441
4293,2012-10-16,13.3,0.0,36.189999,0.0,9.67,0.0,25.200001,0.0,26.700001,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,88078.90983866382
4294,2012-10-17,13.17,0.0,36.349998,0.0,9.75,0.0,25.440001000000002,0.0,26.870001000000002,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,88677.43772038686
4295,2012-10-18,13.1,0.0,36.27,0.0,9.78,0.0,25.26,0.0,26.83,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,88356.00236249864
4296,2012-10-19,13.25,0.0,35.669998,0.0,9.66,0.0,25.01,0.0,26.450001,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,87163.01984185324
4297,2012-10-22,13.18,0.0,35.669998,0.0,9.75,0.0,25.08,0.0,26.73,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,87550.98415680366
4298,2012-10-23,13.33,0.0,35.200001,0.0,9.58,0.0,24.52,0.0,26.25,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,85985.9179101508
4299,2012-10-24,13.23,0.0,35.099998,0.0,9.62,0.0,24.540001,0.0,26.290001,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,85972.7732532575
4300,2012-10-25,13.17,0.0,35.200001,0.0,9.69,0.0,24.639999,0.0,26.469998999999998,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,86367.8533216244
4301,2012-10-26,13.33,0.0,35.16,0.0,9.66,0.0,24.629998999999998,0.0,26.33,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,86171.35537201566
4302,2012-10-31,13.41,0.032,35.209998999999996,0.0,9.63,0.0,24.690001000000002,0.0,26.360001,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,86315.42050646828
4303,2012-11-01,13.34,0.0,35.619999,0.0,9.7,0.0,24.93,0.0,26.709999,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,87311.04707600195
4304,2012-11-02,13.33,0.0,35.259997999999996,0.0,9.59,0.0,24.709999,0.0,26.5,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,86531.82028962416
4305,2012-11-05,13.39,0.0,35.360001000000004,0.0,9.65,0.0,24.629998999999998,0.0,26.59,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,86615.36379033518
4306,2012-11-06,13.28,0.0,35.650002,0.0,9.69,0.0,24.82,0.0,26.809998999999998,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,87313.59100785645
4307,2012-11-07,13.5,0.0,34.84,0.0,9.55,0.0,24.389999,0.0,26.450001,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,85759.9549135046
4308,2012-11-08,13.67,0.0,34.41,0.0,9.52,0.0,24.18,0.0,26.209999,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,84903.61847469042
4309,2012-11-09,13.68,0.0,34.470001,0.0,9.53,0.0,24.120001000000002,0.0,26.26,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,84935.15484418142
4310,2012-11-12,13.68,0.0,34.459998999999996,0.0,9.5,0.0,24.15,0.0,26.24,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,84940.91669220693
4311,2012-11-13,13.74,0.0,34.330002,0.0,9.47,0.0,24.09,0.0,26.01,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,84514.70741757276
4312,2012-11-14,13.75,0.0,33.830002,0.0,9.33,0.0,23.92,0.0,25.76,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,83638.63104076385
4313,2012-11-15,13.73,0.0,33.759997999999996,0.0,9.43,0.0,23.9,0.0,25.77,0.0,VEURX,1186.2727154518166,VEIEX,1089.022549611975,VTSMX,804.308755558215,83569.49098182682
4314,2012-11-16,13.72,0.0,33.959998999999996,0.0,9.54,0.0,23.709999,0.0,25.82,0.0,VEURX,1186.2727154518166,VUSTX,2049.45788855548,VTSMX,804.308755558215,83559.41166251927
4315,2012-11-19,13.65,0.0,34.630001,0.0,9.7,0.0,24.280001000000002,0.0,26.129998999999998,0.0,VEURX,1186.2727154518166,VUSTX,2049.45788855548,VTSMX,804.308755558215,84631.01590551487
4316,2012-11-20,13.52,0.0,34.669998,0.0,9.64,0.0,24.34,0.0,26.08,0.0,VEURX,1186.2727154518166,VUSTX,2049.45788855548,VTSMX,804.308755558215,84467.9314939531
4317,2012-11-21,13.51,0.0,34.759997999999996,0.0,9.65,0.0,24.450001,0.0,26.110001,0.0,VEURX,1186.2727154518166,VUSTX,2049.45788855548,VTSMX,804.308755558215,84650.3158880402
4318,2012-11-23,13.49,0.0,35.209998999999996,0.0,9.8,0.0,25.059998999999998,0.0,26.530001000000002,0.0,VEURX,1186.2727154518166,VEIEX,1042.1102855070915,VTSMX,804.308755558215,85694.89045845921
4319,2012-11-26,13.55,0.0,35.150002,0.0,9.77,0.0,24.93,0.0,26.440001000000002,0.0,VEURX,1186.2727154518166,VEIEX,1042.1102855070915,VTSMX,804.308755558215,85398.63015362035
4320,2012-11-27,13.59,0.0,34.990002000000004,0.0,9.73,0.0,24.790001,0.0,26.309998999999998,0.0,VEURX,1186.2727154518166,VEIEX,1042.1102855070915,VTSMX,804.308755558215,84968.387337504
4321,2012-11-28,13.58,0.0,35.27,0.0,9.78,0.0,25.01,0.0,26.440001000000002,0.0,VEURX,1186.2727154518166,VEIEX,1042.1102855070915,VTSMX,804.308755558215,85590.04741290596
4322,2012-11-29,13.59,0.0,35.459998999999996,0.0,9.85,0.0,25.280001000000002,0.0,26.66,0.0,VEURX,1186.2727154518166,VEIEX,1042.1102855070915,VTSMX,804.308755558215,86292.42331229924
4323,2012-11-30,13.56,0.031,35.470001,0.0,9.85,0.0,25.299999,0.0,26.709999,0.0,VEURX,1186.2727154518166,VEIEX,1042.1102855070915,VTSMX,804.308755558215,86376.29556240102
4324,2012-12-03,13.57,0.0,35.310001,0.0,9.83,0.0,25.34,0.0,26.65,0.0,VEURX,1186.2727154518166,VEIEX,1042.1102855070915,VTSMX,804.308755558215,86232.53268138235
4325,2012-12-04,13.63,0.0,35.259997999999996,0.0,9.85,0.0,25.5,0.0,26.719998999999998,0.0,VEURX,1186.2727154518166,VEIEX,1042.1102855070915,VTSMX,804.308755558215,86455.06514302567
4326,2012-12-05,13.62,0.0,35.32,0.0,9.86,0.0,25.540001,0.0,27.049999,0.0,VEURX,1186.2727154518166,VEIEX,1042.1102855070915,VTSMX,804.308755558215,86894.6737660848
4327,2012-12-06,13.65,0.0,35.439999,0.0,9.91,0.0,25.51,0.0,27.17,0.0,VEURX,1186.2727154518166,VEIEX,1042.1102855070915,VTSMX,804.308755558215,87080.6549210779
4328,2012-12-07,13.54,0.0,35.540001000000004,0.0,9.95,0.0,25.49,0.0,27.23,0.0,VEURX,1186.2727154518166,VEIEX,1042.1102855070915,VTSMX,804.308755558215,87199.88856807262
4329,2012-12-10,13.59,0.0,35.580002,0.0,9.93,0.0,25.5,0.0,27.34,0.0,VEURX,1186.2727154518166,VEIEX,1042.1102855070915,VTSMX,804.308755558215,87358.55658116401
4330,2012-12-11,13.5,0.0,35.810001,0.0,9.98,0.0,25.68,0.0,27.52,0.0,VEURX,1186.2727154518166,VEIEX,1042.1102855070915,VTSMX,804.308755558215,87944.65573080625
4331,2012-12-12,13.36,0.0,35.810001,0.0,9.99,0.0,25.82,0.0,27.639999,0.0,VEURX,1186.2727154518166,VEIEX,1042.1102855070915,VTSMX,804.308755558215,88235.78610312006
4332,2012-12-13,13.35,0.0,35.59,0.0,9.94,0.0,25.73,0.0,27.559998999999998,0.0,VEURX,1186.2727154518166,VEIEX,1042.1102855070915,VTSMX,804.308755558215,87868.70400535726
4333,2012-12-14,13.43,0.0,35.459998999999996,0.0,9.99,0.0,25.879998999999998,0.0,27.610001,0.0,VEURX,1186.2727154518166,VEIEX,1042.1102855070915,VTSMX,804.308755558215,87994.19038236691
4334,2012-12-17,13.26,0.0,35.880001,0.0,10.06,0.0,25.959999,0.0,27.719998999999998,0.0,VEURX,1186.2727154518166,VEIEX,1042.1102855070915,VTSMX,804.308755558215,88541.53353274024
4335,2012-12-18,13.14,0.0,36.310001,0.0,10.15,0.0,26.18,0.0,27.9,0.0,VEURX,1186.2727154518166,VEIEX,1042.1102855070915,VTSMX,804.308755558215,89335.94837480395
4336,2012-12-19,13.18,0.0,35.830002,0.255,10.02,0.174,26.040001,0.184,27.639999,0.257,VEURX,1194.6549800931712,VEIEX,1051.7999509580677,VTSMX,810.0329732869035,89204.04952189789
4337,2012-12-20,13.18,0.0,36.029999,0.0,10.15,0.0,26.200001,0.0,27.809998999999998,0.0,VEURX,1194.6549800931712,VEIEX,1051.7999509580677,VTSMX,810.0329732869035,89736.00447493413
4338,2012-12-21,13.29,0.0,35.700001,0.0,10.08,0.0,25.959999,0.0,27.49,0.0,VEURX,1194.6549800931712,VEIEX,1051.7999509580677,VTSMX,810.0329732869035,88845.40069677644
4339,2012-12-24,13.28,0.0,35.619999,0.0,10.06,0.0,25.91,0.0,27.440001000000002,0.0,VEURX,1194.6549800931712,VEIEX,1051.7999509580677,VTSMX,810.0329732869035,88668.27593874992
4340,2012-12-26,13.32,0.0,35.43,0.0,10.06,0.0,25.959999,0.0,27.549999,0.0,VEURX,1194.6549800931712,VEIEX,1051.7999509580677,VTSMX,810.0329732869035,88689.79792921356
4341,2012-12-27,13.36,0.0,35.400002,0.0,10.08,0.0,26.07,0.0,27.690001000000002,0.0,VEURX,1194.6549800931712,VEIEX,1051.7999509580677,VTSMX,810.0329732869035,88944.16589928015
4342,2012-12-28,13.23,0.19,35.040001000000004,0.0,10.05,0.0,25.76,0.0,27.73,0.0,VEURX,1194.6549800931712,VEIEX,1051.7999509580677,VTSMX,810.0329732869035,88324.28112127338
4343,2012-12-31,13.07,0.033,35.639998999999996,0.0,10.14,0.0,26.0,0.0,28.01,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,89391.52046667019
4344,2013-01-02,12.88,0.0,36.560001,0.0,10.37,0.0,26.459999,0.0,28.559998999999998,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91179.66445042973
4345,2013-01-03,12.72,0.0,36.5,0.0,10.28,0.0,26.18,0.0,28.540001,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,90573.02703572524
4346,2013-01-04,12.75,0.0,36.700001,0.0,10.3,0.0,26.42,0.0,28.549999,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,90917.48533403531
4347,2013-01-07,12.76,0.0,36.59,0.0,10.23,0.0,26.360001,0.0,28.4,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,90483.45370155937
4348,2013-01-08,12.83,0.0,36.490002000000004,0.0,10.12,0.0,26.26,0.0,28.190001000000002,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,89822.20659071
4349,2013-01-09,12.82,0.0,36.610001000000004,0.0,10.23,0.0,26.309998999999998,0.0,28.33,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,90351.6828141584
4350,2013-01-10,12.79,0.0,36.849998,0.0,10.35,0.0,26.73,0.0,28.51,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91377.13705930945
4351,2013-01-11,12.88,0.0,36.860001000000004,0.0,10.29,0.0,26.799999,0.0,28.34,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91100.19761431111
4352,2013-01-14,12.86,0.0,36.830002,0.0,10.32,0.0,26.799999,0.0,28.48,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91337.28760952817
4353,2013-01-15,12.9,0.0,36.900002,0.0,10.35,0.0,26.700001,0.0,28.370001000000002,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91193.82523793119
4354,2013-01-16,12.93,0.0,36.889998999999996,0.0,10.28,0.0,26.610001,0.0,28.299999,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,90810.51230094285
4355,2013-01-17,12.82,0.0,37.119999,0.0,10.35,0.0,26.92,0.0,28.469998999999998,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91552.33237751389
4356,2013-01-18,12.89,0.0,37.240002000000004,0.0,10.36,0.0,26.83,0.0,28.549999,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91563.67847508135
4357,2013-01-22,12.91,0.0,37.419998,0.0,10.32,0.0,26.85,0.0,28.52,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91437.14320576917
4358,2013-01-23,12.9,0.0,37.459998999999996,0.0,10.28,0.0,26.879998999999998,0.0,28.4,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91226.32374260435
4359,2013-01-24,12.86,0.0,37.48,0.0,10.32,0.0,27.01,0.0,28.32,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91407.74945980699
4360,2013-01-25,12.7,0.0,37.709998999999996,0.0,10.37,0.0,27.360001,0.0,28.27,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91902.60502431731
4361,2013-01-28,12.65,0.0,37.650002,0.0,10.27,0.0,27.27,0.0,28.040001,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91260.92804073809
4362,2013-01-29,12.59,0.0,37.799999,0.0,10.42,0.0,27.459999,0.0,28.290001,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,92185.41326955135
4363,2013-01-30,12.57,0.0,37.639998999999996,0.0,10.44,0.0,27.42,0.0,28.120001000000002,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,92017.49733325452
4364,2013-01-31,12.61,0.032,37.599998,0.0,10.47,0.0,27.309998999999998,0.0,28.18,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,92043.41576688802
4365,2013-02-01,12.47,0.0,37.970001,0.0,10.49,0.0,27.549999,0.0,28.42,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,92632.55130535486
4366,2013-02-04,12.61,0.0,37.529999,0.0,10.44,0.0,26.889999,0.0,28.1,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91388.81510554164
4367,2013-02-05,12.51,0.0,37.919998,0.0,10.43,0.0,27.110001,0.0,28.24,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91760.4942316844
4368,2013-02-06,12.6,0.0,37.970001,0.0,10.5,0.0,26.969998999999998,0.0,28.040001,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91592.98612588078
4369,2013-02-07,12.58,0.0,37.91,0.0,10.48,0.0,26.67,0.0,27.91,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91052.10649369069
4370,2013-02-08,12.61,0.0,38.130001,0.0,10.52,0.0,26.870001000000002,0.0,27.99,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91483.9641442323
4371,2013-02-11,12.61,0.0,38.099998,0.0,10.55,0.0,26.76,0.0,27.940001000000002,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91392.86617338774
4372,2013-02-12,12.58,0.0,38.169998,0.0,10.55,0.0,27.0,0.0,27.98,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91710.46813527448
4373,2013-02-13,12.48,0.0,38.23,0.0,10.55,0.0,27.110001,0.0,28.09,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91953.55277816806
4374,2013-02-14,12.58,0.0,38.27,0.0,10.53,0.0,26.9,0.0,28.09,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91654.11060860044
4375,2013-02-15,12.55,0.0,38.23,0.0,10.49,0.0,26.85,0.0,28.07,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91457.98916446186
4376,2013-02-19,12.5,0.0,38.509997999999996,0.0,10.65,0.0,27.15,0.0,28.120001000000002,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,92325.16637312502
4377,2013-02-20,12.52,0.0,37.990002000000004,0.0,10.59,0.0,26.719998999999998,0.0,27.889999,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91411.37394319328
4378,2013-02-21,12.59,0.0,37.73,0.0,10.49,0.0,26.309998999999998,0.0,27.610001,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,90349.77448466576
4379,2013-02-22,12.6,0.0,38.080002,0.0,10.63,0.0,26.68,0.0,27.790001,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91376.69801845039
4380,2013-02-25,12.82,0.0,37.380001,0.0,10.5,0.0,26.17,0.0,27.370001000000002,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,89963.40192367733
4381,2013-02-26,12.76,0.0,37.610001000000004,0.0,10.63,0.0,26.129998999999998,0.0,27.469998999999998,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,90405.95237310049
4382,2013-02-27,12.72,0.0,38.099998,0.0,10.67,0.0,26.52,0.0,27.709999,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91225.76737308367
4383,2013-02-28,12.74,0.028999999999999998,38.080002,0.0,10.69,0.0,26.440001000000002,0.0,27.690001000000002,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91171.58248460319
4384,2013-03-01,12.8,0.0,38.150002,0.0,10.75,0.0,26.360001,0.0,27.73,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91298.76463957869
4385,2013-03-04,12.74,0.0,38.32,0.0,10.76,0.0,26.459999,0.0,27.5,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91198.07752103159
4386,2013-03-05,12.71,0.0,38.700001,0.0,10.82,0.0,26.85,0.0,27.709999,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,92044.74885743807
4387,2013-03-06,12.6,0.0,38.759997999999996,0.0,10.88,0.0,26.74,0.0,27.889999,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,92286.48339939537
4388,2013-03-07,12.51,0.0,38.860001000000004,0.0,10.86,0.0,26.93,0.0,27.92,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,92477.3756384678
4389,2013-03-08,12.39,0.0,39.060001,0.0,10.87,0.0,26.959999,0.0,28.18,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,92817.73087678176
4390,2013-03-11,12.39,0.0,39.169998,0.0,10.98,0.0,27.02,0.0,28.09,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,93113.99579492003
4391,2013-03-12,12.47,0.0,39.080002,0.0,10.89,0.0,26.98,0.0,27.879998999999998,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,92580.28195590038
4392,2013-03-13,12.46,0.0,39.16,0.0,10.89,0.0,26.84,0.0,27.620001000000002,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,92143.24850706177
4393,2013-03-14,12.43,0.0,39.400002,0.0,10.92,0.0,27.24,0.0,27.66,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,92732.37500843308
4394,2013-03-15,12.48,0.0,39.330002,0.0,11.04,0.0,27.209999,0.0,27.459999,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,92837.85974918306
4395,2013-03-18,12.57,0.0,39.119999,0.0,10.92,0.0,26.85,0.0,27.209999,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91806.70416557227
4396,2013-03-19,12.64,0.0,39.02,0.0,10.92,0.0,26.75,0.0,26.969998999999998,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91436.78649123474
4397,2013-03-20,12.52,0.0,39.299999,0.0,10.97,0.0,26.93,0.0,27.129998999999998,0.0,VEIEX,1063.8048371613731,VEURX,1146.0451341880794,VPACX,2938.5772671489212,91960.21225269185
4398,2013-03-21,12.62,0.0,38.810001,0.166,10.95,0.021,26.51,0.11699999999999999,26.83,0.024,VEIEX,1064.7564329903657,VEURX,1151.1031228980003,VPACX,2944.212894784549,91322.29008304831
4399,2013-03-22,12.63,0.0,39.060001,0.0,10.99,0.0,26.73,0.0,26.860001,0.0,VEIEX,1064.7564329903657,VEURX,1151.1031228980003,VPACX,2944.212894784549,91725.2450436234
4400,2013-03-25,12.62,0.0,38.939999,0.0,10.95,0.0,26.379998999999998,0.0,26.84,0.0,VEIEX,1064.7564329903657,VEURX,1151.1031228980003,VPACX,2944.212894784549,91183.29309029835
4401,2013-03-26,12.63,0.0,39.240002000000004,0.0,11.03,0.0,26.469998999999998,0.0,27.1,0.0,VEIEX,1064.7564329903657,VEURX,1151.1031228980003,VPACX,2944.212894784549,91799.26607551944
4402,2013-03-27,12.73,0.0,39.240002000000004,0.0,11.06,0.0,26.190001000000002,0.0,27.18,0.0,VEIEX,1064.7564329903657,VEURX,1151.1031228980003,VPACX,2944.212894784549,91650.466404797
4403,2013-03-28,12.68,0.064,39.389998999999996,0.0,11.05,0.0,26.41,0.0,27.23,0.0,VPACX,2773.0770326827483,VTSMX,777.9259200068619,VEURX,1160.261310531782,91927.50363343311
4404,2013-04-01,12.72,0.0,39.18,0.0,10.82,0.0,26.35,0.0,27.110001,0.0,VPACX,2773.0770326827483,VTSMX,777.9259200068619,VEURX,1160.261310531782,91056.71657200865
4405,2013-04-02,12.68,0.0,39.310001,0.0,10.88,0.0,26.610001,0.0,27.129998999999998,0.0,VPACX,2773.0770326827483,VTSMX,777.9259200068619,VEURX,1160.261310531782,91625.901442496
4406,2013-04-03,12.78,0.0,38.869999,0.0,10.83,0.0,26.43,0.0,26.82,0.0,VPACX,2773.0770326827483,VTSMX,777.9259200068619,VEURX,1160.261310531782,90936.11043404997
4407,2013-04-04,12.91,0.0,39.040001000000004,0.0,10.99,0.0,26.469998999999998,0.0,26.809998999999998,0.0,VPACX,2773.0770326827483,VTSMX,777.9259200068619,VEURX,1160.261310531782,91558.46101369217
4408,2013-04-05,13.14,0.0,38.889998999999996,0.0,10.95,0.0,26.23,0.0,26.639999,0.0,VPACX,2773.0770326827483,VTSMX,777.9259200068619,VEURX,1160.261310531782,91052.38593426568
4409,2013-04-08,13.05,0.0,39.169998,0.0,11.05,0.0,26.280001000000002,0.0,26.709999,0.0,VPACX,2773.0770326827483,VTSMX,777.9259200068619,VEURX,1160.261310531782,91605.52634299785
4410,2013-04-09,13.02,0.0,39.279999,0.0,11.07,0.0,26.440001000000002,0.0,26.91,0.0,VPACX,2773.0770326827483,VTSMX,777.9259200068619,VEURX,1160.261310531782,91932.20232246327
4411,2013-04-10,12.86,0.0,39.779999,0.0,11.21,0.0,26.860001,0.0,27.209999,0.0,VPACX,2773.0770326827483,VTSMX,777.9259200068619,VEURX,1160.261310531782,93196.70581746564
4412,2013-04-11,12.88,0.0,39.919998,0.0,11.3,0.0,27.02,0.0,27.209999,0.0,VPACX,2773.0770326827483,VTSMX,777.9259200068619,VEURX,1160.261310531782,93740.83225070589
4413,2013-04-12,13.05,0.0,39.799999,0.0,11.3,0.0,26.91,0.0,26.99,0.0,VPACX,2773.0770326827483,VTSMX,777.9259200068619,VEURX,1160.261310531782,93519.8531740725
4414,2013-04-15,13.15,0.0,38.810001,0.0,11.1,0.0,26.35,0.0,26.25,0.0,VPACX,2773.0770326827483,VTSMX,777.9259200068619,VEURX,1160.261310531782,91545.3463286832
4415,2013-04-16,13.05,0.0,39.380001,0.0,11.27,0.0,26.75,0.0,26.790001,0.0,VPACX,2773.0770326827483,VTSMX,777.9259200068619,VEURX,1160.261310531782,92924.29172285588
