,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4150,2012-03-23,12.56,0.0,34.93,0.14,10.0,0.0,27.469998999999998,0.0,24.77,0.0,VUSTX,1172.929363586698,VUSTX,1172.929363586698,VUSTX,1172.929363586698,VUSTX,1172.929363586698,58927.971226595706
4151,2012-03-26,12.52,0.0,35.419998,0.0,10.08,0.0,27.700001,0.0,25.209999,0.0,VUSTX,1172.929363586698,VUSTX,1172.929363586698,VUSTX,1172.929363586698,VUSTX,1172.929363586698,58740.30252842183
4152,2012-03-27,12.59,0.0,35.310001,0.0,10.11,0.0,27.709999,0.0,24.92,0.0,VUSTX,1172.929363586698,VUSTX,1172.929363586698,VUSTX,1172.929363586698,VUSTX,1172.929363586698,59068.72275022611
4153,2012-03-28,12.58,0.0,35.130001,0.0,10.13,0.0,27.41,0.0,24.709999,0.0,VUSTX,1172.929363586698,VUSTX,1172.929363586698,VUSTX,1172.929363586698,VUSTX,1172.929363586698,59021.80557568264
4154,2012-03-29,12.66,0.0,35.080002,0.0,10.11,0.0,27.23,0.0,24.469998999999998,0.0,VUSTX,1172.929363586698,VUSTX,1172.929363586698,VUSTX,1172.929363586698,VUSTX,1172.929363586698,59397.142972030386
4155,2012-03-30,12.33,0.19,35.189999,0.0,10.12,0.0,27.469998999999998,0.0,24.690001000000002,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VEURX,594.7782518156016,58740.30252842183
4156,2012-04-02,12.38,0.0,35.459998999999996,0.0,10.15,0.0,27.690001000000002,0.0,25.049999,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VEURX,594.7782518156016,59228.237539325375
4157,2012-04-03,12.19,0.0,35.34,0.0,10.04,0.0,27.75,0.0,24.57,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VEURX,594.7782518156016,58765.12224023567
4158,2012-04-04,12.32,0.0,34.950001,0.0,9.85,0.0,27.200001,0.0,23.940001000000002,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VEURX,594.7782518156016,57657.93306820214
4159,2012-04-05,12.41,0.0,34.93,0.0,9.87,0.0,27.299999,0.0,23.780001000000002,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VEURX,594.7782518156016,57636.90138119076
4160,2012-04-09,12.67,0.0,34.509997999999996,0.0,9.79,0.0,27.0,0.0,23.790001,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VEURX,594.7782518156016,57191.1160730967
4161,2012-04-10,12.79,0.0,33.880001,0.0,9.7,0.0,26.559998999999998,0.0,23.15,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VEURX,594.7782518156016,56181.737621067805
4162,2012-04-11,12.67,0.0,34.169998,0.0,9.78,0.0,26.76,0.0,23.450001,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VEURX,594.7782518156016,56704.19510138086
4163,2012-04-12,12.62,0.0,34.66,0.0,9.91,0.0,27.18,0.0,23.92,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VEURX,594.7782518156016,57601.39052115916
4164,2012-04-13,12.79,0.0,34.23,0.0,9.81,0.0,26.940001000000002,0.0,23.27,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VUSTX,1082.1336919272126,56761.93258800512
4165,2012-04-16,12.79,0.0,34.209998999999996,0.0,9.84,0.0,26.9,0.0,23.530001000000002,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VUSTX,1082.1336919272126,56775.73486655814
4166,2012-04-17,12.76,0.0,34.740002000000004,0.0,9.91,0.0,27.09,0.0,24.01,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VUSTX,1082.1336919272126,57167.593402561004
4167,2012-04-18,12.8,0.0,34.59,0.0,9.89,0.0,26.940001000000002,0.0,23.809998999999998,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VUSTX,1082.1336919272126,57039.07243635564
4168,2012-04-19,12.82,0.0,34.41,0.0,9.83,0.0,26.91,0.0,23.67,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VUSTX,1082.1336919272126,56882.495852660344
4169,2012-04-20,12.81,0.0,34.459998999999996,0.0,9.87,0.0,26.98,0.0,23.940001000000002,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VEURX,579.0364250021373,56988.00430313936
4170,2012-04-23,12.89,0.0,34.150002,0.0,9.76,0.0,26.57,0.0,23.440001000000002,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VEURX,579.0364250021373,56190.321167634516
4171,2012-04-24,12.81,0.0,34.27,0.0,9.82,0.0,26.67,0.0,23.65,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VEURX,579.0364250021373,56502.5186501484
4172,2012-04-25,12.76,0.0,34.77,0.0,9.9,0.0,26.82,0.0,24.030001000000002,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VEURX,579.0364250021373,57127.48262522824
4173,2012-04-26,12.82,0.0,35.009997999999996,0.0,9.93,0.0,26.940001000000002,0.0,24.120001000000002,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VEURX,579.0364250021373,57387.43272222599
4174,2012-04-27,12.83,0.0,35.119999,0.0,9.93,0.0,27.01,0.0,24.280001000000002,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VEURX,579.0364250021373,57563.403353290974
4175,2012-04-30,12.84,0.028999999999999998,34.959998999999996,0.0,9.91,0.0,26.99,0.0,24.110001,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VEURX,579.0364250021373,57358.484239117766
4176,2012-05-01,12.78,0.0,35.130001,0.0,9.85,0.0,27.09,0.0,24.26,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VEURX,579.0364250021373,57482.67528445661
4177,2012-05-02,12.85,0.0,35.080002,0.0,9.82,0.0,27.16,0.0,24.01,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VEURX,579.0364250021373,57310.939368720836
4178,2012-05-03,12.86,0.0,34.759997999999996,0.0,9.75,0.0,26.950001,0.0,23.889999,0.0,VTSMX,417.3082139645829,VEIEX,534.58595437537,VPACX,1451.0944300499466,VEURX,579.0364250021373,56894.07499504626
4179,2012-05-04,12.94,0.0,34.200001,0.0,9.65,0.0,26.540001,0.0,23.450001,0.0,VTSMX,417.3082139645829,VUSTX,1096.4383124967753,VUSTX,1082.1531105086542,VUSTX,1049.3357608451736,56041.319093923754
4180,2012-05-07,12.95,0.0,34.220001,0.0,9.66,0.0,26.610001,0.0,23.610001,0.0,VTSMX,417.3082139645829,VUSTX,1096.4383124967753,VUSTX,1082.1531105086542,VUSTX,1049.3357608451736,56081.944530041554
4181,2012-05-08,13.01,0.0,34.080002,0.0,9.54,0.0,26.209999,0.0,23.26,0.0,VTSMX,417.3082139645829,VUSTX,1096.4383124967753,VUSTX,1082.1531105086542,VUSTX,1049.3357608451736,56217.19742842576
4182,2012-05-09,13.01,0.0,33.880001,0.0,9.46,0.0,25.790001,0.0,22.969998999999998,0.0,VTSMX,417.3082139645829,VUSTX,1096.4383124967753,VUSTX,1082.1531105086542,VUSTX,1049.3357608451736,56133.735368324626
4183,2012-05-10,12.98,0.0,33.970001,0.0,9.49,0.0,25.92,0.0,23.08,0.0,VTSMX,417.3082139645829,VUSTX,1096.4383124967753,VUSTX,1082.1531105086542,VUSTX,1049.3357608451736,56074.455292065926
4184,2012-05-11,13.07,0.0,33.880001,0.0,9.41,0.0,25.620001000000002,0.0,23.040001,0.0,VTSMX,417.3082139645829,VUSTX,1096.4383124967753,VUSTX,1082.1531105086542,VUSTX,1049.3357608451736,56327.41099935566
4185,2012-05-14,13.22,0.0,33.490002000000004,0.0,9.31,0.0,25.08,0.0,22.52,0.0,VTSMX,417.3082139645829,VUSTX,1096.4383124967753,VUSTX,1082.1531105086542,VUSTX,1049.3357608451736,56648.850290795286
4186,2012-05-15,13.27,0.0,33.310001,0.0,9.21,0.0,24.83,0.0,22.18,0.0,VTSMX,417.3082139645829,VUSTX,1096.4383124967753,VUSTX,1082.1531105086542,VUSTX,1049.3357608451736,56735.13075416597
4187,2012-05-16,13.3,0.0,33.16,0.0,9.09,0.0,24.41,0.0,22.030001000000002,0.0,VTSMX,417.3082139645829,VUSTX,1096.4383124967753,VUSTX,1082.1531105086542,VUSTX,1049.3357608451736,56769.371920278594
4188,2012-05-17,13.51,0.0,32.599998,0.0,9.08,0.0,24.1,0.0,21.690001000000002,0.0,VTSMX,417.3082139645829,VUSTX,1096.4383124967753,VUSTX,1082.1531105086542,VUSTX,1049.3357608451736,57213.54319445062
4189,2012-05-18,13.51,0.0,32.330002,0.0,8.94,0.0,23.85,0.0,21.639999,0.0,VUSTX,998.6362244331157,VUSTX,1096.4383124967753,VUSTX,1082.1531105086542,VUSTX,1049.3357608451736,57100.87164591304
4190,2012-05-21,13.48,0.0,32.900002,0.0,9.07,0.0,24.33,0.0,22.030001000000002,0.0,VUSTX,998.6362244331157,VUSTX,1096.4383124967753,VUSTX,1082.1531105086542,VUSTX,1049.3357608451736,56974.07474366453
4191,2012-05-22,13.34,0.0,32.900002,0.0,9.04,0.0,24.209999,0.0,22.040001,0.0,VUSTX,998.6362244331157,VUSTX,1096.4383124967753,VUSTX,1082.1531105086542,VUSTX,1049.3357608451736,56382.35586650481
4192,2012-05-23,13.43,0.0,32.98,0.0,8.95,0.0,23.959999,0.0,21.709999,0.0,VUSTX,998.6362244331157,VUSTX,1096.4383124967753,VUSTX,1082.1531105086542,VUSTX,1049.3357608451736,56762.74657325034
4193,2012-05-24,13.39,0.0,33.040001000000004,0.0,8.92,0.0,23.940001000000002,0.0,21.629998999999998,0.0,VUSTX,998.6362244331157,VUSTX,1096.4383124967753,VUSTX,1082.1531105086542,VUSTX,1049.3357608451736,56593.684036918996
4194,2012-05-25,13.41,0.0,32.98,0.0,8.86,0.0,23.84,0.0,21.639999,0.0,VUSTX,998.6362244331157,VUSTX,1096.4383124967753,VUSTX,1082.1531105086542,VUSTX,1049.3357608451736,56678.215305084675
4195,2012-05-29,13.39,0.0,33.360001000000004,0.0,9.02,0.0,24.450001,0.0,21.799999,0.0,VUSTX,998.6362244331157,VUSTX,1096.4383124967753,VUSTX,1082.1531105086542,VUSTX,1049.3357608451736,56593.684036918996
4196,2012-05-30,13.68,0.0,32.860001000000004,0.0,8.87,0.0,23.93,0.0,21.200001,0.0,VUSTX,998.6362244331157,VUSTX,1096.4383124967753,VUSTX,1082.1531105086542,VUSTX,1049.3357608451736,57819.38742532128
4197,2012-05-31,13.81,0.03,32.779999,0.0,8.94,0.0,24.0,0.0,21.23,0.0,VUSTX,1000.8056007352875,VUSTX,1098.820148077869,VUSTX,1084.503913789991,VUSTX,1051.615273721738,58495.63757064667
4198,2012-06-01,14.1,0.0,31.93,0.0,8.73,0.0,23.48,0.0,20.780001000000002,0.0,VUSTX,1000.8056007352875,VUSTX,1098.820148077869,VUSTX,1084.503913789991,VUSTX,1051.615273721738,59724.00360218088
4199,2012-06-04,14.01,0.0,31.91,0.0,8.78,0.0,23.48,0.0,20.9,0.0,VUSTX,1000.8056007352875,VUSTX,1098.820148077869,VUSTX,1084.503913789991,VUSTX,1051.615273721738,59342.78655791165
4200,2012-06-05,13.85,0.0,32.139998999999996,0.0,8.88,0.0,23.620001000000002,0.0,20.92,0.0,VUSTX,1000.8056007352875,VUSTX,1098.820148077869,VUSTX,1084.503913789991,VUSTX,1051.615273721738,58665.06736809966
4201,2012-06-06,13.6,0.0,32.889998999999996,0.0,9.06,0.0,24.219998999999998,0.0,21.629998999999998,0.0,VUSTX,1000.8056007352875,VUSTX,1098.820148077869,VUSTX,1084.503913789991,VUSTX,1051.615273721738,57606.13113401844
4202,2012-06-07,13.62,0.0,32.849998,0.0,9.04,0.0,24.27,0.0,21.719998999999998,0.0,VUSTX,1000.8056007352875,VUSTX,1098.820148077869,VUSTX,1084.503913789991,VUSTX,1051.615273721738,57690.846032744936
4203,2012-06-08,13.61,0.0,33.119999,0.0,8.98,0.0,24.24,0.0,21.719998999999998,0.0,VUSTX,1000.8056007352875,VUSTX,1098.820148077869,VUSTX,1084.503913789991,VUSTX,1051.615273721738,57648.48858338169
4204,2012-06-11,13.67,0.0,32.650002,0.0,8.9,0.0,23.959999,0.0,21.49,0.0,VUSTX,1000.8056007352875,VUSTX,1098.820148077869,VUSTX,1084.503913789991,VUSTX,1051.615273721738,57902.63327956118
4205,2012-06-12,13.55,0.0,33.040001000000004,0.0,9.04,0.0,24.370001000000002,0.0,21.83,0.0,VUSTX,1000.8056007352875,VUSTX,1098.820148077869,VUSTX,1084.503913789991,VUSTX,1051.615273721738,57394.3438872022
4206,2012-06-13,13.67,0.0,32.779999,0.0,8.97,0.0,24.299999,0.0,21.73,0.0,VUSTX,1000.8056007352875,VUSTX,1098.820148077869,VUSTX,1084.503913789991,VUSTX,1051.615273721738,57902.63327956118
4207,2012-06-14,13.65,0.0,33.130001,0.0,9.03,0.0,24.41,0.0,21.879998999999998,0.0,VUSTX,1000.8056007352875,VUSTX,1098.820148077869,VUSTX,1084.503913789991,VUSTX,1051.615273721738,57817.91838083469
4208,2012-06-15,13.72,0.0,33.48,0.0,9.15,0.0,24.700001,0.0,22.209999,0.0,VUSTX,1000.8056007352875,VUSTX,1098.820148077869,VUSTX,1084.503913789991,VUSTX,1051.615273721738,58114.420526377435
4209,2012-06-18,13.78,0.0,33.549999,0.0,9.21,0.0,24.870001000000002,0.0,22.049999,0.0,VUSTX,1000.8056007352875,VUSTX,1098.820148077869,VUSTX,1084.503913789991,VUSTX,1051.615273721738,58368.56522255692
4210,2012-06-19,13.63,0.0,33.91,0.0,9.29,0.0,25.27,0.0,22.57,0.0,VUSTX,1000.8056007352875,VUSTX,1098.820148077869,VUSTX,1084.503913789991,VUSTX,1051.615273721738,57733.20348210819
4211,2012-06-20,13.66,0.0,33.860001000000004,0.0,9.33,0.0,25.26,0.0,22.67,0.0,VUSTX,1000.8056007352875,VUSTX,1098.820148077869,VUSTX,1084.503913789991,VUSTX,1051.615273721738,57860.275830197934
4212,2012-06-21,13.73,0.0,33.080002,0.0,9.13,0.0,24.49,0.0,22.129998999999998,0.0,VUSTX,1000.8056007352875,VUSTX,1098.820148077869,VUSTX,1084.503913789991,VUSTX,1051.615273721738,58156.77797574068
4213,2012-06-22,13.57,0.0,33.169998,0.158,9.2,0.0,24.5,0.0,22.23,0.0,VUSTX,1000.8056007352875,VUSTX,1098.820148077869,VUSTX,1084.503913789991,VUSTX,1051.615273721738,57479.0587859287
4214,2012-06-25,13.73,0.0,32.639998999999996,0.0,9.06,0.0,23.98,0.0,21.76,0.0,VUSTX,1000.8056007352875,VUSTX,1098.820148077869,VUSTX,1084.503913789991,VUSTX,1051.615273721738,58156.77797574068
4215,2012-06-26,13.69,0.0,32.799999,0.0,9.13,0.0,24.219998999999998,0.0,21.809998999999998,0.0,VUSTX,1000.8056007352875,VUSTX,1098.820148077869,VUSTX,1084.503913789991,VUSTX,1051.615273721738,57987.34817828768
4216,2012-06-27,13.71,0.0,33.110001000000004,0.0,9.23,0.0,24.41,0.0,22.02,0.0,VUSTX,1000.8056007352875,VUSTX,1098.820148077869,VUSTX,1084.503913789991,VUSTX,1051.615273721738,58072.06307701418
4217,2012-06-28,13.74,0.0,33.049999,0.0,9.28,0.0,24.190001000000002,0.0,21.940001000000002,0.0,VUSTX,1000.8056007352875,VUSTX,1098.820148077869,VUSTX,1084.503913789991,VUSTX,1051.615273721738,58199.13542510393
4218,2012-06-29,13.58,0.031,33.900002,0.0,9.53,0.0,25.16,0.0,22.870001000000002,0.0,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,57652.724328318014
4219,2012-07-02,13.71,0.0,34.02,0.0,9.53,0.0,25.200001,0.0,23.09,0.0,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,58204.62816945803
4220,2012-07-03,13.63,0.0,34.279999,0.0,9.62,0.0,25.6,0.0,23.27,0.0,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,57864.995036448796
4221,2012-07-05,13.67,0.0,34.139998999999996,0.0,9.58,0.0,25.450001,0.0,22.790001,0.0,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,58034.81160295341
4222,2012-07-06,13.78,0.0,33.82,0.0,9.51,0.0,25.15,0.0,22.459999,0.0,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,58501.807160841105
4223,2012-07-09,13.89,0.0,33.75,0.0,9.45,0.0,24.98,0.0,22.43,0.0,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,58968.80271872881
4224,2012-07-10,13.91,0.0,33.450001,0.0,9.37,0.0,24.82,0.0,22.4,0.0,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,59053.71100198112
4225,2012-07-11,13.93,0.0,33.43,0.0,9.41,0.0,24.870001000000002,0.0,22.440001000000002,0.0,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,59138.61928523343
4226,2012-07-12,14.01,0.0,33.279999,0.0,9.28,0.0,24.440001000000002,0.0,22.209999,0.0,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,59478.252418242664
4227,2012-07-13,13.97,0.0,33.810001,0.0,9.4,0.0,24.870001000000002,0.0,22.59,0.0,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,59308.43585173805
4228,2012-07-16,14.03,0.0,33.720001,0.0,9.38,0.0,24.76,0.0,22.6,0.0,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,59563.16070149497
4229,2012-07-17,13.93,0.0,33.950001,0.0,9.4,0.0,25.02,0.0,22.709999,0.0,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,59138.61928523343
4230,2012-07-18,13.94,0.0,34.18,0.0,9.44,0.0,24.98,0.0,22.860001,0.0,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,59181.073426859584
4231,2012-07-19,13.91,0.0,34.259997999999996,0.0,9.54,0.0,25.17,0.0,23.059998999999998,0.0,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,59053.71100198112
4232,2012-07-20,14.05,0.0,33.91,0.0,9.37,0.0,24.9,0.0,22.5,0.0,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,59648.06898474729
4233,2012-07-23,14.12,0.0,33.580002,0.0,9.22,0.0,24.35,0.0,22.01,0.0,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,59945.24797613036
4234,2012-07-24,14.21,0.0,33.25,0.0,9.16,0.0,24.200001,0.0,21.690001000000002,0.0,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,60327.33525076576
4235,2012-07-25,14.24,0.0,33.25,0.0,9.18,0.0,24.280001000000002,0.0,21.879998999999998,0.0,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,60454.69767564422
4236,2012-07-26,14.13,0.0,33.779999,0.0,9.34,0.0,24.709999,0.0,22.67,0.0,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,59987.702117756526
4237,2012-07-27,13.89,0.0,34.439999,0.0,9.5,0.0,25.389999,0.0,23.08,0.0,VTSMX,428.0546198529855,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,58968.80271872881
4238,2012-07-30,13.97,0.0,34.400002,0.0,9.49,0.0,25.370001000000002,0.0,23.24,0.0,VTSMX,428.0546198529855,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,VUSTX,1061.3535406538663,59206.40666785549
4239,2012-07-31,14.0,0.031,34.25,0.0,9.48,0.0,25.32,0.0,23.030001000000002,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,59336.425316707944
4240,2012-08-01,13.94,0.0,34.09,0.0,9.46,0.0,25.42,0.0,22.98,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,59076.46991501685
4241,2012-08-02,14.01,0.0,33.849998,0.0,9.42,0.0,25.139999,0.0,22.68,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,59197.11372307662
4242,2012-08-03,13.8,0.0,34.52,0.0,9.55,0.0,25.68,0.0,23.58,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,58813.77785568622
4243,2012-08-06,13.81,0.0,34.619999,0.0,9.59,0.0,25.870001000000002,0.0,23.700001,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,58888.49400003599
4244,2012-08-07,13.65,0.0,34.830002,0.0,9.69,0.0,25.92,0.0,23.889999,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,58467.80898766334
4245,2012-08-08,13.59,0.0,34.849998,0.0,9.69,0.0,26.02,0.0,23.9,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,58284.90170532731
4246,2012-08-09,13.58,0.0,34.900002,0.0,9.71,0.0,26.17,0.0,23.92,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,58274.395038119335
4247,2012-08-10,13.63,0.0,34.959998999999996,0.0,9.7,0.0,26.280001000000002,0.0,23.92,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,58459.63258324217
4248,2012-08-13,13.62,0.0,34.919998,0.0,9.67,0.0,26.07,0.0,23.870001000000002,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,58410.59885997432
4249,2012-08-14,13.45,0.0,34.91,0.0,9.64,0.0,26.08,0.0,23.92,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,57863.83029276029
4250,2012-08-15,13.29,0.0,35.0,0.0,9.61,0.0,26.07,0.0,23.9,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,57391.77744184143
4251,2012-08-16,13.19,0.0,35.259997999999996,0.0,9.72,0.0,26.200001,0.0,24.16,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,57183.95968270294
4252,2012-08-17,13.24,0.0,35.349998,0.0,9.76,0.0,26.049999,0.0,24.209999,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,57382.04015058522
4253,2012-08-20,13.26,0.0,35.330002,0.0,9.76,0.0,25.969998999999998,0.0,24.15,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,57437.30299124485
4254,2012-08-21,13.3,0.0,35.23,0.0,9.78,0.0,26.049999,0.0,24.33,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,57522.141114826714
4255,2012-08-22,13.5,0.0,35.23,0.0,9.79,0.0,26.02,0.0,24.309998999999998,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,58160.36332320876
4256,2012-08-23,13.56,0.0,34.950001,0.0,9.76,0.0,25.9,0.0,24.110001,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,58231.97512021917
4257,2012-08-24,13.55,0.0,35.16,0.0,9.76,0.0,25.92,0.0,24.120001000000002,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,58289.95505191457
4258,2012-08-27,13.61,0.0,35.150002,0.0,9.7,0.0,25.74,0.0,24.16,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,58477.14202433989
4259,2012-08-28,13.64,0.0,35.150002,0.0,9.66,0.0,25.620001000000002,0.0,24.15,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,58572.8753555972
4260,2012-08-29,13.6,0.0,35.200001,0.0,9.68,0.0,25.530001000000002,0.0,24.07,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,58466.63321685882
4261,2012-08-30,13.65,0.0,34.919998,0.0,9.53,0.0,25.23,0.0,23.809998999999998,0.0,VTSMX,428.0546198529855,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,VUSTX,1063.7036806367428,58506.33219123163
4262,2012-08-31,13.81,0.031,35.099998,0.0,9.57,0.0,25.43,0.0,24.059998999999998,0.0,VTSMX,428.0546198529855,VUSTX,1066.0914296664125,VUSTX,1066.0914296664125,VUSTX,1066.0914296664125,59192.88423181003
4263,2012-09-04,13.81,0.0,35.119999,0.0,9.43,0.0,25.33,0.0,23.99,0.0,VTSMX,428.0546198529855,VUSTX,1066.0914296664125,VUSTX,1066.0914296664125,VUSTX,1066.0914296664125,59201.44575226171
4264,2012-09-05,13.75,0.0,35.099998,0.0,9.36,0.0,25.17,0.0,24.0,0.0,VTSMX,428.0546198529855,VUSTX,1066.0914296664125,VUSTX,1066.0914296664125,VUSTX,1066.0914296664125,59000.98777447008
4265,2012-09-06,13.55,0.0,35.810001,0.0,9.5,0.0,25.66,0.0,24.700001,0.0,VTSMX,428.0546198529855,VUSTX,1066.0914296664125,VUSTX,1066.0914296664125,VUSTX,1066.0914296664125,58665.25298092971
