,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
768,1998-10-14,22.110001,0.0,22.25,0.0,11.41,0.0,6.78,0.0,7.01,0.0,VUSTX,400.1357517344139,VUSTX,400.1357517344139,VUSTX,400.1357517344139,13696.646781868985
769,1998-10-15,23.02,0.0,22.6,0.0,11.46,0.0,6.83,0.0,7.24,0.0,VUSTX,400.1357517344139,VUSTX,400.1357517344139,VUSTX,400.1357517344139,13756.667144629151
770,1998-10-16,23.27,0.0,22.98,0.0,11.5,0.0,7.17,0.0,7.55,0.0,VUSTX,400.1357517344139,VUSTX,400.1357517344139,VUSTX,400.1357517344139,13804.683434837278
771,1998-10-19,23.48,0.0,22.790001,0.0,11.47,0.0,7.32,0.0,7.53,0.0,VUSTX,400.1357517344139,VUSTX,400.1357517344139,VUSTX,400.1357517344139,13768.671217181181
772,1998-10-20,23.559998999999998,0.0,23.32,0.0,11.38,0.0,7.37,0.0,7.63,0.0,VUSTX,400.1357517344139,VUSTX,400.1357517344139,VUSTX,400.1357517344139,13660.63456421289
773,1998-10-21,23.690001000000002,0.0,22.950001,0.0,11.37,0.0,7.49,0.0,7.68,0.0,VUSTX,400.1357517344139,VUSTX,400.1357517344139,VUSTX,400.1357517344139,13648.630491660857
774,1998-10-22,23.91,0.0,22.99,0.0,11.31,0.0,7.44,0.0,7.73,0.0,VUSTX,400.1357517344139,VUSTX,400.1357517344139,VUSTX,400.1357517344139,13576.606056348664
775,1998-10-23,23.77,0.0,23.02,0.0,11.27,0.0,7.39,0.0,7.68,0.0,VUSTX,400.1357517344139,VUSTX,400.1357517344139,VUSTX,400.1357517344139,13528.589766140532
776,1998-10-26,23.860001,0.0,23.0,0.0,11.37,0.0,7.26,0.0,7.66,0.0,VUSTX,400.1357517344139,VUSTX,400.1357517344139,VUSTX,400.1357517344139,13648.630491660857
777,1998-10-27,23.73,0.0,23.42,0.0,11.45,0.0,7.25,0.0,7.68,0.0,VUSTX,400.1357517344139,VUSTX,400.1357517344139,VUSTX,400.1357517344139,13744.663072077115
778,1998-10-28,23.799999,0.0,23.059998999999998,0.0,11.43,0.0,7.2,0.0,7.67,0.0,VUSTX,400.1357517344139,VUSTX,400.1357517344139,VUSTX,400.1357517344139,13720.654926973053
779,1998-10-29,24.18,0.0,23.24,0.0,11.47,0.0,7.32,0.0,7.68,0.0,VUSTX,400.1357517344139,VUSTX,400.1357517344139,VUSTX,400.1357517344139,13768.671217181181
780,1998-10-30,24.469998999999998,0.0,23.559998999999998,0.0,11.38,0.053,7.35,0.0,7.93,0.0,VUSTX,401.99930136902935,VTSMX,186.95350374062355,VUSTX,401.99930136902935,13724.256148738663
781,1998-11-02,24.82,0.0,24.09,0.0,11.26,0.0,7.65,0.0,8.05,0.0,VUSTX,401.99930136902935,VTSMX,186.95350374062355,VUSTX,401.99930136902935,13693.210229672817
782,1998-11-03,24.799999,0.0,23.860001,0.0,11.27,0.0,7.64,0.0,8.17,0.0,VUSTX,401.99930136902935,VTSMX,186.95350374062355,VUSTX,401.99930136902935,13697.510958671879
783,1998-11-04,25.030001000000002,0.0,24.27,0.0,11.16,0.0,7.85,0.0,8.34,0.0,VUSTX,401.99930136902935,VTSMX,186.95350374062355,VUSTX,401.99930136902935,13652.070792138049
784,1998-11-05,25.360001,0.0,23.98,0.0,11.17,0.0,7.81,0.0,8.36,0.0,VUSTX,401.99930136902935,VTSMX,186.95350374062355,VUSTX,401.99930136902935,13721.805434399832
785,1998-11-06,25.530001000000002,0.0,24.01,0.0,11.08,0.0,7.64,0.0,8.41,0.0,VUSTX,401.99930136902935,VTSMX,186.95350374062355,VUSTX,401.99930136902935,13681.227655789313
786,1998-11-09,25.32,0.0,23.57,0.0,11.22,0.0,7.42,0.0,8.24,0.0,VUSTX,401.99930136902935,VTSMX,186.95350374062355,VUSTX,401.99930136902935,13754.527037433607
787,1998-11-10,25.27,0.0,23.4,0.0,11.25,0.0,7.3,0.0,8.08,0.0,VUSTX,401.99930136902935,VTSMX,186.95350374062355,VUSTX,401.99930136902935,13769.299320328719
788,1998-11-11,25.1,0.0,23.639999,0.0,11.25,0.0,7.5,0.0,8.13,0.0,VUSTX,401.99930136902935,VTSMX,186.95350374062355,VUSTX,401.99930136902935,13737.517224692812
789,1998-11-12,25.040001,0.0,23.370001000000002,0.0,11.28,0.0,7.29,0.0,7.93,0.0,VUSTX,401.99930136902935,VTSMX,186.95350374062355,VUSTX,401.99930136902935,13750.42015950402
790,1998-11-13,25.17,0.0,23.440001000000002,0.0,11.27,0.0,7.43,0.0,7.99,0.0,VUSTX,401.99930136902935,VTSMX,186.95350374062355,VUSTX,401.99930136902935,13766.683942009415
791,1998-11-16,25.360001,0.0,24.07,0.0,11.25,0.0,7.64,0.0,8.19,0.0,VUSTX,401.99930136902935,VTSMX,186.95350374062355,VUSTX,401.99930136902935,13786.125322618878
792,1998-11-17,25.440001000000002,0.0,23.93,0.0,11.22,0.0,7.58,0.0,8.21,0.0,VUSTX,401.99930136902935,VTSMX,186.95350374062355,VUSTX,401.99930136902935,13776.961644835987
793,1998-11-18,25.57,0.0,23.950001,0.0,11.28,0.0,7.61,0.0,8.33,0.0,VUSTX,401.99930136902935,VTSMX,186.95350374062355,VUSTX,401.99930136902935,13849.505329533047
794,1998-11-19,25.74,0.0,24.290001,0.0,11.27,0.0,7.69,0.0,8.39,0.0,VUSTX,401.99930136902935,VTSMX,186.95350374062355,VUSTX,401.99930136902935,13873.24743914157
795,1998-11-20,25.940001000000002,0.0,24.65,0.0,11.29,0.0,7.8,0.0,8.46,0.0,VUSTX,401.99930136902935,VTSMX,186.95350374062355,VUSTX,401.99930136902935,13926.71829889796
796,1998-11-23,26.459999,0.0,24.959999,0.0,11.22,0.0,7.78,0.0,8.58,0.0,VUSTX,401.99930136902935,VTSMX,186.95350374062355,VUSTX,401.99930136902935,13967.653844744415
797,1998-11-24,26.35,0.0,24.780001000000002,0.0,11.25,0.0,7.98,0.0,8.61,0.0,VUSTX,401.99930136902935,VTSMX,186.95350374062355,VUSTX,401.99930136902935,13971.20910436859
798,1998-11-25,26.459999,0.0,24.68,0.0,11.29,0.0,7.87,0.0,8.6,0.0,VUSTX,401.99930136902935,VTSMX,186.95350374062355,VUSTX,401.99930136902935,14023.933746936076
799,1998-11-27,26.6,0.0,25.200001,0.0,11.33,0.0,7.84,0.0,8.62,0.0,VUSTX,401.99930136902935,VTSMX,186.95350374062355,VUSTX,401.99930136902935,14082.267368522791
800,1998-11-30,25.98,0.0,24.83,0.0,11.43,0.051,7.7,0.0,8.43,0.0,VUSTX,403.7929990391799,VTSMX,186.95350374062355,VUSTX,403.7929990391799,14087.759985217053
801,1998-12-01,26.209999,0.0,24.09,0.0,11.45,0.0,7.71,0.0,8.26,0.0,VUSTX,403.7929990391799,VTSMX,186.95350374062355,VUSTX,403.7929990391799,14146.910824085458
802,1998-12-02,26.15,0.0,23.969998999999998,0.0,11.49,0.0,7.82,0.0,8.29,0.0,VUSTX,403.7929990391799,VTSMX,186.95350374062355,VUSTX,403.7929990391799,14167.997240737659
803,1998-12-03,25.74,0.0,24.26,0.0,11.49,0.0,7.79,0.0,8.05,0.0,VUSTX,403.7929990391799,VTSMX,186.95350374062355,VUSTX,403.7929990391799,14091.346304204004
804,1998-12-04,26.25,0.0,24.370001000000002,0.0,11.43,0.0,7.75,0.0,8.01,0.0,VUSTX,403.7929990391799,VTSMX,186.95350374062355,VUSTX,403.7929990391799,14138.237431227022
805,1998-12-07,26.49,0.0,24.33,0.0,11.41,0.0,7.75,0.0,8.14,0.0,VUSTX,403.7929990391799,VTSMX,186.95350374062355,VUSTX,403.7929990391799,14166.954552163203
806,1998-12-08,26.379998999999998,0.0,24.43,0.0,11.49,0.0,7.8,0.0,8.08,0.0,VUSTX,403.7929990391799,VTSMX,186.95350374062355,VUSTX,403.7929990391799,14210.9963596445
807,1998-12-09,26.41,0.0,24.639999,0.0,11.55,0.0,7.96,0.0,8.09,0.0,VUSTX,403.7929990391799,VTSMX,186.95350374062355,VUSTX,403.7929990391799,14265.060311594925
808,1998-12-10,26.0,0.0,24.58,0.0,11.54,0.0,7.99,0.0,8.13,0.0,VUSTX,403.7929990391799,VTSMX,186.95350374062355,VUSTX,403.7929990391799,14180.333515080483
809,1998-12-11,25.99,0.0,24.34,0.0,11.45,0.0,7.84,0.0,8.02,0.0,VUSTX,403.7929990391799,VTSMX,186.95350374062355,VUSTX,403.7929990391799,14105.781240216027
810,1998-12-14,25.450001,0.0,24.290001,0.0,11.48,0.0,7.78,0.0,7.83,0.0,VUSTX,403.7929990391799,VTSMX,186.95350374062355,VUSTX,403.7929990391799,14029.054115091945
811,1998-12-15,25.879998999999998,0.0,24.379998999999998,0.0,11.42,0.0,7.68,0.0,7.87,0.0,VUSTX,403.7929990391799,VTSMX,186.95350374062355,VUSTX,403.7929990391799,14060.988587908701
812,1998-12-16,25.870001000000002,0.0,24.610001,0.0,11.45,0.0,7.73,0.0,7.83,0.0,VUSTX,403.7929990391799,VTSMX,186.95350374062355,VUSTX,403.7929990391799,14083.347006720654
813,1998-12-17,26.25,0.0,24.879998999999998,0.0,11.47,0.0,7.75,0.0,7.88,0.0,VUSTX,403.7929990391799,VTSMX,186.95350374062355,VUSTX,403.7929990391799,14170.540871150157
814,1998-12-18,26.43,0.0,24.870001000000002,0.0,11.47,0.0,7.85,0.0,7.97,0.0,VUSTX,403.7929990391799,VTSMX,186.95350374062355,VUSTX,403.7929990391799,14204.192501823467
815,1998-12-21,26.780001000000002,0.0,25.4,0.0,11.39,0.0,7.81,0.0,8.1,0.0,VUSTX,403.7929990391799,VTSMX,186.95350374062355,VUSTX,403.7929990391799,14205.01953523992
816,1998-12-22,26.549999,0.22899999999999998,25.379998999999998,0.0,11.31,0.0,7.66,0.0,8.1,0.0,VUSTX,403.7929990391799,VTSMX,188.56602178089176,VUSTX,403.7929990391799,14140.225327982904
817,1998-12-23,27.07,0.0,25.790001,0.0,11.22,0.0,7.69,0.0,8.12,0.0,VUSTX,403.7929990391799,VTSMX,188.56602178089176,VUSTX,403.7929990391799,14165.59710804794
818,1998-12-24,27.07,0.0,25.67,0.0,11.19,0.0,7.65,0.0,8.17,0.0,VUSTX,403.7929990391799,VTSMX,188.56602178089176,VUSTX,403.7929990391799,14141.369528105584
819,1998-12-28,27.110001,0.0,25.870001000000002,0.0,11.27,0.0,7.69,0.0,8.15,0.0,VUSTX,403.7929990391799,VTSMX,188.56602178089176,VUSTX,403.7929990391799,14213.519237389111
820,1998-12-29,27.42,0.0,25.459999,0.6,11.32,0.0,7.72,0.065,7.87,0.26,VUSTX,403.7929990391799,VTSMX,188.56602178089176,VUSTX,403.7929990391799,14312.353815479088
821,1998-12-30,27.290001,0.0,25.27,0.0,11.36,0.0,7.73,0.0,7.89,0.0,VUSTX,403.7929990391799,VTSMX,188.56602178089176,VUSTX,403.7929990391799,14320.143861136725
822,1998-12-31,27.42,0.0,25.280001000000002,0.0,11.36,0.052000000000000005,7.84,0.0,7.91,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14386.651727302295
823,1999-01-04,27.389999,0.0,26.17,0.0,11.32,0.0,7.71,0.0,7.94,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14470.71722165299
824,1999-01-05,27.690001000000002,0.0,26.459999,0.0,11.27,0.0,7.67,0.0,8.01,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14553.730264862956
825,1999-01-06,28.280001000000002,0.0,26.92,0.0,11.33,0.0,7.73,0.0,8.22,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14780.878439621076
826,1999-01-07,28.25,0.0,26.469998999999998,0.0,11.26,0.0,7.92,0.0,8.27,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14806.486170119926
827,1999-01-08,28.379998999999998,0.0,26.379998999999998,0.0,11.15,0.0,7.83,0.0,8.25,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14757.098282167408
828,1999-01-11,28.24,0.0,25.950001,0.0,11.11,0.0,7.94,0.0,8.12,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14718.32852220258
829,1999-01-12,27.719998999999998,0.0,25.610001,0.0,11.18,0.0,7.81,0.0,8.0,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14483.36910540643
830,1999-01-13,27.57,0.0,24.950001,0.0,11.25,0.0,7.66,0.0,7.51,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14240.183522622923
831,1999-01-14,27.110001,0.0,25.0,0.0,11.38,0.0,7.75,0.0,7.43,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14224.268821050457
832,1999-01-15,27.74,0.0,25.17,0.0,11.31,0.0,7.73,0.0,7.72,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14354.4658917733
833,1999-01-19,27.950001,0.0,25.66,0.0,11.29,0.0,7.79,0.0,7.82,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14520.845848450017
834,1999-01-20,28.02,0.0,25.83,0.0,11.26,0.0,7.9,0.0,7.97,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14632.621213424653
835,1999-01-21,27.52,0.0,25.59,0.0,11.32,0.0,7.98,0.0,7.74,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14548.581808243247
836,1999-01-22,27.360001,0.0,24.92,0.0,11.4,0.0,7.84,0.0,7.61,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14307.867100755258
837,1999-01-25,27.530001000000002,0.0,24.98,0.0,11.36,0.0,7.83,0.0,7.45,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14342.86388533243
838,1999-01-26,27.91,0.0,25.02,0.0,11.36,0.0,7.9,0.0,7.56,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14459.728147887354
839,1999-01-27,27.700001,0.0,24.959999,0.0,11.36,0.0,7.89,0.0,7.65,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14405.502103706283
840,1999-01-28,28.15,0.0,25.09,0.0,11.39,0.0,7.78,0.0,7.65,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14441.579866350852
841,1999-01-29,28.42,0.0,25.09,0.0,11.42,0.052000000000000005,7.89,0.0,7.68,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14556.085334509682
842,1999-02-01,28.309998999999998,0.0,25.33,0.0,11.3,0.0,7.93,0.0,7.9,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14606.841463592149
843,1999-02-02,28.08,0.0,25.309998999999998,0.0,11.23,0.0,8.04,0.0,7.95,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14630.106751208656
844,1999-02-03,28.33,0.0,25.0,0.0,11.21,0.0,7.95,0.0,7.91,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14559.972891088582
845,1999-02-04,27.799999,0.0,24.9,0.0,11.13,0.0,7.92,0.0,7.88,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14429.959663958245
846,1999-02-05,27.559998999999998,0.0,24.76,0.0,11.1,0.0,7.83,0.0,7.8,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14306.376879613686
847,1999-02-08,27.629998999999998,0.0,24.51,0.0,11.1,0.0,7.82,0.0,7.78,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14265.078225262634
848,1999-02-09,27.02,0.0,24.16,0.0,11.15,0.0,7.74,0.0,7.7,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14043.06573349766
849,1999-02-10,27.09,0.0,23.99,0.0,11.14,0.0,7.68,0.0,7.67,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,13986.359003039684
850,1999-02-11,27.77,0.0,24.26,0.0,11.13,0.0,7.72,0.0,7.81,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14180.971253032385
851,1999-02-12,27.24,0.0,24.459999,0.0,10.94,0.0,7.78,0.0,7.89,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14162.918195692984
852,1999-02-16,27.42,0.0,24.530001000000002,0.0,11.02,0.0,7.64,0.0,7.88,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14122.04320004648
853,1999-02-17,27.02,0.0,24.389999,0.0,11.06,0.0,7.58,0.0,7.84,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,13988.82756774078
854,1999-02-18,27.290001,0.0,24.41,0.0,11.0,0.0,7.52,0.0,7.82,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14003.14219578882
855,1999-02-19,27.360001,0.0,24.280001000000002,0.0,10.99,0.0,7.49,0.0,7.79,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,13972.373872289481
856,1999-02-22,28.02,0.0,24.440001000000002,0.0,11.03,0.0,7.59,0.0,7.79,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14179.322026349
857,1999-02-23,28.030001000000002,0.0,24.639999,0.0,10.96,0.0,7.6,0.0,7.72,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14225.127000795605
858,1999-02-24,27.67,0.0,24.870001000000002,0.0,10.87,0.0,7.59,0.0,7.79,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14199.679557936299
859,1999-02-25,27.5,0.0,24.68,0.0,10.76,0.0,7.68,0.0,7.81,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14188.956110623774
860,1999-02-26,27.360001,0.0,24.42,0.0,10.83,0.047,7.73,0.0,7.85,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14145.733887869736
861,1999-03-01,27.370001000000002,0.0,24.030001000000002,0.0,10.71,0.0,7.65,0.0,7.84,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14024.566824611655
862,1999-03-02,27.190001000000002,0.0,24.110001,0.0,10.77,0.0,7.51,0.0,7.79,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,13922.627146909543
863,1999-03-03,27.209999,0.0,23.940001000000002,0.0,10.7,0.0,7.51,0.0,7.82,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,13893.876087063472
864,1999-03-04,27.58,0.0,23.950001,0.0,10.67,0.0,7.43,0.0,7.88,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,13911.54924751124
865,1999-03-05,28.15,0.0,24.51,0.0,10.74,0.0,7.74,0.0,8.03,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14307.088276959417
866,1999-03-08,28.33,0.0,24.43,0.0,10.75,0.0,7.79,0.0,8.16,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14353.976991419298
867,1999-03-09,28.26,0.0,24.51,0.0,10.83,0.0,7.92,0.0,8.29,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14436.428371326238
868,1999-03-10,28.42,0.0,24.629998999999998,0.0,10.8,0.0,8.16,0.0,8.4,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14633.977228463318
869,1999-03-11,28.620001000000002,0.0,25.02,0.0,10.8,0.0,8.19,0.0,8.42,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14761.288388952527
870,1999-03-12,28.540001,0.0,25.02,0.0,10.85,0.0,8.27,0.0,8.44,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14796.231183677639
871,1999-03-15,28.790001,0.0,24.889999,0.0,10.89,0.0,8.45,0.0,8.59,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14925.39536670165
872,1999-03-16,28.75,0.0,24.91,0.0,10.94,0.0,8.6,0.0,8.64,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,15013.94523758881
873,1999-03-17,28.620001000000002,0.0,24.940001000000002,0.0,10.89,0.0,8.68,0.0,8.66,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,15045.834697274418
874,1999-03-18,28.98,0.0,24.799999,0.0,10.9,0.0,8.52,0.0,8.67,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14984.36940396408
875,1999-03-19,28.6,0.0,24.950001,0.0,10.84,0.0,8.79,0.0,8.76,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,15111.51815835061
876,1999-03-22,28.52,0.0,24.76,0.0,10.79,0.0,8.75,0.0,8.7,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,15037.016972198013
877,1999-03-23,27.76,0.0,24.309998999999998,0.0,10.8,0.0,8.7,0.0,8.6,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14788.15083117858
878,1999-03-24,27.93,0.0,24.190001000000002,0.0,10.83,0.0,8.51,0.0,8.53,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14678.9005358539
879,1999-03-25,28.43,0.0,24.440001000000002,0.0,10.78,0.0,8.63,0.0,8.68,0.0,VTSMX,174.89243529421705,VPACX,611.6773693580908,VEURX,189.69740451226372,14887.172388952047
880,1999-03-26,28.08,0.215,24.110001,0.0,10.76,0.0,8.62,0.0,8.61,0.0,VTSMX,176.23153335647692,VPACX,611.6773693580908,VUSTX,425.0561907516806,14794.844993004697
881,1999-03-29,28.65,0.0,24.43,0.0,10.71,0.0,8.61,0.0,8.65,0.0,VTSMX,176.23153335647692,VPACX,611.6773693580908,VUSTX,425.0561907516806,14867.927383786724
882,1999-03-30,28.469998999999998,0.0,24.450001,0.0,10.79,0.0,8.59,0.0,8.76,0.0,VTSMX,176.23153335647692,VPACX,611.6773693580908,VUSTX,425.0561907516806,14857.976479423996
883,1999-03-31,28.219998999999998,0.0,24.74,0.0,10.62,0.17300000000000001,8.7,0.0,8.77,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,14882.478275286525
884,1999-04-01,28.370001000000002,0.0,24.77,0.0,10.56,0.0,8.86,0.0,8.77,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,15000.08088274296
885,1999-04-05,28.91,0.0,24.620001000000002,0.0,10.66,0.0,8.76,0.0,8.9,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,15111.522559186236
886,1999-04-06,28.83,0.0,24.99,0.0,10.74,0.0,8.94,0.0,8.99,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,15251.006324095993
887,1999-04-07,28.950001,0.0,25.209999,0.0,10.76,0.0,8.96,0.0,9.13,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,15362.697842571131
888,1999-04-08,29.299999,0.0,25.360001,0.0,10.86,0.0,9.07,0.0,9.2,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,15526.543585540858
889,1999-04-09,29.440001000000002,0.0,25.370001000000002,0.0,10.83,0.0,9.05,0.0,9.22,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,15551.063672670407
890,1999-04-12,29.700001,0.0,25.440001000000002,0.0,10.85,0.0,8.95,0.0,9.25,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,15556.71814082472
891,1999-04-13,29.6,0.0,25.6,0.0,10.78,0.0,9.07,0.0,9.3,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,15635.846968422438
892,1999-04-14,29.18,0.0,25.559998999999998,0.0,10.78,0.0,9.24,0.0,9.37,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,15698.546470813662
893,1999-04-15,29.1,0.0,25.200001,0.0,10.76,0.0,9.18,0.0,9.48,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,15712.493033165401
894,1999-04-16,29.07,0.0,25.09,0.0,10.7,0.0,9.34,0.0,9.7,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,15922.897778205277
895,1999-04-19,28.389999,0.0,25.290001,0.0,10.74,0.0,9.36,0.0,9.8,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,15871.329679911256
896,1999-04-20,28.76,0.0,24.780001000000002,0.0,10.77,0.0,9.27,0.0,9.61,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,15777.578553110927
897,1999-04-21,29.450001,0.0,24.799999,0.0,10.76,0.0,9.08,0.0,9.57,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,15767.908397818712
898,1999-04-22,29.9,0.0,25.040001,0.0,10.66,0.0,9.15,0.0,9.71,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,15966.121139161969
899,1999-04-23,29.9,0.0,25.09,0.0,10.67,0.0,9.26,0.0,9.75,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,16051.470572452785
900,1999-04-26,30.01,0.0,25.209999,0.0,10.7,0.0,9.33,0.0,9.76,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,16116.378877895426
901,1999-04-27,30.040001,0.0,25.75,0.0,10.73,0.0,9.34,0.0,9.81,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,16155.637818125953
902,1999-04-28,29.799999,0.0,25.65,0.0,10.69,0.0,9.36,0.0,9.87,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,16158.791305493407
903,1999-04-29,29.67,0.0,25.4,0.0,10.76,0.0,9.36,0.0,9.93,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,16169.878148878945
904,1999-04-30,29.540001,0.0,25.51,0.0,10.59,0.05,9.29,0.0,10.12,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,16214.585920088572
905,1999-05-03,29.879998999999998,0.0,25.620001000000002,0.0,10.6,0.0,9.24,0.0,10.25,0.0,VPACX,570.2098956048477,VEIEX,565.6586193571466,VTSMX,175.79115051570963,16319.379685417798
